pse_id,time_id,reg_id
2008,62,453
2008,63,613
2008,64,904
2008,65,745
2008,66,489
2008,67,842
2008,68,748
2008,69,749
2008,70,494
2008,71,461
2008,72,492
2008,73,462
2008,74,432
2008,75,466
2008,76,502
2008,77,470
2008,78,470
2008,79,637
2008,80,597
2009,41,566
2009,42,289
2009,43,532
2009,44,563
2009,45,482
2009,46,696
2009,47,661
2009,48,530
2009,49,499
2009,50,532
2009,51,530
2009,52,534
2009,53,532
2009,54,532
2009,55,532
2009,56,592
2009,57,279
2009,58,344
2009,59,595
2009,60,497
2009,61,250
2009,62,832
2009,63,661
2009,64,632
2009,65,696
2009,66,33
2009,67,596
2009,68,504
2009,69,600
2009,70,424
2009,71,504
2009,72,588
2009,73,566
2009,74,562
2009,75,559
2009,76,592
2009,77,572
2009,78,494
2009,79,502
2009,80,502
2010,41,929
2010,42,993
2010,43,174
2010,44,903
2010,45,708
2010,46,743
2010,47,772
2010,48,488
2010,49,809
2010,50,804
2010,51,740
2010,52,806
2010,53,807
2010,54,837
2010,55,935
2010,56,840
2010,57,837
2010,58,997
2010,59,1000
2010,60,903
2010,61,833
2010,62,1002
2010,63,872
2010,64,903
2010,65,812
2010,66,595
2010,67,529
2010,68,431
2010,69,460
2010,70,589
2010,71,557
2010,72,556
2010,73,556
2010,74,556
2010,75,556
2010,76,556
2010,77,590
2010,78,553
2010,79,482
2010,80,648
2011,41,992
2011,42,317
2011,43,703
2011,44,704
2011,45,672
2011,46,411
2011,47,444
2011,48,412
2011,49,538
2011,50,602
2011,51,633
2011,52,664
2011,53,664
2011,54,665
2011,55,664
2011,56,633
2011,57,666
2011,58,602
2011,59,755
2011,60,390
2011,61,11
2011,62,240
2011,63,569
2011,64,667
2011,65,700
2011,66,506
2011,67,474
2011,68,538
2011,69,570
2011,70,665
2011,71,662
2011,72,601
2011,73,506
2011,74,634
2011,75,667
2011,76,667
2011,77,634
2011,78,257
2011,79,622
2011,80,884
2012,41,905
2012,42,536
2012,43,529
2012,44,683
2012,45,649
2012,46,522
2012,47,616
2012,48,587
2012,49,589
2012,50,429
2012,51,427
2012,52,424
2012,53,424
2012,54,392
2012,55,461
2012,56,460
2012,57,462
2012,58,426
2012,59,463
2012,60,428
2012,61,547
2012,62,993
2012,63,679
2012,64,396
2012,65,426
2012,66,423
2012,67,462
2012,68,428
2012,69,430
2012,70,596
2012,71,600
2012,72,529
2012,73,645
2012,74,528
2012,75,557
2012,76,650
2012,77,709
2012,78,778
2012,79,710
2012,80,771
2013,41,1024
2013,42,1007
2013,43,926
2013,44,702
2013,45,703
2013,46,733
2013,47,698
2013,48,698
2013,49,667
2013,50,569
2013,51,666
2013,52,633
2013,53,598
2013,54,630
2013,55,257
2013,56,596
2013,57,570
2013,58,572
2013,59,703
2013,60,440
2013,61,1008
2013,62,436
2013,63,732
2013,64,830
2013,65,863
2013,66,864
2013,67,1024
2013,68,765
2013,69,734
2013,70,667
2013,71,699
2013,72,992
2013,73,928
2013,74,703
2013,75,701
2013,76,701
2013,77,573
2013,78,570
2013,79,633
2013,80,569
2014,41,169
2014,42,281
2014,43,133
2014,44,131
2014,45,227
2014,46,356
2014,47,393
2014,48,391
2014,49,134
2014,50,265
2014,51,553
2014,52,265
2014,53,265
2014,54,266
2014,55,135
2014,56,168
2014,57,361
2014,58,298
2014,59,299
2014,60,659
2014,61,737
2014,62,512
2014,63,196
2014,64,4
2014,65,34
2014,66,7
2014,67,135
2014,68,103
2014,69,233
2014,70,232
2014,71,359
2014,72,296
2014,73,295
2014,74,295
2014,75,295
2014,76,393
2014,77,586
2014,78,581
2014,79,487
2014,80,424
2015,41,83
2015,42,801
2015,43,8
2015,44,6
2015,45,70
2015,46,102
2015,47,200
2015,48,100
2015,49,67
2015,50,162
2015,51,162
2015,52,135
2015,53,7
2015,54,7
2015,55,135
2015,56,35
2015,57,5
2015,58,133
2015,59,2
2015,60,9
2015,61,630
2015,62,15
2015,63,132
2015,64,1
2015,65,69
2015,66,4
2015,67,433
2015,68,1
2015,69,36
2015,70,69
2015,71,193
2015,72,37
2015,73,161
2015,74,164
2015,75,323
2015,76,391
2015,77,231
2015,78,524
2015,79,336
2015,80,375
2016,41,576
2016,42,502
2016,43,702
2016,44,704
2016,45,730
2016,46,703
2016,47,704
2016,48,672
2016,49,736
2016,50,733
2016,51,570
2016,52,703
2016,53,704
2016,54,702
2016,55,505
2016,56,732
2016,57,736
2016,58,634
2016,59,828
2016,60,541
2016,61,608
2016,62,960
2016,63,633
2016,64,437
2016,65,698
2016,66,799
2016,67,827
2016,68,702
2016,69,928
2016,70,928
2016,71,830
2016,72,702
2016,73,506
2016,74,634
2016,75,725
2016,76,755
2016,77,717
2016,78,845
2016,79,787
2016,80,778
2017,41,21
2017,42,239
2017,43,393
2017,44,438
2017,45,476
2017,46,444
2017,47,510
2017,48,439
2017,49,276
2017,50,337
2017,51,304
2017,52,142
2017,53,300
2017,54,204
2017,55,269
2017,56,439
2017,57,378
2017,58,315
2017,59,256
2017,60,282
2017,61,545
2017,62,264
2017,63,162
2017,64,196
2017,65,195
2017,66,100
2017,67,165
2017,68,162
2017,69,231
2017,70,545
2017,71,419
2017,72,389
2017,73,392
2017,74,276
2017,75,375
2017,76,343
2017,77,445
2017,78,509
2017,79,475
2017,80,161
2018,41,134
2018,42,510
2018,43,208
2018,44,145
2018,45,211
2018,46,211
2018,47,210
2018,48,83
2018,49,210
2018,50,211
2018,51,146
2018,52,179
2018,53,305
2018,54,211
2018,55,148
2018,56,757
2018,57,113
2018,58,74
2018,59,168
2018,60,195
2018,61,276
2018,62,415
2018,63,242
2018,64,81
2018,65,115
2018,66,1
2018,67,78
2018,68,46
2018,69,76
2018,70,72
2018,71,134
2018,72,200
2018,73,327
2018,74,327
2018,75,72
2018,76,102
2018,77,100
2018,78,38
2018,79,166
2018,80,580
2019,41,897
2019,42,990
2019,43,1002
2019,44,849
2019,45,973
2019,46,911
2019,47,974
2019,48,1007
2019,49,908
2019,50,1005
2019,51,817
2019,52,630
2019,53,1003
2019,54,1007
2019,55,1007
2019,56,875
2019,57,841
2019,58,878
2019,59,906
2019,60,944
2019,61,301
2019,62,1024
2019,63,786
2019,64,1004
2019,65,879
2019,66,850
2019,67,941
2019,68,818
2019,69,908
2019,70,550
2019,71,681
2019,72,554
2019,73,585
2019,74,390
2019,75,394
2019,76,336
2019,77,361
2019,78,426
2019,79,554
2019,80,397
2020,41,48
2020,42,1024
2020,43,412
2020,44,410
2020,45,346
2020,46,347
2020,47,284
2020,48,284
2020,49,283
2020,50,283
2020,51,283
2020,52,216
2020,53,216
2020,54,60
2020,55,92
2020,56,123
2020,57,125
2020,58,124
2020,59,317
2020,60,126
2020,61,472
2020,62,148
2020,63,405
2020,64,319
2020,65,224
2020,66,411
2020,67,315
2020,68,414
2020,69,350
2020,70,413
2020,71,350
2020,72,382
2020,73,414
2020,74,351
2020,75,349
2020,76,382
2020,77,348
2020,78,416
2020,79,215
2020,80,282
2021,41,497
2021,42,296
2021,43,308
2021,44,269
2021,45,271
2021,46,307
2021,47,133
2021,48,68
2021,49,135
2021,50,307
2021,51,204
2021,52,202
2021,53,275
2021,54,209
2021,55,143
2021,56,143
2021,57,211
2021,58,209
2021,59,743
2021,60,184
2021,61,449
2021,62,32
2021,63,68
2021,64,105
2021,65,73
2021,66,40
2021,67,8
2021,68,9
2021,69,104
2021,70,257
2021,71,299
2021,72,235
2021,73,169
2021,74,233
2021,75,296
2021,76,232
2021,77,679
2021,78,259
2021,79,358
2021,80,385
2022,41,1015
2022,42,28
2022,43,307
2022,44,274
2022,45,272
2022,46,238
2022,47,376
2022,48,410
2022,49,540
2022,50,444
2022,51,576
2022,52,608
2022,53,604
2022,54,537
2022,55,537
2022,56,602
2022,57,598
2022,58,785
2022,59,135
2022,60,790
2022,61,10
2022,62,64
2022,63,82
2022,64,183
2022,65,145
2022,66,116
2022,67,237
2022,68,115
2022,69,115
2022,70,143
2022,71,116
2022,72,52
2022,73,215
2022,74,247
2022,75,377
2022,76,315
2022,77,246
2022,78,518
2022,79,152
2022,80,22
2023,41,704
2023,42,981
2023,43,599
2023,44,567
2023,45,505
2023,46,538
2023,47,827
2023,48,924
2023,49,827
2023,50,668
2023,51,862
2023,52,862
2023,53,992
2023,54,863
2023,55,537
2023,56,539
2023,57,474
2023,58,473
2023,59,477
2023,60,539
2023,61,669
2023,62,1024
2023,63,701
2023,64,703
2023,65,733
2023,66,441
2023,67,317
2023,68,279
2023,69,281
2023,70,312
2023,71,248
2023,72,181
2023,73,149
2023,74,117
2023,75,117
2023,76,182
2023,77,184
2023,78,378
2023,79,377
2023,80,216
2024,41,783
2024,42,334
2024,43,538
2024,44,533
2024,45,599
2024,46,632
2024,47,567
2024,48,594
2024,49,621
2024,50,395
2024,51,424
2024,52,324
2024,53,424
2024,54,484
2024,55,454
2024,56,487
2024,57,548
2024,58,618
2024,59,641
2024,60,553
2024,61,217
2024,62,1017
2024,63,503
2024,64,403
2024,65,434
2024,66,367
2024,67,268
2024,68,401
2024,69,394
2024,70,427
2024,71,374
2024,72,472
2024,73,433
2024,74,597
2024,75,598
2024,76,664
2024,77,758
2024,78,664
2024,79,598
2024,80,795
2025,41,577
2025,42,372
2025,43,627
2025,44,906
2025,45,812
2025,46,843
2025,47,905
2025,48,904
2025,49,935
2025,50,998
2025,51,843
2025,52,716
2025,53,718
2025,54,751
2025,55,998
2025,56,874
2025,57,532
2025,58,717
2025,59,833
2025,60,1006
2025,61,833
2025,62,1006
2025,63,939
2025,64,934
2025,65,969
2025,66,782
2025,67,998
2025,68,876
2025,69,812
2025,70,874
2025,71,935
2025,72,811
2025,73,718
2025,74,813
2025,75,783
2025,76,904
2025,77,937
2025,78,875
2025,79,710
2025,80,900
2026,41,160
2026,42,315
2026,43,640
2026,44,608
2026,45,543
2026,46,575
2026,47,510
2026,48,574
2026,49,640
2026,50,608
2026,51,409
2026,52,20
2026,53,281
2026,54,280
2026,55,248
2026,56,279
2026,57,311
2026,58,311
2026,59,284
2026,60,219
2026,61,560
2026,62,375
2026,63,345
2026,64,182
2026,65,180
2026,66,180
2026,67,214
2026,68,181
2026,69,183
2026,70,215
2026,71,116
2026,72,84
2026,73,600
2026,74,477
2026,75,1
2026,76,427
2026,77,297
2026,78,430
2026,79,445
2026,80,696
2027,41,14
2027,42,800
2027,43,374
2027,44,277
2027,45,276
2027,46,375
2027,47,309
2027,48,276
2027,49,334
2027,50,204
2027,51,74
2027,52,8
2027,53,39
2027,54,7
2027,55,264
2027,56,390
2027,57,198
2027,58,330
2027,59,453
2027,60,295
2027,61,49
2027,62,143
2027,63,30
2027,64,100
2027,65,99
2027,66,104
2027,67,37
2027,68,309
2027,69,270
2027,70,103
2027,71,304
2027,72,238
2027,73,294
2027,74,294
2027,75,390
2027,76,355
2027,77,322
2027,78,485
2027,79,327
2027,80,35
2028,41,1010
2028,42,353
2028,43,486
2028,44,426
2028,45,362
2028,46,363
2028,47,394
2028,48,485
2028,49,489
2028,50,293
2028,51,359
2028,52,390
2028,53,390
2028,54,289
2028,55,322
2028,56,809
2028,57,746
2028,58,424
2028,59,652
2028,60,976
2028,61,873
2028,62,69
2028,63,385
2028,64,424
2028,65,424
2028,66,506
2028,67,512
2028,68,510
2028,69,480
2028,70,479
2028,71,511
2028,72,509
2028,73,537
2028,74,602
2028,75,671
2028,76,411
2028,77,445
2028,78,574
2028,79,509
2028,80,441
2029,41,114
2029,42,997
2029,43,143
2029,44,208
2029,45,104
2029,46,136
2029,47,139
2029,48,199
2029,49,327
2029,50,391
2029,51,231
2029,52,71
2029,53,7
2029,54,137
2029,55,236
2029,56,204
2029,57,631
2029,58,34
2029,59,161
2029,60,322
2029,61,690
2029,62,11
2029,63,18
2029,64,80
2029,65,329
2029,66,51
2029,67,85
2029,68,149
2029,69,148
2029,70,181
2029,71,180
2029,72,249
2029,73,254
2029,74,316
2029,75,315
2029,76,384
2029,77,416
2029,78,384
2029,79,383
2029,80,320
2030,41,416
2030,42,884
2030,43,309
2030,44,277
2030,45,470
2030,46,504
2030,47,461
2030,48,402
2030,49,465
2030,50,535
2030,51,8
2030,52,897
2030,53,433
2030,54,54
2030,55,502
2030,56,503
2030,57,405
2030,58,405
2030,59,417
2030,60,303
2030,61,128
2030,62,32
2030,63,93
2030,64,63
2030,65,94
2030,66,153
2030,67,217
2030,68,183
2030,69,91
2030,70,247
2030,71,314
2030,72,509
2030,73,406
2030,74,376
2030,75,374
2030,76,277
2030,77,177
2030,78,270
2030,79,306
2030,80,236
2031,41,1001
2031,42,617
2031,43,806
2031,44,737
2031,45,840
2031,46,738
2031,47,741
2031,48,771
2031,49,709
2031,50,743
2031,51,712
2031,52,713
2031,53,966
2031,54,843
2031,55,905
2031,56,1000
2031,57,905
2031,58,905
2031,59,759
2031,60,656
2031,61,1010
2031,62,737
2031,63,584
2031,64,456
2031,65,810
2031,66,778
2031,67,746
2031,68,748
2031,69,811
2031,70,714
2031,71,806
2031,72,739
2031,73,643
2031,74,643
2031,75,610
2031,76,741
2031,77,739
2031,78,771
2031,79,708
2031,80,742
2032,41,15
2032,42,384
2032,43,407
2032,44,381
2032,45,313
2032,46,312
2032,47,321
2032,48,343
2032,49,375
2032,50,346
2032,51,407
2032,52,375
2032,53,298
2032,54,521
2032,55,910
2032,56,910
2032,57,818
2032,58,726
2032,59,758
2032,60,697
2032,61,191
2032,62,405
2032,63,309
2032,64,472
2032,65,309
2032,66,343
2032,67,242
2032,68,275
2032,69,409
2032,70,309
2032,71,342
2032,72,353
2032,73,375
2032,74,375
2032,75,342
2032,76,244
2032,77,310
2032,78,407
2032,79,119
2032,80,366
2033,41,353
2033,42,630
2033,43,495
2033,44,494
2033,45,461
2033,46,492
2033,47,623
2033,48,686
2033,49,749
2033,50,787
2033,51,630
2033,52,942
2033,53,1002
2033,54,943
2033,55,1003
2033,56,880
2033,57,973
2033,58,914
2033,59,820
2033,60,880
2033,61,23
2033,62,417
2033,63,449
2033,64,359
2033,65,451
2033,66,427
2033,67,421
2033,68,422
2033,69,459
2033,70,397
2033,71,243
2033,72,271
2033,73,242
2033,74,243
2033,75,114
2033,76,142
2033,77,142
2033,78,111
2033,79,142
2033,80,147
2034,41,335
2034,42,560
2034,43,355
2034,44,140
2034,45,102
2034,46,165
2034,47,73
2034,48,105
2034,49,137
2034,50,136
2034,51,34
2034,52,1
2034,53,36
2034,54,106
2034,55,36
2034,56,105
2034,57,330
2034,58,434
2034,59,516
2034,60,623
2034,61,10
2034,62,86
2034,63,425
2034,64,481
2034,65,432
2034,66,426
2034,67,525
2034,68,460
2034,69,430
2034,70,429
2034,71,423
2034,72,425
2034,73,466
2034,74,390
2034,75,456
2034,76,457
2034,77,457
2034,78,364
2034,79,332
2034,80,429
2035,41,77
2035,42,10
2035,43,361
2035,44,361
2035,45,424
2035,46,167
2035,47,360
2035,48,328
2035,49,391
2035,50,367
2035,51,274
2035,52,365
2035,53,397
2035,54,368
2035,55,335
2035,56,362
2035,57,265
2035,58,360
2035,59,230
2035,60,291
2035,61,277
2035,62,641
2035,63,8
2035,64,203
2035,65,167
2035,66,200
2035,67,134
2035,68,168
2035,69,103
2035,70,71
2035,71,327
2035,72,170
2035,73,261
2035,74,48
2035,75,580
2035,76,201
2035,77,361
2035,78,337
2035,79,336
2035,80,459
2036,41,808
2036,42,545
2036,43,682
2036,44,33
2036,45,493
2036,46,353
2036,47,300
2036,48,268
2036,49,145
2036,50,214
2036,51,148
2036,52,85
2036,53,214
2036,54,213
2036,55,246
2036,56,212
2036,57,274
2036,58,181
2036,59,270
2036,60,181
2036,61,712
2036,62,567
2036,63,454
2036,64,691
2036,65,527
2036,66,594
2036,67,625
2036,68,813
2036,69,431
2036,70,433
2036,71,500
2036,72,623
2036,73,429
2036,74,493
2036,75,525
2036,76,429
2036,77,302
2036,78,368
2036,79,272
2036,80,276
2037,41,491
2037,42,993
2037,43,724
2037,44,595
2037,45,597
2037,46,561
2037,47,501
2037,48,406
2037,49,345
2037,50,473
2037,51,406
2037,52,429
2037,53,424
2037,54,426
2037,55,455
2037,56,454
2037,57,426
2037,58,433
2037,59,234
2037,60,298
2037,61,800
2037,62,193
2037,63,504
2037,64,594
2037,65,657
2037,66,721
2037,67,719
2037,68,691
2037,69,505
2037,70,504
2037,71,566
2037,72,309
2037,73,337
2037,74,423
2037,75,392
2037,76,396
2037,77,398
2037,78,340
2037,79,335
2037,80,286
2038,41,468
2038,42,641
2038,43,502
2038,44,686
2038,45,812
2038,46,781
2038,47,658
2038,48,566
2038,49,565
2038,50,304
2038,51,567
2038,52,693
2038,53,787
2038,54,723
2038,55,787
2038,56,597
2038,57,754
2038,58,592
2038,59,748
2038,60,563
2038,61,641
2038,62,13
2038,63,431
2038,64,460
2038,65,430
2038,66,493
2038,67,631
2038,68,693
2038,69,725
2038,70,913
2038,71,1007
2038,72,1008
2038,73,1007
2038,74,786
2038,75,974
2038,76,879
2038,77,726
2038,78,632
2038,79,730
2038,80,789
2039,41,829
2039,42,750
2039,43,502
2039,44,498
2039,45,534
2039,46,537
2039,47,666
2039,48,595
2039,49,626
2039,50,688
2039,51,532
2039,52,533
2039,53,597
2039,54,601
2039,55,634
2039,56,698
2039,57,599
2039,58,566
2039,59,627
2039,60,596
2039,61,171
2039,62,64
2039,63,592
2039,64,496
2039,65,527
2039,66,624
2039,67,684
2039,68,628
2039,69,598
2039,70,501
2039,71,467
2039,72,564
2039,73,787
2039,74,723
2039,75,787
2039,76,879
2039,77,788
2039,78,949
2039,79,886
2039,80,682
2040,41,456
2040,42,582
2040,43,193
2040,44,324
2040,45,357
2040,46,436
2040,47,441
2040,48,347
2040,49,277
2040,50,437
2040,51,439
2040,52,660
2040,53,845
2040,54,812
2040,55,597
2040,56,594
2040,57,535
2040,58,280
2040,59,535
2040,60,1002
2040,61,944
2040,62,385
2040,63,545
2040,64,429
2040,65,641
2040,66,457
2040,67,473
2040,68,224
2040,69,256
2040,70,288
2040,71,254
2040,72,285
2040,73,256
2040,74,285
2040,75,149
2040,76,248
2040,77,249
2040,78,277
2040,79,255
2040,80,310
2041,41,23
2041,42,97
2041,43,33
2041,44,262
2041,45,324
2041,46,358
2041,47,322
2041,48,419
2041,49,449
2041,50,418
2041,51,552
2041,52,777
2041,53,616
2041,54,391
2041,55,391
2041,56,337
2041,57,437
2041,58,274
2041,59,210
2041,60,235
2041,61,852
2041,62,61
2041,63,598
2041,64,280
2041,65,345
2041,66,375
2041,67,311
2041,68,596
2041,69,527
2041,70,556
2041,71,528
2041,72,591
2041,73,688
2041,74,813
2041,75,812
2041,76,689
2041,77,597
2041,78,565
2041,79,558
2041,80,308
2042,41,670
2042,42,859
2042,43,603
2042,44,700
2042,45,666
2042,46,730
2042,47,700
2042,48,797
2042,49,634
2042,50,473
2042,51,598
2042,52,634
2042,53,571
2042,54,635
2042,55,895
2042,56,832
2042,57,925
2042,58,960
2042,59,768
2042,60,732
2042,61,446
2042,62,563
2042,63,539
2042,64,377
2042,65,601
2042,66,538
2042,67,569
2042,68,431
2042,69,504
2042,70,567
2042,71,502
2042,72,467
2042,73,473
2042,74,473
2042,75,478
2042,76,432
2042,77,402
2042,78,467
2042,79,499
2042,80,331
2043,41,32
2043,42,1
2043,43,38
2043,44,71
2043,45,103
2043,46,72
2043,47,728
2043,48,136
2043,49,136
2043,50,7
2043,51,8
2043,52,199
2043,53,235
2043,54,137
2043,55,142
2043,56,143
2043,57,275
2043,58,213
2043,59,142
2043,60,132
2043,61,1017
2043,62,833
2043,63,906
2043,64,551
2043,65,391
2043,66,359
2043,67,392
2043,68,392
2043,69,258
2043,70,257
2043,71,258
2043,72,258
2043,73,226
2043,74,227
2043,75,417
2043,76,291
2043,77,386
2043,78,225
2043,79,259
2043,80,227
2044,41,406
2044,42,122
2044,43,630
2044,44,663
2044,45,630
2044,46,568
2044,47,693
2044,48,567
2044,49,940
2044,50,806
2044,51,839
2044,52,805
2044,53,170
2044,54,642
2044,55,25
2044,56,577
2044,57,680
2044,58,613
2044,59,585
2044,60,513
2044,61,791
2044,62,210
2044,63,722
2044,64,692
2044,65,881
2044,66,662
2044,67,631
2044,68,974
2044,69,914
2044,70,974
2044,71,566
2044,72,756
2044,73,567
2044,74,566
2044,75,662
2044,76,818
2044,77,724
2044,78,757
2044,79,661
2044,80,696
2045,41,736
2045,42,727
2045,43,411
2045,44,476
2045,45,672
2045,46,409
2045,47,472
2045,48,504
2045,49,407
2045,50,289
2045,51,598
2045,52,692
2045,53,375
2045,54,911
2045,55,880
2045,56,848
2045,57,1006
2045,58,819
2045,59,812
2045,60,1008
2045,61,607
2045,62,987
2045,63,542
2045,64,506
2045,65,475
2045,66,696
2045,67,666
2045,68,403
2045,69,243
2045,70,336
2045,71,337
2045,72,276
2045,73,276
2045,74,297
2045,75,330
2045,76,169
2045,77,137
2045,78,265
2045,79,399
2045,80,200
2046,41,549
2046,42,582
2046,43,871
2046,44,197
2046,45,422
2046,46,430
2046,47,466
2046,48,531
2046,49,435
2046,50,145
2046,51,424
2046,52,525
2046,53,525
2046,54,493
2046,55,526
2046,56,432
2046,57,928
2046,58,768
2046,59,794
2046,60,858
2046,61,456
2046,62,449
2046,63,453
2046,64,431
2046,65,465
2046,66,462
2046,67,466
2046,68,499
2046,69,176
2046,70,501
2046,71,428
2046,72,432
2046,73,526
2046,74,493
2046,75,558
2046,76,494
2046,77,466
2046,78,461
2046,79,430
2046,80,497
2047,41,280
2047,42,726
2047,43,282
2047,44,247
2047,45,279
2047,46,278
2047,47,505
2047,48,41
2047,49,280
2047,50,443
2047,51,505
2047,52,246
2047,53,279
2047,54,279
2047,55,345
2047,56,349
2047,57,216
2047,58,352
2047,59,445
2047,60,95
2047,61,465
2047,62,146
2047,63,600
2047,64,602
2047,65,697
2047,66,695
2047,67,694
2047,68,759
2047,69,788
2047,70,886
2047,71,886
2047,72,321
2047,73,756
2047,74,757
2047,75,695
2047,76,760
2047,77,727
2047,78,664
2047,79,795
2047,80,605
2048,41,584
2048,42,1024
2048,43,499
2048,44,432
2048,45,498
2048,46,397
2048,47,388
2048,48,293
2048,49,357
2048,50,323
2048,51,451
2048,52,429
2048,53,424
2048,54,425
2048,55,290
2048,56,289
2048,57,394
2048,58,299
2048,59,435
2048,60,492
2048,61,481
2048,62,394
2048,63,8
2048,64,7
2048,65,9
2048,66,73
2048,67,39
2048,68,6
2048,69,8
2048,70,8
2048,71,8
2048,72,39
2048,73,40
2048,74,71
2048,75,71
2048,76,7
2048,77,39
2048,78,72
2048,79,41
2048,80,45
2049,41,691
2049,42,663
2049,43,564
2049,44,628
2049,45,657
2049,46,689
2049,47,628
2049,48,689
2049,49,537
2049,50,536
2049,51,566
2049,52,687
2049,53,721
2049,54,720
2049,55,718
2049,56,717
2049,57,722
2049,58,875
2049,59,621
2049,60,632
2049,61,608
2049,62,24
2049,63,970
2049,64,904
2049,65,906
2049,66,966
2049,67,593
2049,68,626
2049,69,564
2049,70,499
2049,71,563
2049,72,590
2049,73,562
2049,74,724
2049,75,724
2049,76,689
2049,77,723
2049,78,564
2049,79,313
2049,80,688
2050,41,334
2050,42,588
2050,43,854
2050,44,924
2050,45,856
2050,46,855
2050,47,857
2050,48,823
2050,49,760
2050,50,789
2050,51,724
2050,52,660
2050,53,692
2050,54,693
2050,55,793
2050,56,794
2050,57,763
2050,58,726
2050,59,693
2050,60,785
2050,61,1024
2050,62,998
2050,63,756
2050,64,289
2050,65,851
2050,66,788
2050,67,788
2050,68,226
2050,69,819
2050,70,682
