pse_id,time_id,reg_id
2023,68,326
2023,69,232
2023,70,200
2023,71,358
2023,72,232
2023,73,423
2023,74,134
2023,75,135
2023,76,422
2023,77,164
2023,78,162
2023,79,162
2023,80,161
2024,41,34
2024,42,245
2024,43,330
2024,44,408
2024,45,1002
2024,46,363
2024,47,168
2024,48,36
2024,49,36
2024,50,40
2024,51,71
2024,52,9
2024,53,9
2024,54,9
2024,55,8
2024,56,71
2024,57,71
2024,58,104
2024,59,3
2024,60,3
2024,61,481
2024,62,127
2024,63,902
2024,64,625
2024,65,412
2024,66,317
2024,67,275
2024,68,307
2024,69,103
2024,70,198
2024,71,227
2024,72,67
2024,73,101
2024,74,103
2024,75,102
2024,76,40
2024,77,38
2024,78,68
2024,79,162
2024,80,162
2025,41,280
2025,42,975
2025,43,513
2025,44,455
2025,45,1019
2025,46,957
2025,47,614
2025,48,623
2025,49,497
2025,50,470
2025,51,469
2025,52,501
2025,53,628
2025,54,434
2025,55,471
2025,56,478
2025,57,478
2025,58,478
2025,59,412
2025,60,412
2025,61,933
2025,62,324
2025,63,265
2025,64,71
2025,65,311
2025,66,247
2025,67,113
2025,68,50
2025,69,142
2025,70,144
2025,71,110
2025,72,82
2025,73,82
2025,74,147
2025,75,50
2025,76,244
2025,77,48
2025,78,112
2025,79,110
2025,80,112
2026,41,511
2026,42,514
2026,43,212
2026,44,557
2026,45,400
2026,46,491
2026,47,635
2026,48,542
2026,49,474
2026,50,475
2026,51,376
2026,52,304
2026,53,103
2026,54,170
2026,55,375
2026,56,374
2026,57,538
2026,58,704
2026,59,793
2026,60,825
2026,61,33
2026,62,655
2026,63,56
2026,64,508
2026,65,308
2026,66,237
2026,67,342
2026,68,343
2026,69,374
2026,70,409
2026,71,346
2026,72,346
2026,73,150
2026,74,152
2026,75,152
2026,76,118
2026,77,118
2026,78,283
2026,79,218
2026,80,218
2027,41,971
2027,42,731
2027,43,890
2027,44,867
2027,45,521
2027,46,766
2027,47,997
2027,48,964
2027,49,935
2027,50,772
2027,51,578
2027,52,612
2027,53,647
2027,54,679
2027,55,619
2027,56,617
2027,57,647
2027,58,593
2027,59,620
2027,60,616
2027,61,672
2027,62,94
2027,63,132
2027,64,103
2027,65,445
2027,66,592
2027,67,640
2027,68,472
2027,69,499
2027,70,469
2027,71,468
2027,72,529
2027,73,595
2027,74,812
2027,75,782
2027,76,405
2027,77,406
2027,78,427
2027,79,430
2027,80,471
2028,41,476
2028,42,889
2028,43,91
2028,44,434
2028,45,633
2028,46,55
2028,47,594
2028,48,596
2028,49,598
2028,50,724
2028,51,724
2028,52,662
2028,53,598
2028,54,598
2028,55,529
2028,56,563
2028,57,535
2028,58,596
2028,59,596
2028,60,596
2028,61,685
2028,62,519
2028,63,1023
2028,64,832
2028,65,420
2028,66,681
2028,67,378
2028,68,441
2028,69,314
2028,70,410
2028,71,248
2028,72,254
2028,73,346
2028,74,224
2028,75,284
2028,76,346
2028,77,182
2028,78,248
2028,79,182
2028,80,117
2029,41,679
2029,42,397
2029,43,683
2029,44,722
2029,45,340
2029,46,148
2029,47,270
2029,48,103
2029,49,108
2029,50,12
2029,51,143
2029,52,143
2029,53,209
2029,54,241
2029,55,181
2029,56,181
2029,57,143
2029,58,181
2029,59,116
2029,60,150
2029,61,177
2029,62,805
2029,63,663
2029,64,881
2029,65,258
2029,66,853
2029,67,671
2029,68,671
2029,69,671
2029,70,540
2029,71,606
2029,72,635
2029,73,635
2029,74,636
2029,75,637
2029,76,477
2029,77,476
2029,78,478
2029,79,478
2029,80,475
2030,41,265
2030,42,990
2030,43,681
2030,44,266
2030,45,966
2030,46,57
2030,47,940
2030,48,941
2030,49,875
2030,50,935
2030,51,842
2030,52,903
2030,53,903
2030,54,871
2030,55,839
2030,56,840
2030,57,586
2030,58,586
2030,59,618
2030,60,586
2030,61,598
2030,62,546
2030,63,966
2030,64,685
2030,65,465
2030,66,524
2030,67,807
2030,68,840
2030,69,842
2030,70,936
2030,71,810
2030,72,875
2030,73,874
2030,74,997
2030,75,997
2030,76,718
2030,77,809
2030,78,941
2030,79,842
2030,80,935
2031,41,707
2031,42,887
2031,43,572
2031,44,825
2031,45,406
2031,46,203
2031,47,944
2031,48,1007
2031,49,908
2031,50,681
2031,51,389
2031,52,327
2031,53,388
2031,54,387
2031,55,389
2031,56,452
2031,57,394
2031,58,425
2031,59,394
2031,60,432
2031,61,491
2031,62,878
2031,63,51
2031,64,331
2031,65,160
2031,66,330
2031,67,756
2031,68,756
2031,69,757
2031,70,695
2031,71,728
2031,72,695
2031,73,632
2031,74,632
2031,75,728
2031,76,825
2031,77,728
2031,78,728
2031,79,827
2031,80,763
2032,41,291
2032,42,364
2032,43,807
2032,44,423
2032,45,973
2032,46,303
2032,47,485
2032,48,516
2032,49,517
2032,50,487
2032,51,486
2032,52,485
2032,53,454
2032,54,487
2032,55,709
2032,56,647
2032,57,841
2032,58,743
2032,59,681
2032,60,649
2032,61,431
2032,62,312
2032,63,542
2032,64,438
2032,65,393
2032,66,170
2032,67,773
2032,68,875
2032,69,584
2032,70,102
2032,71,69
2032,72,36
2032,73,163
2032,74,67
2032,75,161
2032,76,131
2032,77,104
2032,78,336
2032,79,395
2032,80,394
2033,41,662
2033,42,385
2033,43,371
2033,44,63
2033,45,723
2033,46,803
2033,47,408
2033,48,407
2033,49,377
2033,50,409
2033,51,443
2033,52,539
2033,53,539
2033,54,540
2033,55,640
2033,56,443
2033,57,344
2033,58,344
2033,59,409
2033,60,541
2033,61,383
2033,62,971
2033,63,897
2033,64,841
2033,65,47
2033,66,879
2033,67,113
2033,68,149
2033,69,215
2033,70,215
2033,71,248
2033,72,182
2033,73,275
2033,74,279
2033,75,473
2033,76,480
2033,77,480
2033,78,478
2033,79,479
2033,80,477
2034,41,594
2034,42,674
2034,43,335
2034,44,819
2034,45,736
2034,46,752
2034,47,16
2034,48,16
2034,49,16
2034,50,16
2034,51,16
2034,52,80
2034,53,80
2034,54,80
2034,55,16
2034,56,16
2034,57,16
2034,58,80
2034,59,16
2034,60,16
2034,61,149
2034,62,853
2034,63,177
2034,64,298
2034,65,895
2034,66,191
2034,67,211
2034,68,146
2034,69,114
2034,70,114
2034,71,113
2034,72,179
2034,73,146
2034,74,146
2034,75,146
2034,76,179
2034,77,111
2034,78,145
2034,79,145
2034,80,179
2035,41,78
2035,42,410
2035,43,277
2035,44,930
2035,45,369
2035,46,941
2035,47,438
2035,48,437
2035,49,436
2035,50,213
2035,51,153
2035,52,336
2035,53,365
2035,54,247
2035,55,152
2035,56,182
2035,57,276
2035,58,212
2035,59,113
2035,60,71
2035,61,734
2035,62,334
2035,63,564
2035,64,192
2035,65,136
2035,66,715
2035,67,275
2035,68,277
2035,69,29
2035,70,216
2035,71,278
2035,72,313
2035,73,117
2035,74,150
2035,75,247
2035,76,244
2035,77,277
2035,78,52
2035,79,248
2035,80,51
2036,41,756
2036,42,385
2036,43,385
2036,44,406
2036,45,170
2036,46,673
2036,47,280
2036,48,63
2036,49,63
2036,50,149
2036,51,20
2036,52,185
2036,53,275
2036,54,275
2036,55,243
2036,56,143
2036,57,243
2036,58,243
2036,59,243
2036,60,306
2036,61,634
2036,62,199
2036,63,220
2036,64,1020
2036,65,835
2036,66,826
2036,67,281
2036,68,215
2036,69,277
2036,70,342
2036,71,362
2036,72,275
2036,73,276
2036,74,143
2036,75,209
2036,76,211
2036,77,247
2036,78,181
2036,79,211
2036,80,209
2037,41,951
2037,42,701
2037,43,83
2037,44,774
2037,45,909
2037,46,326
2037,47,466
2037,48,430
2037,49,426
2037,50,391
2037,51,424
2037,52,425
2037,53,425
2037,54,423
2037,55,422
2037,56,71
2037,57,101
2037,58,101
2037,59,101
2037,60,167
2037,61,791
2037,62,792
2037,63,321
2037,64,424
2037,65,475
2037,66,916
2037,67,60
2037,68,91
2037,69,60
2037,70,59
2037,71,60
2037,72,29
2037,73,93
2037,74,184
2037,75,215
2037,76,153
2037,77,27
2037,78,60
2037,79,63
2037,80,63
2038,41,142
2038,42,100
2038,43,780
2038,44,67
2038,45,879
2038,46,83
2038,47,440
2038,48,438
2038,49,440
2038,50,440
2038,51,439
2038,52,472
2038,53,440
2038,54,440
2038,55,375
2038,56,432
2038,57,466
2038,58,430
2038,59,430
2038,60,432
2038,61,547
2038,62,573
2038,63,851
2038,64,982
2038,65,545
2038,66,487
2038,67,466
2038,68,402
2038,69,433
2038,70,468
2038,71,427
2038,72,430
2038,73,430
2038,74,430
2038,75,430
2038,76,432
2038,77,432
2038,78,497
2038,79,497
2038,80,497
2039,41,132
2039,42,289
2039,43,1019
2039,44,879
2039,45,809
2039,46,569
2039,47,873
2039,48,997
2039,49,811
2039,50,874
2039,51,966
2039,52,966
2039,53,967
2039,54,966
2039,55,719
2039,56,750
2039,57,563
2039,58,375
2039,59,439
2039,60,244
2039,61,521
2039,62,990
2039,63,885
2039,64,261
2039,65,349
2039,66,648
2039,67,632
2039,68,662
2039,69,598
2039,70,598
2039,71,600
2039,72,534
2039,73,533
2039,74,533
2039,75,534
2039,76,505
2039,77,537
2039,78,505
2039,79,598
2039,80,504
2040,41,460
2040,42,749
2040,43,169
2040,44,484
2040,45,312
2040,46,660
2040,47,596
2040,48,600
2040,49,632
2040,50,765
2040,51,699
2040,52,442
2040,53,634
2040,54,762
2040,55,695
2040,56,728
2040,57,695
2040,58,696
2040,59,696
2040,60,696
2040,61,400
2040,62,493
2040,63,344
2040,64,861
2040,65,576
2040,66,1013
2040,67,533
2040,68,595
2040,69,564
2040,70,786
2040,71,596
2040,72,595
2040,73,597
2040,74,719
2040,75,811
2040,76,688
2040,77,781
2040,78,596
2040,79,633
2040,80,533
2041,41,691
2041,42,358
2041,43,318
2041,44,621
2041,45,466
2041,46,77
2041,47,422
2041,48,740
2041,49,737
2041,50,737
2041,51,737
2041,52,610
2041,53,617
2041,54,773
2041,55,706
2041,56,449
2041,57,481
2041,58,520
2041,59,470
2041,60,394
2041,61,804
2041,62,48
2041,63,268
2041,64,47
2041,65,822
2041,66,406
2041,67,36
2041,68,337
2041,69,342
2041,70,310
2041,71,311
2041,72,85
2041,73,246
2041,74,533
2041,75,472
2041,76,275
2041,77,309
2041,78,310
2041,79,247
2041,80,247
2042,41,162
2042,42,897
2042,43,829
2042,44,701
2042,45,275
2042,46,128
2042,47,306
2042,48,402
2042,49,402
2042,50,403
2042,51,338
2042,52,336
2042,53,395
2042,54,335
2042,55,303
2042,56,366
2042,57,392
2042,58,336
2042,59,428
2042,60,357
2042,61,354
2042,62,628
2042,63,656
2042,64,276
2042,65,1011
2042,66,928
2042,67,285
2042,68,224
2042,69,255
2042,70,346
2042,71,285
2042,72,415
2042,73,316
2042,74,254
2042,75,187
2042,76,125
2042,77,190
2042,78,222
2042,79,316
2042,80,473
2043,41,766
2043,42,903
2043,43,395
2043,44,707
2043,45,13
2043,46,926
2043,47,434
2043,48,243
2043,49,48
2043,50,18
2043,51,18
2043,52,51
2043,53,51
2043,54,213
2043,55,212
2043,56,212
2043,57,210
2043,58,208
2043,59,176
2043,60,146
2043,61,461
2043,62,824
2043,63,125
2043,64,195
2043,65,647
2043,66,895
2043,67,532
2043,68,433
2043,69,388
2043,70,388
2043,71,389
2043,72,387
2043,73,388
2043,74,389
2043,75,389
2043,76,388
2043,77,391
2043,78,389
2043,79,389
2043,80,358
2044,41,222
2044,42,78
2044,43,420
2044,44,172
2044,45,394
2044,46,263
2044,47,342
2044,48,2
2044,49,36
2044,50,35
2044,51,36
2044,52,67
2044,53,2
2044,54,132
2044,55,36
2044,56,70
2044,57,236
2044,58,172
2044,59,267
2044,60,70
2044,61,816
2044,62,749
2044,63,849
2044,64,13
2044,65,545
2044,66,1010
2044,67,391
2044,68,365
2044,69,396
2044,70,365
2044,71,460
2044,72,430
2044,73,389
2044,74,396
2044,75,396
2044,76,424
2044,77,99
2044,78,37
2044,79,36
2044,80,74
2045,41,656
2045,42,546
2045,43,888
2045,44,1000
2045,45,277
2045,46,277
2045,47,365
2045,48,169
2045,49,104
2045,50,70
2045,51,5
2045,52,305
2045,53,274
2045,54,408
2045,55,501
2045,56,278
2045,57,438
2045,58,404
2045,59,843
2045,60,688
2045,61,425
2045,62,947
2045,63,288
2045,64,493
2045,65,582
2045,66,806
2045,67,538
2045,68,478
2045,69,542
2045,70,543
2045,71,539
2045,72,475
2045,73,506
2045,74,477
2045,75,574
2045,76,476
2045,77,475
2045,78,671
2045,79,703
2045,80,701
2046,41,856
2046,42,646
2046,43,18
2046,44,750
2046,45,747
2046,46,25
2046,47,407
2046,48,635
2046,49,605
2046,50,603
2046,51,602
2046,52,731
2046,53,699
2046,54,864
2046,55,960
2046,56,667
2046,57,602
2046,58,602
2046,59,896
2046,60,538
2046,61,940
2046,62,590
2046,63,492
2046,64,11
2046,65,757
2046,66,512
2046,67,497
2046,68,430
2046,69,432
2046,70,432
2046,71,468
2046,72,561
2046,73,499
2046,74,425
2046,75,425
2046,76,425
2046,77,430
2046,78,430
2046,79,467
2046,80,437
2047,41,618
2047,42,684
2047,43,807
2047,44,985
2047,45,925
2047,46,729
2047,47,129
2047,48,129
2047,49,129
2047,50,129
2047,51,129
2047,52,129
2047,53,97
2047,54,129
2047,55,130
2047,56,101
2047,57,166
2047,58,132
2047,59,132
2047,60,132
2047,61,42
2047,62,365
2047,63,169
2047,64,682
2047,65,244
2047,66,993
2047,67,199
2047,68,166
2047,69,199
2047,70,161
2047,71,161
2047,72,164
2047,73,162
2047,74,133
2047,75,164
2047,76,137
2047,77,199
2047,78,164
2047,79,276
2047,80,306
2048,41,589
2048,42,899
2048,43,569
2048,44,174
2048,45,946
2048,46,1003
2048,47,316
2048,48,409
2048,49,254
2048,50,441
2048,51,315
2048,52,315
2048,53,346
2048,54,20
2048,55,280
2048,56,85
2048,57,152
2048,58,152
2048,59,215
2048,60,181
2048,61,801
2048,62,52
2048,63,77
2048,64,98
2048,65,200
2048,66,650
2048,67,537
2048,68,537
2048,69,537
2048,70,537
2048,71,537
2048,72,634
2048,73,442
2048,74,313
2048,75,117
2048,76,151
2048,77,311
2048,78,441
2048,79,215
2048,80,149
2049,41,182
2049,42,844
2049,43,219
2049,44,396
2049,45,606
2049,46,1000
2049,47,289
2049,48,389
2049,49,389
2049,50,389
2049,51,357
2049,52,389
2049,53,422
2049,54,455
2049,55,454
2049,56,517
2049,57,517
2049,58,454
2049,59,423
2049,60,427
2049,61,115
2049,62,137
2049,63,422
2049,64,271
2049,65,880
2049,66,308
2049,67,295
2049,68,296
2049,69,297
2049,70,202
2049,71,173
2049,72,171
2049,73,140
2049,74,268
2049,75,173
2049,76,111
2049,77,142
2049,78,142
2049,79,109
2049,80,142
2050,41,427
2050,42,23
2050,43,639
2050,44,658
2050,45,225
2050,46,859
2050,47,602
2050,48,762
2050,49,442
2050,50,344
2050,51,439
2050,52,437
2050,53,534
2050,54,532
2050,55,534
2050,56,532
2050,57,534
2050,58,503
2050,59,503
2050,60,278
2050,61,971
2050,62,488
2050,63,840
2050,64,4
2050,65,888
2050,66,72
2050,67,338
2050,68,307
2050,69,268
2050,70,173
2050,71,139
