pse_id,time_id,reg_id
2015,59,417
2015,60,545
2015,61,390
2015,62,232
2015,63,168
2015,64,425
2015,65,237
2015,66,276
2015,67,246
2015,68,506
2015,69,574
2015,70,637
2015,71,377
2015,72,604
2015,73,537
2015,74,537
2015,75,471
2015,76,471
2015,77,667
2015,78,569
2015,79,635
2015,80,473
2016,41,423
2016,42,392
2016,43,305
2016,44,307
2016,45,279
2016,46,279
2016,47,279
2016,48,278
2016,49,277
2016,50,245
2016,51,276
2016,52,270
2016,53,336
2016,54,395
2016,55,203
2016,56,170
2016,57,267
2016,58,101
2016,59,68
2016,60,163
2016,61,425
2016,62,333
2016,63,366
2016,64,335
2016,65,361
2016,66,426
2016,67,395
2016,68,428
2016,69,493
2016,70,428
2016,71,435
2016,72,594
2016,73,621
2016,74,398
2016,75,503
2016,76,471
2016,77,471
2016,78,566
2016,79,464
2016,80,497
2017,41,807
2017,42,806
2017,43,968
2017,44,841
2017,45,809
2017,46,807
2017,47,449
2017,48,577
2017,49,577
2017,50,385
2017,51,449
2017,52,455
2017,53,428
2017,54,594
2017,55,309
2017,56,247
2017,57,306
2017,58,237
2017,59,236
2017,60,363
2017,61,805
2017,62,935
2017,63,966
2017,64,870
2017,65,867
2017,66,868
2017,67,868
2017,68,936
2017,69,838
2017,70,773
2017,71,871
2017,72,807
2017,73,807
2017,74,837
2017,75,809
2017,76,808
2017,77,904
2017,78,806
2017,79,808
2017,80,812
2018,41,794
2018,42,732
2018,43,825
2018,44,825
2018,45,825
2018,46,823
2018,47,827
2018,48,763
2018,49,827
2018,50,889
2018,51,825
2018,52,570
2018,53,537
2018,54,750
2018,55,843
2018,56,713
2018,57,711
2018,58,712
2018,59,966
2018,60,424
2018,61,601
2018,62,825
2018,63,634
2018,64,762
2018,65,757
2018,66,758
2018,67,756
2018,68,660
2018,69,757
2018,70,851
2018,71,756
2018,72,822
2018,73,856
2018,74,822
2018,75,854
2018,76,849
2018,77,973
2018,78,973
2018,79,757
2018,80,759
2019,41,536
2019,42,440
2019,43,440
2019,44,533
2019,45,535
2019,46,536
2019,47,536
2019,48,536
2019,49,595
2019,50,603
2019,51,634
2019,52,702
2019,53,574
2019,54,607
2019,55,539
2019,56,574
2019,57,409
2019,58,474
2019,59,471
2019,60,475
2019,61,598
2019,62,535
2019,63,538
2019,64,575
2019,65,574
2019,66,474
2019,67,509
2019,68,540
2019,69,473
2019,70,472
2019,71,467
2019,72,306
2019,73,338
2019,74,361
2019,75,265
2019,76,70
2019,77,99
2019,78,327
2019,79,358
2019,80,552
2020,41,464
2020,42,537
2020,43,406
2020,44,467
2020,45,469
2020,46,433
2020,47,427
2020,48,428
2020,49,395
2020,50,391
2020,51,391
2020,52,592
2020,53,592
2020,54,621
2020,55,555
2020,56,680
2020,57,647
2020,58,586
2020,59,456
2020,60,650
2020,61,756
2020,62,757
2020,63,696
2020,64,726
2020,65,757
2020,66,818
2020,67,682
2020,68,854
2020,69,692
2020,70,789
2020,71,886
2020,72,918
2020,73,920
2020,74,981
2020,75,920
2020,76,921
2020,77,921
2020,78,758
2020,79,792
2020,80,696
2021,41,169
2021,42,363
2021,43,303
2021,44,302
2021,45,136
2021,46,2
2021,47,163
2021,48,195
2021,49,130
2021,50,129
2021,51,67
2021,52,354
2021,53,323
2021,54,99
2021,55,422
2021,56,357
2021,57,195
2021,58,259
2021,59,259
2021,60,259
2021,61,169
2021,62,202
2021,63,236
2021,64,236
2021,65,236
2021,66,270
2021,67,183
2021,68,183
2021,69,184
2021,70,216
2021,71,151
2021,72,152
2021,73,90
2021,74,25
2021,75,28
2021,76,185
2021,77,183
2021,78,216
2021,79,249
2021,80,217
2022,41,371
2022,42,428
2022,43,424
2022,44,425
2022,45,493
2022,46,423
2022,47,326
2022,48,295
2022,49,390
2022,50,424
2022,51,290
2022,52,289
2022,53,389
2022,54,426
2022,55,357
2022,56,357
2022,57,322
2022,58,386
2022,59,387
2022,60,453
2022,61,304
2022,62,431
2022,63,431
2022,64,409
2022,65,342
2022,66,270
2022,67,426
2022,68,297
2022,69,326
2022,70,392
2022,71,481
2022,72,322
2022,73,259
2022,74,324
2022,75,513
2022,76,385
2022,77,450
2022,78,390
2022,79,418
2022,80,356
2023,41,596
2023,42,688
2023,43,845
2023,44,845
2023,45,845
2023,46,1002
2023,47,809
2023,48,1004
2023,49,814
2023,50,814
2023,51,781
2023,52,814
2023,53,719
2023,54,535
2023,55,564
2023,56,309
2023,57,274
2023,58,274
2023,59,305
2023,60,277
2023,61,596
2023,62,562
2023,63,719
2023,64,564
2023,65,535
2023,66,596
2023,67,724
2023,68,596
2023,69,501
2023,70,501
2023,71,597
2023,72,404
2023,73,246
2023,74,467
2023,75,530
2023,76,500
2023,77,434
2023,78,468
2023,79,438
2023,80,596
2024,41,70
2024,42,1
2024,43,33
2024,44,33
2024,45,33
2024,46,35
2024,47,102
2024,48,102
2024,49,70
2024,50,200
2024,51,391
2024,52,421
2024,53,386
2024,54,420
2024,55,420
2024,56,421
2024,57,450
2024,58,386
2024,59,421
2024,60,452
2024,61,3
2024,62,2
2024,63,2
2024,64,34
2024,65,35
2024,66,2
2024,67,36
2024,68,2
2024,69,5
2024,70,2
2024,71,104
2024,72,304
2024,73,3
2024,74,104
2024,75,330
2024,76,363
2024,77,425
2024,78,427
2024,79,423
2024,80,452
2025,41,36
2025,42,36
2025,43,38
2025,44,37
2025,45,162
2025,46,35
2025,47,70
2025,48,164
2025,49,1
2025,50,70
2025,51,552
2025,52,362
2025,53,202
2025,54,426
2025,55,426
2025,56,427
2025,57,362
2025,58,328
2025,59,456
2025,60,520
2025,61,102
2025,62,69
2025,63,70
2025,64,70
2025,65,2
2025,66,3
2025,67,238
2025,68,238
2025,69,240
2025,70,241
2025,71,303
2025,72,304
2025,73,37
2025,74,137
2025,75,3
2025,76,37
2025,77,35
2025,78,3
2025,79,3
2025,80,71
2026,41,181
2026,42,117
2026,43,212
2026,44,115
2026,45,142
2026,46,72
2026,47,1
2026,48,70
2026,49,36
2026,50,104
2026,51,37
2026,52,2
2026,53,2
2026,54,36
2026,55,36
2026,56,34
2026,57,69
2026,58,3
2026,59,3
2026,60,2
2026,61,211
2026,62,305
2026,63,274
2026,64,243
2026,65,211
2026,66,211
2026,67,211
2026,68,178
2026,69,342
2026,70,376
2026,71,470
2026,72,409
2026,73,509
2026,74,700
2026,75,666
2026,76,666
2026,77,602
2026,78,569
2026,79,798
2026,80,442
2027,41,527
2027,42,428
2027,43,469
2027,44,370
2027,45,243
2027,46,215
2027,47,305
2027,48,204
2027,49,147
2027,50,18
2027,51,18
2027,52,18
2027,53,179
2027,54,18
2027,55,50
2027,56,179
2027,57,211
2027,58,335
2027,59,211
2027,60,181
2027,61,527
2027,62,452
2027,63,742
2027,64,809
2027,65,806
2027,66,777
2027,67,840
2027,68,839
2027,69,808
2027,70,745
2027,71,903
2027,72,805
2027,73,936
2027,74,997
2027,75,940
2027,76,777
2027,77,777
2027,78,456
2027,79,450
2027,80,291
2028,41,59
2028,42,122
2028,43,127
2028,44,153
2028,45,116
2028,46,116
2028,47,116
2028,48,116
2028,49,215
2028,50,20
2028,51,149
2028,52,52
2028,53,215
2028,54,212
2028,55,82
2028,56,336
2028,57,336
2028,58,273
2028,59,273
2028,60,274
2028,61,59
2028,62,92
2028,63,122
2028,64,29
2028,65,91
2028,66,122
2028,67,216
2028,68,152
2028,69,122
2028,70,26
2028,71,58
2028,72,218
2028,73,91
2028,74,154
2028,75,153
2028,76,215
2028,77,243
2028,78,243
2028,79,306
2028,80,243
2029,41,808
2029,42,745
2029,43,391
2029,44,456
2029,45,454
2029,46,453
2029,47,390
2029,48,356
2029,49,67
2029,50,203
2029,51,941
2029,52,974
2029,53,552
2029,54,427
2029,55,362
2029,56,361
2029,57,391
2029,58,424
2029,59,488
2029,60,488
2029,61,37
2029,62,3
2029,63,163
2029,64,131
2029,65,131
2029,66,36
2029,67,3
2029,68,385
2029,69,1
2029,70,291
2029,71,290
2029,72,227
2029,73,67
2029,74,99
2029,75,163
2029,76,322
2029,77,161
2029,78,259
2029,79,163
2029,80,33
2030,41,755
2030,42,662
2030,43,1001
2030,44,1002
2030,45,942
2030,46,1003
2030,47,911
2030,48,880
2030,49,501
2030,50,467
2030,51,469
2030,52,435
2030,53,782
2030,54,812
2030,55,626
2030,56,564
2030,57,724
2030,58,1007
2030,59,818
2030,60,682
2030,61,754
2030,62,724
2030,63,630
2030,64,536
2030,65,535
2030,66,601
2030,67,315
2030,68,313
2030,69,409
2030,70,541
2030,71,640
2030,72,540
2030,73,607
2030,74,574
2030,75,541
2030,76,538
2030,77,574
2030,78,600
2030,79,570
2030,80,634
2031,41,143
2031,42,143
2031,43,143
2031,44,74
2031,45,109
2031,46,109
2031,47,143
2031,48,173
2031,49,331
2031,50,363
2031,51,271
2031,52,203
2031,53,205
2031,54,236
2031,55,268
2031,56,170
2031,57,104
2031,58,133
2031,59,168
2031,60,69
2031,61,142
2031,62,111
2031,63,109
2031,64,113
2031,65,81
2031,66,81
2031,67,18
2031,68,48
2031,69,81
2031,70,18
2031,71,18
2031,72,81
2031,73,81
2031,74,110
2031,75,78
2031,76,76
2031,77,43
2031,78,75
2031,79,109
2031,80,48
2032,41,633
2032,42,505
2032,43,566
2032,44,597
2032,45,627
2032,46,594
2032,47,533
2032,48,533
2032,49,562
2032,50,595
2032,51,564
2032,52,243
2032,53,719
2032,54,471
2032,55,209
2032,56,430
2032,57,362
2032,58,484
2032,59,356
2032,60,227
2032,61,84
2032,62,117
2032,63,149
2032,64,247
2032,65,246
2032,66,245
2032,67,279
2032,68,279
2032,69,215
2032,70,279
2032,71,281
2032,72,182
2032,73,312
2032,74,306
2032,75,276
2032,76,279
2032,77,343
2032,78,438
2032,79,309
2032,80,273
2033,41,181
2033,42,281
2033,43,249
2033,44,154
2033,45,154
2033,46,122
2033,47,95
2033,48,63
2033,49,189
2033,50,188
2033,51,188
2033,52,282
2033,53,283
2033,54,218
2033,55,187
2033,56,124
2033,57,60
2033,58,122
2033,59,93
2033,60,59
2033,61,212
2033,62,406
2033,63,438
2033,64,345
2033,65,277
2033,66,406
2033,67,505
2033,68,601
2033,69,594
2033,70,593
2033,71,557
2033,72,649
2033,73,713
2033,74,617
2033,75,354
2033,76,449
2033,77,353
2033,78,545
2033,79,389
2033,80,389
2034,41,874
2034,42,810
2034,43,904
2034,44,964
2034,45,964
2034,46,997
2034,47,997
2034,48,782
2034,49,688
2034,50,566
2034,51,567
2034,52,596
2034,53,600
2034,54,786
2034,55,849
2034,56,880
2034,57,974
2034,58,723
2034,59,754
2034,60,756
2034,61,873
2034,62,997
2034,63,997
2034,64,782
2034,65,814
2034,66,533
2034,67,781
2034,68,719
2034,69,598
2034,70,688
2034,71,719
2034,72,656
2034,73,719
2034,74,594
2034,75,599
2034,76,594
2034,77,598
2034,78,536
2034,79,536
2034,80,536
2035,41,278
2035,42,309
2035,43,278
2035,44,213
2035,45,213
2035,46,246
2035,47,309
2035,48,278
2035,49,343
2035,50,342
2035,51,408
2035,52,439
2035,53,305
2035,54,20
2035,55,248
2035,56,20
2035,57,375
2035,58,277
2035,59,149
2035,60,183
2035,61,278
2035,62,275
2035,63,309
2035,64,376
2035,65,377
2035,66,280
2035,67,313
2035,68,286
2035,69,316
2035,70,412
2035,71,378
2035,72,345
2035,73,469
2035,74,536
2035,75,431
2035,76,595
2035,77,427
2035,78,430
2035,79,398
2035,80,391
2036,41,179
2036,42,177
2036,43,86
2036,44,86
2036,45,152
2036,46,60
2036,47,60
2036,48,91
2036,49,60
2036,50,60
2036,51,58
2036,52,26
2036,53,26
2036,54,58
2036,55,58
2036,56,25
2036,57,25
2036,58,59
2036,59,60
2036,60,60
2036,61,499
2036,62,499
2036,63,275
2036,64,499
2036,65,499
2036,66,563
2036,67,589
2036,68,587
2036,69,556
2036,70,587
2036,71,520
2036,72,487
2036,73,450
2036,74,449
2036,75,610
2036,76,585
2036,77,585
2036,78,618
2036,79,586
2036,80,585
2037,41,838
2037,42,935
2037,43,968
2037,44,809
2037,45,967
2037,46,843
2037,47,875
2037,48,905
2037,49,810
2037,50,777
2037,51,842
2037,52,566
2037,53,596
2037,54,598
2037,55,567
2037,56,536
2037,57,504
2037,58,601
2037,59,568
2037,60,568
2037,61,838
2037,62,871
2037,63,809
2037,64,809
2037,65,777
2037,66,936
2037,67,809
2037,68,809
2037,69,745
2037,70,620
2037,71,840
2037,72,769
2037,73,805
2037,74,740
2037,75,741
2037,76,707
2037,77,739
2037,78,680
2037,79,744
2037,80,739
2038,41,376
2038,42,443
2038,43,380
2038,44,315
2038,45,380
2038,46,349
2038,47,349
2038,48,285
2038,49,349
2038,50,381
2038,51,381
2038,52,415
2038,53,315
2038,54,349
2038,55,381
2038,56,412
2038,57,409
2038,58,249
2038,59,409
2038,60,409
2038,61,376
2038,62,343
2038,63,309
2038,64,343
2038,65,309
2038,66,342
2038,67,472
2038,68,157
2038,69,440
2038,70,309
2038,71,306
2038,72,306
2038,73,246
2038,74,183
2038,75,52
2038,76,20
2038,77,276
2038,78,184
2038,79,115
2038,80,180
2039,41,539
2039,42,607
2039,43,607
2039,44,542
2039,45,444
2039,46,444
2039,47,475
2039,48,475
2039,49,509
2039,50,509
2039,51,509
2039,52,509
2039,53,509
2039,54,509
2039,55,509
2039,56,575
2039,57,575
2039,58,607
2039,59,607
2039,60,542
2039,61,444
2039,62,444
2039,63,445
2039,64,539
2039,65,543
2039,66,542
2039,67,574
2039,68,607
2039,69,607
2039,70,607
2039,71,607
2039,72,607
2039,73,574
2039,74,574
2039,75,574
2039,76,542
2039,77,542
2039,78,542
2039,79,542
2039,80,542
2040,41,750
2040,42,998
2040,43,935
2040,44,935
2040,45,935
2040,46,625
2040,47,781
2040,48,688
2040,49,719
2040,50,431
2040,51,468
2040,52,438
2040,53,564
2040,54,692
2040,55,879
2040,56,781
2040,57,754
2040,58,597
2040,59,625
2040,60,497
2040,61,657
2040,62,843
2040,63,843
2040,64,688
2040,65,719
2040,66,593
2040,67,688
2040,68,595
2040,69,468
2040,70,467
2040,71,849
2040,72,756
2040,73,787
2040,74,756
2040,75,724
2040,76,660
2040,77,908
2040,78,781
2040,79,657
2040,80,657
2041,41,765
2041,42,856
2041,43,825
2041,44,825
2041,45,825
2041,46,854
2041,47,825
2041,48,950
2041,49,1012
2041,50,951
2041,51,981
2041,52,982
2041,53,951
2041,54,856
2041,55,667
2041,56,698
2041,57,570
2041,58,442
2041,59,700
2041,60,700
2041,61,831
2041,62,667
2041,63,794
2041,64,731
2041,65,793
2041,66,634
2041,67,795
2041,68,730
2041,69,667
2041,70,862
2041,71,765
2041,72,701
2041,73,732
2041,74,570
2041,75,569
2041,76,670
2041,77,734
2041,78,667
2041,79,698
2041,80,732
2042,41,513
2042,42,577
2042,43,394
2042,44,51
2042,45,178
2042,46,177
2042,47,176
2042,48,109
2042,49,109
2042,50,78
2042,51,79
2042,52,142
2042,53,176
2042,54,205
2042,55,205
2042,56,236
2042,57,18
2042,58,18
2042,59,50
2042,60,82
2042,61,423
2042,62,294
2042,63,363
2042,64,299
2042,65,331
2042,66,331
2042,67,204
2042,68,204
2042,69,204
2042,70,201
2042,71,201
2042,72,232
2042,73,233
2042,74,137
2042,75,201
2042,76,233
2042,77,297
2042,78,394
2042,79,396
2042,80,338
2043,41,39
2043,42,39
2043,43,6
2043,44,70
2043,45,35
2043,46,69
2043,47,68
2043,48,70
2043,49,69
2043,50,132
2043,51,135
2043,52,232
2043,53,201
2043,54,233
2043,55,330
2043,56,265
2043,57,299
2043,58,202
2043,59,271
2043,60,169
2043,61,70
2043,62,34
2043,63,1
2043,64,37
2043,65,71
2043,66,173
2043,67,173
2043,68,173
2043,69,173
2043,70,268
2043,71,331
2043,72,331
2043,73,363
2043,74,206
2043,75,173
2043,76,173
2043,77,207
2043,78,477
2043,79,267
2043,80,76
2044,41,356
2044,42,165
2044,43,100
2044,44,35
2044,45,3
2044,46,162
2044,47,163
2044,48,195
2044,49,290
2044,50,354
2044,51,354
2044,52,131
2044,53,130
2044,54,195
2044,55,99
2044,56,131
2044,57,164
2044,58,103
2044,59,68
2044,60,36
2044,61,291
2044,62,291
2044,63,163
2044,64,131
2044,65,130
2044,66,65
2044,67,33
2044,68,67
2044,69,65
2044,70,67
2044,71,5
2044,72,36
2044,73,4
2044,74,68
2044,75,70
2044,76,295
2044,77,134
2044,78,231
2044,79,327
2044,80,297
2045,41,477
2045,42,509
2045,43,469
2045,44,469
2045,45,471
2045,46,378
2045,47,476
2045,48,472
2045,49,429
2045,50,603
2045,51,427
2045,52,429
2045,53,346
2045,54,473
2045,55,471
2045,56,562
2045,57,597
2045,58,502
2045,59,634
2045,60,764
2045,61,444
2045,62,469
2045,63,503
2045,64,470
2045,65,468
2045,66,402
2045,67,430
2045,68,469
2045,69,536
2045,70,504
2045,71,596
2045,72,533
2045,73,437
2045,74,438
2045,75,472
2045,76,536
2045,77,536
2045,78,535
2045,79,535
2045,80,499
2046,41,941
2046,42,1007
2046,43,849
2046,44,849
2046,45,1007
2046,46,879
2046,47,724
2046,48,630
2046,49,693
2046,50,504
2046,51,505
2046,52,390
2046,53,289
2046,54,323
2046,55,131
2046,56,353
2046,57,133
2046,58,166
2046,59,161
2046,60,165
2046,61,941
2046,62,875
2046,63,875
2046,64,875
2046,65,875
2046,66,910
2046,67,908
2046,68,1001
2046,69,911
2046,70,875
2046,71,842
2046,72,842
2046,73,875
2046,74,972
2046,75,875
2046,76,874
2046,77,807
2046,78,840
2046,79,773
2046,80,966
2047,41,873
2047,42,750
2047,43,998
2047,44,935
2047,45,872
2047,46,906
2047,47,842
2047,48,840
2047,49,904
2047,50,625
2047,51,464
2047,52,432
2047,53,497
2047,54,499
2047,55,561
2047,56,622
2047,57,591
2047,58,622
2047,59,531
2047,60,450
2047,61,966
2047,62,170
2047,63,37
2047,64,99
2047,65,259
2047,66,389
2047,67,257
2047,68,322
2047,69,423
2047,70,419
2047,71,420
2047,72,420
2047,73,450
2047,74,450
2047,75,610
2047,76,737
2047,77,642
2047,78,515
2047,79,420
2047,80,385
2048,41,422
2048,42,451
2048,43,424
2048,44,366
2048,45,396
2048,46,395
2048,47,303
2048,48,303
2048,49,109
2048,50,109
2048,51,303
2048,52,337
2048,53,144
2048,54,211
2048,55,143
2048,56,42
2048,57,9
2048,58,143
2048,59,145
2048,60,139
2048,61,420
2048,62,421
2048,63,458
2048,64,489
2048,65,393
2048,66,391
2048,67,488
2048,68,391
2048,69,391
2048,70,424
2048,71,426
2048,72,326
2048,73,326
2048,74,326
2048,75,361
2048,76,395
2048,77,236
2048,78,168
2048,79,236
2048,80,236
2049,41,729
2049,42,633
2049,43,568
2049,44,762
2049,45,763
2049,46,825
2049,47,793
2049,48,733
2049,49,793
2049,50,569
2049,51,505
2049,52,537
2049,53,601
2049,54,539
2049,55,794
2049,56,570
2049,57,633
2049,58,729
2049,59,729
2049,60,729
2049,61,729
2049,62,699
2049,63,699
2049,64,762
2049,65,634
2049,66,798
2049,67,830
2049,68,896
2049,69,830
2049,70,765
2049,71,538
2049,72,570
2049,73,569
2049,74,634
2049,75,569
2049,76,923
2049,77,635
2049,78,762
2049,79,634
2049,80,635
2050,41,807
2050,42,806
2050,43,968
2050,44,841
2050,45,809
2050,46,807
2050,47,449
2050,48,577
2050,49,577
2050,50,385
2050,51,449
2050,52,455
2050,53,428
2050,54,594
2050,55,309
2050,56,247
2050,57,306
2050,58,237
2050,59,236
2050,60,363
2050,61,805
2050,62,935
2050,63,966
2050,64,870
2050,65,867
2050,66,868
2050,67,868
2050,68,936
2050,69,838
2050,70,773
2050,71,871
2050,72,807
2050,73,807
2050,74,837
