pse_id,time_id,reg_id
2012,47,361
2012,48,361
2012,49,391
2012,50,392
2012,51,393
2012,52,393
2012,53,393
2012,54,393
2012,55,426
2012,56,426
2012,57,426
2012,58,426
2012,59,363
2012,60,393
2012,61,233
2012,62,138
2012,63,396
2012,64,397
2012,65,395
2012,66,394
2012,67,393
2012,68,394
2012,69,427
2012,70,294
2012,71,394
2012,72,361
2012,73,393
2012,74,391
2012,75,361
2012,76,361
2012,77,394
2012,78,393
2012,79,393
2012,80,426
2013,41,144
2013,42,147
2013,43,275
2013,44,242
2013,45,173
2013,46,277
2013,47,439
2013,48,276
2013,49,274
2013,50,209
2013,51,115
2013,52,342
2013,53,305
2013,54,339
2013,55,374
2013,56,409
2013,57,311
2013,58,375
2013,59,238
2013,60,104
2013,61,281
2013,62,369
2013,63,397
2013,64,398
2013,65,430
2013,66,291
2013,67,420
2013,68,545
2013,69,578
2013,70,481
2013,71,513
2013,72,642
2013,73,742
2013,74,678
2013,75,745
2013,76,450
2013,77,322
2013,78,432
2013,79,357
2013,80,423
2014,41,430
2014,42,499
2014,43,402
2014,44,504
2014,45,371
2014,46,371
2014,47,370
2014,48,366
2014,49,364
2014,50,364
2014,51,364
2014,52,364
2014,53,364
2014,54,428
2014,55,364
2014,56,364
2014,57,364
2014,58,364
2014,59,437
2014,60,437
2014,61,399
2014,62,518
2014,63,523
2014,64,520
2014,65,463
2014,66,465
2014,67,490
2014,68,493
2014,69,489
2014,70,520
2014,71,490
2014,72,519
2014,73,519
2014,74,520
2014,75,463
2014,76,403
2014,77,493
2014,78,524
2014,79,493
2014,80,524
2015,41,694
2015,42,891
2015,43,667
2015,44,761
2015,45,760
2015,46,952
2015,47,920
2015,48,919
2015,49,887
2015,50,763
2015,51,888
2015,52,952
2015,53,952
2015,54,794
2015,55,793
2015,56,762
2015,57,825
2015,58,825
2015,59,853
2015,60,822
2015,61,633
2015,62,468
2015,63,345
2015,64,344
2015,65,506
2015,66,505
2015,67,444
2015,68,575
2015,69,544
2015,70,479
2015,71,536
2015,72,539
2015,73,542
2015,74,539
2015,75,539
2015,76,544
2015,77,575
2015,78,477
2015,79,473
2015,80,473
2016,41,315
2016,42,266
2016,43,305
2016,44,338
2016,45,278
2016,46,276
2016,47,306
2016,48,246
2016,49,280
2016,50,247
2016,51,21
2016,52,53
2016,53,21
2016,54,22
2016,55,22
2016,56,151
2016,57,118
2016,58,151
2016,59,86
2016,60,22
2016,61,371
2016,62,184
2016,63,374
2016,64,342
2016,65,565
2016,66,375
2016,67,276
2016,68,496
2016,69,275
2016,70,338
2016,71,429
2016,72,490
2016,73,491
2016,74,586
2016,75,586
2016,76,647
2016,77,617
2016,78,523
2016,79,556
2016,80,524
2017,41,775
2017,42,775
2017,43,873
2017,44,682
2017,45,882
2017,46,851
2017,47,716
2017,48,818
2017,49,756
2017,50,598
2017,51,598
2017,52,472
2017,53,536
2017,54,662
2017,55,595
2017,56,564
2017,57,755
2017,58,468
2017,59,562
2017,60,565
2017,61,775
2017,62,755
2017,63,811
2017,64,841
2017,65,810
2017,66,688
2017,67,685
2017,68,651
2017,69,651
2017,70,653
2017,71,523
2017,72,651
2017,73,557
2017,74,619
2017,75,586
2017,76,584
2017,77,394
2017,78,366
2017,79,396
2017,80,361
2018,41,450
2018,42,395
2018,43,417
2018,44,740
2018,45,903
2018,46,842
2018,47,904
2018,48,718
2018,49,752
2018,50,849
2018,51,692
2018,52,562
2018,53,467
2018,54,750
2018,55,841
2018,56,842
2018,57,842
2018,58,876
2018,59,807
2018,60,421
2018,61,417
2018,62,130
2018,63,322
2018,64,258
2018,65,323
2018,66,195
2018,67,322
2018,68,290
2018,69,321
2018,70,388
2018,71,258
2018,72,226
2018,73,194
2018,74,168
2018,75,67
2018,76,163
2018,77,194
2018,78,166
2018,79,226
2018,80,227
2019,41,659
2019,42,566
2019,43,561
2019,44,621
2019,45,560
2019,46,563
2019,47,529
2019,48,561
2019,49,563
2019,50,562
2019,51,781
2019,52,718
2019,53,749
2019,54,686
2019,55,686
2019,56,686
2019,57,686
2019,58,718
2019,59,686
2019,60,620
2019,61,504
2019,62,569
2019,63,688
2019,64,563
2019,65,567
2019,66,469
2019,67,437
2019,68,311
2019,69,311
2019,70,337
2019,71,439
2019,72,429
2019,73,306
2019,74,402
2019,75,436
2019,76,403
2019,77,406
2019,78,439
2019,79,406
2019,80,245
2020,41,175
2020,42,86
2020,43,232
2020,44,270
2020,45,205
2020,46,270
2020,47,37
2020,48,69
2020,49,168
2020,50,70
2020,51,110
2020,52,109
2020,53,109
2020,54,76
2020,55,77
2020,56,143
2020,57,111
2020,58,113
2020,59,140
2020,60,76
2020,61,653
2020,62,691
2020,63,654
2020,64,752
2020,65,752
2020,66,785
2020,67,823
2020,68,759
2020,69,762
2020,70,729
2020,71,758
2020,72,856
2020,73,818
2020,74,785
2020,75,752
2020,76,716
2020,77,812
2020,78,688
2020,79,657
2020,80,562
2021,41,409
2021,42,499
2021,43,568
2021,44,569
2021,45,601
2021,46,570
2021,47,601
2021,48,698
2021,49,828
2021,50,567
2021,51,605
2021,52,670
2021,53,608
2021,54,572
2021,55,606
2021,56,503
2021,57,407
2021,58,726
2021,59,695
2021,60,567
2021,61,564
2021,62,564
2021,63,601
2021,64,505
2021,65,505
2021,66,566
2021,67,725
2021,68,692
2021,69,599
2021,70,566
2021,71,604
2021,72,538
2021,73,603
2021,74,735
2021,75,736
2021,76,635
2021,77,634
2021,78,633
2021,79,504
2021,80,399
2022,41,154
2022,42,309
2022,43,379
2022,44,314
2022,45,447
2022,46,344
2022,47,474
2022,48,508
2022,49,507
2022,50,473
2022,51,474
2022,52,314
2022,53,314
2022,54,832
2022,55,896
2022,56,506
2022,57,378
2022,58,312
2022,59,312
2022,60,312
2022,61,352
2022,62,347
2022,63,346
2022,64,348
2022,65,381
2022,66,350
2022,67,350
2022,68,350
2022,69,349
2022,70,348
2022,71,348
2022,72,317
2022,73,317
2022,74,316
2022,75,348
2022,76,348
2022,77,184
2022,78,184
2022,79,184
2022,80,182
2023,41,613
2023,42,898
2023,43,806
2023,44,737
2023,45,739
2023,46,609
2023,47,609
2023,48,609
2023,49,609
2023,50,609
2023,51,454
2023,52,99
2023,53,131
2023,54,5
2023,55,5
2023,56,35
2023,57,5
2023,58,35
2023,59,35
2023,60,5
2023,61,72
2023,62,323
2023,63,163
2023,64,197
2023,65,167
2023,66,295
2023,67,264
2023,68,264
2023,69,297
2023,70,321
2023,71,426
2023,72,395
2023,73,466
2023,74,435
2023,75,469
2023,76,469
2023,77,476
2023,78,467
2023,79,430
2023,80,503
2024,41,363
2024,42,431
2024,43,138
2024,44,79
2024,45,49
2024,46,79
2024,47,78
2024,48,80
2024,49,114
2024,50,80
2024,51,49
2024,52,17
2024,53,51
2024,54,51
2024,55,182
2024,56,288
2024,57,351
2024,58,350
2024,59,345
2024,60,348
2024,61,145
2024,62,277
2024,63,376
2024,64,476
2024,65,477
2024,66,313
2024,67,474
2024,68,345
2024,69,238
2024,70,202
2024,71,232
2024,72,294
2024,73,232
2024,74,234
2024,75,266
2024,76,236
2024,77,171
2024,78,236
2024,79,36
2024,80,37
2025,41,110
2025,42,149
2025,43,349
2025,44,444
2025,45,479
2025,46,509
2025,47,378
2025,48,667
2025,49,765
2025,50,864
2025,51,1024
2025,52,442
2025,53,250
2025,54,250
2025,55,219
2025,56,250
2025,57,219
2025,58,94
2025,59,218
2025,60,282
2025,61,274
2025,62,108
2025,63,143
2025,64,175
2025,65,299
2025,66,300
2025,67,139
2025,68,138
2025,69,110
2025,70,79
2025,71,79
2025,72,78
2025,73,47
2025,74,111
2025,75,55
2025,76,18
2025,77,45
2025,78,83
2025,79,82
2025,80,82
2026,41,327
2026,42,427
2026,43,395
2026,44,395
2026,45,393
2026,46,427
2026,47,486
2026,48,486
2026,49,651
2026,50,486
2026,51,331
2026,52,525
2026,53,496
2026,54,454
2026,55,517
2026,56,487
2026,57,421
2026,58,356
2026,59,387
2026,60,363
2026,61,484
2026,62,395
2026,63,257
2026,64,387
2026,65,356
2026,66,427
2026,67,428
2026,68,367
2026,69,337
2026,70,295
2026,71,421
2026,72,391
2026,73,198
2026,74,168
2026,75,162
2026,76,98
2026,77,103
2026,78,454
2026,79,389
2026,80,390
2027,41,392
2027,42,391
2027,43,518
2027,44,518
2027,45,456
2027,46,430
2027,47,310
2027,48,313
2027,49,213
2027,50,212
2027,51,210
2027,52,405
2027,53,436
2027,54,407
2027,55,345
2027,56,540
2027,57,151
2027,58,215
2027,59,309
2027,60,564
2027,61,392
2027,62,431
2027,63,423
2027,64,421
2027,65,649
2027,66,452
2027,67,386
2027,68,354
2027,69,290
2027,70,4
2027,71,1
2027,72,99
2027,73,322
2027,74,101
2027,75,132
2027,76,137
2027,77,73
2027,78,76
2027,79,107
2027,80,73
2028,41,739
2028,42,395
2028,43,423
2028,44,425
2028,45,425
2028,46,452
2028,47,431
2028,48,467
2028,49,342
2028,50,342
2028,51,407
2028,52,242
2028,53,274
2028,54,243
2028,55,274
2028,56,18
2028,57,18
2028,58,18
2028,59,81
2028,60,210
2028,61,557
2028,62,427
2028,63,488
2028,64,456
2028,65,617
2028,66,682
2028,67,713
2028,68,745
2028,69,552
2028,70,385
2028,71,577
2028,72,419
2028,73,451
2028,74,450
2028,75,513
2028,76,419
2028,77,259
2028,78,168
2028,79,163
2028,80,161
2029,41,296
2029,42,495
2029,43,456
2029,44,458
2029,45,458
2029,46,461
2029,47,462
2029,48,402
2029,49,273
2029,50,402
2029,51,430
2029,52,430
2029,53,461
2029,54,400
2029,55,397
2029,56,366
2029,57,399
2029,58,399
2029,59,400
2029,60,431
2029,61,296
2029,62,617
2029,63,488
2029,64,488
2029,65,457
2029,66,488
2029,67,457
2029,68,429
2029,69,428
2029,70,459
2029,71,427
2029,72,426
2029,73,426
2029,74,457
2029,75,521
2029,76,490
2029,77,457
2029,78,520
2029,79,456
2029,80,487
2030,41,186
2030,42,342
2030,43,280
2030,44,247
2030,45,278
2030,46,278
2030,47,279
2030,48,341
2030,49,441
2030,50,312
2030,51,20
2030,52,20
2030,53,181
2030,54,280
2030,55,182
2030,56,376
2030,57,375
2030,58,255
2030,59,284
2030,60,377
2030,61,506
2030,62,350
2030,63,436
2030,64,596
2030,65,567
2030,66,625
2030,67,498
2030,68,528
2030,69,556
2030,70,566
2030,71,525
2030,72,586
2030,73,524
2030,74,526
2030,75,525
2030,76,528
2030,77,493
2030,78,523
2030,79,588
2030,80,556
2031,41,590
2031,42,592
2031,43,423
2031,44,427
2031,45,394
2031,46,390
2031,47,355
2031,48,422
2031,49,391
2031,50,394
2031,51,429
2031,52,432
2031,53,432
2031,54,432
2031,55,424
2031,56,424
2031,57,422
2031,58,426
2031,59,426
2031,60,385
2031,61,425
2031,62,435
2031,63,426
2031,64,460
2031,65,397
2031,66,422
2031,67,426
2031,68,430
2031,69,428
2031,70,467
2031,71,432
2031,72,358
2031,73,424
2031,74,393
2031,75,425
2031,76,451
2031,77,609
2031,78,289
2031,79,385
2031,80,454
2032,41,552
2032,42,583
2032,43,807
2032,44,806
2032,45,936
2032,46,968
2032,47,904
2032,48,649
2032,49,582
2032,50,485
2032,51,485
2032,52,428
2032,53,430
2032,54,485
2032,55,484
2032,56,518
2032,57,553
2032,58,457
2032,59,457
2032,60,460
2032,61,841
2032,62,680
2032,63,681
2032,64,488
2032,65,489
2032,66,263
2032,67,712
2032,68,617
2032,69,552
2032,70,311
2032,71,467
2032,72,455
2032,73,809
2032,74,707
2032,75,707
2032,76,648
2032,77,644
2032,78,613
2032,79,676
2032,80,739
2033,41,406
2033,42,569
2033,43,184
2033,44,343
2033,45,214
2033,46,214
2033,47,216
2033,48,216
2033,49,122
2033,50,153
2033,51,185
2033,52,123
2033,53,125
2033,54,93
2033,55,60
2033,56,28
2033,57,59
2033,58,60
2033,59,91
2033,60,123
2033,61,210
2033,62,177
2033,63,248
2033,64,477
2033,65,443
2033,66,376
2033,67,378
2033,68,183
2033,69,410
2033,70,671
2033,71,639
2033,72,607
2033,73,248
2033,74,21
2033,75,183
2033,76,91
2033,77,151
2033,78,119
2033,79,151
2033,80,247
2034,41,331
2034,42,172
2034,43,76
2034,44,108
2034,45,107
2034,46,106
2034,47,106
2034,48,74
2034,49,79
2034,50,77
2034,51,209
2034,52,146
2034,53,214
2034,54,211
2034,55,180
2034,56,211
2034,57,246
2034,58,122
2034,59,59
2034,60,59
2034,61,11
2034,62,44
2034,63,76
2034,64,176
2034,65,134
2034,66,102
2034,67,200
2034,68,200
2034,69,104
2034,70,104
2034,71,71
2034,72,162
2034,73,66
2034,74,36
2034,75,142
2034,76,44
2034,77,209
2034,78,304
2034,79,392
2034,80,275
2035,41,647
2035,42,326
2035,43,454
2035,44,519
2035,45,454
2035,46,454
2035,47,552
2035,48,487
2035,49,481
2035,50,545
2035,51,675
2035,52,737
2035,53,545
2035,54,385
2035,55,291
2035,56,163
2035,57,165
2035,58,162
2035,59,163
2035,60,134
2035,61,295
2035,62,521
2035,63,485
2035,64,453
2035,65,422
2035,66,295
2035,67,486
2035,68,518
2035,69,518
2035,70,232
2035,71,168
2035,72,200
2035,73,7
2035,74,7
2035,75,7
2035,76,40
2035,77,40
2035,78,135
2035,79,232
2035,80,68
2036,41,532
2036,42,658
2036,43,754
2036,44,911
2036,45,1007
2036,46,848
2036,47,785
2036,48,782
2036,49,682
2036,50,650
2036,51,290
2036,52,356
2036,53,387
2036,54,290
2036,55,290
2036,56,389
2036,57,390
2036,58,390
2036,59,294
2036,60,295
2036,61,885
2036,62,726
2036,63,758
2036,64,857
2036,65,888
2036,66,919
2036,67,920
2036,68,920
2036,69,923
2036,70,922
2036,71,955
2036,72,827
2036,73,825
2036,74,762
2036,75,1016
2036,76,918
2036,77,941
2036,78,974
2036,79,910
2036,80,692
2037,41,410
2037,42,255
2037,43,415
2037,44,447
2037,45,447
2037,46,415
2037,47,414
2037,48,413
2037,49,412
2037,50,413
2037,51,445
2037,52,380
2037,53,380
2037,54,411
2037,55,413
2037,56,447
2037,57,415
2037,58,415
2037,59,414
2037,60,415
2037,61,410
2037,62,575
2037,63,446
2037,64,415
2037,65,383
2037,66,382
2037,67,413
2037,68,415
2037,69,411
2037,70,413
2037,71,411
2037,72,414
2037,73,446
2037,74,413
2037,75,382
2037,76,447
2037,77,412
2037,78,413
2037,79,413
2037,80,414
2038,41,577
2038,42,294
2038,43,324
2038,44,422
2038,45,421
2038,46,425
2038,47,808
2038,48,1000
2038,49,905
2038,50,616
2038,51,681
2038,52,487
2038,53,777
2038,54,454
2038,55,485
2038,56,486
2038,57,454
2038,58,519
2038,59,456
2038,60,232
2038,61,162
2038,62,392
2038,63,388
2038,64,389
2038,65,430
2038,66,323
2038,67,389
2038,68,427
2038,69,268
2038,70,326
2038,71,267
2038,72,204
2038,73,70
2038,74,103
2038,75,67
2038,76,195
2038,77,162
2038,78,135
2038,79,161
2038,80,4
2039,41,347
2039,42,496
2039,43,374
2039,44,343
2039,45,241
2039,46,274
2039,47,337
2039,48,392
2039,49,392
2039,50,239
2039,51,210
2039,52,303
2039,53,240
2039,54,207
2039,55,210
2039,56,211
2039,57,178
2039,58,179
2039,59,149
2039,60,20
2039,61,283
2039,62,438
2039,63,376
2039,64,596
2039,65,375
2039,66,281
2039,67,345
2039,68,244
2039,69,241
2039,70,210
2039,71,208
2039,72,240
2039,73,399
2039,74,305
2039,75,305
2039,76,305
2039,77,336
2039,78,361
2039,79,274
2039,80,243
2040,41,504
2040,42,605
2040,43,501
2040,44,435
2040,45,304
2040,46,69
2040,47,104
2040,48,36
2040,49,70
2040,50,39
2040,51,8
2040,52,7
2040,53,3
2040,54,3
2040,55,104
2040,56,99
2040,57,356
2040,58,427
2040,59,429
2040,60,424
2040,61,659
2040,62,659
2040,63,632
2040,64,631
2040,65,566
2040,66,724
2040,67,942
2040,68,375
2040,69,375
2040,70,440
2040,71,467
2040,72,377
2040,73,440
2040,74,247
2040,75,216
2040,76,248
2040,77,349
2040,78,339
2040,79,375
2040,80,276
2041,41,489
2041,42,813
2041,43,456
2041,44,679
2041,45,359
2041,46,359
2041,47,391
2041,48,391
2041,49,391
2041,50,745
2041,51,777
2041,52,807
2041,53,744
2041,54,778
2041,55,810
2041,56,847
2041,57,756
2041,58,818
2041,59,719
2041,60,718
2041,61,525
2041,62,771
2041,63,742
2041,64,743
2041,65,743
2041,66,741
2041,67,578
2041,68,707
2041,69,707
2041,70,642
2041,71,740
2041,72,805
2041,73,773
2041,74,675
2041,75,675
2041,76,737
2041,77,709
2041,78,737
2041,79,741
2041,80,520
2042,41,502
2042,42,334
2042,43,306
2042,44,339
2042,45,402
2042,46,339
2042,47,371
2042,48,400
2042,49,432
2042,50,433
2042,51,432
2042,52,432
2042,53,462
2042,54,496
2042,55,497
2042,56,464
2042,57,339
2042,58,497
2042,59,465
2042,60,497
2042,61,657
2042,62,429
2042,63,495
2042,64,528
2042,65,526
2042,66,527
2042,67,588
2042,68,528
2042,69,497
2042,70,497
2042,71,497
2042,72,560
2042,73,306
2042,74,560
2042,75,434
2042,76,402
2042,77,464
2042,78,464
2042,79,497
2042,80,497
2043,41,182
2043,42,112
2043,43,118
2043,44,214
2043,45,49
2043,46,150
2043,47,146
2043,48,182
2043,49,86
2043,50,119
2043,51,86
2043,52,150
2043,53,116
2043,54,149
2043,55,186
2043,56,153
2043,57,153
2043,58,120
2043,59,152
2043,60,185
2043,61,122
2043,62,306
2043,63,119
2043,64,183
2043,65,22
2043,66,149
2043,67,53
2043,68,84
2043,69,23
2043,70,214
2043,71,183
2043,72,118
2043,73,86
2043,74,217
2043,75,216
2043,76,218
2043,77,149
2043,78,308
2043,79,370
2043,80,370
2044,41,590
2044,42,580
2044,43,585
2044,44,521
2044,45,585
2044,46,585
2044,47,521
2044,48,585
2044,49,616
2044,50,649
2044,51,679
2044,52,649
2044,53,679
2044,54,616
2044,55,648
2044,56,649
2044,57,585
2044,58,585
2044,59,585
2044,60,585
2044,61,745
2044,62,677
2044,63,648
2044,64,648
2044,65,585
2044,66,682
2044,67,649
2044,68,584
2044,69,680
2044,70,679
2044,71,649
2044,72,649
2044,73,680
2044,74,646
2044,75,646
2044,76,679
2044,77,648
2044,78,648
2044,79,617
2044,80,617
2045,41,234
2045,42,207
2045,43,267
2045,44,266
2045,45,137
2045,46,204
2045,47,236
2045,48,174
2045,49,207
2045,50,208
2045,51,208
2045,52,239
2045,53,272
2045,54,272
2045,55,206
2045,56,206
2045,57,206
2045,58,207
2045,59,239
2045,60,240
2045,61,235
2045,62,463
2045,63,238
2045,64,206
2045,65,211
2045,66,215
2045,67,409
2045,68,410
2045,69,380
2045,70,285
2045,71,224
2045,72,378
2045,73,246
2045,74,246
2045,75,95
2045,76,95
2045,77,149
2045,78,315
2045,79,248
2045,80,182
2046,41,781
2046,42,744
2046,43,391
2046,44,681
2046,45,681
2046,46,391
2046,47,391
2046,48,391
2046,49,366
2046,50,338
2046,51,277
2046,52,304
2046,53,375
2046,54,338
2046,55,247
2046,56,181
2046,57,312
2046,58,279
2046,59,203
2046,60,278
2046,61,946
2046,62,872
2046,63,650
2046,64,617
2046,65,648
2046,66,840
2046,67,841
2046,68,713
2046,69,841
2046,70,936
2046,71,808
2046,72,779
2046,73,779
2046,74,747
2046,75,746
2046,76,681
2046,77,455
2046,78,361
2046,79,396
2046,80,338
2047,41,426
2047,42,456
2047,43,419
2047,44,420
2047,45,420
2047,46,450
2047,47,418
2047,48,451
2047,49,425
2047,50,481
2047,51,610
2047,52,675
2047,53,771
2047,54,647
2047,55,647
2047,56,707
2047,57,707
2047,58,740
2047,59,743
2047,60,452
2047,61,261
2047,62,419
2047,63,428
2047,64,594
2047,65,562
2047,66,528
2047,67,530
2047,68,592
2047,69,529
2047,70,593
2047,71,494
2047,72,495
2047,73,495
2047,74,534
2047,75,532
2047,76,595
2047,77,496
2047,78,399
2047,79,493
2047,80,589
2048,41,10
2048,42,104
2048,43,357
2048,44,323
2048,45,389
2048,46,323
2048,47,389
2048,48,363
2048,49,101
2048,50,71
2048,51,40
2048,52,34
2048,53,68
2048,54,131
2048,55,195
2048,56,354
2048,57,385
2048,58,454
2048,59,391
2048,60,327
2048,61,10
2048,62,136
2048,63,260
2048,64,67
2048,65,36
2048,66,2
2048,67,35
2048,68,67
2048,69,34
2048,70,259
2048,71,357
2048,72,259
2048,73,323
2048,74,456
2048,75,366
2048,76,103
2048,77,71
2048,78,71
2048,79,7
2048,80,39
2049,41,73
2049,42,73
2049,43,356
2049,44,163
2049,45,34
2049,46,385
2049,47,131
2049,48,131
2049,49,163
2049,50,100
2049,51,163
2049,52,164
2049,53,163
2049,54,322
2049,55,291
2049,56,100
2049,57,99
2049,58,323
2049,59,164
2049,60,130
2049,61,104
2049,62,355
2049,63,194
2049,64,226
2049,65,291
2049,66,545
2049,67,545
2049,68,450
2049,69,426
2049,70,428
2049,71,432
2049,72,466
2049,73,562
2049,74,750
2049,75,841
2049,76,740
2049,77,163
2049,78,35
2049,79,35
2049,80,35
2050,41,500
2050,42,606
2050,43,504
2050,44,313
2050,45,311
2050,46,278
2050,47,278
2050,48,473
2050,49,467
2050,50,422
2050,51,455
2050,52,487
2050,53,681
2050,54,452
2050,55,454
2050,56,295
2050,57,169
2050,58,166
2050,59,135
2050,60,167
2050,61,528
2050,62,344
2050,63,153
2050,64,215
2050,65,153
2050,66,52
2050,67,23
2050,68,149
2050,69,182
2050,70,280
2050,71,342
2050,72,215
2050,73,344
2050,74,246
2050,75,184
