pse_id,time_id,reg_id
2005,42,785
2005,43,723
2005,44,723
2005,45,755
2005,46,462
2005,47,306
2005,48,432
2005,49,438
2005,50,498
2005,51,565
2005,52,502
2005,53,458
2005,54,463
2005,55,336
2005,56,270
2005,57,337
2005,58,397
2005,59,458
2005,60,456
2005,61,533
2005,62,531
2005,63,569
2005,64,539
2005,65,508
2005,66,537
2005,67,377
2005,68,53
2005,69,314
2005,70,406
2005,71,500
2005,72,465
2005,73,373
2005,74,467
2005,75,500
2005,76,338
2005,77,408
2005,78,695
2005,79,894
2005,80,698
2006,41,361
2006,42,457
2006,43,361
2006,44,330
2006,45,397
2006,46,423
2006,47,567
2006,48,998
2006,49,839
2006,50,836
2006,51,965
2006,52,999
2006,53,906
2006,54,813
2006,55,624
2006,56,662
2006,57,728
2006,58,762
2006,59,920
2006,60,725
2006,61,329
2006,62,265
2006,63,265
2006,64,268
2006,65,236
2006,66,201
2006,67,332
2006,68,332
2006,69,364
2006,70,397
2006,71,267
2006,72,265
2006,73,238
2006,74,200
2006,75,363
2006,76,300
2006,77,168
2006,78,234
2006,79,108
2006,80,204
2007,41,161
2007,42,229
2007,43,517
2007,44,451
2007,45,386
2007,46,450
2007,47,386
2007,48,481
2007,49,385
2007,50,482
2007,51,419
2007,52,577
2007,53,545
2007,54,419
2007,55,385
2007,56,705
2007,57,674
2007,58,707
2007,59,737
2007,60,673
2007,61,197
2007,62,321
2007,63,353
2007,64,417
2007,65,322
2007,66,170
2007,67,102
2007,68,237
2007,69,232
2007,70,133
2007,71,236
2007,72,68
2007,73,136
2007,74,70
2007,75,164
2007,76,34
2007,77,321
2007,78,481
2007,79,417
2007,80,609
2008,41,229
2008,42,295
2008,43,134
2008,44,132
2008,45,100
2008,46,202
2008,47,135
2008,48,361
2008,49,265
2008,50,297
2008,51,204
2008,52,202
2008,53,98
2008,54,70
2008,55,388
2008,56,101
2008,57,102
2008,58,38
2008,59,100
2008,60,37
2008,61,230
2008,62,165
2008,63,262
2008,64,617
2008,65,622
2008,66,657
2008,67,590
2008,68,599
2008,69,599
2008,70,699
2008,71,857
2008,72,763
2008,73,730
2008,74,830
2008,75,698
2008,76,406
2008,77,406
2008,78,375
2008,79,241
2008,80,236
2009,41,368
2009,42,236
2009,43,235
2009,44,334
2009,45,268
2009,46,208
2009,47,202
2009,48,171
2009,49,141
2009,50,201
2009,51,204
2009,52,204
2009,53,141
2009,54,203
2009,55,140
2009,56,140
2009,57,204
2009,58,235
2009,59,171
2009,60,73
2009,61,339
2009,62,368
2009,63,236
2009,64,136
2009,65,166
2009,66,104
2009,67,103
2009,68,135
2009,69,300
2009,70,335
2009,71,267
2009,72,137
2009,73,206
2009,74,304
2009,75,396
2009,76,209
2009,77,206
2009,78,334
2009,79,441
2009,80,635
2010,41,277
2010,42,270
2010,43,268
2010,44,308
2010,45,277
2010,46,119
2010,47,121
2010,48,217
2010,49,185
2010,50,89
2010,51,62
2010,52,190
2010,53,215
2010,54,184
2010,55,281
2010,56,281
2010,57,348
2010,58,376
2010,59,285
2010,60,286
2010,61,277
2010,62,405
2010,63,236
2010,64,7
2010,65,132
2010,66,98
2010,67,129
2010,68,193
2010,69,229
2010,70,129
2010,71,129
2010,72,162
2010,73,194
2010,74,34
2010,75,65
2010,76,68
2010,77,129
2010,78,97
2010,79,193
2010,80,161
2011,41,293
2011,42,260
2011,43,359
2011,44,363
2011,45,396
2011,46,716
2011,47,811
2011,48,778
2011,49,674
2011,50,743
2011,51,547
2011,52,453
2011,53,454
2011,54,682
2011,55,809
2011,56,810
2011,57,720
2011,58,724
2011,59,754
2011,60,723
2011,61,293
2011,62,261
2011,63,294
2011,64,262
2011,65,262
2011,66,293
2011,67,229
2011,68,261
2011,69,262
2011,70,260
2011,71,195
2011,72,422
2011,73,521
2011,74,455
2011,75,520
2011,76,489
2011,77,903
2011,78,780
2011,79,905
2011,80,616
2012,41,533
2012,42,398
2012,43,393
2012,44,533
2012,45,632
2012,46,568
2012,47,664
2012,48,664
2012,49,729
2012,50,664
2012,51,666
2012,52,729
2012,53,632
2012,54,502
2012,55,568
2012,56,500
2012,57,503
2012,58,439
2012,59,347
2012,60,440
2012,61,567
2012,62,474
2012,63,564
2012,64,503
2012,65,566
2012,66,468
2012,67,504
2012,68,505
2012,69,441
2012,70,444
2012,71,381
2012,72,405
2012,73,443
2012,74,564
2012,75,565
2012,76,765
2012,77,928
2012,78,566
2012,79,374
2012,80,345
2013,41,176
2013,42,114
2013,43,82
2013,44,48
2013,45,176
2013,46,175
2013,47,142
2013,48,145
2013,49,111
2013,50,141
2013,51,239
2013,52,175
2013,53,177
2013,54,178
2013,55,109
2013,56,239
2013,57,176
2013,58,209
2013,59,240
2013,60,146
2013,61,109
2013,62,210
2013,63,209
2013,64,140
2013,65,142
2013,66,42
2013,67,7
2013,68,102
2013,69,8
2013,70,70
2013,71,163
2013,72,133
2013,73,133
2013,74,295
2013,75,264
2013,76,36
2013,77,166
2013,78,131
2013,79,162
2013,80,129
2014,41,421
2014,42,551
2014,43,552
2014,44,488
2014,45,292
2014,46,486
2014,47,548
2014,48,486
2014,49,715
2014,50,620
2014,51,557
2014,52,684
2014,53,715
2014,54,811
2014,55,716
2014,56,721
2014,57,721
2014,58,653
2014,59,719
2014,60,655
2014,61,456
2014,62,488
2014,63,487
2014,64,486
2014,65,612
2014,66,705
2014,67,705
2014,68,545
2014,69,642
2014,70,769
2014,71,676
2014,72,551
2014,73,582
2014,74,518
2014,75,520
2014,76,516
2014,77,520
2014,78,644
2014,79,618
2014,80,459
2015,41,145
2015,42,176
2015,43,179
2015,44,180
2015,45,119
2015,46,280
2015,47,316
2015,48,349
2015,49,313
2015,50,405
2015,51,536
2015,52,504
2015,53,504
2015,54,503
2015,55,566
2015,56,600
2015,57,566
2015,58,566
2015,59,472
2015,60,567
2015,61,207
2015,62,300
2015,63,271
2015,64,301
2015,65,306
2015,66,363
2015,67,365
2015,68,329
2015,69,392
2015,70,363
2015,71,334
2015,72,238
2015,73,210
2015,74,211
2015,75,146
2015,76,209
2015,77,148
2015,78,146
2015,79,334
2015,80,271
2016,41,697
2016,42,729
2016,43,728
2016,44,730
2016,45,664
2016,46,791
2016,47,736
2016,48,928
2016,49,896
2016,50,928
2016,51,896
2016,52,667
2016,53,506
2016,54,701
2016,55,669
2016,56,766
2016,57,538
2016,58,732
2016,59,828
2016,60,826
2016,61,696
2016,62,729
2016,63,731
2016,64,635
2016,65,635
2016,66,602
2016,67,635
2016,68,506
2016,69,506
2016,70,506
2016,71,505
2016,72,571
2016,73,636
2016,74,731
2016,75,666
2016,76,856
2016,77,704
2016,78,637
2016,79,575
2016,80,540
2017,41,432
2017,42,429
2017,43,458
2017,44,466
2017,45,427
2017,46,525
2017,47,462
2017,48,487
2017,49,502
2017,50,672
2017,51,509
2017,52,503
2017,53,399
2017,54,461
2017,55,462
2017,56,430
2017,57,333
2017,58,528
2017,59,463
2017,60,595
2017,61,36
2017,62,132
2017,63,129
2017,64,98
2017,65,98
2017,66,103
2017,67,104
2017,68,105
2017,69,105
2017,70,138
2017,71,170
2017,72,171
2017,73,138
2017,74,138
2017,75,136
2017,76,166
2017,77,231
2017,78,196
2017,79,262
2017,80,270
2018,41,427
2018,42,483
2018,43,515
2018,44,547
2018,45,484
2018,46,418
2018,47,481
2018,48,545
2018,49,513
2018,50,548
2018,51,451
2018,52,452
2018,53,481
2018,54,673
2018,55,705
2018,56,836
2018,57,997
2018,58,902
2018,59,610
2018,60,769
2018,61,459
2018,62,458
2018,63,458
2018,64,421
2018,65,102
2018,66,298
2018,67,136
2018,68,203
2018,69,333
2018,70,267
2018,71,199
2018,72,301
2018,73,235
2018,74,6
2018,75,71
2018,76,135
2018,77,66
2018,78,162
2018,79,388
2018,80,458
2019,41,455
2019,42,425
2019,43,489
2019,44,289
2019,45,98
2019,46,163
2019,47,195
2019,48,196
2019,49,34
2019,50,163
2019,51,488
2019,52,842
2019,53,644
2019,54,615
2019,55,551
2019,56,552
2019,57,616
2019,58,712
2019,59,747
2019,60,780
2019,61,353
2019,62,290
2019,63,354
2019,64,488
2019,65,454
2019,66,390
2019,67,297
2019,68,231
2019,69,356
2019,70,451
2019,71,421
2019,72,513
2019,73,425
2019,74,368
2019,75,306
2019,76,368
2019,77,424
2019,78,169
2019,79,97
2019,80,163
2020,41,232
2020,42,329
2020,43,304
2020,44,364
2020,45,305
2020,46,329
2020,47,330
2020,48,297
2020,49,359
2020,50,395
2020,51,333
2020,52,297
2020,53,168
2020,54,103
2020,55,328
2020,56,298
2020,57,265
2020,58,231
2020,59,232
2020,60,233
2020,61,265
2020,62,264
2020,63,229
2020,64,200
2020,65,231
2020,66,294
2020,67,325
2020,68,294
2020,69,262
2020,70,197
2020,71,40
2020,72,39
2020,73,6
2020,74,7
2020,75,7
2020,76,7
2020,77,11
2020,78,77
2020,79,173
2020,80,204
2021,41,70
2021,42,102
2021,43,102
2021,44,133
2021,45,165
2021,46,134
2021,47,135
2021,48,102
2021,49,164
2021,50,110
2021,51,145
2021,52,241
2021,53,207
2021,54,238
2021,55,365
2021,56,301
2021,57,368
2021,58,435
2021,59,466
2021,60,505
2021,61,167
2021,62,134
2021,63,102
2021,64,135
2021,65,135
2021,66,167
2021,67,71
2021,68,71
2021,69,136
2021,70,102
2021,71,102
2021,72,39
2021,73,231
2021,74,463
2021,75,463
2021,76,399
2021,77,432
2021,78,399
2021,79,463
2021,80,395
2022,41,362
2022,42,266
2022,43,204
2022,44,363
2022,45,235
2022,46,236
2022,47,339
2022,48,340
2022,49,243
2022,50,145
2022,51,115
2022,52,175
2022,53,111
2022,54,80
2022,55,306
2022,56,33
2022,57,33
2022,58,69
2022,59,70
2022,60,398
2022,61,363
2022,62,241
2022,63,241
2022,64,144
2022,65,204
2022,66,207
2022,67,143
2022,68,203
2022,69,203
2022,70,141
2022,71,206
2022,72,146
2022,73,140
2022,74,105
2022,75,10
2022,76,236
2022,77,201
2022,78,373
2022,79,299
2022,80,239
2023,41,796
2023,42,699
2023,43,794
2023,44,819
2023,45,851
2023,46,787
2023,47,818
2023,48,850
2023,49,818
2023,50,725
2023,51,754
2023,52,755
2023,53,503
2023,54,505
2023,55,472
2023,56,565
2023,57,443
2023,58,570
2023,59,539
2023,60,928
2023,61,730
2023,62,793
2023,63,794
2023,64,793
2023,65,892
2023,66,508
2023,67,541
2023,68,605
2023,69,573
2023,70,474
2023,71,448
2023,72,410
2023,73,635
2023,74,799
2023,75,800
2023,76,896
2023,77,797
2023,78,829
2023,79,860
2023,80,863
2024,41,659
2024,42,688
2024,43,909
2024,44,566
2024,45,658
2024,46,565
2024,47,532
2024,48,783
2024,49,787
2024,50,787
2024,51,725
2024,52,955
2024,53,890
2024,54,924
2024,55,890
2024,56,988
2024,57,988
2024,58,986
2024,59,987
2024,60,1018
2024,61,627
2024,62,563
2024,63,532
2024,64,595
2024,65,528
2024,66,718
2024,67,598
2024,68,531
2024,69,531
2024,70,715
2024,71,655
2024,72,817
2024,73,723
2024,74,691
2024,75,779
2024,76,625
2024,77,529
2024,78,779
2024,79,840
2024,80,718
2025,41,409
2025,42,569
2025,43,565
2025,44,437
2025,45,308
2025,46,214
2025,47,281
2025,48,182
2025,49,343
2025,50,414
2025,51,448
2025,52,543
2025,53,478
2025,54,510
2025,55,544
2025,56,512
2025,57,511
2025,58,477
2025,59,410
2025,60,315
2025,61,500
2025,62,309
2025,63,343
2025,64,151
2025,65,117
2025,66,118
2025,67,249
2025,68,279
2025,69,53
2025,70,118
2025,71,182
2025,72,216
2025,73,378
2025,74,474
2025,75,375
2025,76,505
2025,77,280
2025,78,443
2025,79,476
2025,80,506
2026,41,300
2026,42,330
2026,43,170
2026,44,167
2026,45,166
2026,46,67
2026,47,167
2026,48,227
2026,49,268
2026,50,202
2026,51,133
2026,52,102
2026,53,168
2026,54,134
2026,55,135
2026,56,102
2026,57,196
2026,58,100
2026,59,133
2026,60,101
2026,61,329
2026,62,300
2026,63,131
2026,64,37
2026,65,40
2026,66,166
2026,67,40
2026,68,70
2026,69,72
2026,70,6
2026,71,38
2026,72,71
2026,73,39
2026,74,71
2026,75,41
2026,76,38
2026,77,71
2026,78,170
2026,79,168
2026,80,202
2027,41,161
2027,42,166
2027,43,166
2027,44,165
2027,45,232
2027,46,294
2027,47,201
2027,48,264
2027,49,263
2027,50,201
2027,51,133
2027,52,65
2027,53,129
2027,54,129
2027,55,1
2027,56,239
2027,57,240
2027,58,136
2027,59,271
2027,60,105
2027,61,129
2027,62,1
2027,63,69
2027,64,69
2027,65,3
2027,66,8
2027,67,135
2027,68,3
2027,69,4
2027,70,266
2027,71,235
2027,72,202
2027,73,35
2027,74,1
2027,75,68
2027,76,33
2027,77,66
2027,78,197
2027,79,198
2027,80,324
2028,41,844
2028,42,737
2028,43,737
2028,44,578
2028,45,450
2028,46,481
2028,47,450
2028,48,132
2028,49,198
2028,50,259
2028,51,290
2028,52,229
2028,53,291
2028,54,259
2028,55,386
2028,56,225
2028,57,260
2028,58,402
2028,59,360
2028,60,441
2028,61,653
2028,62,780
2028,63,565
2028,64,597
2028,65,562
2028,66,566
2028,67,656
2028,68,625
2028,69,537
2028,70,503
2028,71,438
2028,72,473
2028,73,368
2028,74,399
2028,75,432
2028,76,225
2028,77,418
2028,78,165
2028,79,259
2028,80,260
2029,41,132
2029,42,324
2029,43,69
2029,44,69
2029,45,5
2029,46,131
2029,47,166
2029,48,5
2029,49,70
2029,50,233
2029,51,168
2029,52,129
2029,53,35
2029,54,129
2029,55,132
2029,56,425
2029,57,393
2029,58,711
2029,59,681
2029,60,355
2029,61,357
2029,62,359
2029,63,357
2029,64,330
2029,65,302
2029,66,302
2029,67,239
2029,68,307
2029,69,305
2029,70,242
2029,71,170
2029,72,179
2029,73,145
2029,74,172
2029,75,4
2029,76,167
2029,77,139
2029,78,117
2029,79,241
2029,80,8
2030,41,79
2030,42,118
2030,43,20
2030,44,121
2030,45,246
2030,46,247
2030,47,375
2030,48,375
2030,49,405
2030,50,310
2030,51,248
2030,52,474
2030,53,474
2030,54,439
2030,55,182
2030,56,268
2030,57,263
2030,58,137
2030,59,38
2030,60,7
2030,61,77
2030,62,274
2030,63,215
2030,64,410
2030,65,85
2030,66,52
2030,67,28
2030,68,30
2030,69,151
2030,70,91
2030,71,26
2030,72,184
2030,73,23
2030,74,117
2030,75,151
2030,76,181
2030,77,23
2030,78,23
2030,79,23
2030,80,23
2031,41,667
2031,42,635
2031,43,506
2031,44,511
2031,45,511
2031,46,572
2031,47,440
2031,48,600
2031,49,466
2031,50,501
2031,51,428
2031,52,335
2031,53,400
2031,54,301
2031,55,269
2031,56,299
2031,57,196
2031,58,133
2031,59,100
2031,60,169
2031,61,537
2031,62,566
2031,63,569
2031,64,439
2031,65,307
2031,66,374
2031,67,308
2031,68,274
2031,69,274
2031,70,521
2031,71,367
2031,72,366
2031,73,269
2031,74,135
2031,75,269
2031,76,395
2031,77,206
2031,78,49
2031,79,80
2031,80,83
2032,41,579
2032,42,578
2032,43,581
2032,44,675
2032,45,421
2032,46,419
2032,47,364
2032,48,398
2032,49,366
2032,50,372
2032,51,403
2032,52,369
2032,53,439
2032,54,406
2032,55,564
2032,56,624
2032,57,879
2032,58,659
2032,59,725
2032,60,690
2032,61,580
2032,62,707
2032,63,678
2032,64,513
2032,65,482
2032,66,609
2032,67,417
2032,68,385
2032,69,390
2032,70,361
2032,71,359
2032,72,389
2032,73,389
2032,74,388
2032,75,332
2032,76,397
2032,77,402
2032,78,337
2032,79,112
2032,80,19
2033,41,304
2033,42,309
2033,43,403
2033,44,406
2033,45,284
2033,46,256
2033,47,440
2033,48,377
2033,49,475
2033,50,536
2033,51,339
2033,52,277
2033,53,300
2033,54,305
2033,55,469
2033,56,595
2033,57,276
2033,58,241
2033,59,146
2033,60,112
2033,61,339
2033,62,143
2033,63,114
2033,64,176
2033,65,145
2033,66,146
2033,67,340
2033,68,339
2033,69,335
2033,70,338
2033,71,470
2033,72,474
2033,73,541
2033,74,958
2033,75,764
2033,76,928
2033,77,829
2033,78,830
2033,79,960
2033,80,571
2034,41,662
2034,42,565
2034,43,660
2034,44,342
2034,45,405
2034,46,375
2034,47,503
2034,48,313
2034,49,141
2034,50,200
2034,51,240
2034,52,408
2034,53,238
2034,54,235
2034,55,142
2034,56,277
2034,57,240
2034,58,105
2034,59,169
2034,60,101
2034,61,538
2034,62,534
2034,63,504
2034,64,566
2034,65,565
2034,66,498
2034,67,371
2034,68,341
2034,69,310
2034,70,154
2034,71,62
2034,72,153
2034,73,219
2034,74,126
2034,75,93
2034,76,61
2034,77,121
2034,78,86
2034,79,92
2034,80,62
2035,41,11
2035,42,170
2035,43,106
2035,44,107
2035,45,103
2035,46,11
2035,47,11
2035,48,11
2035,49,11
2035,50,75
2035,51,330
2035,52,268
2035,53,202
2035,54,231
2035,55,307
2035,56,268
2035,57,300
2035,58,301
2035,59,306
2035,60,333
2035,61,11
2035,62,44
2035,63,11
2035,64,10
2035,65,75
2035,66,75
2035,67,75
2035,68,6
2035,69,143
2035,70,171
2035,71,138
2035,72,202
2035,73,274
2035,74,206
2035,75,137
2035,76,171
2035,77,172
2035,78,140
2035,79,236
2035,80,74
2036,41,136
2036,42,34
2036,43,1
2036,44,33
2036,45,65
2036,46,97
2036,47,33
2036,48,129
2036,49,162
2036,50,417
2036,51,449
2036,52,393
2036,53,289
2036,54,34
2036,55,161
2036,56,321
2036,57,98
2036,58,102
2036,59,70
2036,60,69
2036,61,69
2036,62,66
2036,63,135
2036,64,34
2036,65,36
2036,66,67
2036,67,33
2036,68,99
2036,69,100
2036,70,226
2036,71,389
2036,72,397
2036,73,500
2036,74,467
2036,75,428
2036,76,419
2036,77,517
2036,78,454
2036,79,364
2036,80,454
2037,41,943
2037,42,597
2037,43,691
2037,44,663
2037,45,599
2037,46,566
2037,47,724
2037,48,470
2037,49,532
2037,50,437
2037,51,390
2037,52,396
2037,53,365
2037,54,203
2037,55,337
2037,56,272
2037,57,279
2037,58,248
2037,59,182
2037,60,214
2037,61,488
2037,62,457
2037,63,361
2037,64,421
2037,65,517
2037,66,518
2037,67,458
2037,68,909
2037,69,694
2037,70,760
2037,71,569
2037,72,569
2037,73,597
2037,74,532
2037,75,726
2037,76,753
2037,77,849
2037,78,568
2037,79,534
2037,80,625
2038,41,314
2038,42,314
2038,43,279
2038,44,381
2038,45,412
2038,46,474
2038,47,470
2038,48,536
2038,49,539
2038,50,602
2038,51,570
2038,52,604
2038,53,831
2038,54,668
2038,55,764
2038,56,566
2038,57,699
2038,58,537
2038,59,569
2038,60,505
2038,61,249
2038,62,288
2038,63,320
2038,64,254
2038,65,288
2038,66,411
2038,67,318
2038,68,288
2038,69,411
2038,70,350
2038,71,314
2038,72,247
2038,73,538
2038,74,248
2038,75,250
2038,76,252
2038,77,188
2038,78,191
2038,79,159
2038,80,157
2039,41,819
2039,42,791
2039,43,726
2039,44,538
2039,45,440
2039,46,602
2039,47,630
2039,48,817
2039,49,818
2039,50,724
2039,51,789
2039,52,789
2039,53,790
2039,54,790
2039,55,786
2039,56,759
2039,57,790
2039,58,722
2039,59,753
2039,60,852
2039,61,852
2039,62,820
2039,63,854
2039,64,669
2039,65,603
2039,66,764
2039,67,729
2039,68,571
2039,69,472
2039,70,661
2039,71,756
2039,72,532
2039,73,721
2039,74,788
2039,75,757
2039,76,693
2039,77,634
2039,78,733
2039,79,442
2039,80,504
2040,41,524
2040,42,711
2040,43,711
2040,44,485
2040,45,520
2040,46,520
2040,47,521
2040,48,520
2040,49,810
2040,50,775
2040,51,520
2040,52,455
2040,53,681
2040,54,711
2040,55,652
2040,56,521
2040,57,368
2040,58,273
2040,59,208
2040,60,52
2040,61,556
2040,62,300
2040,63,268
2040,64,239
2040,65,171
2040,66,175
2040,67,143
2040,68,204
2040,69,241
2040,70,116
2040,71,114
2040,72,144
2040,73,211
2040,74,115
2040,75,176
2040,76,209
2040,77,143
2040,78,203
2040,79,332
2040,80,207
2041,41,796
2041,42,734
2041,43,539
2041,44,798
2041,45,537
2041,46,377
2041,47,153
2041,48,83
2041,49,149
2041,50,117
2041,51,313
2041,52,119
2041,53,156
2041,54,56
2041,55,27
2041,56,91
2041,57,57
2041,58,153
2041,59,213
2041,60,244
2041,61,764
2041,62,731
2041,63,763
2041,64,764
2041,65,764
2041,66,765
2041,67,764
2041,68,733
2041,69,731
2041,70,764
2041,71,733
2041,72,926
2041,73,569
2041,74,665
2041,75,798
2041,76,767
2041,77,830
2041,78,798
2041,79,800
2041,80,831
2042,41,79
2042,42,176
2042,43,49
2042,44,82
2042,45,17
2042,46,80
2042,47,209
2042,48,213
2042,49,273
2042,50,239
2042,51,500
2042,52,469
2042,53,438
2042,54,498
2042,55,529
2042,56,467
2042,57,466
2042,58,465
2042,59,498
2042,60,278
2042,61,376
2042,62,311
2042,63,340
2042,64,406
2042,65,375
2042,66,341
2042,67,279
2042,68,342
2042,69,407
2042,70,440
2042,71,406
2042,72,247
2042,73,222
2042,74,284
2042,75,409
2042,76,382
2042,77,377
2042,78,346
2042,79,313
2042,80,223
2043,41,872
2043,42,776
2043,43,705
2043,44,577
2043,45,546
2043,46,389
2043,47,385
2043,48,324
2043,49,257
2043,50,298
2043,51,390
2043,52,162
2043,53,129
2043,54,66
2043,55,100
2043,56,134
2043,57,70
2043,58,5
2043,59,99
2043,60,323
2043,61,810
2043,62,873
2043,63,777
2043,64,777
2043,65,745
2043,66,385
2043,67,481
2043,68,642
2043,69,289
2043,70,289
2043,71,388
2043,72,226
2043,73,289
2043,74,36
2043,75,68
2043,76,34
2043,77,70
2043,78,130
2043,79,130
2043,80,66
2044,41,473
2044,42,502
2044,43,570
2044,44,571
2044,45,540
2044,46,569
2044,47,538
2044,48,601
2044,49,601
2044,50,599
2044,51,597
2044,52,659
2044,53,722
2044,54,627
2044,55,723
2044,56,662
2044,57,661
2044,58,658
2044,59,599
2044,60,633
2044,61,664
2044,62,694
2044,63,664
2044,64,634
2044,65,601
2044,66,600
2044,67,601
2044,68,696
2044,69,727
2044,70,758
2044,71,696
2044,72,663
2044,73,849
2044,74,597
2044,75,470
2044,76,596
2044,77,726
2044,78,757
2044,79,695
2044,80,730
2045,41,263
2045,42,101
2045,43,231
2045,44,493
2045,45,427
2045,46,424
2045,47,323
2045,48,545
2045,49,289
2045,50,353
2045,51,423
2045,52,165
2045,53,166
2045,54,165
2045,55,99
2045,56,100
2045,57,197
2045,58,390
2045,59,397
2045,60,234
2045,61,232
2045,62,395
2045,63,365
2045,64,232
2045,65,267
2045,66,302
2045,67,367
2045,68,425
2045,69,365
2045,70,368
2045,71,334
2045,72,355
2045,73,325
2045,74,263
2045,75,102
2045,76,39
2045,77,164
2045,78,103
2045,79,102
2045,80,34
2046,41,1009
2046,42,1007
2046,43,1004
2046,44,943
2046,45,975
2046,46,1006
2046,47,1006
2046,48,1007
2046,49,1006
2046,50,941
2046,51,1004
2046,52,941
2046,53,974
2046,54,940
2046,55,880
2046,56,819
2046,57,853
2046,58,852
2046,59,822
2046,60,851
2046,61,1011
2046,62,1008
2046,63,849
2046,64,1009
2046,65,972
2046,66,1003
2046,67,1006
2046,68,1005
2046,69,978
2046,70,1004
2046,71,1006
2046,72,756
2046,73,852
2046,74,884
2046,75,855
2046,76,1011
2046,77,984
2046,78,952
2046,79,1015
2046,80,953
2047,41,844
2047,42,658
2047,43,595
2047,44,818
2047,45,563
2047,46,940
2047,47,905
2047,48,997
2047,49,811
2047,50,966
2047,51,874
2047,52,720
2047,53,784
2047,54,595
2047,55,566
2047,56,601
2047,57,495
2047,58,502
2047,59,465
2047,60,503
2047,61,813
2047,62,813
2047,63,818
2047,64,848
2047,65,657
2047,66,694
2047,67,695
2047,68,629
2047,69,630
2047,70,629
2047,71,814
2047,72,563
2047,73,502
2047,74,432
2047,75,502
2047,76,566
2047,77,717
2047,78,813
2047,79,813
2047,80,779
2048,41,184
2048,42,54
2048,43,182
2048,44,182
2048,45,118
2048,46,87
2048,47,53
2048,48,85
2048,49,149
2048,50,185
2048,51,151
2048,52,215
2048,53,85
2048,54,85
2048,55,86
2048,56,85
2048,57,53
2048,58,283
2048,59,212
2048,60,184
2048,61,151
2048,62,216
2048,63,217
2048,64,187
2048,65,187
2048,66,219
2048,67,218
2048,68,183
2048,69,154
2048,70,122
2048,71,248
2048,72,276
2048,73,339
2048,74,504
2048,75,529
2048,76,458
2048,77,461
2048,78,460
2048,79,458
2048,80,459
2049,41,671
2049,42,670
2049,43,573
2049,44,541
2049,45,476
2049,46,511
2049,47,508
2049,48,639
2049,49,634
2049,50,606
2049,51,572
2049,52,639
2049,53,573
2049,54,409
2049,55,246
2049,56,217
2049,57,188
2049,58,285
2049,59,222
2049,60,285
2049,61,703
2049,62,670
2049,63,668
2049,64,730
2049,65,701
2049,66,606
2049,67,603
2049,68,697
2049,69,728
2049,70,601
2049,71,505
2049,72,440
2049,73,339
2049,74,100
2049,75,36
2049,76,101
2049,77,66
2049,78,68
2049,79,67
2049,80,3
2050,41,377
2050,42,406
2050,43,314
2050,44,504
2050,45,474
2050,46,440
2050,47,473
2050,48,411
2050,49,312
2050,50,347
2050,51,285
2050,52,437
2050,53,375
2050,54,469
2050,55,307
2050,56,469
2050,57,342
2050,58,377
2050,59,379
2050,60,314
2050,61,374
2050,62,407
2050,63,437
2050,64,465
2050,65,310
2050,66,405
2050,67,376
2050,68,468
2050,69,242
2050,70,207
2050,71,105
2050,72,138
2050,73,140
