pse_id,time_id,reg_id
2008,60,322
2008,61,*
2008,62,*
2008,63,163
2008,64,100
2008,65,227
2008,66,196
2008,67,323
2008,68,417
2008,69,163
2008,70,450
2008,71,449
2008,72,322
2008,73,355
2008,74,386
2008,75,290
2008,76,321
2008,77,322
2008,78,356
2008,79,356
2008,80,354
2009,41,*
2009,42,*
2009,43,474
2009,44,698
2009,45,830
2009,46,992
2009,47,603
2009,48,410
2009,49,408
2009,50,397
2009,51,482
2009,52,365
2009,53,429
2009,54,437
2009,55,442
2009,56,375
2009,57,443
2009,58,411
2009,59,442
2009,60,505
2009,61,*
2009,62,*
2009,63,634
2009,64,766
2009,65,832
2009,66,764
2009,67,896
2009,68,960
2009,69,702
2009,70,669
2009,71,440
2009,72,377
2009,73,406
2009,74,473
2009,75,440
2009,76,501
2009,77,407
2009,78,505
2009,79,568
2009,80,504
2010,41,*
2010,42,*
2010,43,5
2010,44,129
2010,45,129
2010,46,132
2010,47,100
2010,48,38
2010,49,100
2010,50,132
2010,51,100
2010,52,100
2010,53,386
2010,54,365
2010,55,396
2010,56,428
2010,57,175
2010,58,208
2010,59,175
2010,60,209
2010,61,*
2010,62,*
2010,63,198
2010,64,266
2010,65,326
2010,66,169
2010,67,234
2010,68,232
2010,69,422
2010,70,423
2010,71,195
2010,72,429
2010,73,354
2010,74,323
2010,75,357
2010,76,389
2010,77,357
2010,78,233
2010,79,363
2010,80,166
2011,41,*
2011,42,*
2011,43,121
2011,44,151
2011,45,186
2011,46,91
2011,47,92
2011,48,122
2011,49,60
2011,50,124
2011,51,127
2011,52,92
2011,53,92
2011,54,158
2011,55,93
2011,56,63
2011,57,96
2011,58,61
2011,59,61
2011,60,186
2011,61,*
2011,62,*
2011,63,423
2011,64,460
2011,65,462
2011,66,492
2011,67,426
2011,68,391
2011,69,391
2011,70,423
2011,71,423
2011,72,333
2011,73,396
2011,74,397
2011,75,470
2011,76,439
2011,77,376
2011,78,347
2011,79,248
2011,80,188
2012,41,*
2012,42,*
2012,43,419
2012,44,392
2012,45,334
2012,46,321
2012,47,98
2012,48,99
2012,49,69
2012,50,101
2012,51,35
2012,52,292
2012,53,417
2012,54,420
2012,55,426
2012,56,72
2012,57,132
2012,58,69
2012,59,132
2012,60,67
2012,61,*
2012,62,*
2012,63,680
2012,64,650
2012,65,745
2012,66,680
2012,67,488
2012,68,714
2012,69,680
2012,70,648
2012,71,648
2012,72,618
2012,73,584
2012,74,619
2012,75,588
2012,76,588
2012,77,554
2012,78,553
2012,79,649
2012,80,363
2013,41,*
2013,42,*
2013,43,115
2013,44,51
2013,45,313
2013,46,313
2013,47,155
2013,48,148
2013,49,248
2013,50,29
2013,51,51
2013,52,216
2013,53,314
2013,54,250
2013,55,250
2013,56,187
2013,57,251
2013,58,251
2013,59,186
2013,60,150
2013,61,*
2013,62,*
2013,63,504
2013,64,510
2013,65,544
2013,66,570
2013,67,571
2013,68,317
2013,69,318
2013,70,350
2013,71,415
2013,72,384
2013,73,415
2013,74,512
2013,75,574
2013,76,446
2013,77,448
2013,78,472
2013,79,341
2013,80,308
2014,41,*
2014,42,*
2014,43,112
2014,44,109
2014,45,51
2014,46,141
2014,47,239
2014,48,364
2014,49,201
2014,50,181
2014,51,245
2014,52,273
2014,53,170
2014,54,204
2014,55,176
2014,56,143
2014,57,147
2014,58,178
2014,59,176
2014,60,206
2014,61,*
2014,62,*
2014,63,83
2014,64,84
2014,65,149
2014,66,154
2014,67,92
2014,68,94
2014,69,123
2014,70,123
2014,71,154
2014,72,214
2014,73,281
2014,74,344
2014,75,246
2014,76,178
2014,77,144
2014,78,20
2014,79,112
2014,80,17
2015,41,*
2015,42,*
2015,43,743
2015,44,737
2015,45,809
2015,46,777
2015,47,681
2015,48,742
2015,49,711
2015,50,513
2015,51,513
2015,52,709
2015,53,708
2015,54,674
2015,55,772
2015,56,773
2015,57,839
2015,58,682
2015,59,585
2015,60,457
2015,61,*
2015,62,*
2015,63,771
2015,64,740
2015,65,706
2015,66,738
2015,67,707
2015,68,741
2015,69,710
2015,70,774
2015,71,742
2015,72,706
2015,73,803
2015,74,740
2015,75,740
2015,76,804
2015,77,739
2015,78,741
2015,79,805
2015,80,739
2016,41,*
2016,42,*
2016,43,81
2016,44,113
2016,45,80
2016,46,143
2016,47,143
2016,48,174
2016,49,176
2016,50,180
2016,51,150
2016,52,212
2016,53,240
2016,54,177
2016,55,179
2016,56,51
2016,57,246
2016,58,83
2016,59,277
2016,60,247
2016,61,*
2016,62,*
2016,63,306
2016,64,276
2016,65,307
2016,66,242
2016,67,278
2016,68,309
2016,69,179
2016,70,181
2016,71,182
2016,72,213
2016,73,280
2016,74,215
2016,75,273
2016,76,78
2016,77,111
2016,78,174
2016,79,143
2016,80,110
2017,41,*
2017,42,*
2017,43,622
2017,44,683
2017,45,652
2017,46,655
2017,47,621
2017,48,622
2017,49,652
2017,50,651
2017,51,709
2017,52,737
2017,53,676
2017,54,609
2017,55,705
2017,56,577
2017,57,578
2017,58,579
2017,59,737
2017,60,705
2017,61,*
2017,62,*
2017,63,551
2017,64,553
2017,65,612
2017,66,646
2017,67,449
2017,68,449
2017,69,355
2017,70,609
2017,71,449
2017,72,482
2017,73,385
2017,74,546
2017,75,578
2017,76,709
2017,77,577
2017,78,387
2017,79,355
2017,80,418
2018,41,*
2018,42,*
2018,43,576
2018,44,476
2018,45,412
2018,46,537
2018,47,569
2018,48,633
2018,49,443
2018,50,444
2018,51,478
2018,52,540
2018,53,864
2018,54,409
2018,55,281
2018,56,237
2018,57,306
2018,58,241
2018,59,272
2018,60,204
2018,61,*
2018,62,*
2018,63,116
2018,64,20
2018,65,148
2018,66,86
2018,67,117
2018,68,184
2018,69,315
2018,70,314
2018,71,149
2018,72,117
2018,73,150
2018,74,19
2018,75,246
2018,76,309
2018,77,86
2018,78,282
2018,79,312
2018,80,21
2019,41,*
2019,42,*
2019,43,942
2019,44,942
2019,45,816
2019,46,754
2019,47,847
2019,48,880
2019,49,973
2019,50,1005
2019,51,970
2019,52,879
2019,53,977
2019,54,972
2019,55,1008
2019,56,941
2019,57,909
2019,58,564
2019,59,533
2019,60,567
2019,61,*
2019,62,*
2019,63,563
2019,64,566
2019,65,632
2019,66,565
2019,67,503
2019,68,501
2019,69,433
2019,70,374
2019,71,467
2019,72,564
2019,73,537
2019,74,240
2019,75,238
2019,76,269
2019,77,246
2019,78,308
2019,79,241
2019,80,146
2020,41,*
2020,42,*
2020,43,840
2020,44,680
2020,45,777
2020,46,682
2020,47,651
2020,48,687
2020,49,687
2020,50,743
2020,51,521
2020,52,871
2020,53,876
2020,54,784
2020,55,596
2020,56,408
2020,57,342
2020,58,311
2020,59,279
2020,60,185
2020,61,*
2020,62,*
2020,63,746
2020,64,682
2020,65,743
2020,66,840
2020,67,777
2020,68,744
2020,69,713
2020,70,681
2020,71,617
2020,72,683
2020,73,780
2020,74,778
2020,75,749
2020,76,685
2020,77,750
2020,78,842
2020,79,903
2020,80,872
2021,41,*
2021,42,*
2021,43,357
2021,44,322
2021,45,392
2021,46,647
2021,47,840
2021,48,778
2021,49,745
2021,50,840
2021,51,965
2021,52,809
2021,53,841
2021,54,780
2021,55,997
2021,56,965
2021,57,842
2021,58,937
2021,59,624
2021,60,500
2021,61,*
2021,62,*
2021,63,35
2021,64,270
2021,65,177
2021,66,369
2021,67,346
2021,68,343
2021,69,472
2021,70,379
2021,71,223
2021,72,189
2021,73,157
2021,74,286
2021,75,223
2021,76,252
2021,77,158
2021,78,218
2021,79,410
2021,80,376
2022,41,*
2022,42,*
2022,43,436
2022,44,539
2022,45,409
2022,46,473
2022,47,635
2022,48,474
2022,49,832
2022,50,473
2022,51,344
2022,52,342
2022,53,500
2022,54,502
2022,55,371
2022,56,465
2022,57,536
2022,58,631
2022,59,569
2022,60,599
2022,61,*
2022,62,*
2022,63,55
2022,64,87
2022,65,87
2022,66,53
2022,67,247
2022,68,344
2022,69,472
2022,70,504
2022,71,377
2022,72,280
2022,73,342
2022,74,597
2022,75,669
2022,76,669
2022,77,826
2022,78,598
2022,79,627
2022,80,714
2023,41,*
2023,42,*
2023,43,245
2023,44,376
2023,45,213
2023,46,435
2023,47,437
2023,48,479
2023,49,608
2023,50,510
2023,51,477
2023,52,436
2023,53,439
2023,54,471
2023,55,441
2023,56,407
2023,57,532
2023,58,464
2023,59,470
2023,60,630
2023,61,*
2023,62,*
2023,63,464
2023,64,243
2023,65,272
2023,66,455
2023,67,362
2023,68,394
2023,69,455
2023,70,422
2023,71,169
2023,72,104
2023,73,169
2023,74,363
2023,75,525
2023,76,330
2023,77,168
2023,78,295
2023,79,166
2023,80,201
2024,41,*
2024,42,*
2024,43,114
2024,44,51
2024,45,112
2024,46,144
2024,47,112
2024,48,78
2024,49,110
2024,50,17
2024,51,177
2024,52,113
2024,53,108
2024,54,107
2024,55,41
2024,56,73
2024,57,74
2024,58,75
2024,59,71
2024,60,77
2024,61,*
2024,62,*
2024,63,49
2024,64,17
2024,65,141
2024,66,426
2024,67,519
2024,68,387
2024,69,326
2024,70,432
2024,71,462
2024,72,451
2024,73,321
2024,74,228
2024,75,163
2024,76,292
2024,77,291
2024,78,325
2024,79,325
2024,80,520
2025,41,*
2025,42,*
2025,43,102
2025,44,7
2025,45,103
2025,46,274
2025,47,308
2025,48,247
2025,49,247
2025,50,310
2025,51,246
2025,52,83
2025,53,51
2025,54,117
2025,55,311
2025,56,84
2025,57,212
2025,58,184
2025,59,248
2025,60,274
2025,61,*
2025,62,*
2025,63,275
2025,64,298
2025,65,235
2025,66,271
2025,67,236
2025,68,136
2025,69,205
2025,70,267
2025,71,331
2025,72,330
2025,73,171
2025,74,237
2025,75,234
2025,76,205
2025,77,239
2025,78,170
2025,79,375
2025,80,276
2026,41,*
2026,42,*
2026,43,530
2026,44,500
2026,45,588
2026,46,590
2026,47,618
2026,48,649
2026,49,875
2026,50,873
2026,51,809
2026,52,875
2026,53,618
2026,54,399
2026,55,477
2026,56,510
2026,57,538
2026,58,539
2026,59,504
2026,60,730
2026,61,*
2026,62,*
2026,63,532
2026,64,438
2026,65,394
2026,66,499
2026,67,624
2026,68,651
2026,69,650
2026,70,498
2026,71,591
2026,72,624
2026,73,651
2026,74,676
2026,75,578
2026,76,546
2026,77,577
2026,78,774
2026,79,705
2026,80,775
2027,41,*
2027,42,*
2027,43,137
2027,44,241
2027,45,271
2027,46,201
2027,47,171
2027,48,106
2027,49,106
2027,50,139
2027,51,302
2027,52,399
2027,53,300
2027,54,301
2027,55,332
2027,56,333
2027,57,135
2027,58,37
2027,59,35
2027,60,39
2027,61,*
2027,62,*
2027,63,238
2027,64,206
2027,65,234
2027,66,111
2027,67,200
2027,68,170
2027,69,136
2027,70,39
2027,71,339
2027,72,302
2027,73,138
2027,74,428
2027,75,483
2027,76,396
2027,77,458
2027,78,462
2027,79,430
2027,80,563
2028,41,*
2028,42,*
2028,43,433
2028,44,441
2028,45,465
2028,46,358
2028,47,471
2028,48,336
2028,49,310
2028,50,444
2028,51,344
2028,52,405
2028,53,346
2028,54,496
2028,55,428
2028,56,427
2028,57,492
2028,58,462
2028,59,526
2028,60,440
2028,61,*
2028,62,*
2028,63,394
2028,64,427
2028,65,450
2028,66,482
2028,67,420
2028,68,420
2028,69,502
2028,70,393
2028,71,399
2028,72,393
2028,73,391
2028,74,199
2028,75,263
2028,76,457
2028,77,417
2028,78,391
2028,79,436
2028,80,466
2029,41,*
2029,42,*
2029,43,275
2029,44,401
2029,45,470
2029,46,437
2029,47,374
2029,48,405
2029,49,437
2029,50,212
2029,51,275
2029,52,394
2029,53,395
2029,54,469
2029,55,435
2029,56,460
2029,57,585
2029,58,652
2029,59,842
2029,60,809
2029,61,*
2029,62,*
2029,63,274
2029,64,146
2029,65,16
2029,66,49
2029,67,77
2029,68,108
2029,69,77
2029,70,337
2029,71,368
2029,72,272
2029,73,310
2029,74,247
2029,75,438
2029,76,469
2029,77,692
2029,78,598
2029,79,756
2029,80,568
2030,41,*
2030,42,*
2030,43,106
2030,44,40
2030,45,41
2030,46,40
2030,47,107
2030,48,109
2030,49,107
2030,50,141
2030,51,143
2030,52,142
2030,53,75
2030,54,139
2030,55,75
2030,56,104
2030,57,77
2030,58,9
2030,59,77
2030,60,50
2030,61,*
2030,62,*
2030,63,103
2030,64,39
2030,65,109
2030,66,39
2030,67,141
2030,68,106
2030,69,108
2030,70,44
2030,71,74
2030,72,43
2030,73,75
2030,74,75
2030,75,109
2030,76,242
2030,77,178
2030,78,39
2030,79,41
2030,80,106
2031,41,*
2031,42,*
2031,43,248
2031,44,284
2031,45,313
2031,46,310
2031,47,369
2031,48,397
2031,49,268
2031,50,235
2031,51,109
2031,52,11
2031,53,11
2031,54,43
2031,55,142
2031,56,176
2031,57,176
2031,58,178
2031,59,245
2031,60,149
2031,61,*
2031,62,*
2031,63,488
2031,64,452
2031,65,579
2031,66,453
2031,67,452
2031,68,682
2031,69,714
2031,70,616
2031,71,457
2031,72,369
2031,73,274
2031,74,306
2031,75,303
2031,76,243
2031,77,274
2031,78,340
2031,79,210
2031,80,103
2032,41,*
2032,42,*
2032,43,176
2032,44,116
2032,45,85
2032,46,147
2032,47,177
2032,48,141
2032,49,72
2032,50,66
2032,51,99
2032,52,35
2032,53,40
2032,54,207
2032,55,145
2032,56,208
2032,57,243
2032,58,338
2032,59,276
2032,60,458
2032,61,*
2032,62,*
2032,63,144
2032,64,173
2032,65,179
2032,66,111
2032,67,109
2032,68,210
2032,69,274
2032,70,76
2032,71,112
2032,72,144
2032,73,114
2032,74,180
2032,75,140
2032,76,6
2032,77,41
2032,78,171
2032,79,205
2032,80,296
2033,41,*
2033,42,*
2033,43,299
2033,44,422
2033,45,388
2033,46,526
2033,47,389
2033,48,199
2033,49,169
2033,50,68
2033,51,395
2033,52,321
2033,53,359
2033,54,258
2033,55,459
2033,56,322
2033,57,421
2033,58,355
2033,59,324
2033,60,356
2033,61,*
2033,62,*
2033,63,201
2033,64,3
2033,65,262
2033,66,198
2033,67,201
2033,68,4
2033,69,101
2033,70,199
2033,71,231
2033,72,72
2033,73,2
2033,74,36
2033,75,40
2033,76,129
2033,77,103
2033,78,136
2033,79,105
2033,80,231
2034,41,*
2034,42,*
2034,43,242
2034,44,273
2034,45,271
2034,46,212
2034,47,145
2034,48,179
2034,49,148
2034,50,210
2034,51,209
2034,52,308
2034,53,244
2034,54,308
2034,55,238
2034,56,174
2034,57,213
2034,58,246
2034,59,210
2034,60,209
2034,61,*
2034,62,*
2034,63,361
2034,64,335
2034,65,396
2034,66,308
2034,67,210
2034,68,302
2034,69,276
2034,70,275
2034,71,304
2034,72,369
2034,73,178
2034,74,116
2034,75,180
2034,76,245
2034,77,209
2034,78,9
2034,79,10
2034,80,73
2035,41,*
2035,42,*
2035,43,282
2035,44,410
2035,45,445
2035,46,446
2035,47,412
2035,48,443
2035,49,373
2035,50,405
2035,51,376
2035,52,375
2035,53,242
2035,54,410
2035,55,278
2035,56,441
2035,57,406
2035,58,310
2035,59,315
2035,60,223
2035,61,*
2035,62,*
2035,63,404
2035,64,313
2035,65,344
2035,66,406
2035,67,406
2035,68,469
2035,69,656
2035,70,719
2035,71,902
2035,72,837
2035,73,843
2035,74,721
2035,75,807
2035,76,936
2035,77,811
2035,78,842
2035,79,935
2035,80,839
2036,41,*
2036,42,*
2036,43,460
2036,44,536
2036,45,473
2036,46,570
2036,47,535
2036,48,533
2036,49,473
2036,50,441
2036,51,464
2036,52,467
2036,53,499
2036,54,565
2036,55,409
2036,56,345
2036,57,564
2036,58,503
2036,59,597
2036,60,568
2036,61,*
2036,62,*
2036,63,399
2036,64,399
2036,65,471
2036,66,406
2036,67,405
2036,68,661
2036,69,536
2036,70,664
2036,71,699
2036,72,629
2036,73,533
2036,74,566
2036,75,567
2036,76,657
2036,77,749
2036,78,689
2036,79,432
2036,80,561
2037,41,*
2037,42,*
2037,43,307
2037,44,115
2037,45,147
2037,46,82
2037,47,81
2037,48,80
2037,49,17
2037,50,19
2037,51,14
2037,52,113
2037,53,80
2037,54,80
2037,55,147
2037,56,436
2037,57,463
2037,58,527
2037,59,370
2037,60,466
2037,61,*
2037,62,*
2037,63,470
2037,64,441
2037,65,505
2037,66,569
2037,67,535
2037,68,535
2037,69,535
2037,70,564
2037,71,501
2037,72,436
2037,73,529
2037,74,626
2037,75,588
2037,76,555
2037,77,645
2037,78,583
2037,79,677
2037,80,581
2038,41,*
2038,42,*
2038,43,131
2038,44,131
2038,45,68
2038,46,100
2038,47,70
2038,48,163
2038,49,134
2038,50,37
2038,51,290
2038,52,387
2038,53,132
2038,54,386
2038,55,194
2038,56,259
2038,57,194
2038,58,131
2038,59,101
2038,60,38
2038,61,*
2038,62,*
2038,63,33
2038,64,66
2038,65,66
2038,66,65
2038,67,97
2038,68,167
2038,69,195
2038,70,201
2038,71,75
2038,72,38
2038,73,35
2038,74,138
2038,75,168
2038,76,196
2038,77,167
2038,78,193
2038,79,129
2038,80,130
2039,41,*
2039,42,*
2039,43,307
2039,44,145
2039,45,209
2039,46,142
2039,47,143
2039,48,78
2039,49,47
2039,50,48
2039,51,49
2039,52,15
2039,53,47
2039,54,176
2039,55,114
2039,56,85
2039,57,176
2039,58,213
2039,59,211
2039,60,245
2039,61,*
2039,62,*
2039,63,84
2039,64,19
2039,65,51
2039,66,116
2039,67,53
2039,68,410
2039,69,215
2039,70,341
2039,71,437
2039,72,596
2039,73,625
2039,74,782
2039,75,519
2039,76,682
2039,77,839
2039,78,840
2039,79,870
2039,80,707
2040,41,*
2040,42,*
2040,43,536
2040,44,471
2040,45,565
2040,46,599
2040,47,505
2040,48,472
2040,49,509
2040,50,499
2040,51,405
2040,52,437
2040,53,469
2040,54,439
2040,55,434
2040,56,434
2040,57,463
2040,58,404
2040,59,337
2040,60,244
2040,61,*
2040,62,*
2040,63,432
2040,64,401
2040,65,422
2040,66,519
2040,67,585
2040,68,555
2040,69,589
2040,70,555
2040,71,495
2040,72,496
2040,73,494
2040,74,525
2040,75,491
2040,76,523
2040,77,463
2040,78,526
2040,79,437
2040,80,501
2041,41,*
2041,42,*
2041,43,719
2041,44,751
2041,45,750
2041,46,649
2041,47,753
2041,48,621
2041,49,687
2041,50,651
2041,51,747
2041,52,747
2041,53,750
2041,54,657
2041,55,783
2041,56,719
2041,57,725
2041,58,973
2041,59,911
2041,60,910
2041,61,*
2041,62,*
2041,63,784
2041,64,719
2041,65,685
2041,66,780
2041,67,753
2041,68,719
2041,69,750
2041,70,752
2041,71,819
2041,72,848
2041,73,846
2041,74,537
2041,75,757
2041,76,627
2041,77,785
2041,78,1005
2041,79,968
2041,80,973
2042,41,*
2042,42,*
2042,43,408
2042,44,634
2042,45,669
2042,46,668
2042,47,764
2042,48,701
2042,49,763
2042,50,670
2042,51,896
2042,52,861
2042,53,829
2042,54,733
2042,55,697
2042,56,764
2042,57,698
2042,58,667
2042,59,666
2042,60,445
2042,61,*
2042,62,*
2042,63,364
2042,64,391
2042,65,389
2042,66,418
2042,67,483
2042,68,361
2042,69,391
2042,70,513
2042,71,454
2042,72,390
2042,73,419
2042,74,264
2042,75,391
2042,76,327
2042,77,230
2042,78,484
2042,79,233
2042,80,262
2043,41,*
2043,42,*
2043,43,423
2043,44,507
2043,45,248
2043,46,312
2043,47,220
2043,48,445
2043,49,377
2043,50,409
2043,51,374
2043,52,537
2043,53,603
2043,54,342
2043,55,408
2043,56,312
2043,57,379
2043,58,344
2043,59,344
2043,60,437
2043,61,*
2043,62,*
2043,63,487
2043,64,417
2043,65,481
2043,66,388
2043,67,744
2043,68,938
2043,69,776
2043,70,391
2043,71,745
2043,72,681
2043,73,423
2043,74,458
2043,75,546
2043,76,454
2043,77,434
2043,78,460
2043,79,398
2043,80,489
2044,41,*
2044,42,*
2044,43,48
2044,44,48
2044,45,16
2044,46,48
2044,47,18
2044,48,16
2044,49,50
2044,50,18
2044,51,82
2044,52,16
2044,53,111
2044,54,48
2044,55,112
2044,56,112
2044,57,111
2044,58,241
2044,59,273
2044,60,208
2044,61,*
2044,62,*
2044,63,81
2044,64,16
2044,65,80
2044,66,48
2044,67,48
2044,68,48
2044,69,16
2044,70,16
2044,71,112
2044,72,16
2044,73,48
2044,74,16
2044,75,80
2044,76,18
2044,77,48
2044,78,17
2044,79,18
2044,80,81
2045,41,*
2045,42,*
2045,43,542
2045,44,576
2045,45,442
2045,46,507
2045,47,507
2045,48,342
2045,49,371
2045,50,537
2045,51,443
2045,52,345
2045,53,217
2045,54,187
2045,55,158
2045,56,409
2045,57,537
2045,58,506
2045,59,574
2045,60,510
2045,61,*
2045,62,*
2045,63,506
2045,64,536
2045,65,565
2045,66,724
2045,67,633
2045,68,663
2045,69,910
2045,70,722
2045,71,817
2045,72,909
2045,73,1005
2045,74,1002
2045,75,910
2045,76,1003
2045,77,1002
2045,78,880
2045,79,816
2045,80,693
2046,41,*
2046,42,*
2046,43,83
2046,44,182
2046,45,150
2046,46,19
2046,47,52
2046,48,214
2046,49,53
2046,50,52
2046,51,469
2046,52,468
2046,53,436
2046,54,273
2046,55,214
2046,56,151
2046,57,55
2046,58,85
2046,59,120
2046,60,52
2046,61,*
2046,62,*
2046,63,52
2046,64,154
2046,65,61
2046,66,27
2046,67,123
2046,68,123
2046,69,61
2046,70,27
2046,71,32
2046,72,94
2046,73,27
2046,74,148
2046,75,149
2046,76,185
2046,77,28
2046,78,30
2046,79,59
2046,80,155
2047,41,*
2047,42,*
2047,43,761
2047,44,824
2047,45,730
2047,46,922
2047,47,790
2047,48,758
2047,49,856
2047,50,788
2047,51,883
2047,52,883
2047,53,723
2047,54,565
2047,55,504
2047,56,441
2047,57,247
2047,58,155
2047,59,378
2047,60,347
2047,61,*
2047,62,*
2047,63,858
2047,64,858
2047,65,634
2047,66,502
2047,67,568
2047,68,699
2047,69,959
2047,70,894
2047,71,734
2047,72,699
2047,73,730
2047,74,730
2047,75,701
2047,76,702
2047,77,730
2047,78,505
2047,79,628
2047,80,629
2048,41,*
2048,42,*
2048,43,238
2048,44,272
2048,45,395
2048,46,423
2048,47,337
2048,48,304
2048,49,376
2048,50,473
2048,51,409
2048,52,412
2048,53,473
2048,54,536
2048,55,506
2048,56,473
2048,57,312
2048,58,373
2048,59,272
2048,60,276
2048,61,*
2048,62,*
2048,63,471
2048,64,181
2048,65,182
2048,66,244
2048,67,246
2048,68,246
2048,69,278
2048,70,214
2048,71,245
2048,72,245
2048,73,181
2048,74,246
2048,75,244
2048,76,246
2048,77,246
2048,78,277
2048,79,343
2048,80,407
2049,41,*
2049,42,*
2049,43,358
2049,44,355
2049,45,421
2049,46,611
2049,47,450
2049,48,362
2049,49,907
2049,50,1008
2049,51,910
2049,52,849
2049,53,911
2049,54,723
2049,55,724
2049,56,691
2049,57,722
2049,58,849
2049,59,659
2049,60,435
2049,61,*
2049,62,*
2049,63,180
2049,64,146
2049,65,402
2049,66,389
2049,67,515
2049,68,451
2049,69,577
2049,70,708
2049,71,678
2049,72,709
2049,73,673
2049,74,836
2049,75,770
2049,76,801
2049,77,676
2049,78,676
2049,79,577
2049,80,705
2050,41,*
2050,42,*
2050,43,878
2050,44,976
2050,45,810
2050,46,806
2050,47,935
2050,48,847
2050,49,780
2050,50,842
2050,51,778
2050,52,810
2050,53,361
2050,54,362
2050,55,399
2050,56,204
2050,57,302
2050,58,365
2050,59,365
2050,60,305
2050,61,*
2050,62,*
2050,63,693
2050,64,755
2050,65,691
2050,66,691
2050,67,757
2050,68,695
2050,69,759
2050,70,789
2050,71,793
2050,72,730
2050,73,892
