pse_id,time_id,reg_id
2010,57,211
2010,58,50
2010,59,178
2010,60,50
2010,61,210
2010,62,338
2010,63,175
2010,64,207
2010,65,50
2010,66,178
2010,67,50
2010,68,50
2010,69,178
2010,70,51
2010,71,50
2010,72,79
2010,73,178
2010,74,82
2010,75,51
2010,76,82
2010,77,178
2010,78,50
2010,79,178
2010,80,50
2011,41,478
2011,42,1
2011,43,1
2011,44,1
2011,45,1
2011,46,1
2011,47,1
2011,48,1
2011,49,607
2011,50,606
2011,51,734
2011,52,767
2011,53,859
2011,54,823
2011,55,855
2011,56,823
2011,57,859
2011,58,951
2011,59,823
2011,60,854
2011,61,607
2011,62,475
2011,63,474
2011,64,479
2011,65,602
2011,66,859
2011,67,919
2011,68,918
2011,69,951
2011,70,859
2011,71,859
2011,72,955
2011,73,955
2011,74,859
2011,75,919
2011,76,951
2011,77,987
2011,78,987
2011,79,951
2011,80,919
2012,41,178
2012,42,338
2012,43,178
2012,44,338
2012,45,182
2012,46,94
2012,47,95
2012,48,58
2012,49,94
2012,50,94
2012,51,1
2012,52,1
2012,53,218
2012,54,58
2012,55,218
2012,56,218
2012,57,58
2012,58,58
2012,59,58
2012,60,182
2012,61,210
2012,62,178
2012,63,214
2012,64,182
2012,65,182
2012,66,183
2012,67,58
2012,68,94
2012,69,94
2012,70,58
2012,71,219
2012,72,214
2012,73,310
2012,74,182
2012,75,59
2012,76,58
2012,77,218
2012,78,215
2012,79,339
2012,80,439
2013,41,178
2013,42,50
2013,43,178
2013,44,50
2013,45,50
2013,46,51
2013,47,207
2013,48,207
2013,49,207
2013,50,207
2013,51,206
2013,52,46
2013,53,47
2013,54,50
2013,55,82
2013,56,210
2013,57,38
2013,58,166
2013,59,299
2013,60,458
2013,61,51
2013,62,178
2013,63,42
2013,64,71
2013,65,42
2013,66,171
2013,67,330
2013,68,294
2013,69,70
2013,70,71
2013,71,43
2013,72,42
2013,73,43
2013,74,43
2013,75,207
2013,76,203
2013,77,202
2013,78,47
2013,79,46
2013,80,47
2014,41,422
2014,42,426
2014,43,430
2014,44,563
2014,45,718
2014,46,563
2014,47,567
2014,48,475
2014,49,427
2014,50,426
2014,51,430
2014,52,430
2014,53,558
2014,54,554
2014,55,562
2014,56,438
2014,57,470
2014,58,599
2014,59,562
2014,60,438
2014,61,330
2014,62,426
2014,63,430
2014,64,299
2014,65,458
2014,66,303
2014,67,330
2014,68,426
2014,69,298
2014,70,746
2014,71,934
2014,72,934
2014,73,842
2014,74,746
2014,75,422
2014,76,450
2014,77,290
2014,78,162
2014,79,290
2014,80,290
2015,41,330
2015,42,327
2015,43,434
2015,44,439
2015,45,311
2015,46,434
2015,47,563
2015,48,434
2015,49,427
2015,50,423
2015,51,426
2015,52,430
2015,53,438
2015,54,311
2015,55,346
2015,56,346
2015,57,1
2015,58,607
2015,59,474
2015,60,474
2015,61,330
2015,62,294
2015,63,423
2015,64,423
2015,65,454
2015,66,295
2015,67,455
2015,68,294
2015,69,294
2015,70,326
2015,71,422
2015,72,422
2015,73,290
2015,74,290
2015,75,290
2015,76,290
2015,77,290
2015,78,322
2015,79,455
2015,80,422
2016,41,806
2016,42,935
2016,43,935
2016,44,934
2016,45,842
2016,46,842
2016,47,842
2016,48,718
2016,49,599
2016,50,718
2016,51,691
2016,52,847
2016,53,686
2016,54,842
2016,55,974
2016,56,842
2016,57,971
2016,58,935
2016,59,842
2016,60,842
2016,61,166
2016,62,166
2016,63,166
2016,64,299
2016,65,331
2016,66,330
2016,67,166
2016,68,294
2016,69,294
2016,70,166
2016,71,327
2016,72,294
2016,73,295
2016,74,294
2016,75,166
2016,76,327
2016,77,295
2016,78,295
2016,79,166
2016,80,38
2017,41,551
2017,42,551
2017,43,551
2017,44,579
2017,45,579
2017,46,674
2017,47,450
2017,48,290
2017,49,290
2017,50,290
2017,51,290
2017,52,162
2017,53,290
2017,54,455
2017,55,551
2017,56,519
2017,57,554
2017,58,974
2017,59,691
2017,60,815
2017,61,579
2017,62,579
2017,63,579
2017,64,579
2017,65,578
2017,66,579
2017,67,674
2017,68,675
2017,69,679
2017,70,674
2017,71,578
2017,72,551
2017,73,551
2017,74,455
2017,75,422
2017,76,422
2017,77,70
2017,78,70
2017,79,38
2017,80,43
2018,41,426
2018,42,330
2018,43,294
2018,44,294
2018,45,423
2018,46,303
2018,47,450
2018,48,34
2018,49,34
2018,50,35
2018,51,35
2018,52,70
2018,53,39
2018,54,70
2018,55,70
2018,56,34
2018,57,38
2018,58,42
2018,59,75
2018,60,43
2018,61,34
2018,62,38
2018,63,70
2018,64,71
2018,65,71
2018,66,166
2018,67,166
2018,68,203
2018,69,70
2018,70,71
2018,71,167
2018,72,166
2018,73,166
2018,74,551
2018,75,166
2018,76,166
2018,77,295
2018,78,295
2018,79,166
2018,80,295
2019,41,166
2019,42,422
2019,43,294
2019,44,423
2019,45,290
2019,46,162
2019,47,290
2019,48,290
2019,49,290
2019,50,290
2019,51,162
2019,52,807
2019,53,842
2019,54,551
2019,55,419
2019,56,423
2019,57,422
2019,58,455
2019,59,294
2019,60,166
2019,61,166
2019,62,298
2019,63,166
2019,64,423
2019,65,294
2019,66,295
2019,67,450
2019,68,450
2019,69,450
2019,70,326
2019,71,327
2019,72,422
2019,73,290
2019,74,290
2019,75,290
2019,76,290
2019,77,290
2019,78,166
2019,79,162
2019,80,162
2020,41,43
2020,42,42
2020,43,43
2020,44,43
2020,45,43
2020,46,43
2020,47,43
2020,48,43
2020,49,70
2020,50,203
2020,51,203
2020,52,70
2020,53,39
2020,54,70
2020,55,42
2020,56,42
2020,57,38
2020,58,42
2020,59,75
2020,60,43
2020,61,43
2020,62,43
2020,63,175
2020,64,47
2020,65,42
2020,66,43
2020,67,42
2020,68,42
2020,69,42
2020,70,42
2020,71,78
2020,72,42
2020,73,70
2020,74,43
2020,75,43
2020,76,70
2020,77,70
2020,78,43
2020,79,42
2020,80,43
2021,41,43
2021,42,42
2021,43,43
2021,44,166
2021,45,166
2021,46,166
2021,47,422
2021,48,290
2021,49,290
2021,50,35
2021,51,35
2021,52,35
2021,53,35
2021,54,35
2021,55,34
2021,56,34
2021,57,290
2021,58,455
2021,59,322
2021,60,290
2021,61,43
2021,62,43
2021,63,42
2021,64,43
2021,65,207
2021,66,207
2021,67,46
2021,68,47
2021,69,78
2021,70,178
2021,71,346
2021,72,474
2021,73,182
2021,74,82
2021,75,182
2021,76,86
2021,77,182
2021,78,215
2021,79,214
2021,80,58
2022,41,474
2022,42,438
2022,43,310
2022,44,346
2022,45,351
2022,46,346
2022,47,182
2022,48,182
2022,49,51
2022,50,215
2022,51,50
2022,52,183
2022,53,214
2022,54,311
2022,55,183
2022,56,82
2022,57,346
2022,58,471
2022,59,311
2022,60,474
2022,61,474
2022,62,214
2022,63,82
2022,64,86
2022,65,475
2022,66,475
2022,67,439
2022,68,346
2022,69,346
2022,70,182
2022,71,346
2022,72,311
2022,73,310
2022,74,427
2022,75,590
2022,76,590
2022,77,562
2022,78,691
2022,79,563
2022,80,566
2023,41,422
2023,42,327
2023,43,459
2023,44,434
2023,45,462
2023,46,462
2023,47,430
2023,48,430
2023,49,558
2023,50,563
2023,51,434
2023,52,470
2023,53,346
2023,54,223
2023,55,218
2023,56,218
2023,57,346
2023,58,346
2023,59,383
2023,60,352
2023,61,422
2023,62,294
2023,63,423
2023,64,326
2023,65,294
2023,66,295
2023,67,551
2023,68,587
2023,69,551
2023,70,454
2023,71,422
2023,72,303
2023,73,459
2023,74,427
2023,75,602
2023,76,603
2023,77,603
2023,78,603
2023,79,603
2023,80,699
2024,41,70
2024,42,70
2024,43,166
2024,44,70
2024,45,70
2024,46,70
2024,47,38
2024,48,70
2024,49,70
2024,50,39
2024,51,38
2024,52,175
2024,53,162
2024,54,162
2024,55,70
2024,56,166
2024,57,166
2024,58,207
2024,59,206
2024,60,171
2024,61,70
2024,62,38
2024,63,70
2024,64,71
2024,65,71
2024,66,71
2024,67,71
2024,68,70
2024,69,70
2024,70,71
2024,71,70
2024,72,38
2024,73,70
2024,74,166
2024,75,166
2024,76,426
2024,77,587
2024,78,587
2024,79,462
2024,80,590
2025,41,699
2025,42,602
2025,43,699
2025,44,1
2025,45,863
2025,46,1
2025,47,734
2025,48,1
2025,49,1
2025,50,1
2025,51,699
2025,52,474
2025,53,474
2025,54,434
2025,55,434
2025,56,434
2025,57,434
2025,58,434
2025,59,339
2025,60,339
2025,61,603
2025,62,858
2025,63,858
2025,64,859
2025,65,954
2025,66,954
2025,67,955
2025,68,923
2025,69,955
2025,70,953
2025,71,954
2025,72,955
2025,73,699
2025,74,603
2025,75,602
2025,76,474
2025,77,474
2025,78,346
2025,79,346
2025,80,182
2026,41,691
2026,42,850
2026,43,814
2026,44,974
2026,45,907
2026,46,974
2026,47,850
2026,48,567
2026,49,691
2026,50,851
2026,51,594
2026,52,562
2026,53,562
2026,54,563
2026,55,562
2026,56,562
2026,57,562
2026,58,691
2026,59,974
2026,60,971
2026,61,847
2026,62,726
2026,63,847
2026,64,691
2026,65,691
2026,66,691
2026,67,815
2026,68,974
2026,69,726
2026,70,598
2026,71,939
2026,72,971
2026,73,971
2026,74,940
2026,75,850
2026,76,658
2026,77,691
2026,78,846
2026,79,691
2026,80,562
2027,41,847
2027,42,842
2027,43,935
2027,44,934
2027,45,806
2027,46,935
2027,47,934
2027,48,934
2027,49,934
2027,50,847
2027,51,687
2027,52,686
2027,53,842
2027,54,842
2027,55,842
2027,56,806
2027,57,842
2027,58,554
2027,59,714
2027,60,454
2027,61,718
2027,62,686
2027,63,847
2027,64,590
2027,65,558
2027,66,554
2027,67,554
2027,68,587
2027,69,422
2027,70,326
2027,71,586
2027,72,555
2027,73,554
2027,74,591
2027,75,562
2027,76,434
2027,77,434
2027,78,434
2027,79,715
2027,80,851
2028,41,166
2028,42,171
2028,43,203
2028,44,171
2028,45,166
2028,46,166
2028,47,167
2028,48,167
2028,49,166
2028,50,166
2028,51,166
2028,52,166
2028,53,39
2028,54,46
2028,55,47
2028,56,210
2028,57,211
2028,58,178
2028,59,206
2028,60,79
2028,61,171
2028,62,171
2028,63,171
2028,64,166
2028,65,166
2028,66,166
2028,67,166
2028,68,166
2028,69,203
2028,70,203
2028,71,202
2028,72,166
2028,73,203
2028,74,203
2028,75,171
2028,76,203
2028,77,202
2028,78,170
2028,79,171
2028,80,203
2029,41,294
2029,42,327
2029,43,162
2029,44,162
2029,45,290
2029,46,290
2029,47,290
2029,48,162
2029,49,70
2029,50,35
2029,51,35
2029,52,162
2029,53,166
2029,54,162
2029,55,70
2029,56,34
2029,57,35
2029,58,70
2029,59,34
2029,60,35
2029,61,718
2029,62,595
2029,63,563
2029,64,563
2029,65,562
2029,66,562
2029,67,462
2029,68,429
2029,69,439
2029,70,438
2029,71,562
2029,72,563
2029,73,563
2029,74,438
2029,75,567
2029,76,567
2029,77,470
2029,78,438
2029,79,438
2029,80,439
2030,41,579
2030,42,675
2030,43,807
2030,44,803
2030,45,806
2030,46,674
2030,47,579
2030,48,551
2030,49,555
2030,50,554
2030,51,590
2030,52,590
2030,53,462
2030,54,591
2030,55,559
2030,56,590
2030,57,806
2030,58,711
2030,59,842
2030,60,974
2030,61,674
2030,62,579
2030,63,706
2030,64,806
2030,65,806
2030,66,715
2030,67,714
2030,68,714
2030,69,842
2030,70,746
2030,71,551
2030,72,551
2030,73,295
2030,74,299
2030,75,299
2030,76,299
2030,77,299
2030,78,299
2030,79,303
2030,80,303
2031,41,603
2031,42,698
2031,43,862
2031,44,862
2031,45,1
2031,46,1
2031,47,830
2031,48,735
2031,49,863
2031,50,859
2031,51,830
2031,52,1
2031,53,1
2031,54,862
2031,55,1
2031,56,603
2031,57,734
2031,58,603
2031,59,603
2031,60,1
2031,61,603
2031,62,1
2031,63,862
2031,64,475
2031,65,858
2031,66,951
2031,67,823
2031,68,699
2031,69,766
2031,70,698
2031,71,1
2031,72,699
2031,73,474
2031,74,475
2031,75,474
2031,76,310
2031,77,311
2031,78,86
2031,79,214
2031,80,50
2032,41,50
2032,42,215
2032,43,182
2032,44,342
2032,45,58
2032,46,1
2032,47,95
2032,48,58
2032,49,94
2032,50,94
2032,51,94
2032,52,183
2032,53,562
2032,54,462
2032,55,430
2032,56,311
2032,57,562
2032,58,563
2032,59,718
2032,60,935
2032,61,51
2032,62,50
2032,63,82
2032,64,71
2032,65,71
2032,66,171
2032,67,439
2032,68,310
2032,69,439
2032,70,311
2032,71,311
2032,72,311
2032,73,1
2032,74,1
2032,75,1
2032,76,58
2032,77,94
2032,78,1
2032,79,1
2032,80,94
2033,41,674
2033,42,678
2033,43,555
2033,44,555
2033,45,587
2033,46,715
2033,47,587
2033,48,711
2033,49,678
2033,50,678
2033,51,675
2033,52,674
2033,53,675
2033,54,674
2033,55,674
2033,56,450
2033,57,674
2033,58,675
2033,59,935
2033,60,806
2033,61,674
2033,62,804
2033,63,804
2033,64,836
2033,65,836
2033,66,962
2033,67,930
2033,68,962
2033,69,930
2033,70,835
2033,71,838
2033,72,806
2033,73,578
2033,74,450
2033,75,418
2033,76,674
2033,77,451
2033,78,579
2033,79,455
2033,80,422
2034,41,679
2034,42,551
2034,43,551
2034,44,551
2034,45,551
2034,46,554
2034,47,422
2034,48,551
2034,49,715
2034,50,423
2034,51,714
2034,52,422
2034,53,422
2034,54,455
2034,55,454
2034,56,806
2034,57,842
2034,58,551
2034,59,422
2034,60,715
2034,61,679
2034,62,842
2034,63,934
2034,64,842
2034,65,842
2034,66,842
2034,67,842
2034,68,842
2034,69,842
2034,70,551
2034,71,422
2034,72,166
2034,73,70
2034,74,38
2034,75,38
2034,76,42
2034,77,42
2034,78,47
2034,79,38
2034,80,38
2035,41,863
2035,42,698
2035,43,1
2035,44,1
2035,45,1
2035,46,1
2035,47,1
2035,48,603
2035,49,699
2035,50,603
2035,51,474
2035,52,346
2035,53,346
2035,54,699
2035,55,603
2035,56,599
2035,57,599
2035,58,718
2035,59,842
2035,60,806
2035,61,603
2035,62,603
2035,63,603
2035,64,603
2035,65,862
2035,66,1
2035,67,863
2035,68,863
2035,69,854
2035,70,859
2035,71,734
2035,72,734
2035,73,863
2035,74,859
2035,75,858
2035,76,603
2035,77,734
2035,78,734
2035,79,734
2035,80,1
2036,41,322
2036,42,418
2036,43,290
2036,44,162
2036,45,35
2036,46,290
2036,47,290
2036,48,290
2036,49,290
2036,50,162
2036,51,162
2036,52,35
2036,53,35
2036,54,35
2036,55,194
2036,56,290
2036,57,290
2036,58,290
2036,59,322
2036,60,290
2036,61,162
2036,62,290
2036,63,450
2036,64,290
2036,65,290
2036,66,162
2036,67,162
2036,68,162
2036,69,162
2036,70,162
2036,71,290
2036,72,290
2036,73,450
2036,74,290
2036,75,418
2036,76,450
2036,77,451
2036,78,322
2036,79,290
2036,80,290
2037,41,338
2037,42,338
2037,43,338
2037,44,434
2037,45,338
2037,46,178
2037,47,207
2037,48,207
2037,49,203
2037,50,203
2037,51,211
2037,52,467
2037,53,338
2037,54,338
2037,55,178
2037,56,82
2037,57,211
2037,58,202
2037,59,203
2037,60,171
2037,61,339
2037,62,178
2037,63,310
2037,64,166
2037,65,162
2037,66,71
2037,67,162
2037,68,162
2037,69,162
2037,70,162
2037,71,162
2037,72,166
2037,73,166
2037,74,162
2037,75,162
2037,76,166
2037,77,167
2037,78,166
2037,79,166
2037,80,35
2038,41,58
2038,42,58
2038,43,58
2038,44,59
2038,45,58
2038,46,58
2038,47,219
2038,48,219
2038,49,182
2038,50,218
2038,51,1
2038,52,218
2038,53,218
2038,54,95
2038,55,94
2038,56,1
2038,57,351
2038,58,346
2038,59,346
2038,60,218
2038,61,58
2038,62,1
2038,63,223
2038,64,94
2038,65,95
2038,66,58
2038,67,182
2038,68,86
2038,69,58
2038,70,182
2038,71,219
2038,72,346
2038,73,219
2038,74,182
2038,75,182
2038,76,214
2038,77,182
2038,78,50
2038,79,118
2038,80,219
2039,41,868
2039,42,675
2039,43,674
2039,44,558
2039,45,590
2039,46,590
2039,47,590
2039,48,587
2039,49,579
2039,50,579
2039,51,579
2039,52,422
2039,53,438
2039,54,462
2039,55,438
2039,56,562
2039,57,562
2039,58,691
2039,59,850
2039,60,691
2039,61,674
2039,62,675
2039,63,706
2039,64,836
2039,65,674
2039,66,675
2039,67,674
2039,68,450
2039,69,450
2039,70,454
2039,71,422
2039,72,290
2039,73,162
2039,74,162
2039,75,162
2039,76,162
2039,77,162
2039,78,322
2039,79,290
2039,80,290
2040,41,935
2040,42,935
2040,43,935
2040,44,842
2040,45,718
2040,46,686
2040,47,590
2040,48,691
2040,49,563
2040,50,563
2040,51,691
2040,52,851
2040,53,562
2040,54,563
2040,55,562
2040,56,686
2040,57,934
2040,58,803
2040,59,931
2040,60,836
2040,61,934
2040,62,934
2040,63,934
2040,64,967
2040,65,842
2040,66,551
2040,67,842
2040,68,714
2040,69,806
2040,70,842
2040,71,934
2040,72,934
2040,73,934
2040,74,842
2040,75,934
2040,76,935
2040,77,470
2040,78,179
2040,79,339
2040,80,339
2041,41,50
2041,42,310
2041,43,303
2041,44,303
2041,45,171
2041,46,311
2041,47,475
2041,48,182
2041,49,182
2041,50,346
2041,51,346
2041,52,218
2041,53,351
2041,54,311
2041,55,438
2041,56,434
2041,57,211
2041,58,434
2041,59,434
2041,60,462
2041,61,51
2041,62,50
2041,63,214
2041,64,182
2041,65,182
2041,66,310
2041,67,339
2041,68,303
2041,69,203
2041,70,339
2041,71,338
2041,72,38
2041,73,70
2041,74,38
2041,75,166
2041,76,79
2041,77,42
2041,78,299
2041,79,171
2041,80,299
2042,41,474
2042,42,475
2042,43,338
2042,44,342
2042,45,179
2042,46,51
2042,47,211
2042,48,343
2042,49,70
2042,50,439
2042,51,338
2042,52,343
2042,53,438
2042,54,606
2042,55,474
2042,56,311
2042,57,562
2042,58,847
2042,59,567
2042,60,562
2042,61,474
2042,62,311
2042,63,1
2042,64,346
2042,65,346
2042,66,383
2042,67,346
2042,68,479
2042,69,351
2042,70,383
2042,71,351
2042,72,346
2042,73,182
2042,74,87
2042,75,51
2042,76,178
2042,77,182
2042,78,179
2042,79,82
2042,80,178
2043,41,426
2043,42,462
2043,43,459
2043,44,434
2043,45,434
2043,46,462
2043,47,430
2043,48,430
2043,49,346
2043,50,603
2043,51,699
2043,52,474
2043,53,474
2043,54,603
2043,55,862
2043,56,1
2043,57,1
2043,58,1
2043,59,734
2043,60,862
2043,61,426
2043,62,438
2043,63,430
2043,64,430
2043,65,438
2043,66,454
2043,67,462
2043,68,434
2043,69,462
2043,70,434
2043,71,462
2043,72,422
2043,73,462
2043,74,427
2043,75,295
2043,76,327
2043,77,423
2043,78,426
2043,79,434
2043,80,439
2044,41,347
2044,42,310
2044,43,346
2044,44,346
2044,45,351
2044,46,346
2044,47,478
2044,48,346
2044,49,474
2044,50,474
2044,51,478
2044,52,346
2044,53,478
2044,54,478
2044,55,346
2044,56,599
2044,57,562
2044,58,474
2044,59,474
2044,60,474
2044,61,346
2044,62,351
2044,63,346
2044,64,346
2044,65,182
2044,66,346
2044,67,219
2044,68,182
2044,69,178
2044,70,182
2044,71,58
2044,72,90
2044,73,182
2044,74,90
2044,75,94
2044,76,223
2044,77,218
2044,78,346
2044,79,82
2044,80,182
2045,41,718
2045,42,972
2045,43,807
2045,44,714
2045,45,423
2045,46,455
2045,47,326
2045,48,426
2045,49,307
2045,50,338
2045,51,335
2045,52,467
2045,53,338
2045,54,303
2045,55,338
2045,56,299
2045,57,298
2045,58,299
2045,59,339
2045,60,303
2045,61,718
2045,62,686
2045,63,686
2045,64,691
2045,65,691
2045,66,691
2045,67,567
2045,68,599
2045,69,567
2045,70,603
2045,71,599
2045,72,599
2045,73,438
2045,74,478
2045,75,474
2045,76,474
2045,77,311
2045,78,1
2045,79,1
2045,80,474
2046,41,474
2046,42,438
2046,43,439
2046,44,434
2046,45,475
2046,46,474
2046,47,438
2046,48,434
2046,49,311
2046,50,39
2046,51,74
2046,52,70
2046,53,162
2046,54,162
2046,55,34
2046,56,70
2046,57,38
2046,58,42
2046,59,75
2046,60,43
2046,61,311
2046,62,438
2046,63,439
2046,64,171
2046,65,47
2046,66,79
2046,67,46
2046,68,47
2046,69,178
2046,70,47
2046,71,78
2046,72,207
2046,73,310
2046,74,346
2046,75,383
2046,76,346
2046,77,311
2046,78,343
2046,79,303
2046,80,38
2047,41,302
2047,42,338
2047,43,203
2047,44,338
2047,45,171
2047,46,70
2047,47,34
2047,48,34
2047,49,34
2047,50,203
2047,51,298
2047,52,331
2047,53,331
2047,54,207
2047,55,175
2047,56,299
2047,57,203
2047,58,207
2047,59,178
2047,60,182
2047,61,303
2047,62,338
2047,63,330
2047,64,458
2047,65,458
2047,66,426
2047,67,558
2047,68,714
2047,69,587
2047,70,430
2047,71,586
2047,72,555
2047,73,590
2047,74,427
2047,75,587
2047,76,554
2047,77,587
2047,78,587
2047,79,554
2047,80,426
2048,41,935
2048,42,842
2048,43,842
2048,44,934
2048,45,806
2048,46,939
2048,47,934
2048,48,934
2048,49,806
2048,50,806
2048,51,972
2048,52,714
2048,53,422
2048,54,455
2048,55,551
2048,56,295
2048,57,295
2048,58,426
2048,59,294
2048,60,454
2048,61,842
2048,62,591
2048,63,715
2048,64,590
2048,65,558
2048,66,454
2048,67,294
2048,68,294
2048,69,70
2048,70,166
2048,71,70
2048,72,166
2048,73,70
2048,74,455
2048,75,303
2048,76,327
2048,77,423
2048,78,426
2048,79,450
2048,80,462
2049,41,183
2049,42,215
2049,43,338
2049,44,171
2049,45,35
2049,46,162
2049,47,34
2049,48,162
2049,49,450
2049,50,162
2049,51,162
2049,52,162
2049,53,162
2049,54,162
2049,55,194
2049,56,162
2049,57,162
2049,58,162
2049,59,163
2049,60,162
2049,61,183
2049,62,214
2049,63,346
2049,64,346
2049,65,352
2049,66,346
2049,67,219
2049,68,346
2049,69,222
2049,70,383
2049,71,222
2049,72,383
2049,73,222
2049,74,346
2049,75,346
2049,76,478
2049,77,479
2049,78,346
2049,79,383
2049,80,383
2050,41,426
2050,42,426
2050,43,459
2050,44,330
2050,45,294
2050,46,294
2050,47,326
2050,48,295
2050,49,326
2050,50,551
2050,51,551
2050,52,326
2050,53,422
2050,54,426
2050,55,454
2050,56,426
2050,57,434
2050,58,471
2050,59,439
2050,60,462
2050,61,422
2050,62,426
2050,63,430
2050,64,806
2050,65,842
2050,66,551
2050,67,551
2050,68,423
2050,69,294
2050,70,551
2050,71,426
2050,72,426
2050,73,459
2050,74,427
2050,75,303
2050,76,299
