pse_id,time_id,reg_id
2009,49,170
2009,50,290
2009,51,357
2009,52,423
2009,53,552
2009,54,842
2009,55,875
2009,56,808
2009,57,873
2009,58,647
2009,59,679
2009,60,653
2009,61,210
2009,62,143
2009,63,247
2009,64,181
2009,65,143
2009,66,176
2009,67,342
2009,68,71
2009,69,358
2009,70,322
2009,71,423
2009,72,423
2009,73,552
2009,74,745
2009,75,519
2009,76,617
2009,77,423
2009,78,418
2009,79,422
2009,80,431
2010,41,134
2010,42,134
2010,43,264
2010,44,200
2010,45,167
2010,46,134
2010,47,102
2010,48,102
2010,49,102
2010,50,102
2010,51,102
2010,52,358
2010,53,264
2010,54,200
2010,55,71
2010,56,76
2010,57,76
2010,58,44
2010,59,12
2010,60,140
2010,61,134
2010,62,295
2010,63,71
2010,64,8
2010,65,200
2010,66,232
2010,67,135
2010,68,135
2010,69,327
2010,70,388
2010,71,358
2010,72,327
2010,73,200
2010,74,263
2010,75,326
2010,76,167
2010,77,7
2010,78,40
2010,79,73
2010,80,8
2011,41,456
2011,42,552
2011,43,905
2011,44,905
2011,45,811
2011,46,810
2011,47,810
2011,48,456
2011,49,486
2011,50,545
2011,51,417
2011,52,417
2011,53,390
2011,54,424
2011,55,452
2011,56,452
2011,57,452
2011,58,577
2011,59,481
2011,60,513
2011,61,69
2011,62,69
2011,63,2
2011,64,135
2011,65,200
2011,66,264
2011,67,2
2011,68,101
2011,69,232
2011,70,162
2011,71,169
2011,72,164
2011,73,133
2011,74,135
2011,75,101
2011,76,134
2011,77,169
2011,78,136
2011,79,103
2011,80,101
2012,41,342
2012,42,277
2012,43,306
2012,44,243
2012,45,236
2012,46,78
2012,47,51
2012,48,51
2012,49,51
2012,50,50
2012,51,52
2012,52,215
2012,53,247
2012,54,153
2012,55,95
2012,56,64
2012,57,185
2012,58,281
2012,59,215
2012,60,52
2012,61,342
2012,62,237
2012,63,146
2012,64,367
2012,65,243
2012,66,277
2012,67,342
2012,68,336
2012,69,307
2012,70,304
2012,71,407
2012,72,470
2012,73,504
2012,74,472
2012,75,634
2012,76,569
2012,77,601
2012,78,537
2012,79,305
2012,80,168
2013,41,559
2013,42,592
2013,43,437
2013,44,466
2013,45,433
2013,46,427
2013,47,506
2013,48,510
2013,49,575
2013,50,539
2013,51,479
2013,52,575
2013,53,480
2013,54,509
2013,55,511
2013,56,541
2013,57,542
2013,58,539
2013,59,538
2013,60,474
2013,61,593
2013,62,625
2013,63,782
2013,64,782
2013,65,436
2013,66,657
2013,67,813
2013,68,627
2013,69,505
2013,70,535
2013,71,597
2013,72,425
2013,73,425
2013,74,535
2013,75,597
2013,76,595
2013,77,693
2013,78,817
2013,79,1004
2013,80,1001
2014,41,299
2014,42,363
2014,43,173
2014,44,140
2014,45,205
2014,46,363
2014,47,331
2014,48,267
2014,49,330
2014,50,265
2014,51,362
2014,52,363
2014,53,430
2014,54,389
2014,55,259
2014,56,392
2014,57,392
2014,58,392
2014,59,363
2014,60,299
2014,61,299
2014,62,331
2014,63,394
2014,64,366
2014,65,333
2014,66,302
2014,67,302
2014,68,365
2014,69,395
2014,70,367
2014,71,240
2014,72,272
2014,73,272
2014,74,273
2014,75,334
2014,76,429
2014,77,363
2014,78,394
2014,79,366
2014,80,235
2015,41,595
2015,42,529
2015,43,529
2015,44,530
2015,45,497
2015,46,592
2015,47,656
2015,48,936
2015,49,874
2015,50,841
2015,51,841
2015,52,841
2015,53,904
2015,54,597
2015,55,688
2015,56,687
2015,57,718
2015,58,782
2015,59,626
2015,60,564
2015,61,594
2015,62,529
2015,63,563
2015,64,628
2015,65,627
2015,66,562
2015,67,595
2015,68,781
2015,69,501
2015,70,503
2015,71,467
2015,72,476
2015,73,470
2015,74,470
2015,75,473
2015,76,470
2015,77,435
2015,78,470
2015,79,408
2015,80,342
2016,41,648
2016,42,613
2016,43,616
2016,44,644
2016,45,545
2016,46,421
2016,47,451
2016,48,451
2016,49,675
2016,50,675
2016,51,675
2016,52,773
2016,53,610
2016,54,611
2016,55,609
2016,56,644
2016,57,611
2016,58,675
2016,59,676
2016,60,675
2016,61,648
2016,62,610
2016,63,610
2016,64,481
2016,65,451
2016,66,545
2016,67,481
2016,68,451
2016,69,545
2016,70,421
2016,71,421
2016,72,358
2016,73,358
2016,74,389
2016,75,264
2016,76,358
2016,77,326
2016,78,295
2016,79,358
2016,80,484
2017,41,207
2017,42,110
2017,43,108
2017,44,73
2017,45,75
2017,46,12
2017,47,44
2017,48,44
2017,49,44
2017,50,12
2017,51,12
2017,52,12
2017,53,108
2017,54,110
2017,55,363
2017,56,233
2017,57,363
2017,58,268
2017,59,268
2017,60,298
2017,61,174
2017,62,204
2017,63,143
2017,64,174
2017,65,177
2017,66,209
2017,67,374
2017,68,309
2017,69,469
2017,70,471
2017,71,376
2017,72,442
2017,73,377
2017,74,344
2017,75,473
2017,76,343
2017,77,566
2017,78,566
2017,79,345
2017,80,474
2018,41,91
2018,42,122
2018,43,96
2018,44,64
2018,45,152
2018,46,22
2018,47,86
2018,48,118
2018,49,215
2018,50,313
2018,51,214
2018,52,211
2018,53,181
2018,54,211
2018,55,181
2018,56,248
2018,57,154
2018,58,122
2018,59,122
2018,60,122
2018,61,122
2018,62,122
2018,63,153
2018,64,94
2018,65,122
2018,66,122
2018,67,95
2018,68,93
2018,69,60
2018,70,25
2018,71,58
2018,72,91
2018,73,184
2018,74,181
2018,75,143
2018,76,240
2018,77,180
2018,78,272
2018,79,241
2018,80,212
2019,41,76
2019,42,76
2019,43,77
2019,44,12
2019,45,12
2019,46,110
2019,47,142
2019,48,142
2019,49,142
2019,50,142
2019,51,142
2019,52,142
2019,53,142
2019,54,142
2019,55,142
2019,56,142
2019,57,142
2019,58,142
2019,59,331
2019,60,141
2019,61,108
2019,62,74
2019,63,74
2019,64,74
2019,65,74
2019,66,74
2019,67,9
2019,68,8
2019,69,8
2019,70,9
2019,71,8
2019,72,264
2019,73,71
2019,74,134
2019,75,167
2019,76,232
2019,77,295
2019,78,200
2019,79,297
2019,80,295
2020,41,107
2020,42,73
2020,43,140
2020,44,103
2020,45,168
2020,46,301
2020,47,270
2020,48,170
2020,49,238
2020,50,306
2020,51,202
2020,52,169
2020,53,267
2020,54,342
2020,55,342
2020,56,105
2020,57,105
2020,58,105
2020,59,168
2020,60,137
2020,61,110
2020,62,79
2020,63,78
2020,64,16
2020,65,80
2020,66,80
2020,67,110
2020,68,45
2020,69,44
2020,70,108
2020,71,108
2020,72,108
2020,73,108
2020,74,108
2020,75,171
2020,76,137
2020,77,104
2020,78,203
2020,79,168
2020,80,137
2021,41,344
2021,42,344
2021,43,248
2021,44,20
2021,45,409
2021,46,346
2021,47,20
2021,48,116
2021,49,248
2021,50,20
2021,51,20
2021,52,20
2021,53,183
2021,54,150
2021,55,116
2021,56,20
2021,57,183
2021,58,117
2021,59,281
2021,60,314
2021,61,344
2021,62,441
2021,63,470
2021,64,474
2021,65,472
2021,66,433
2021,67,428
2021,68,227
2021,69,323
2021,70,422
2021,71,424
2021,72,430
2021,73,472
2021,74,471
2021,75,502
2021,76,502
2021,77,534
2021,78,530
2021,79,402
2021,80,466
2022,41,487
2022,42,488
2022,43,487
2022,44,488
2022,45,713
2022,46,681
2022,47,518
2022,48,518
2022,49,484
2022,50,484
2022,51,484
2022,52,487
2022,53,486
2022,54,488
2022,55,486
2022,56,486
2022,57,518
2022,58,519
2022,59,683
2022,60,718
2022,61,486
2022,62,486
2022,63,584
2022,64,488
2022,65,518
2022,66,518
2022,67,520
2022,68,682
2022,69,552
2022,70,518
2022,71,486
2022,72,777
2022,73,681
2022,74,682
2022,75,681
2022,76,743
2022,77,745
2022,78,713
2022,79,359
2022,80,584
2023,41,423
2023,42,366
2023,43,240
2023,44,240
2023,45,304
2023,46,267
2023,47,170
2023,48,236
2023,49,304
2023,50,236
2023,51,238
2023,52,69
2023,53,131
2023,54,67
2023,55,5
2023,56,162
2023,57,164
2023,58,133
2023,59,167
2023,60,36
2023,61,390
2023,62,427
2023,63,425
2023,64,265
2023,65,202
2023,66,237
2023,67,361
2023,68,391
2023,69,456
2023,70,744
2023,71,616
2023,72,584
2023,73,621
2023,74,395
2023,75,333
2023,76,267
2023,77,203
2023,78,238
2023,79,203
2023,80,136
2024,41,104
2024,42,102
2024,43,102
2024,44,167
2024,45,3
2024,46,99
2024,47,67
2024,48,431
2024,49,451
2024,50,417
2024,51,388
2024,52,365
2024,53,277
2024,54,431
2024,55,427
2024,56,390
2024,57,427
2024,58,385
2024,59,481
2024,60,422
2024,61,700
2024,62,505
2024,63,601
2024,64,599
2024,65,506
2024,66,570
2024,67,700
2024,68,633
2024,69,442
2024,70,538
2024,71,542
2024,72,505
2024,73,537
2024,74,537
2024,75,535
2024,76,534
2024,77,592
2024,78,499
2024,79,404
2024,80,499
2025,41,5
2025,42,5
2025,43,74
2025,44,238
2025,45,238
2025,46,406
2025,47,501
2025,48,309
2025,49,443
2025,50,470
2025,51,478
2025,52,313
2025,53,305
2025,54,304
2025,55,237
2025,56,238
2025,57,242
2025,58,374
2025,59,376
2025,60,568
2025,61,3
2025,62,70
2025,63,69
2025,64,69
2025,65,2
2025,66,3
2025,67,36
2025,68,131
2025,69,36
2025,70,35
2025,71,70
2025,72,108
2025,73,236
2025,74,307
2025,75,338
2025,76,443
2025,77,640
2025,78,410
2025,79,475
2025,80,475
2026,41,724
2026,42,597
2026,43,565
2026,44,879
2026,45,1007
2026,46,940
2026,47,787
2026,48,755
2026,49,756
2026,50,723
2026,51,724
2026,52,692
2026,53,724
2026,54,693
2026,55,566
2026,56,597
2026,57,595
2026,58,657
2026,59,406
2026,60,724
2026,61,691
2026,62,630
2026,63,626
2026,64,660
2026,65,942
2026,66,911
2026,67,786
2026,68,972
2026,69,755
2026,70,724
2026,71,628
2026,72,564
2026,73,719
2026,74,718
2026,75,750
2026,76,688
2026,77,599
2026,78,598
2026,79,599
2026,80,634
2027,41,131
2027,42,36
2027,43,36
2027,44,3
2027,45,199
2027,46,164
2027,47,164
2027,48,165
2027,49,69
2027,50,8
2027,51,8
2027,52,102
2027,53,104
2027,54,36
2027,55,2
2027,56,99
2027,57,68
2027,58,70
2027,59,167
2027,60,161
2027,61,72
2027,62,139
2027,63,137
2027,64,236
2027,65,2
2027,66,2
2027,67,103
2027,68,68
2027,69,161
2027,70,164
2027,71,199
2027,72,199
2027,73,5
2027,74,2
2027,75,70
2027,76,102
2027,77,104
2027,78,203
2027,79,104
2027,80,36
2028,41,7
2028,42,71
2028,43,112
2028,44,16
2028,45,142
2028,46,82
2028,47,48
2028,48,79
2028,49,173
2028,50,113
2028,51,19
2028,52,18
2028,53,179
2028,54,142
2028,55,73
2028,56,71
2028,57,71
2028,58,109
2028,59,146
2028,60,150
2028,61,8
2028,62,37
2028,63,104
2028,64,203
2028,65,203
2028,66,298
2028,67,298
2028,68,299
2028,69,299
2028,70,298
2028,71,7
2028,72,8
2028,73,7
2028,74,40
2028,75,40
2028,76,40
2028,77,199
2028,78,236
2028,79,8
2028,80,8
2029,41,481
2029,42,450
2029,43,481
2029,44,450
2029,45,745
2029,46,520
2029,47,585
2029,48,587
2029,49,646
2029,50,616
2029,51,488
2029,52,616
2029,53,552
2029,54,450
2029,55,420
2029,56,389
2029,57,470
2029,58,429
2029,59,472
2029,60,505
2029,61,451
2029,62,366
2029,63,433
2029,64,469
2029,65,344
2029,66,343
2029,67,438
2029,68,405
2029,69,438
2029,70,566
2029,71,595
2029,72,935
2029,73,966
2029,74,626
2029,75,717
2029,76,683
2029,77,683
2029,78,617
2029,79,618
2029,80,713
2030,41,67
2030,42,198
2030,43,199
2030,44,135
2030,45,135
2030,46,70
2030,47,67
2030,48,161
2030,49,4
2030,50,5
2030,51,163
2030,52,66
2030,53,70
2030,54,33
2030,55,35
2030,56,35
2030,57,36
2030,58,133
2030,59,132
2030,60,133
2030,61,131
2030,62,195
2030,63,131
2030,64,195
2030,65,3
2030,66,132
2030,67,165
2030,68,198
2030,69,164
2030,70,199
2030,71,37
2030,72,2
2030,73,34
2030,74,102
2030,75,138
2030,76,200
2030,77,102
2030,78,102
2030,79,133
2030,80,133
2031,41,503
2031,42,469
2031,43,425
2031,44,466
2031,45,470
2031,46,537
2031,47,537
2031,48,472
2031,49,466
2031,50,426
2031,51,427
2031,52,423
2031,53,810
2031,54,779
2031,55,657
2031,56,782
2031,57,782
2031,58,692
2031,59,693
2031,60,596
2031,61,432
2031,62,592
2031,63,467
2031,64,423
2031,65,487
2031,66,455
2031,67,422
2031,68,164
2031,69,134
2031,70,134
2031,71,134
2031,72,73
2031,73,73
2031,74,107
2031,75,75
2031,76,107
2031,77,73
2031,78,40
2031,79,40
2031,80,40
2032,41,195
2032,42,289
2032,43,424
2032,44,584
2032,45,423
2032,46,322
2032,47,162
2032,48,451
2032,49,391
2032,50,295
2032,51,138
2032,52,232
2032,53,232
2032,54,295
2032,55,390
2032,56,516
2032,57,548
2032,58,485
2032,59,423
2032,60,552
2032,61,163
2032,62,132
2032,63,417
2032,64,322
2032,65,98
2032,66,195
2032,67,35
2032,68,161
2032,69,133
2032,70,161
2032,71,195
2032,72,67
2032,73,356
2032,74,421
2032,75,354
2032,76,322
2032,77,385
2032,78,358
2032,79,421
2032,80,421
2033,41,423
2033,42,453
2033,43,423
2033,44,777
2033,45,552
2033,46,452
2033,47,675
2033,48,291
2033,49,322
2033,50,322
2033,51,357
2033,52,417
2033,53,354
2033,54,354
2033,55,290
2033,56,809
2033,57,907
2033,58,777
2033,59,777
2033,60,777
2033,61,745
2033,62,489
2033,63,712
2033,64,840
2033,65,744
2033,66,712
2033,67,808
2033,68,805
2033,69,642
2033,70,707
2033,71,807
2033,72,776
2033,73,808
2033,74,713
2033,75,875
2033,76,842
2033,77,777
2033,78,777
2033,79,777
2033,80,777
2034,41,141
2034,42,141
2034,43,141
2034,44,236
2034,45,271
2034,46,271
2034,47,236
2034,48,240
2034,49,209
2034,50,209
2034,51,240
2034,52,240
2034,53,303
2034,54,303
2034,55,240
2034,56,240
2034,57,242
2034,58,275
2034,59,305
2034,60,277
2034,61,141
2034,62,172
2034,63,236
2034,64,204
2034,65,141
2034,66,142
2034,67,146
2034,68,50
2034,69,146
2034,70,81
2034,71,50
2034,72,116
2034,73,150
2034,74,52
2034,75,183
2034,76,183
2034,77,183
2034,78,183
2034,79,183
2034,80,154
2035,41,304
2035,42,304
2035,43,71
2035,44,8
2035,45,8
2035,46,39
2035,47,39
2035,48,102
2035,49,271
2035,50,270
2035,51,304
2035,52,237
2035,53,3
2035,54,102
2035,55,71
2035,56,71
2035,57,71
2035,58,107
2035,59,107
2035,60,73
2035,61,306
2035,62,376
2035,63,538
2035,64,537
2035,65,537
2035,66,505
2035,67,763
2035,68,795
2035,69,955
2035,70,922
2035,71,922
2035,72,763
2035,73,825
2035,74,762
2035,75,762
2035,76,698
2035,77,634
2035,78,729
2035,79,698
2035,80,765
2036,41,336
2036,42,366
2036,43,300
2036,44,300
2036,45,398
2036,46,301
2036,47,398
2036,48,333
2036,49,300
2036,50,427
2036,51,427
2036,52,433
2036,53,426
2036,54,428
2036,55,420
2036,56,422
2036,57,199
2036,58,199
2036,59,168
2036,60,161
2036,61,338
2036,62,307
2036,63,309
2036,64,343
2036,65,311
2036,66,311
2036,67,279
2036,68,313
2036,69,150
2036,70,179
2036,71,305
2036,72,143
2036,73,145
2036,74,113
2036,75,79
2036,76,16
2036,77,79
2036,78,75
2036,79,140
2036,80,116
2037,41,344
2037,42,316
2037,43,415
2037,44,413
2037,45,381
2037,46,346
2037,47,596
2037,48,595
2037,49,785
2037,50,719
2037,51,688
2037,52,497
2037,53,532
2037,54,567
2037,55,535
2037,56,561
2037,57,531
2037,58,529
2037,59,530
2037,60,557
2037,61,344
2037,62,279
2037,63,337
2037,64,276
2037,65,275
2037,66,275
2037,67,336
2037,68,306
2037,69,70
2037,70,104
2037,71,37
2037,72,165
2037,73,202
2037,74,76
2037,75,299
2037,76,334
2037,77,209
2037,78,143
2037,79,243
2037,80,143
2038,41,997
2038,42,997
2038,43,966
2038,44,968
2038,45,840
2038,46,905
2038,47,905
2038,48,935
2038,49,874
2038,50,904
2038,51,935
2038,52,841
2038,53,520
2038,54,423
2038,55,520
2038,56,552
2038,57,584
2038,58,616
2038,59,391
2038,60,713
2038,61,997
2038,62,998
2038,63,904
2038,64,997
2038,65,843
2038,66,966
2038,67,905
2038,68,967
2038,69,998
2038,70,966
2038,71,935
2038,72,813
2038,73,813
2038,74,841
2038,75,935
2038,76,997
2038,77,966
2038,78,809
2038,79,908
2038,80,777
2039,41,309
2039,42,50
2039,43,182
2039,44,84
2039,45,152
2039,46,153
2039,47,184
2039,48,52
2039,49,215
2039,50,115
2039,51,277
2039,52,303
2039,53,323
2039,54,356
2039,55,390
2039,56,295
2039,57,327
2039,58,389
2039,59,392
2039,60,335
2039,61,336
2039,62,396
2039,63,520
2039,64,455
2039,65,584
2039,66,584
2039,67,810
2039,68,810
2039,69,777
2039,70,327
2039,71,391
2039,72,424
2039,73,424
2039,74,451
2039,75,395
2039,76,557
2039,77,620
2039,78,875
2039,79,841
2039,80,1000
2040,41,305
2040,42,305
2040,43,181
2040,44,48
2040,45,144
2040,46,111
2040,47,111
2040,48,80
2040,49,16
2040,50,16
2040,51,142
2040,52,145
2040,53,112
2040,54,182
2040,55,20
2040,56,280
2040,57,151
2040,58,151
2040,59,213
2040,60,181
2040,61,402
2040,62,429
2040,63,423
2040,64,395
2040,65,493
2040,66,530
2040,67,622
2040,68,593
2040,69,657
2040,70,717
2040,71,683
2040,72,683
2040,73,682
2040,74,818
2040,75,693
2040,76,595
2040,77,469
2040,78,438
2040,79,374
2040,80,501
2041,41,704
2041,42,704
2041,43,704
2041,44,830
2041,45,1024
2041,46,896
2041,47,960
2041,48,570
2041,49,699
2041,50,537
2041,51,470
2041,52,467
2041,53,471
2041,54,475
2041,55,313
2041,56,151
2041,57,86
2041,58,153
2041,59,184
2041,60,153
2041,61,671
2041,62,639
2041,63,476
2041,64,408
2041,65,473
2041,66,699
2041,67,888
2041,68,888
2041,69,856
2041,70,861
2041,71,797
2041,72,862
2041,73,864
2041,74,862
2041,75,798
2041,76,410
2041,77,469
2041,78,406
2041,79,313
2041,80,310
2042,41,48
2042,42,16
2042,43,16
2042,44,48
2042,45,113
2042,46,50
2042,47,174
2042,48,206
2042,49,298
2042,50,237
2042,51,365
2042,52,394
2042,53,142
2042,54,143
2042,55,306
2042,56,176
2042,57,143
2042,58,143
2042,59,177
2042,60,48
2042,61,49
2042,62,50
2042,63,143
2042,64,142
2042,65,109
2042,66,178
2042,67,148
2042,68,108
2042,69,109
2042,70,75
2042,71,73
2042,72,110
2042,73,170
2042,74,267
2042,75,76
2042,76,108
2042,77,108
2042,78,110
2042,79,48
2042,80,48
2043,41,794
2043,42,882
2043,43,791
2043,44,791
2043,45,759
2043,46,824
2043,47,984
2043,48,827
2043,49,890
2043,50,890
2043,51,921
2043,52,921
2043,53,919
2043,54,984
2043,55,822
2043,56,823
2043,57,823
2043,58,984
2043,59,920
2043,60,731
2043,61,519
2043,62,519
2043,63,487
2043,64,428
2043,65,267
2043,66,50
2043,67,50
2043,68,110
2043,69,16
2043,70,80
2043,71,48
2043,72,80
2043,73,49
2043,74,51
2043,75,214
2043,76,210
2043,77,79
2043,78,110
2043,79,80
2043,80,82
2044,41,299
2044,42,363
2044,43,396
2044,44,493
2044,45,622
2044,46,589
2044,47,622
2044,48,493
2044,49,620
2044,50,649
2044,51,584
2044,52,583
2044,53,552
2044,54,743
2044,55,649
2044,56,520
2044,57,683
2044,58,649
2044,59,713
2044,60,744
2044,61,299
2044,62,202
2044,63,202
2044,64,297
2044,65,362
2044,66,236
2044,67,205
2044,68,205
2044,69,143
2044,70,142
2044,71,174
2044,72,144
2044,73,49
2044,74,78
2044,75,143
2044,76,109
2044,77,113
2044,78,81
2044,79,18
2044,80,112
2045,41,264
2045,42,40
2045,43,199
2045,44,167
2045,45,164
2045,46,166
2045,47,162
2045,48,164
2045,49,198
2045,50,168
2045,51,139
2045,52,109
2045,53,181
2045,54,20
2045,55,182
2045,56,84
2045,57,20
2045,58,313
2045,59,182
2045,60,635
2045,61,297
2045,62,296
2045,63,232
2045,64,295
2045,65,263
2045,66,263
2045,67,232
2045,68,359
2045,69,359
2045,70,295
2045,71,326
2045,72,326
2045,73,296
2045,74,326
2045,75,326
2045,76,326
2045,77,295
2045,78,295
2045,79,165
2045,80,168
2046,41,248
2046,42,254
2046,43,254
2046,44,286
2046,45,256
2046,46,286
2046,47,441
2046,48,280
2046,49,150
2046,50,52
2046,51,150
2046,52,282
2046,53,443
2046,54,640
2046,55,509
2046,56,542
2046,57,575
2046,58,608
2046,59,543
2046,60,539
2046,61,280
2046,62,182
2046,63,285
2046,64,255
2046,65,224
2046,66,284
2046,67,316
2046,68,598
2046,69,687
2046,70,438
2046,71,567
2046,72,662
2046,73,660
2046,74,725
2046,75,504
2046,76,423
2046,77,616
2046,78,484
2046,79,486
2046,80,485
2047,41,600
2047,42,598
2047,43,505
2047,44,533
2047,45,503
2047,46,504
2047,47,782
2047,48,750
2047,49,809
2047,50,809
2047,51,717
2047,52,782
2047,53,597
2047,54,599
2047,55,596
2047,56,595
2047,57,813
2047,58,501
2047,59,345
2047,60,442
2047,61,600
2047,62,598
2047,63,634
2047,64,599
2047,65,633
2047,66,564
2047,67,974
2047,68,1006
2047,69,630
2047,70,472
2047,71,599
2047,72,630
2047,73,849
2047,74,911
2047,75,693
2047,76,660
2047,77,536
2047,78,535
2047,79,535
2047,80,504
2048,41,488
2048,42,488
2048,43,396
2048,44,428
2048,45,474
2048,46,638
2048,47,512
2048,48,575
2048,49,606
2048,50,603
2048,51,477
2048,52,441
2048,53,255
2048,54,378
2048,55,248
2048,56,378
2048,57,216
2048,58,314
2048,59,473
2048,60,634
2048,61,487
2048,62,520
2048,63,584
2048,64,392
2048,65,419
2048,66,451
2048,67,391
2048,68,425
2048,69,432
2048,70,503
2048,71,596
2048,72,811
2048,73,810
2048,74,935
2048,75,966
2048,76,849
2048,77,1007
2048,78,754
2048,79,628
2048,80,628
2049,41,69
2049,42,167
2049,43,203
2049,44,337
2049,45,337
2049,46,243
2049,47,44
2049,48,44
2049,49,139
2049,50,104
2049,51,237
2049,52,2
2049,53,130
2049,54,37
2049,55,3
2049,56,101
2049,57,200
2049,58,137
2049,59,36
2049,60,163
2049,61,69
2049,62,70
2049,63,67
2049,64,102
2049,65,133
2049,66,199
2049,67,133
2049,68,199
2049,69,163
2049,70,132
2049,71,195
2049,72,70
2049,73,300
2049,74,268
2049,75,270
2049,76,203
2049,77,70
2049,78,70
2049,79,48
2049,80,79
2050,41,322
2050,42,290
2050,43,289
2050,44,428
2050,45,428
2050,46,362
2050,47,390
2050,48,390
2050,49,467
2050,50,469
2050,51,375
2050,52,408
2050,53,277
2050,54,238
2050,55,174
2050,56,236
2050,57,134
2050,58,264
2050,59,391
2050,60,134
2050,61,390
2050,62,777
2050,63,583
2050,64,583
2050,65,488
2050,66,450
2050,67,385
2050,68,417
2050,69,162
2050,70,169
2050,71,267
2050,72,37
2050,73,101
2050,74,71
