pse_id,time_id,reg_id
2004,77,181
2004,78,209
2004,79,212
2004,80,85
2005,41,236
2005,42,298
2005,43,299
2005,44,299
2005,45,169
2005,46,271
2005,47,169
2005,48,236
2005,49,238
2005,50,342
2005,51,275
2005,52,242
2005,53,238
2005,54,271
2005,55,237
2005,56,206
2005,57,205
2005,58,142
2005,59,113
2005,60,173
2005,61,237
2005,62,236
2005,63,271
2005,64,242
2005,65,270
2005,66,270
2005,67,170
2005,68,270
2005,69,305
2005,70,277
2005,71,244
2005,72,438
2005,73,437
2005,74,536
2005,75,600
2005,76,603
2005,77,607
2005,78,601
2005,79,569
2005,80,601
2006,41,596
2006,42,374
2006,43,438
2006,44,249
2006,45,154
2006,46,210
2006,47,147
2006,48,182
2006,49,180
2006,50,150
2006,51,183
2006,52,54
2006,53,152
2006,54,153
2006,55,249
2006,56,344
2006,57,538
2006,58,505
2006,59,635
2006,60,570
2006,61,596
2006,62,813
2006,63,756
2006,64,598
2006,65,535
2006,66,660
2006,67,535
2006,68,505
2006,69,473
2006,70,381
2006,71,381
2006,72,351
2006,73,320
2006,74,288
2006,75,223
2006,76,288
2006,77,315
2006,78,282
2006,79,187
2006,80,185
2007,41,286
2007,42,415
2007,43,348
2007,44,351
2007,45,415
2007,46,316
2007,47,348
2007,48,414
2007,49,348
2007,50,309
2007,51,305
2007,52,276
2007,53,215
2007,54,149
2007,55,20
2007,56,602
2007,57,602
2007,58,574
2007,59,537
2007,60,509
2007,61,65
2007,62,34
2007,63,36
2007,64,200
2007,65,452
2007,66,769
2007,67,577
2007,68,386
2007,69,452
2007,70,713
2007,71,518
2007,72,484
2007,73,707
2007,74,577
2007,75,577
2007,76,481
2007,77,610
2007,78,421
2007,79,452
2007,80,420
2008,41,93
2008,42,122
2008,43,152
2008,44,118
2008,45,52
2008,46,376
2008,47,410
2008,48,279
2008,49,346
2008,50,283
2008,51,187
2008,52,95
2008,53,63
2008,54,187
2008,55,223
2008,56,224
2008,57,285
2008,58,381
2008,59,345
2008,60,441
2008,61,39
2008,62,39
2008,63,72
2008,64,170
2008,65,140
2008,66,207
2008,67,239
2008,68,240
2008,69,334
2008,70,306
2008,71,203
2008,72,165
2008,73,165
2008,74,295
2008,75,232
2008,76,327
2008,77,200
2008,78,200
2008,79,134
2008,80,232
2009,41,667
2009,42,633
2009,43,602
2009,44,406
2009,45,375
2009,46,143
2009,47,140
2009,48,75
2009,49,43
2009,50,43
2009,51,44
2009,52,44
2009,53,44
2009,54,138
2009,55,142
2009,56,144
2009,57,143
2009,58,178
2009,59,370
2009,60,309
2009,61,782
2009,62,657
2009,63,997
2009,64,842
2009,65,809
2009,66,810
2009,67,810
2009,68,713
2009,69,811
2009,70,777
2009,71,810
2009,72,874
2009,73,813
2009,74,784
2009,75,752
2009,76,693
2009,77,908
2009,78,941
2009,79,973
2009,80,1007
2010,41,69
2010,42,163
2010,43,426
2010,44,424
2010,45,323
2010,46,290
2010,47,745
2010,48,808
2010,49,967
2010,50,842
2010,51,750
2010,52,808
2010,53,777
2010,54,839
2010,55,936
2010,56,807
2010,57,741
2010,58,712
2010,59,809
2010,60,712
2010,61,304
2010,62,275
2010,63,177
2010,64,174
2010,65,139
2010,66,107
2010,67,108
2010,68,13
2010,69,12
2010,70,138
2010,71,238
2010,72,277
2010,73,212
2010,74,178
2010,75,178
2010,76,112
2010,77,143
2010,78,331
2010,79,267
2010,80,299
2011,41,683
2011,42,682
2011,43,841
2011,44,968
2011,45,777
2011,46,745
2011,47,356
2011,48,67
2011,49,36
2011,50,129
2011,51,137
2011,52,102
2011,53,104
2011,54,171
2011,55,74
2011,56,109
2011,57,167
2011,58,134
2011,59,71
2011,60,106
2011,61,681
2011,62,488
2011,63,809
2011,64,809
2011,65,809
2011,66,848
2011,67,784
2011,68,751
2011,69,752
2011,70,686
2011,71,752
2011,72,752
2011,73,630
2011,74,567
2011,75,505
2011,76,438
2011,77,532
2011,78,560
2011,79,530
2011,80,534
2012,41,122
2012,42,28
2012,43,216
2012,44,154
2012,45,153
2012,46,151
2012,47,153
2012,48,215
2012,49,59
2012,50,122
2012,51,153
2012,52,216
2012,53,311
2012,54,278
2012,55,406
2012,56,435
2012,57,437
2012,58,406
2012,59,153
2012,60,153
2012,61,134
2012,62,134
2012,63,200
2012,64,200
2012,65,232
2012,66,295
2012,67,359
2012,68,265
2012,69,330
2012,70,298
2012,71,298
2012,72,266
2012,73,266
2012,74,266
2012,75,266
2012,76,233
2012,77,297
2012,78,362
2012,79,330
2012,80,264
2013,41,405
2013,42,137
2013,43,110
2013,44,50
2013,45,243
2013,46,113
2013,47,116
2013,48,117
2013,49,215
2013,50,215
2013,51,112
2013,52,110
2013,53,109
2013,54,8
2013,55,7
2013,56,71
2013,57,72
2013,58,39
2013,59,40
2013,60,170
2013,61,343
2013,62,215
2013,63,250
2013,64,348
2013,65,381
2013,66,382
2013,67,320
2013,68,416
2013,69,352
2013,70,348
2013,71,317
2013,72,318
2013,73,255
2013,74,346
2013,75,215
2013,76,378
2013,77,251
2013,78,285
2013,79,288
2013,80,254
2014,41,251
2014,42,443
2014,43,541
2014,44,443
2014,45,540
2014,46,468
2014,47,432
2014,48,432
2014,49,437
2014,50,434
2014,51,370
2014,52,246
2014,53,426
2014,54,433
2014,55,402
2014,56,402
2014,57,467
2014,58,431
2014,59,434
2014,60,344
2014,61,218
2014,62,285
2014,63,224
2014,64,285
2014,65,251
2014,66,187
2014,67,218
2014,68,189
2014,69,157
2014,70,125
2014,71,125
2014,72,125
2014,73,185
2014,74,255
2014,75,409
2014,76,409
2014,77,473
2014,78,473
2014,79,541
2014,80,540
2015,41,443
2015,42,542
2015,43,542
2015,44,639
2015,45,542
2015,46,477
2015,47,509
2015,48,478
2015,49,478
2015,50,509
2015,51,960
2015,52,633
2015,53,599
2015,54,599
2015,55,810
2015,56,713
2015,57,683
2015,58,717
2015,59,654
2015,60,717
2015,61,478
2015,62,509
2015,63,574
2015,64,574
2015,65,564
2015,66,657
2015,67,781
2015,68,597
2015,69,595
2015,70,532
2015,71,528
2015,72,494
2015,73,558
2015,74,530
2015,75,626
2015,76,750
2015,77,811
2015,78,843
2015,79,688
2015,80,781
2016,41,574
2016,42,442
2016,43,442
2016,44,346
2016,45,150
2016,46,281
2016,47,442
2016,48,700
2016,49,699
2016,50,797
2016,51,928
2016,52,831
2016,53,992
2016,54,863
2016,55,864
2016,56,569
2016,57,537
2016,58,344
2016,59,344
2016,60,344
2016,61,574
2016,62,474
2016,63,410
2016,64,700
2016,65,441
2016,66,441
2016,67,345
2016,68,628
2016,69,597
2016,70,600
2016,71,564
2016,72,345
2016,73,215
2016,74,346
2016,75,345
2016,76,437
2016,77,596
2016,78,782
2016,79,874
2016,80,905
2017,41,313
2017,42,313
2017,43,280
2017,44,280
2017,45,409
2017,46,542
2017,47,544
2017,48,544
2017,49,608
2017,50,608
2017,51,608
2017,52,608
2017,53,608
2017,54,544
2017,55,576
2017,56,544
2017,57,544
2017,58,479
2017,59,477
2017,60,439
2017,61,313
2017,62,280
2017,63,473
2017,64,473
2017,65,473
2017,66,313
2017,67,439
2017,68,306
2017,69,103
2017,70,203
2017,71,237
2017,72,246
2017,73,309
2017,74,439
2017,75,408
2017,76,439
2017,77,309
2017,78,271
2017,79,363
2017,80,305
2018,41,392
2018,42,362
2018,43,274
2018,44,361
2018,45,425
2018,46,427
2018,47,327
2018,48,327
2018,49,102
2018,50,295
2018,51,232
2018,52,232
2018,53,456
2018,54,361
2018,55,370
2018,56,403
2018,57,306
2018,58,367
2018,59,366
2018,60,199
2018,61,392
2018,62,264
2018,63,8
2018,64,69
2018,65,109
2018,66,2
2018,67,34
2018,68,136
2018,69,309
2018,70,439
2018,71,476
2018,72,468
2018,73,281
2018,74,185
2018,75,190
2018,76,188
2018,77,156
2018,78,346
2018,79,441
2018,80,441
2019,41,874
2019,42,903
2019,43,868
2019,44,873
2019,45,908
2019,46,875
2019,47,808
2019,48,809
2019,49,809
2019,50,809
2019,51,777
2019,52,650
2019,53,557
2019,54,559
2019,55,593
2019,56,531
2019,57,528
2019,58,527
2019,59,527
2019,60,527
2019,61,873
2019,62,873
2019,63,966
2019,64,870
2019,65,805
2019,66,967
2019,67,777
2019,68,1004
2019,69,875
2019,70,616
2019,71,682
2019,72,809
2019,73,809
2019,74,552
2019,75,456
2019,76,712
2019,77,875
2019,78,810
2019,79,841
2019,80,841
2020,41,422
2020,42,386
2020,43,418
2020,44,423
2020,45,390
2020,46,322
2020,47,3
2020,48,37
2020,49,70
2020,50,70
2020,51,101
2020,52,104
2020,53,305
2020,54,342
2020,55,309
2020,56,307
2020,57,277
2020,58,476
2020,59,474
2020,60,444
2020,61,323
2020,62,163
2020,63,36
2020,64,2
2020,65,162
2020,66,259
2020,67,422
2020,68,552
2020,69,327
2020,70,616
2020,71,616
2020,72,423
2020,73,713
2020,74,456
2020,75,745
2020,76,713
2020,77,423
2020,78,713
2020,79,974
2020,80,908
2021,41,530
2021,42,560
2021,43,366
2021,44,365
2021,45,392
2021,46,396
2021,47,327
2021,48,102
2021,49,137
2021,50,39
2021,51,103
2021,52,101
2021,53,134
2021,54,8
2021,55,71
2021,56,8
2021,57,71
2021,58,8
2021,59,39
2021,60,39
2021,61,558
2021,62,530
2021,63,530
2021,64,555
2021,65,679
2021,66,647
2021,67,619
2021,68,586
2021,69,620
2021,70,622
2021,71,589
2021,72,461
2021,73,492
2021,74,523
2021,75,490
2021,76,423
2021,77,712
2021,78,743
2021,79,737
2021,80,806
2022,41,587
2022,42,558
2022,43,530
2022,44,464
2022,45,429
2022,46,468
2022,47,431
2022,48,469
2022,49,404
2022,50,374
2022,51,212
2022,52,437
2022,53,403
2022,54,468
2022,55,429
2022,56,370
2022,57,469
2022,58,476
2022,59,444
2022,60,509
2022,61,557
2022,62,619
2022,63,679
2022,64,679
2022,65,678
2022,66,592
2022,67,528
2022,68,613
2022,69,617
2022,70,587
2022,71,587
2022,72,559
2022,73,468
2022,74,499
2022,75,470
2022,76,306
2022,77,278
2022,78,471
2022,79,499
2022,80,618
2023,41,425
2023,42,425
2023,43,451
2023,44,481
2023,45,419
2023,46,322
2023,47,195
2023,48,2
2023,49,39
2023,50,70
2023,51,267
2023,52,428
2023,53,456
2023,54,679
2023,55,586
2023,56,584
2023,57,552
2023,58,649
2023,59,682
2023,60,853
2023,61,331
2023,62,173
2023,63,142
2023,64,203
2023,65,69
2023,66,3
2023,67,35
2023,68,35
2023,69,2
2023,70,69
2023,71,35
2023,72,33
2023,73,36
2023,74,35
2023,75,35
2023,76,424
2023,77,395
2023,78,395
2023,79,395
2023,80,395
2024,41,530
2024,42,523
2024,43,495
2024,44,587
2024,45,585
2024,46,618
2024,47,494
2024,48,495
2024,49,522
2024,50,492
2024,51,493
2024,52,525
2024,53,532
2024,54,562
2024,55,532
2024,56,534
2024,57,534
2024,58,563
2024,59,563
2024,60,563
2024,61,563
2024,62,532
2024,63,528
2024,64,530
2024,65,437
2024,66,437
2024,67,437
2024,68,437
2024,69,437
2024,70,437
2024,71,437
2024,72,499
2024,73,528
2024,74,530
2024,75,529
2024,76,529
2024,77,563
2024,78,563
2024,79,563
2024,80,563
2025,41,528
2025,42,596
2025,43,818
2025,44,785
2025,45,694
2025,46,633
2025,47,541
2025,48,467
2025,49,466
2025,50,395
2025,51,365
2025,52,428
2025,53,432
2025,54,470
2025,55,375
2025,56,338
2025,57,362
2025,58,327
2025,59,584
2025,60,424
2025,61,495
2025,62,428
2025,63,450
2025,64,745
2025,65,745
2025,66,456
2025,67,289
2025,68,390
2025,69,102
2025,70,242
2025,71,305
2025,72,306
2025,73,215
2025,74,149
2025,75,149
2025,76,20
2025,77,116
2025,78,84
2025,79,149
2025,80,247
2026,41,28
2026,42,29
2026,43,247
2026,44,246
2026,45,311
2026,46,246
2026,47,246
2026,48,182
2026,49,216
2026,50,63
2026,51,60
2026,52,84
2026,53,151
2026,54,118
2026,55,52
2026,56,182
2026,57,243
2026,58,179
2026,59,115
2026,60,179
2026,61,91
2026,62,247
2026,63,279
2026,64,311
2026,65,275
2026,66,276
2026,67,247
2026,68,247
2026,69,312
2026,70,244
2026,71,341
2026,72,277
2026,73,305
2026,74,278
2026,75,247
2026,76,366
2026,77,423
2026,78,427
2026,79,452
2026,80,423
2027,41,331
2027,42,173
2027,43,207
2027,44,273
2027,45,273
2027,46,209
2027,47,214
2027,48,209
2027,49,209
2027,50,211
2027,51,143
2027,52,143
2027,53,181
2027,54,242
2027,55,240
2027,56,239
2027,57,303
2027,58,303
2027,59,240
2027,60,210
2027,61,254
2027,62,285
2027,63,281
2027,64,216
2027,65,248
2027,66,182
2027,67,182
2027,68,185
2027,69,284
2027,70,288
2027,71,254
2027,72,254
2027,73,316
2027,74,156
2027,75,189
2027,76,156
2027,77,250
2027,78,156
2027,79,250
2027,80,185
2028,41,182
2028,42,153
2028,43,248
2028,44,183
2028,45,29
2028,46,190
2028,47,188
2028,48,218
2028,49,188
2028,50,188
2028,51,250
2028,52,185
2028,53,157
2028,54,63
2028,55,122
2028,56,215
2028,57,185
2028,58,154
2028,59,91
2028,60,185
2028,61,182
2028,62,182
2028,63,117
2028,64,118
2028,65,22
2028,66,22
2028,67,86
2028,68,86
2028,69,86
2028,70,22
2028,71,86
2028,72,22
2028,73,54
2028,74,85
2028,75,85
2028,76,85
2028,77,54
2028,78,152
2028,79,247
2028,80,343
2029,41,137
2029,42,235
2029,43,137
2029,44,137
2029,45,103
2029,46,271
2029,47,271
2029,48,271
2029,49,236
2029,50,169
2029,51,236
2029,52,137
2029,53,137
2029,54,235
2029,55,235
2029,56,137
2029,57,103
2029,58,103
2029,59,137
2029,60,137
2029,61,137
2029,62,300
2029,63,529
2029,64,592
2029,65,594
2029,66,594
2029,67,563
2029,68,533
2029,69,660
2029,70,662
2029,71,665
2029,72,633
2029,73,664
2029,74,695
2029,75,662
2029,76,598
2029,77,596
2029,78,247
2029,79,247
2029,80,312
2030,41,904
2030,42,873
2030,43,738
2030,44,677
2030,45,706
2030,46,675
2030,47,545
2030,48,545
2030,49,421
2030,50,481
2030,51,426
2030,52,428
2030,53,481
2030,54,609
2030,55,609
2030,56,677
2030,57,706
2030,58,678
2030,59,613
2030,60,611
2030,61,905
2030,62,751
2030,63,785
2030,64,779
2030,65,810
2030,66,713
2030,67,713
2030,68,875
2030,69,908
2030,70,974
2030,71,942
2030,72,849
2030,73,941
2030,74,693
2030,75,692
2030,76,628
2030,77,662
2030,78,694
2030,79,726
2030,80,727
2031,41,102
2031,42,231
2031,43,231
2031,44,199
2031,45,390
2031,46,102
2031,47,103
2031,48,237
2031,49,203
2031,50,270
2031,51,202
2031,52,168
2031,53,200
2031,54,167
2031,55,3
2031,56,270
2031,57,173
2031,58,142
2031,59,205
2031,60,140
2031,61,102
2031,62,2
2031,63,5
2031,64,104
2031,65,35
2031,66,101
2031,67,102
2031,68,3
2031,69,35
2031,70,227
2031,71,294
2031,72,390
2031,73,289
2031,74,231
2031,75,102
2031,76,36
2031,77,163
2031,78,227
2031,79,417
2031,80,740
2032,41,503
2032,42,503
2032,43,503
2032,44,503
2032,45,503
2032,46,503
2032,47,503
2032,48,503
2032,49,503
2032,50,503
2032,51,503
2032,52,502
2032,53,502
2032,54,503
2032,55,503
2032,56,503
2032,57,503
2032,58,503
2032,59,503
2032,60,503
2032,61,503
2032,62,535
2032,63,596
2032,64,600
2032,65,564
2032,66,403
2032,67,342
2032,68,211
2032,69,275
2032,70,407
2032,71,244
2032,72,278
2032,73,501
2032,74,500
2032,75,468
2032,76,531
2032,77,505
2032,78,506
2032,79,506
2032,80,570
2033,41,336
2033,42,336
2033,43,366
2033,44,396
2033,45,654
2033,46,653
2033,47,493
2033,48,620
2033,49,554
2033,50,490
2033,51,490
2033,52,523
2033,53,527
2033,54,527
2033,55,528
2033,56,468
2033,57,692
2033,58,535
2033,59,535
2033,60,601
2033,61,310
2033,62,20
2033,63,313
2033,64,280
2033,65,310
2033,66,281
2033,67,149
2033,68,378
2033,69,470
2033,70,376
2033,71,472
2033,72,429
2033,73,473
2033,74,242
2033,75,277
2033,76,212
2033,77,439
2033,78,471
2033,79,504
2033,80,504
2034,41,296
2034,42,296
2034,43,323
2034,44,362
2034,45,265
2034,46,330
2034,47,236
2034,48,137
2034,49,232
2034,50,163
2034,51,424
2034,52,395
2034,53,428
2034,54,713
2034,55,646
2034,56,650
2034,57,532
2034,58,535
2034,59,535
2034,60,504
2034,61,296
2034,62,295
2034,63,326
2034,64,326
2034,65,295
2034,66,294
2034,67,227
2034,68,168
2034,69,297
2034,70,295
2034,71,390
2034,72,357
2034,73,433
2034,74,532
2034,75,503
2034,76,503
2034,77,503
2034,78,503
2034,79,452
2034,80,424
2035,41,681
2035,42,841
2035,43,488
2035,44,616
2035,45,263
2035,46,295
2035,47,2
2035,48,2
2035,49,36
2035,50,72
2035,51,76
2035,52,12
2035,53,72
2035,54,9
2035,55,9
2035,56,108
2035,57,108
2035,58,171
2035,59,270
2035,60,270
2035,61,684
2035,62,682
2035,63,650
2035,64,552
2035,65,294
2035,66,231
2035,67,232
2035,68,200
2035,69,422
2035,70,422
2035,71,616
2035,72,649
2035,73,232
2035,74,231
2035,75,232
2035,76,232
2035,77,359
2035,78,611
2035,79,613
2035,80,616
2036,41,1004
2036,42,754
2036,43,880
2036,44,1001
2036,45,848
2036,46,786
2036,47,817
2036,48,785
2036,49,693
2036,50,630
2036,51,755
2036,52,567
2036,53,849
2036,54,662
2036,55,794
2036,56,763
2036,57,733
2036,58,442
2036,59,506
2036,60,733
2036,61,1004
2036,62,693
2036,63,566
2036,64,630
2036,65,630
2036,66,692
2036,67,692
2036,68,1001
2036,69,660
2036,70,535
2036,71,537
2036,72,537
2036,73,537
2036,74,566
2036,75,660
2036,76,755
2036,77,724
2036,78,724
2036,79,597
2036,80,781
2037,41,424
2037,42,422
2037,43,425
2037,44,430
2037,45,584
2037,46,424
2037,47,577
2037,48,354
2037,49,259
2037,50,420
2037,51,423
2037,52,421
2037,53,450
2037,54,513
2037,55,612
2037,56,646
2037,57,552
2037,58,421
2037,59,424
2037,60,424
2037,61,427
2037,62,407
2037,63,374
2037,64,309
2037,65,134
2037,66,238
2037,67,441
2037,68,377
2037,69,375
2037,70,476
2037,71,640
2037,72,574
2037,73,474
2037,74,338
2037,75,333
2037,76,334
2037,77,137
2037,78,139
2037,79,76
2037,80,107
2038,41,70
2038,42,2
2038,43,236
2038,44,270
2038,45,426
2038,46,390
2038,47,359
2038,48,202
2038,49,202
2038,50,200
2038,51,264
2038,52,134
2038,53,167
2038,54,2
2038,55,2
2038,56,102
2038,57,39
2038,58,102
2038,59,3
2038,60,2
2038,61,70
2038,62,70
2038,63,70
2038,64,359
2038,65,391
2038,66,557
2038,67,586
2038,68,556
2038,69,556
2038,70,587
2038,71,429
2038,72,464
2038,73,465
2038,74,428
2038,75,426
2038,76,423
2038,77,486
2038,78,518
2038,79,520
2038,80,518
2039,41,481
2039,42,545
2039,43,289
2039,44,392
2039,45,295
2039,46,232
2039,47,232
2039,48,231
2039,49,232
2039,50,134
2039,51,195
2039,52,199
2039,53,233
2039,54,134
2039,55,133
2039,56,133
2039,57,134
2039,58,73
2039,59,73
2039,60,73
2039,61,449
2039,62,451
2039,63,424
2039,64,456
2039,65,101
2039,66,68
2039,67,35
2039,68,99
2039,69,37
2039,70,3
2039,71,323
2039,72,424
2039,73,452
2039,74,430
2039,75,428
2039,76,493
2039,77,529
2039,78,428
2039,79,428
2039,80,472
2040,41,37
2040,42,103
2040,43,103
2040,44,237
2040,45,48
2040,46,51
2040,47,51
2040,48,52
2040,49,246
2040,50,280
2040,51,313
2040,52,280
2040,53,181
2040,54,211
2040,55,210
2040,56,72
2040,57,71
2040,58,72
2040,59,131
2040,60,131
2040,61,104
2040,62,296
2040,63,137
2040,64,101
2040,65,70
2040,66,69
2040,67,39
2040,68,39
2040,69,39
2040,70,40
2040,71,275
2040,72,276
2040,73,376
2040,74,504
2040,75,505
2040,76,634
2040,77,509
2040,78,574
2040,79,704
2040,80,667
2041,41,247
2041,42,117
2041,43,150
2041,44,117
2041,45,153
2041,46,117
2041,47,183
2041,48,182
2041,49,151
2041,50,150
2041,51,211
2041,52,209
2041,53,174
2041,54,142
2041,55,142
2041,56,146
2041,57,211
2041,58,111
2041,59,142
2041,60,143
2041,61,247
2041,62,184
2041,63,216
2041,64,313
2041,65,217
2041,66,281
2041,67,247
2041,68,250
2041,69,279
2041,70,184
2041,71,280
2041,72,153
2041,73,52
2041,74,211
2041,75,211
2041,76,178
2041,77,181
2041,78,209
2041,79,142
2041,80,331
2042,41,212
2042,42,210
2042,43,210
2042,44,240
2042,45,207
2042,46,206
2042,47,206
2042,48,206
2042,49,207
2042,50,303
2042,51,241
2042,52,140
2042,53,140
2042,54,172
2042,55,172
2042,56,110
2042,57,108
2042,58,12
2042,59,108
2042,60,12
2042,61,244
2042,62,210
2042,63,74
2042,64,74
2042,65,74
2042,66,74
2042,67,74
2042,68,74
2042,69,74
2042,70,74
2042,71,74
2042,72,74
2042,73,74
2042,74,110
2042,75,112
2042,76,48
2042,77,144
2042,78,208
2042,79,242
2042,80,242
2043,41,732
2043,42,667
2043,43,634
2043,44,732
2043,45,506
2043,46,509
2043,47,473
2043,48,480
2043,49,448
2043,50,384
2043,51,384
2043,52,384
2043,53,448
2043,54,448
2043,55,448
2043,56,448
2043,57,480
2043,58,480
2043,59,479
2043,60,477
2043,61,667
2043,62,506
2043,63,672
2043,64,479
2043,65,475
2043,66,477
2043,67,605
2043,68,474
2043,69,538
2043,70,539
2043,71,478
2043,72,468
2043,73,564
2043,74,601
2043,75,599
2043,76,595
2043,77,935
2043,78,842
2043,79,874
2043,80,750
2044,41,874
2044,42,997
2044,43,842
2044,44,456
2044,45,584
2044,46,585
2044,47,456
2044,48,585
2044,49,584
2044,50,584
2044,51,713
2044,52,584
2044,53,520
2044,54,683
2044,55,812
2044,56,687
2044,57,406
2044,58,277
2044,59,36
2044,60,195
2044,61,781
2044,62,840
2044,63,806
2044,64,745
2044,65,809
2044,66,808
2044,67,875
2044,68,708
2044,69,713
2044,70,807
2044,71,935
2044,72,968
2044,73,842
2044,74,840
2044,75,688
2044,76,968
2044,77,968
2044,78,966
2044,79,998
2044,80,974
2045,41,476
2045,42,640
2045,43,215
2045,44,52
2045,45,52
2045,46,118
2045,47,118
2045,48,151
2045,49,181
2045,50,153
2045,51,54
2045,52,151
2045,53,91
2045,54,183
2045,55,91
2045,56,153
2045,57,64
2045,58,93
2045,59,29
2045,60,122
2045,61,476
2045,62,506
2045,63,537
2045,64,473
2045,65,538
2045,66,476
2045,67,409
2045,68,278
2045,69,474
2045,70,410
2045,71,344
2045,72,406
2045,73,402
2045,74,478
2045,75,541
2045,76,443
2045,77,443
2045,78,536
2045,79,566
2045,80,536
2046,41,200
2046,42,232
2046,43,359
2046,44,201
2046,45,232
2046,46,391
2046,47,681
2046,48,616
2046,49,745
2046,50,776
2046,51,682
2046,52,681
2046,53,488
2046,54,359
2046,55,391
2046,56,391
2046,57,392
2046,58,326
2046,59,232
2046,60,200
2046,61,200
2046,62,264
2046,63,231
2046,64,231
2046,65,164
2046,66,163
2046,67,198
2046,68,231
2046,69,390
2046,70,425
2046,71,459
2046,72,424
2046,73,392
2046,74,394
2046,75,488
2046,76,391
2046,77,394
2046,78,394
2046,79,396
2046,80,361
2047,41,70
2047,42,37
2047,43,166
2047,44,161
2047,45,164
2047,46,195
2047,47,37
2047,48,138
2047,49,106
2047,50,74
2047,51,104
2047,52,67
2047,53,36
2047,54,69
2047,55,69
2047,56,102
2047,57,199
2047,58,70
2047,59,70
2047,60,70
2047,61,136
2047,62,73
2047,63,170
2047,64,70
2047,65,4
2047,66,102
2047,67,102
2047,68,101
2047,69,100
2047,70,169
2047,71,203
2047,72,199
2047,73,422
2047,74,422
2047,75,422
2047,76,422
2047,77,422
2047,78,422
2047,79,422
2047,80,422
2048,41,409
2048,42,345
2048,43,378
2048,44,277
2048,45,247
2048,46,276
2048,47,333
2048,48,366
2048,49,396
2048,50,367
2048,51,338
2048,52,338
2048,53,503
2048,54,394
2048,55,395
2048,56,357
2048,57,390
2048,58,259
2048,59,289
2048,60,359
2048,61,409
2048,62,408
2048,63,440
2048,64,376
2048,65,467
2048,66,468
2048,67,466
2048,68,423
2048,69,366
2048,70,365
2048,71,394
2048,72,203
2048,73,395
2048,74,395
2048,75,422
2048,76,390
2048,77,392
2048,78,422
2048,79,259
2048,80,291
2049,41,135
2049,42,101
2049,43,37
2049,44,36
2049,45,67
2049,46,35
2049,47,33
2049,48,34
2049,49,137
2049,50,2
2049,51,135
2049,52,101
2049,53,323
2049,54,422
2049,55,390
2049,56,422
2049,57,422
2049,58,809
2049,59,908
2049,60,908
2049,61,135
2049,62,69
2049,63,135
2049,64,200
2049,65,40
2049,66,69
2049,67,38
2049,68,69
2049,69,67
2049,70,98
2049,71,358
2049,72,649
2049,73,685
2049,74,622
2049,75,592
2049,76,623
2049,77,525
2049,78,587
2049,79,714
2049,80,681
2050,41,95
2050,42,122
2050,43,94
2050,44,93
2050,45,93
2050,46,95
2050,47,95
2050,48,32
2050,49,64
2050,50,64
2050,51,122
2050,52,60
2050,53,122
2050,54,92
2050,55,122
2050,56,185
2050,57,246
2050,58,276
2050,59,305
2050,60,305
2050,61,60
2050,62,153
2050,63,122
2050,64,60
2050,65,29
2050,66,122
2050,67,60
2050,68,96
2050,69,60
2050,70,153
2050,71,246
2050,72,246
2050,73,342
2050,74,345
