user_id,time_id,reg_id
29,21,477
29,22,471
29,23,504
29,24,504
29,25,536
29,26,566
29,27,504
29,28,504
29,29,504
29,30,505
29,31,505
29,32,537
29,33,284
29,34,286
29,35,409
29,36,409
29,37,574
29,38,478
29,39,480
29,40,478
30,1,424
30,2,354
30,3,131
30,4,163
30,5,72
30,6,34
30,7,70
30,8,66
30,9,2
30,10,35
30,11,67
30,12,67
30,13,163
30,14,131
30,15,259
30,16,354
30,17,356
30,18,323
30,19,323
30,20,323
30,21,449
30,22,259
30,23,259
30,24,357
30,25,355
30,26,290
30,27,428
30,28,429
30,29,426
30,30,417
30,31,356
30,32,291
30,33,3
30,34,37
30,35,3
30,36,3
30,37,66
30,38,131
30,39,4
30,40,323
31,1,37
31,2,132
31,3,36
31,4,67
31,5,195
31,6,357
31,7,99
31,8,3
31,9,36
31,10,67
31,11,34
31,12,72
31,13,74
31,14,9
31,15,70
31,16,76
31,17,138
31,18,9
31,19,8
31,20,104
31,21,3
31,22,72
31,23,44
31,24,108
31,25,34
31,26,35
31,27,3
31,28,133
31,29,161
31,30,322
31,31,389
31,32,675
31,33,740
31,34,740
31,35,389
31,36,227
31,37,99
31,38,3
31,39,3
31,40,3
32,1,69
32,2,40
32,3,104
32,4,137
32,5,104
32,6,2
32,7,102
32,8,203
32,9,71
32,10,104
32,11,236
32,12,239
32,13,238
32,14,237
32,15,434
32,16,306
32,17,82
32,18,50
32,19,111
32,20,110
32,21,2
32,22,67
32,23,99
32,24,291
32,25,389
32,26,195
32,27,449
32,28,422
32,29,167
32,30,71
32,31,34
32,32,34
32,33,66
32,34,309
32,35,309
32,36,176
32,37,167
32,38,199
32,39,276
32,40,238
33,1,333
33,2,333
33,3,398
33,4,333
33,5,301
33,6,301
33,7,398
33,8,301
33,9,333
33,10,333
33,11,333
33,12,333
33,13,398
33,14,301
33,15,333
33,16,398
33,17,398
33,18,333
33,19,333
33,20,333
33,21,333
33,22,333
33,23,333
33,24,333
33,25,398
33,26,398
33,27,398
33,28,398
33,29,398
33,30,398
33,31,398
33,32,333
33,33,301
33,34,301
33,35,301
33,36,398
33,37,398
33,38,333
33,39,333
33,40,333
34,1,455
34,2,455
34,3,487
34,4,487
34,5,486
34,6,517
34,7,517
34,8,451
34,9,451
34,10,451
34,11,545
34,12,545
34,13,386
34,14,450
34,15,450
34,16,335
34,17,240
34,18,303
34,19,337
34,20,337
34,21,454
34,22,454
34,23,485
34,24,451
34,25,545
34,26,481
34,27,454
34,28,517
34,29,451
34,30,450
34,31,450
34,32,485
34,33,487
34,34,487
34,35,453
34,36,455
34,37,454
34,38,485
34,39,487
34,40,487
35,1,649
35,2,327
35,3,71
35,4,137
35,5,70
35,6,101
35,7,101
35,8,130
35,9,130
35,10,36
35,11,2
35,12,36
35,13,70
35,14,131
35,15,69
35,16,100
35,17,101
35,18,164
35,19,36
35,20,69
35,21,456
35,22,423
35,23,338
35,24,304
35,25,277
35,26,278
35,27,202
35,28,238
35,29,36
35,30,7
35,31,200
35,32,330
35,33,330
35,34,330
35,35,362
35,36,395
35,37,299
35,38,236
35,39,238
35,40,276
36,1,107
36,2,110
36,3,242
36,4,242
36,5,277
36,6,278
36,7,375
36,8,179
36,9,305
36,10,334
36,11,366
36,12,396
36,13,481
36,14,423
36,15,392
36,16,552
36,17,745
36,18,487
36,19,488
36,20,519
36,21,73
36,22,143
36,23,177
36,24,178
36,25,143
36,26,176
36,27,307
36,28,309
36,29,82
36,30,18
36,31,178
36,32,209
36,33,436
36,34,503
36,35,425
36,36,363
36,37,236
36,38,396
36,39,394
36,40,481
37,1,874
37,2,842
37,3,966
37,4,904
37,5,625
37,6,935
37,7,873
37,8,595
37,9,843
37,10,782
37,11,842
37,12,750
37,13,966
37,14,997
37,15,935
37,16,842
37,17,811
37,18,874
37,19,874
37,20,874
37,21,905
37,22,874
37,23,810
37,24,810
37,25,810
37,26,781
37,27,935
37,28,843
37,29,566
37,30,504
37,31,596
37,32,533
37,33,848
37,34,1004
37,35,1001
37,36,941
37,37,786
37,38,974
37,39,847
37,40,847
38,1,299
38,2,236
38,3,363
38,4,423
38,5,430
38,6,471
38,7,473
38,8,315
38,9,378
38,10,313
38,11,346
38,12,315
38,13,473
38,14,282
38,15,188
38,16,248
38,17,280
38,18,410
38,19,509
38,20,479
38,21,299
38,22,299
38,23,205
38,24,111
38,25,48
38,26,16
38,27,79
38,28,19
38,29,148
38,30,112
38,31,173
38,32,142
38,33,143
38,34,111
38,35,82
38,36,18
38,37,115
38,38,50
38,39,114
38,40,146
39,1,404
39,2,468
39,3,471
39,4,479
39,5,480
39,6,640
39,7,607
39,8,640
39,9,410
39,10,542
39,11,542
39,12,538
39,13,540
39,14,537
39,15,536
39,16,600
39,17,596
39,18,533
39,19,437
39,20,437
39,21,437
39,22,343
39,23,216
39,24,149
39,25,378
39,26,415
39,27,382
39,28,348
39,29,410
39,30,596
39,31,688
39,32,718
39,33,688
39,34,597
39,35,633
39,36,569
39,37,537
39,38,537
39,39,537
39,40,537
40,1,259
40,2,356
40,3,290
40,4,451
40,5,707
40,6,578
40,7,450
40,8,452
40,9,451
40,10,421
40,11,451
40,12,451
40,13,425
40,14,472
40,15,567
40,16,664
40,17,596
40,18,598
40,19,536
40,20,600
40,21,324
40,22,259
40,23,68
40,24,68
40,25,135
40,26,102
40,27,102
40,28,39
40,29,40
40,30,102
40,31,109
40,32,210
40,33,277
40,34,275
40,35,248
40,36,52
40,37,248
40,38,409
40,39,345
40,40,406
41,1,98
41,2,98
41,3,34
41,4,2
41,5,66
41,6,66
41,7,65
41,8,34
41,9,131
41,10,130
41,11,36
41,12,131
41,13,100
41,14,100
41,15,100
41,16,101
41,17,101
41,18,101
41,19,163
41,20,99
41,21,35
41,22,5
41,23,5
41,24,131
41,25,131
41,26,66
41,27,70
41,28,131
41,29,68
41,30,99
41,31,67
41,32,70
41,33,67
41,34,4
41,35,67
41,36,131
41,37,34
41,38,5
41,39,72
41,40,108
42,1,146
42,2,50
42,3,146
42,4,146
42,5,146
42,6,113
42,7,109
42,8,144
42,9,142
42,10,111
42,11,111
42,12,268
42,13,268
42,14,172
42,15,203
42,16,203
42,17,202
42,18,203
42,19,168
42,20,168
42,21,113
42,22,113
42,23,142
42,24,205
42,25,170
42,26,104
42,27,104
42,28,172
42,29,331
42,30,331
42,31,142
42,32,111
42,33,142
42,34,207
42,35,141
42,36,363
42,37,331
42,38,299
42,39,299
42,40,205
43,1,532
43,2,564
43,3,566
43,4,595
43,5,532
43,6,532
43,7,531
43,8,594
43,9,625
43,10,625
43,11,625
43,12,598
43,13,406
43,14,628
43,15,594
43,16,499
43,17,499
43,18,470
43,19,246
43,20,51
43,21,532
43,22,657
43,23,750
43,24,781
43,25,562
43,26,595
43,27,600
43,28,599
43,29,595
43,30,626
43,31,374
43,32,428
43,33,745
43,34,584
43,35,584
43,36,904
43,37,997
43,38,781
43,39,777
43,40,744
44,1,429
44,2,429
44,3,464
44,4,625
44,5,591
44,6,652
44,7,562
44,8,301
44,9,398
44,10,301
44,11,334
44,12,334
44,13,430
44,14,423
44,15,423
44,16,290
44,17,290
44,18,290
44,19,290
44,20,422
44,21,429
44,22,464
44,23,424
44,24,428
44,25,456
44,26,520
44,27,584
44,28,647
44,29,527
44,30,494
44,31,428
44,32,493
44,33,428
44,34,428
44,35,589
44,36,621
44,37,653
44,38,561
44,39,529
44,40,464
45,1,617
45,2,617
45,3,677
45,4,769
45,5,740
45,6,737
45,7,737
45,8,741
45,9,676
45,10,679
45,11,557
45,12,622
45,13,591
45,14,593
45,15,562
45,16,781
45,17,594
45,18,562
45,19,594
45,20,594
45,21,398
45,22,528
45,23,529
45,24,562
45,25,430
45,26,399
45,27,563
45,28,563
45,29,530
45,30,596
45,31,537
45,32,540
45,33,509
45,34,509
45,35,640
45,36,509
45,37,640
45,38,509
45,39,444
45,40,509
46,1,562
46,2,429
46,3,391
46,4,327
46,5,810
46,6,939
46,7,939
46,8,939
46,9,786
46,10,880
46,11,755
46,12,756
46,13,661
46,14,630
46,15,695
46,16,729
46,17,823
46,18,857
46,19,988
46,20,891
46,21,535
46,22,600
46,23,569
46,24,569
46,25,634
46,26,763
46,27,536
46,28,700
46,29,831
46,30,861
46,31,864
46,32,634
46,33,667
46,34,895
46,35,315
46,36,218
46,37,219
46,38,157
46,39,156
46,40,157
47,1,237
47,2,238
47,3,236
47,4,238
47,5,205
47,6,205
47,7,267
47,8,236
47,9,238
47,10,271
47,11,216
47,12,93
47,13,94
47,14,157
47,15,157
47,16,95
47,17,63
47,18,64
47,19,96
47,20,122
47,21,267
47,22,276
47,23,267
47,24,331
47,25,170
47,26,236
47,27,305
47,28,342
47,29,277
47,30,342
47,31,468
47,32,469
47,33,342
47,34,304
47,35,307
47,36,271
47,37,278
47,38,237
47,39,237
47,40,237
48,1,430
48,2,359
48,3,392
48,4,431
48,5,431
48,6,399
48,7,427
48,8,513
48,9,426
48,10,309
48,11,406
48,12,406
48,13,342
48,14,306
48,15,343
48,16,243
48,17,361
48,18,334
48,19,303
48,20,183
48,21,430
48,22,421
48,23,422
48,24,389
48,25,356
48,26,323
48,27,259
48,28,259
48,29,289
48,30,356
48,31,295
48,32,390
48,33,70
48,34,99
48,35,36
48,36,5
48,37,71
48,38,173
48,39,2
48,40,161
49,1,625
49,2,627
49,3,625
49,4,597
49,5,626
49,6,625
49,7,597
49,8,597
49,9,478
49,10,443
49,11,540
49,12,480
49,13,512
49,14,448
49,15,480
49,16,475
49,17,474
49,18,637
49,19,477
49,20,638
49,21,719
49,22,654
49,23,654
49,24,654
49,25,654
49,26,654
49,27,748
49,28,654
49,29,654
49,30,684
49,31,717
49,32,718
49,33,719
49,34,842
49,35,743
49,36,809
49,37,488
49,38,395
49,39,298
49,40,239
50,1,184
50,2,186
50,3,187
50,4,282
50,5,473
50,6,255
50,7,255
50,8,541
50,9,474
50,10,441
50,11,607
50,12,540
50,13,441
50,14,346
50,15,346
50,16,471
50,17,477
50,18,478
50,19,504
50,20,429
50,21,246
50,22,246
50,23,346
50,24,479
50,25,416
50,26,448
50,27,479
50,28,438
50,29,509
50,30,574
50,31,538
50,32,640
50,33,474
50,34,444
50,35,479
50,36,402
50,37,428
50,38,299
50,39,205
50,40,205
51,1,765
51,2,699
51,3,540
51,4,480
51,5,478
51,6,474
51,7,506
51,8,570
51,9,793
51,10,825
51,11,732
51,12,732
51,13,700
51,14,506
51,15,762
51,16,762
51,17,952
51,18,763
51,19,890
51,20,955
51,21,667
51,22,506
51,23,506
51,24,535
51,25,598
51,26,601
51,27,569
51,28,567
51,29,692
51,30,880
51,31,908
51,32,908
51,33,973
51,34,692
51,35,1006
51,36,941
51,37,1007
51,38,974
51,39,880
51,40,662
52,1,422
52,2,451
52,3,454
52,4,552
52,5,391
52,6,428
52,7,453
52,8,454
52,9,391
52,10,472
52,11,506
52,12,542
52,13,604
52,14,539
52,15,541
52,16,479
52,17,476
52,18,506
52,19,540
52,20,607
52,21,675
52,22,453
52,23,432
52,24,426
52,25,426
52,26,299
52,27,204
52,28,267
52,29,170
52,30,263
52,31,264
52,32,166
52,33,164
52,34,165
52,35,131
52,36,71
52,37,237
52,38,170
52,39,71
52,40,73
53,1,209
53,2,113
53,3,115
53,4,179
53,5,214
53,6,147
53,7,148
53,8,115
53,9,82
53,10,211
53,11,113
53,12,115
53,13,113
53,14,176
53,15,181
53,16,365
53,17,365
53,18,365
53,19,367
53,20,365
53,21,181
53,22,403
53,23,365
53,24,367
53,25,367
53,26,367
53,27,367
53,28,367
53,29,361
53,30,337
53,31,274
53,32,242
53,33,242
53,34,242
53,35,176
53,36,176
53,37,178
53,38,181
53,39,181
53,40,181
54,1,649
54,2,587
54,3,391
54,4,427
54,5,430
54,6,431
54,7,471
54,8,505
54,9,433
54,10,468
54,11,433
54,12,389
54,13,295
54,14,584
54,15,520
54,16,423
54,17,389
54,18,423
54,19,358
54,20,394
54,21,456
54,22,617
54,23,681
54,24,777
54,25,391
54,26,366
54,27,366
54,28,424
54,29,431
54,30,428
54,31,552
54,32,520
54,33,613
54,34,647
54,35,613
54,36,617
54,37,560
54,38,532
54,39,534
54,40,563
55,1,215
55,2,52
55,3,115
55,4,18
55,5,181
55,6,214
55,7,212
55,8,246
55,9,310
55,10,248
55,11,246
55,12,406
55,13,436
55,14,374
55,15,343
55,16,564
55,17,374
55,18,246
55,19,246
55,20,278
55,21,183
55,22,405
55,23,374
55,24,374
55,25,438
55,26,406
55,27,406
55,28,405
55,29,405
55,30,501
55,31,501
55,32,501
55,33,501
55,34,501
55,35,405
55,36,404
55,37,436
55,38,405
55,39,438
55,40,279
56,1,487
56,2,486
56,3,486
56,4,550
56,5,550
56,6,486
56,7,552
56,8,232
56,9,295
56,10,359
56,11,359
56,12,359
56,13,295
56,14,295
56,15,263
56,16,232
56,17,264
56,18,358
56,19,232
56,20,295
56,21,552
56,22,552
56,23,552
56,24,487
56,25,483
56,26,485
56,27,486
56,28,552
56,29,584
56,30,323
56,31,289
56,32,323
56,33,323
56,34,323
56,35,391
56,36,391
56,37,200
56,38,263
56,39,232
56,40,359
57,1,268
57,2,205
57,3,206
57,4,331
57,5,331
57,6,138
57,7,237
57,8,37
57,9,137
57,10,75
57,11,171
57,12,210
57,13,142
57,14,79
57,15,79
57,16,14
57,17,79
57,18,109
57,19,108
57,20,12
57,21,362
57,22,366
57,23,338
57,24,270
57,25,270
57,26,104
57,27,207
57,28,173
57,29,363
57,30,235
57,31,103
57,32,69
57,33,237
57,34,363
57,35,205
57,36,267
57,37,238
57,38,244
57,39,115
57,40,115
58,1,215
58,2,84
58,3,830
58,4,732
58,5,442
58,6,442
58,7,732
58,8,538
58,9,442
58,10,732
58,11,765
58,12,960
58,13,635
58,14,896
58,15,992
58,16,667
58,17,700
58,18,699
58,19,704
58,20,703
58,21,52
58,22,52
58,23,182
58,24,280
58,25,469
58,26,596
58,27,469
58,28,422
58,29,451
58,30,450
58,31,385
58,32,423
58,33,390
58,34,425
58,35,326
58,36,289
58,37,388
58,38,387
58,39,389
58,40,289
59,1,762
59,2,728
59,3,600
59,4,597
59,5,634
59,6,634
59,7,344
