user_id,time_id,reg_id
8,4,279
8,5,505
8,6,343
8,7,343
8,8,310
8,9,215
8,10,474
8,11,700
8,12,895
8,13,700
8,14,1024
8,15,798
8,16,732
8,17,667
8,18,896
8,19,831
8,20,793
8,21,374
8,22,310
8,23,374
8,24,564
8,25,438
8,26,215
8,27,310
8,28,310
8,29,405
8,30,343
8,31,564
8,32,406
8,33,404
8,34,438
8,35,532
8,36,532
8,37,374
8,38,374
8,39,374
8,40,374
9,1,390
9,2,323
9,3,385
9,4,354
9,5,290
9,6,323
9,7,291
9,8,227
9,9,323
9,10,385
9,11,259
9,12,393
9,13,681
9,14,941
9,15,811
9,16,719
9,17,565
9,18,683
9,19,656
9,20,593
9,21,355
9,22,163
9,23,389
9,24,425
9,25,390
9,26,424
9,27,681
9,28,520
9,29,67
9,30,35
9,31,35
9,32,98
9,33,99
9,34,131
9,35,131
9,36,67
9,37,5
9,38,2
9,39,3
9,40,3
10,1,73
10,2,107
10,3,73
10,4,102
10,5,69
10,6,71
10,7,264
10,8,109
10,9,177
10,10,212
10,11,244
10,12,244
10,13,18
10,14,112
10,15,50
10,16,146
10,17,82
10,18,179
10,19,176
10,20,244
10,21,72
10,22,71
10,23,1
10,24,36
10,25,99
10,26,420
10,27,420
10,28,433
10,29,391
10,30,426
10,31,395
10,32,431
10,33,420
10,34,357
10,35,322
10,36,357
10,37,99
10,38,70
10,39,5
10,40,100
11,1,275
11,2,181
11,3,211
11,4,20
11,5,281
11,6,248
11,7,244
11,8,143
11,9,211
11,10,181
11,11,244
11,12,468
11,13,530
11,14,430
11,15,431
11,16,247
11,17,278
11,18,275
11,19,275
11,20,275
11,21,209
11,22,179
11,23,179
11,24,146
11,25,210
11,26,343
11,27,497
11,28,432
11,29,431
11,30,338
11,31,392
11,32,396
11,33,334
11,34,334
11,35,395
11,36,424
11,37,513
11,38,449
11,39,422
11,40,562
12,1,259
12,2,417
12,3,322
12,4,67
12,5,289
12,6,163
12,7,163
12,8,163
12,9,132
12,10,290
12,11,357
12,12,356
12,13,353
12,14,354
12,15,259
12,16,356
12,17,353
12,18,195
12,19,67
12,20,161
12,21,324
12,22,131
12,23,68
12,24,68
12,25,131
12,26,101
12,27,67
12,28,35
12,29,322
12,30,385
12,31,227
12,32,133
12,33,101
12,34,101
12,35,101
12,36,132
12,37,164
12,38,195
12,39,392
12,40,394
13,1,8
13,2,9
13,3,8
13,4,8
13,5,168
13,6,168
13,7,71
13,8,8
13,9,264
13,10,167
13,11,277
13,12,215
13,13,184
13,14,183
13,15,248
13,16,247
13,17,20
13,18,148
13,19,52
13,20,249
13,21,356
13,22,356
13,23,356
13,24,356
13,25,421
13,26,389
13,27,389
13,28,356
13,29,356
13,30,422
13,31,167
13,32,139
13,33,138
13,34,137
13,35,203
13,36,271
13,37,137
13,38,237
13,39,202
13,40,137
14,1,776
14,2,776
14,3,681
14,4,681
14,5,874
14,6,782
14,7,874
14,8,626
14,9,974
14,10,875
14,11,809
14,12,997
14,13,903
14,14,905
14,15,1000
14,16,868
14,17,866
14,18,899
14,19,899
14,20,899
14,21,743
14,22,744
14,23,741
14,24,741
14,25,682
14,26,818
14,27,595
14,28,818
14,29,662
14,30,662
14,31,755
14,32,661
14,33,602
14,34,476
14,35,476
14,36,509
14,37,544
14,38,576
14,39,608
14,40,637
15,1,756
15,2,630
15,3,630
15,4,817
15,5,974
15,6,911
15,7,971
15,8,973
15,9,616
15,10,646
15,11,742
15,12,805
15,13,810
15,14,810
15,15,905
15,16,808
15,17,842
15,18,649
15,19,809
15,20,838
15,21,724
15,22,504
15,23,477
15,24,474
15,25,601
15,26,440
15,27,725
15,28,785
15,29,751
15,30,654
15,31,654
15,32,752
15,33,810
15,34,936
15,35,740
15,36,676
15,37,675
15,38,675
15,39,578
15,40,769
16,1,596
16,2,530
16,3,467
16,4,531
16,5,593
16,6,558
16,7,587
16,8,681
16,9,580
16,10,611
16,11,612
16,12,647
16,13,617
16,14,614
16,15,612
16,16,612
16,17,612
16,18,644
16,19,675
16,20,513
16,21,745
16,22,941
16,23,1003
16,24,628
16,25,404
16,26,438
16,27,438
16,28,499
16,29,432
16,30,567
16,31,566
16,32,693
16,33,598
16,34,534
16,35,504
16,36,697
16,37,633
16,38,662
16,39,533
16,40,567
17,1,422
17,2,481
17,3,195
17,4,259
17,5,420
17,6,389
17,7,395
17,8,460
17,9,428
17,10,493
17,11,492
17,12,589
17,13,527
17,14,558
17,15,558
17,16,494
17,17,460
17,18,421
17,19,769
17,20,738
17,21,335
17,22,276
17,23,407
17,24,566
17,25,346
17,26,347
17,27,347
17,28,350
17,29,416
17,30,382
17,31,415
17,32,415
17,33,380
17,34,182
17,35,149
17,36,280
17,37,409
17,38,215
17,39,85
17,40,28
18,1,494
18,2,494
18,3,523
18,4,587
18,5,305
18,6,376
18,7,474
18,8,509
18,9,344
18,10,375
18,11,379
18,12,476
18,13,605
18,14,476
18,15,410
18,16,444
18,17,509
18,18,377
18,19,378
18,20,667
18,21,494
18,22,460
18,23,460
18,24,557
18,25,621
18,26,622
18,27,653
18,28,653
18,29,592
18,30,557
18,31,647
18,32,646
18,33,707
18,34,738
18,35,769
18,36,706
18,37,612
18,38,647
18,39,676
18,40,679
19,1,640
19,2,407
19,3,407
19,4,471
19,5,410
19,6,538
19,7,442
19,8,667
19,9,856
19,10,853
19,11,794
19,12,798
19,13,1024
19,14,830
19,15,633
19,16,703
19,17,701
19,18,702
19,19,825
19,20,825
19,21,640
19,22,346
19,23,473
19,24,479
19,25,542
19,26,475
19,27,477
19,28,473
19,29,479
19,30,473
19,31,566
19,32,724
19,33,755
19,34,973
19,35,879
19,36,817
19,37,972
19,38,1004
19,39,880
19,40,692
20,1,460
20,2,460
20,3,492
20,4,522
20,5,523
20,6,460
20,7,622
20,8,530
20,9,561
20,10,592
20,11,589
20,12,493
20,13,460
20,14,492
20,15,492
20,16,522
20,17,522
20,18,523
20,19,521
20,20,521
20,21,460
20,22,494
20,23,494
20,24,492
20,25,589
20,26,622
20,27,653
20,28,652
20,29,652
20,30,622
20,31,589
20,32,685
20,33,652
20,34,653
20,35,652
20,36,652
20,37,589
20,38,620
20,39,589
20,40,592
21,1,391
21,2,323
21,3,327
21,4,69
21,5,3
21,6,3
21,7,102
21,8,102
21,9,71
21,10,135
21,11,199
21,12,164
21,13,99
21,14,35
21,15,35
21,16,3
21,17,134
21,18,71
21,19,107
21,20,107
21,21,390
21,22,390
21,23,232
21,24,163
21,25,36
21,26,69
21,27,3
21,28,69
21,29,69
21,30,3
21,31,199
21,32,102
21,33,3
21,34,291
21,35,227
21,36,35
21,37,33
21,38,33
21,39,33
21,40,35
22,1,181
22,2,181
22,3,181
22,4,209
22,5,212
22,6,211
22,7,211
22,8,181
22,9,209
22,10,211
22,11,243
22,12,211
22,13,243
22,14,243
22,15,243
22,16,209
22,17,240
22,18,208
22,19,209
22,20,209
22,21,181
22,22,181
22,23,212
22,24,212
22,25,181
22,26,176
22,27,143
22,28,143
22,29,143
22,30,177
22,31,209
22,32,181
22,33,181
22,34,209
22,35,181
22,36,181
22,37,146
22,38,179
22,39,71
22,40,71
23,1,84
23,2,183
23,3,183
23,4,248
23,5,184
23,6,182
23,7,542
23,8,540
23,9,607
23,10,376
23,11,436
23,12,559
23,13,587
23,14,619
23,15,619
23,16,649
23,17,613
23,18,647
23,19,678
23,20,677
23,21,183
23,22,378
23,23,278
23,24,435
23,25,437
23,26,311
23,27,246
23,28,52
23,29,405
23,30,370
23,31,370
23,32,403
23,33,404
23,34,436
23,35,278
23,36,247
23,37,85
23,38,49
23,39,145
23,40,79
24,1,5
24,2,5
24,3,5
24,4,5
24,5,2
24,6,2
24,7,5
24,8,5
24,9,2
24,10,2
24,11,2
24,12,2
24,13,2
24,14,2
24,15,2
24,16,2
24,17,2
24,18,2
24,19,2
24,20,2
24,21,5
24,22,2
24,23,2
24,24,2
24,25,2
24,26,36
24,27,2
24,28,2
24,29,5
24,30,5
24,31,2
24,32,2
24,33,2
24,34,2
24,35,2
24,36,2
24,37,5
24,38,5
24,39,5
24,40,5
25,1,732
25,2,667
25,3,509
25,4,479
25,5,316
25,6,346
25,7,472
25,8,429
25,9,429
25,10,429
25,11,537
25,12,763
25,13,703
25,14,733
25,15,635
25,16,636
25,17,636
25,18,606
25,19,474
25,20,477
25,21,763
25,22,632
25,23,632
25,24,634
25,25,700
25,26,632
25,27,468
25,28,471
25,29,473
25,30,537
25,31,537
25,32,537
25,33,537
25,34,537
25,35,537
25,36,537
25,37,537
25,38,407
25,39,407
25,40,433
26,1,237
26,2,237
26,3,3
26,4,389
26,5,454
26,6,422
26,7,71
26,8,71
26,9,78
26,10,109
26,11,115
26,12,82
26,13,115
26,14,113
26,15,212
26,16,212
26,17,115
26,18,83
26,19,149
26,20,149
26,21,304
26,22,169
26,23,104
26,24,2
26,25,65
26,26,65
26,27,35
26,28,34
26,29,227
26,30,323
26,31,391
26,32,391
26,33,358
26,34,356
26,35,322
26,36,385
26,37,451
26,38,421
26,39,327
26,40,167
27,1,418
27,2,421
27,3,295
27,4,294
27,5,326
27,6,295
27,7,326
27,8,390
27,9,428
27,10,388
27,11,387
27,12,418
27,13,388
27,14,390
27,15,201
27,16,70
27,17,331
27,18,203
27,19,169
27,20,137
27,21,386
27,22,422
27,23,422
27,24,422
27,25,424
27,26,422
27,27,427
27,28,427
27,29,432
27,30,450
27,31,389
27,32,389
27,33,295
27,34,70
27,35,3
27,36,2
27,37,70
27,38,67
27,39,131
27,40,131
28,1,16
28,2,16
28,3,80
28,4,113
28,5,48
28,6,142
28,7,108
28,8,141
28,9,174
28,10,142
28,11,113
28,12,173
28,13,205
28,14,268
28,15,299
28,16,331
28,17,298
28,18,299
28,19,199
28,20,133
28,21,16
28,22,113
28,23,146
28,24,111
28,25,84
28,26,52
28,27,150
28,28,20
28,29,150
28,30,52
28,31,52
28,32,183
28,33,117
28,34,84
28,35,84
28,36,149
28,37,117
28,38,84
28,39,84
28,40,153
29,1,538
29,2,540
29,3,640
29,4,672
29,5,672
29,6,638
29,7,667
29,8,732
29,9,765
29,10,667
29,11,634
29,12,442
29,13,732
29,14,827
29,15,890
29,16,951
29,17,1012
29,18,1012
29,19,981
29,20,1016
29,21,538
29,22,538
29,23,574
29,24,474
29,25,474
29,26,607
29,27,604
29,28,601
29,29,601
29,30,601
29,31,505
29,32,601
29,33,666
29,34,474
29,35,541
29,36,574
29,37,732
29,38,702
29,39,700
29,40,634
30,1,597
30,2,809
30,3,968
30,4,935
30,5,997
30,6,871
30,7,738
30,8,839
30,9,587
30,10,555
30,11,587
30,12,612
30,13,450
30,14,450
30,15,365
30,16,449
30,17,290
30,18,323
30,19,166
30,20,200
30,21,536
30,22,470
30,23,470
30,24,470
30,25,474
30,26,472
30,27,465
30,28,465
30,29,466
30,30,396
30,31,330
30,32,338
30,33,488
30,34,391
30,35,584
30,36,431
30,37,425
30,38,299
30,39,331
30,40,426
31,1,76
31,2,74
31,3,110
31,4,140
31,5,76
31,6,12
31,7,108
31,8,12
31,9,76
31,10,12
31,11,108
31,12,138
31,13,76
31,14,44
31,15,171
31,16,76
31,17,171
31,18,171
31,19,171
31,20,171
31,21,171
31,22,44
31,23,139
31,24,206
31,25,206
31,26,206
31,27,207
31,28,175
31,29,207
31,30,207
31,31,207
31,32,207
31,33,206
31,34,206
31,35,206
31,36,206
31,37,207
31,38,207
31,39,207
31,40,239
32,1,75
32,2,142
32,3,209
32,4,48
32,5,79
32,6,79
32,7,179
32,8,112
32,9,110
32,10,112
32,11,212
32,12,144
32,13,79
32,14,244
32,15,210
32,16,176
32,17,81
32,18,48
32,19,50
32,20,144
32,21,237
32,22,104
32,23,104
32,24,173
32,25,204
32,26,81
32,27,107
32,28,16
32,29,45
32,30,46
32,31,80
32,32,80
32,33,46
32,34,44
32,35,76
32,36,71
32,37,71
32,38,73
32,39,107
32,40,107
33,1,288
33,2,285
33,3,224
33,4,378
33,5,286
33,6,255
33,7,281
33,8,506
33,9,506
33,10,478
33,11,444
33,12,313
33,13,182
33,14,149
33,15,182
33,16,215
33,17,183
33,18,183
33,19,183
33,20,183
33,21,284
33,22,224
33,23,288
33,24,287
33,25,287
33,26,222
33,27,189
33,28,157
33,29,157
33,30,218
33,31,248
33,32,279
33,33,279
33,34,182
33,35,154
33,36,93
33,37,91
33,38,184
33,39,184
33,40,216
34,1,404
34,2,405
34,3,406
34,4,406
34,5,310
34,6,533
34,7,505
34,8,863
34,9,732
34,10,700
34,11,538
34,12,1024
34,13,928
34,14,830
34,15,960
34,16,794
34,17,984
34,18,920
34,19,981
34,20,888
34,21,407
34,22,439
34,23,535
34,24,596
34,25,375
34,26,440
34,27,438
34,28,279
34,29,343
34,30,311
34,31,505
34,32,501
34,33,723
34,34,660
34,35,469
34,36,474
34,37,473
34,38,472
34,39,110
34,40,204
35,1,52
35,2,215
35,3,86
35,4,22
35,5,22
35,6,22
35,7,182
35,8,313
35,9,84
35,10,122
35,11,63
35,12,122
35,13,123
35,14,91
35,15,151
35,16,86
35,17,86
35,18,22
35,19,22
35,20,86
35,21,117
35,22,313
35,23,313
35,24,280
35,25,117
35,26,182
35,27,149
35,28,20
35,29,122
35,30,184
35,31,60
35,32,153
35,33,153
35,34,184
35,35,52
35,36,117
35,37,28
35,38,59
35,39,28
35,40,90
36,1,406
36,2,469
36,3,427
36,4,430
36,5,467
36,6,432
36,7,432
36,8,361
36,9,299
36,10,236
36,11,331
36,12,428
36,13,428
36,14,459
36,15,430
36,16,426
36,17,363
36,18,236
36,19,366
36,20,336
36,21,404
36,22,404
36,23,406
36,24,214
36,25,214
36,26,53
36,27,85
36,28,248
36,29,336
36,30,425
36,31,425
36,32,425
36,33,503
36,34,540
36,35,537
36,36,537
36,37,537
36,38,537
36,39,537
36,40,537
37,1,739
37,2,742
37,3,838
37,4,807
37,5,808
37,6,808
37,7,808
37,8,777
37,9,167
37,10,200
37,11,271
37,12,233
37,13,233
37,14,391
37,15,466
37,16,502
37,17,470
37,18,469
37,19,467
37,20,470
37,21,773
37,22,807
37,23,936
37,24,842
37,25,871
37,26,842
37,27,842
37,28,779
37,29,716
37,30,946
37,31,946
37,32,946
37,33,914
37,34,977
37,35,946
37,36,974
37,37,1001
37,38,1002
37,39,974
37,40,911
38,1,134
38,2,200
38,3,198
38,4,198
38,5,137
38,6,137
38,7,103
38,8,271
38,9,203
38,10,267
38,11,237
38,12,103
38,13,203
38,14,237
38,15,267
38,16,267
38,17,267
38,18,170
38,19,104
38,20,104
38,21,134
38,22,167
38,23,71
38,24,102
38,25,167
38,26,327
38,27,134
38,28,7
38,29,102
38,30,102
38,31,134
38,32,327
38,33,327
38,34,327
38,35,327
38,36,167
38,37,71
38,38,40
38,39,104
38,40,104
39,1,312
39,2,377
39,3,343
39,4,345
39,5,344
39,6,408
39,7,182
39,8,52
39,9,248
39,10,280
39,11,247
39,12,209
39,13,143
39,14,271
39,15,305
39,16,277
39,17,342
39,18,247
39,19,248
39,20,410
39,21,312
39,22,216
39,23,249
39,24,275
39,25,342
39,26,342
39,27,309
39,28,149
39,29,85
39,30,52
39,31,150
39,32,181
39,33,181
39,34,248
39,35,149
39,36,149
39,37,84
39,38,215
39,39,346
39,40,477
40,1,136
40,2,236
40,3,236
40,4,236
40,5,238
40,6,136
40,7,202
40,8,107
40,9,142
40,10,50
40,11,79
40,12,141
40,13,140
40,14,177
40,15,16
40,16,16
40,17,50
40,18,111
40,19,138
40,20,236
40,21,104
40,22,69
40,23,137
40,24,205
40,25,237
40,26,36
40,27,2
40,28,170
40,29,202
40,30,358
40,31,358
40,32,358
40,33,167
40,34,200
40,35,134
40,36,231
40,37,71
40,38,358
40,39,358
40,40,327
41,1,634
41,2,797
41,3,378
41,4,472
41,5,505
41,6,504
41,7,432
41,8,473
41,9,376
41,10,215
41,11,469
41,12,597
41,13,627
41,14,812
41,15,841
41,16,684
41,17,713
41,18,841
41,19,904
41,20,750
41,21,797
41,22,473
41,23,309
41,24,115
41,25,50
41,26,146
41,27,18
41,28,114
41,29,115
41,30,50
41,31,16
41,32,109
41,33,108
41,34,74
41,35,78
41,36,79
41,37,146
41,38,149
41,39,149
41,40,149
42,1,79
42,2,144
42,3,49
42,4,146
42,5,179
42,6,111
42,7,113
42,8,115
42,9,50
42,10,112
42,11,113
42,12,79
42,13,16
42,14,144
42,15,71
42,16,134
42,17,71
42,18,107
42,19,109
42,20,109
42,21,78
42,22,111
42,23,109
42,24,144
42,25,16
42,26,80
42,27,109
42,28,78
42,29,76
42,30,12
42,31,45
42,32,77
42,33,16
42,34,78
42,35,109
42,36,44
42,37,76
42,38,142
42,39,268
42,40,299
43,1,108
43,2,79
43,3,16
43,4,142
43,5,331
43,6,331
43,7,331
43,8,395
43,9,423
43,10,421
43,11,422
43,12,455
43,13,488
43,14,489
43,15,394
43,16,394
43,17,422
43,18,454
43,19,484
43,20,513
43,21,74
43,22,2
43,23,36
43,24,69
43,25,3
43,26,3
43,27,3
43,28,3
43,29,3
43,30,37
43,31,36
43,32,2
43,33,2
43,34,69
43,35,37
43,36,99
43,37,69
43,38,69
43,39,3
43,40,66
44,1,227
44,2,431
44,3,471
44,4,473
44,5,426
44,6,356
44,7,323
44,8,67
44,9,67
44,10,130
44,11,4
44,12,5
44,13,3
44,14,69
44,15,5
44,16,131
44,17,291
44,18,67
44,19,2
44,20,66
44,21,227
44,22,289
44,23,357
44,24,290
44,25,257
44,26,426
44,27,425
44,28,370
44,29,390
44,30,359
44,31,423
44,32,390
44,33,420
44,34,481
44,35,452
44,36,577
44,37,451
44,38,324
44,39,227
44,40,227
45,1,533
45,2,563
45,3,563
45,4,532
45,5,532
45,6,597
45,7,597
45,8,600
45,9,750
45,10,657
45,11,812
45,12,561
45,13,563
45,14,535
45,15,594
45,16,594
45,17,497
45,18,528
45,19,558
45,20,529
45,21,534
45,22,534
45,23,563
45,24,622
45,25,589
45,26,589
45,27,460
45,28,589
45,29,619
45,30,621
45,31,622
45,32,620
45,33,648
45,34,619
45,35,713
45,36,842
45,37,499
45,38,592
45,39,683
45,40,683
46,1,424
46,2,424
46,3,453
46,4,484
46,5,389
46,6,389
46,7,429
46,8,470
46,9,468
46,10,533
46,11,596
46,12,597
46,13,535
46,14,693
46,15,755
46,16,879
46,17,693
46,18,568
46,19,662
46,20,431
46,21,660
46,22,724
46,23,660
46,24,628
46,25,533
46,26,503
46,27,430
46,28,464
46,29,390
46,30,390
46,31,425
46,32,425
46,33,470
46,34,504
46,35,567
46,36,663
46,37,633
46,38,600
46,39,600
46,40,600
47,1,331
47,2,298
47,3,268
47,4,398
47,5,434
47,6,471
47,7,497
47,8,430
47,9,478
47,10,470
47,11,405
47,12,405
47,13,405
47,14,405
47,15,436
47,16,405
47,17,405
47,18,466
47,19,429
47,20,427
47,21,331
47,22,268
47,23,204
47,24,206
47,25,331
47,26,298
47,27,298
47,28,298
47,29,298
47,30,298
47,31,298
47,32,298
47,33,298
47,34,331
47,35,12
47,36,138
47,37,138
47,38,141
47,39,138
47,40,268
48,1,557
48,2,257
48,3,323
48,4,323
48,5,356
48,6,390
48,7,393
48,8,423
48,9,417
48,10,227
48,11,289
48,12,291
48,13,357
48,14,452
48,15,420
48,16,428
48,17,428
48,18,389
48,19,163
48,20,291
48,21,461
48,22,451
48,23,422
48,24,324
48,25,391
48,26,390
48,27,355
48,28,323
48,29,227
48,30,37
48,31,98
48,32,131
48,33,356
48,34,481
48,35,577
48,36,449
48,37,385
48,38,449
48,39,385
48,40,166
49,1,203
49,2,306
49,3,236
49,4,237
49,5,235
49,6,203
49,7,170
49,8,299
49,9,236
49,10,299
49,11,233
49,12,201
49,13,233
49,14,199
49,15,165
49,16,165
49,17,165
49,18,165
49,19,165
49,20,165
49,21,306
49,22,305
49,23,137
49,24,103
49,25,203
49,26,199
49,27,304
49,28,202
49,29,235
49,30,236
49,31,330
49,32,298
49,33,296
49,34,297
49,35,236
49,36,271
49,37,235
49,38,137
49,39,270
49,40,270
50,1,335
50,2,336
50,3,240
50,4,271
50,5,299
50,6,268
50,7,297
50,8,395
50,9,268
50,10,299
50,11,79
50,12,110
50,13,110
50,14,108
50,15,78
50,16,16
50,17,49
50,18,51
50,19,79
50,20,268
50,21,335
50,22,271
50,23,73
50,24,107
50,25,73
50,26,71
50,27,73
50,28,9
50,29,73
50,30,107
50,31,107
50,32,71
50,33,44
50,34,45
50,35,12
50,36,43
50,37,75
50,38,107
50,39,107
50,40,12
51,1,385
51,2,449
51,3,428
51,4,466
51,5,430
51,6,420
51,7,421
51,8,420
51,9,428
51,10,470
51,11,431
51,12,429
51,13,497
51,14,497
51,15,430
51,16,298
51,17,299
51,18,299
51,19,429
51,20,398
51,21,259
51,22,195
51,23,3
51,24,71
51,25,104
51,26,70
51,27,67
51,28,70
51,29,104
51,30,137
51,31,37
51,32,306
51,33,237
51,34,270
51,35,237
51,36,305
51,37,304
51,38,305
51,39,342
51,40,472
52,1,910
52,2,879
52,3,532
52,4,470
52,5,473
52,6,542
52,7,607
52,8,603
52,9,607
52,10,603
52,11,376
52,12,477
52,13,539
52,14,608
52,15,544
52,16,478
52,17,443
52,18,443
52,19,606
52,20,540
52,21,910
52,22,1007
52,23,630
52,24,660
52,25,466
52,26,439
52,27,506
52,28,477
52,29,509
52,30,444
52,31,479
52,32,479
52,33,536
52,34,535
52,35,504
52,36,596
52,37,596
52,38,564
52,39,564
52,40,719
53,1,842
53,2,683
53,3,620
53,4,528
53,5,406
53,6,476
53,7,480
53,8,478
53,9,409
53,10,282
53,11,282
53,12,284
53,13,252
53,14,249
53,15,285
53,16,281
53,17,255
53,18,285
53,19,217
53,20,224
53,21,974
53,22,755
53,23,501
53,24,500
53,25,467
53,26,404
53,27,431
53,28,432
53,29,537
53,30,477
53,31,608
53,32,475
53,33,444
53,34,508
53,35,506
53,36,473
53,37,539
53,38,608
53,39,475
53,40,505
54,1,776
54,2,808
54,3,839
54,4,807
54,5,808
54,6,777
54,7,681
54,8,875
54,9,849
54,10,754
54,11,942
54,12,1007
54,13,751
54,14,851
54,15,851
54,16,851
54,17,787
54,18,630
54,19,536
54,20,441
54,21,776
54,22,777
54,23,681
54,24,745
54,25,681
54,26,745
54,27,839
54,28,870
54,29,837
54,30,836
54,31,867
54,32,868
54,33,743
54,34,743
54,35,712
54,36,744
54,37,775
54,38,743
54,39,737
54,40,737
55,1,299
55,2,268
55,3,204
55,4,236
55,5,268
55,6,267
55,7,295
55,8,263
55,9,200
55,10,358
55,11,71
55,12,71
55,13,134
55,14,391
55,15,391
55,16,389
55,17,356
55,18,387
55,19,389
55,20,323
55,21,236
55,22,326
55,23,263
55,24,71
55,25,71
55,26,170
55,27,299
55,28,138
55,29,110
55,30,78
55,31,44
55,32,77
55,33,172
55,34,140
55,35,138
55,36,142
55,37,138
55,38,138
55,39,138
55,40,138
56,1,552
56,2,619
56,3,616
56,4,619
56,5,563
56,6,566
56,7,501
56,8,562
56,9,621
56,10,619
56,11,619
56,12,613
56,13,614
56,14,617
56,15,650
56,16,781
56,17,842
56,18,596
56,19,660
56,20,596
56,21,681
56,22,649
56,23,647
56,24,580
56,25,548
56,26,613
56,27,613
56,28,520
56,29,552
56,30,745
56,31,616
56,32,678
56,33,613
56,34,617
56,35,649
56,36,809
56,37,615
56,38,617
56,39,616
56,40,552
57,1,525
57,2,622
57,3,622
57,4,525
57,5,429
57,6,499
57,7,532
57,8,560
57,9,375
57,10,377
57,11,378
57,12,314
57,13,314
57,14,314
57,15,378
57,16,345
57,17,342
57,18,310
57,19,406
57,20,626
57,21,461
57,22,525
57,23,422
57,24,299
57,25,267
57,26,267
57,27,104
57,28,203
57,29,203
57,30,203
57,31,203
57,32,199
57,33,199
57,34,426
57,35,466
57,36,498
57,37,529
57,38,469
57,39,431
57,40,471
58,1,763
58,2,506
58,3,377
58,4,377
58,5,377
58,6,442
58,7,992
58,8,570
58,9,765
58,10,703
58,11,702
58,12,702
58,13,702
58,14,797
58,15,831
58,16,831
58,17,1024
58,18,830
58,19,703
58,20,735
58,21,122
58,22,92
58,23,63
58,24,153
58,25,182
58,26,182
58,27,153
58,28,153
58,29,246
58,30,152
58,31,154
58,32,153
58,33,151
58,34,151
58,35,154
58,36,92
58,37,122
58,38,122
58,39,122
58,40,122
59,1,574
59,2,608
59,3,575
59,4,608
59,5,608
59,6,638
