user_id,time_id,reg_id
17,20,239
17,21,312
17,22,84
17,23,182
17,24,212
17,25,244
17,26,113
17,27,146
17,28,114
17,29,48
17,30,81
17,31,18
17,32,212
17,33,243
17,34,274
17,35,393
17,36,393
17,37,393
17,38,393
17,39,395
17,40,395
18,1,215
18,2,54
18,3,21
18,4,215
18,5,279
18,6,313
18,7,503
18,8,503
18,9,503
18,10,503
18,11,532
18,12,563
18,13,531
18,14,499
18,15,310
18,16,313
18,17,444
18,18,346
18,19,348
18,20,285
18,21,742
18,22,709
18,23,647
18,24,776
18,25,616
18,26,974
18,27,1003
18,28,1003
18,29,911
18,30,817
18,31,724
18,32,853
18,33,851
18,34,752
18,35,684
18,36,779
18,37,778
18,38,810
18,39,584
18,40,584
19,1,395
19,2,420
19,3,642
19,4,642
19,5,769
19,6,769
19,7,706
19,8,677
19,9,620
19,10,619
19,11,555
19,12,460
19,13,525
19,14,460
19,15,620
19,16,620
19,17,562
19,18,534
19,19,504
19,20,662
19,21,334
19,22,273
19,23,211
19,24,181
19,25,213
19,26,214
19,27,117
19,28,150
19,29,181
19,30,114
19,31,179
19,32,244
19,33,306
19,34,403
19,35,370
19,36,211
19,37,476
19,38,443
19,39,480
19,40,474
20,1,150
20,2,50
20,3,115
20,4,178
20,5,176
20,6,82
20,7,147
20,8,147
20,9,273
20,10,212
20,11,19
20,12,50
20,13,150
20,14,149
20,15,85
20,16,149
20,17,215
20,18,215
20,19,215
20,20,215
20,21,52
20,22,52
20,23,52
20,24,345
20,25,315
20,26,283
20,27,283
20,28,218
20,29,283
20,30,188
20,31,283
20,32,218
20,33,190
20,34,218
20,35,219
20,36,218
20,37,218
20,38,188
20,39,189
20,40,189
21,1,718
21,2,718
21,3,622
21,4,622
21,5,622
21,6,622
21,7,622
21,8,718
21,9,718
21,10,782
21,11,782
21,12,782
21,13,501
21,14,627
21,15,501
21,16,501
21,17,627
21,18,657
21,19,657
21,20,562
21,21,622
21,22,622
21,23,752
21,24,716
21,25,716
21,26,779
21,27,779
21,28,717
21,29,785
21,30,812
21,31,626
21,32,599
21,33,781
21,34,597
21,35,657
21,36,657
21,37,688
21,38,657
21,39,657
21,40,530
22,1,809
22,2,745
22,3,777
22,4,811
22,5,810
22,6,810
22,7,520
22,8,745
22,9,422
22,10,904
22,11,808
22,12,808
22,13,808
22,14,808
22,15,808
22,16,649
22,17,295
22,18,390
22,19,227
22,20,323
22,21,777
22,22,743
22,23,743
22,24,808
22,25,745
22,26,586
22,27,618
22,28,584
22,29,776
22,30,809
22,31,777
22,32,520
22,33,521
22,34,554
22,35,554
22,36,554
22,37,554
22,38,554
22,39,523
22,40,554
23,1,475
23,2,509
23,3,543
23,4,544
23,5,506
23,6,505
23,7,537
23,8,542
23,9,539
23,10,539
23,11,538
23,12,540
23,13,476
23,14,640
23,15,538
23,16,478
23,17,574
23,18,606
23,19,670
23,20,702
23,21,539
23,22,542
23,23,575
23,24,576
23,25,575
23,26,542
23,27,507
23,28,477
23,29,478
23,30,639
23,31,478
23,32,607
23,33,640
23,34,479
23,35,476
23,36,480
23,37,538
23,38,666
23,39,666
23,40,666
24,1,536
24,2,596
24,3,247
24,4,345
24,5,406
24,6,406
24,7,505
24,8,472
24,9,471
24,10,409
24,11,336
24,12,367
24,13,390
24,14,202
24,15,236
24,16,146
24,17,81
24,18,146
24,19,51
24,20,211
24,21,439
24,22,634
24,23,601
24,24,505
24,25,409
24,26,437
24,27,533
24,28,436
24,29,345
24,30,441
24,31,692
24,32,438
24,33,278
24,34,247
24,35,245
24,36,214
24,37,211
24,38,143
24,39,73
24,40,71
25,1,276
25,2,285
25,3,345
25,4,215
25,5,278
25,6,338
25,7,402
25,8,403
25,9,403
25,10,402
25,11,435
25,12,467
25,13,434
25,14,362
25,15,366
25,16,396
25,17,456
25,18,584
25,19,682
25,20,684
25,21,337
25,22,247
25,23,215
25,24,215
25,25,415
25,26,349
25,27,347
25,28,410
25,29,338
25,30,278
25,31,277
25,32,243
25,33,244
25,34,375
25,35,724
25,36,533
25,37,596
25,38,596
25,39,600
25,40,600
26,1,709
26,2,678
26,3,676
26,4,775
26,5,744
26,6,841
26,7,809
26,8,745
26,9,777
26,10,747
26,11,584
26,12,557
26,13,621
26,14,681
26,15,973
26,16,755
26,17,875
26,18,908
26,19,908
26,20,1002
26,21,741
26,22,706
26,23,706
26,24,707
26,25,677
26,26,619
26,27,647
26,28,616
26,29,647
26,30,610
26,31,612
26,32,647
26,33,713
26,34,967
26,35,966
26,36,812
26,37,782
26,38,843
26,39,843
26,40,359
27,1,304
27,2,203
27,3,304
27,4,202
27,5,238
27,6,201
27,7,299
27,8,291
27,9,227
27,10,227
27,11,227
27,12,163
27,13,322
27,14,356
27,15,417
27,16,513
27,17,450
27,18,423
27,19,513
27,20,707
27,21,304
27,22,113
27,23,146
27,24,115
27,25,116
27,26,116
27,27,115
27,28,274
27,29,402
27,30,424
27,31,299
27,32,205
27,33,205
27,34,309
27,35,305
27,36,304
27,37,337
27,38,370
27,39,403
27,40,337
28,1,345
28,2,406
28,3,374
28,4,315
28,5,215
28,6,215
28,7,375
28,8,378
28,9,344
28,10,310
28,11,310
28,12,181
28,13,181
28,14,181
28,15,213
28,16,178
28,17,213
28,18,246
28,19,213
28,20,278
28,21,406
28,22,436
28,23,436
28,24,405
28,25,439
28,26,375
28,27,313
28,28,376
28,29,394
28,30,394
28,31,335
28,32,376
28,33,344
28,34,346
28,35,345
28,36,381
28,37,416
28,38,352
28,39,382
28,40,416
29,1,365
29,2,365
29,3,333
29,4,497
29,5,464
29,6,432
29,7,424
29,8,609
29,9,513
29,10,577
29,11,642
29,12,674
29,13,610
29,14,610
29,15,936
29,16,904
29,17,773
29,18,839
29,19,808
29,20,808
29,21,338
29,22,278
29,23,306
29,24,306
29,25,203
29,26,104
29,27,167
29,28,265
29,29,264
29,30,426
29,31,396
29,32,337
29,33,337
29,34,366
29,35,396
29,36,335
29,37,361
29,38,456
29,39,199
29,40,163
30,1,756
30,2,1001
30,3,1004
30,4,974
30,5,879
30,6,817
30,7,818
30,8,1002
30,9,1002
30,10,756
30,11,566
30,12,566
30,13,599
30,14,596
30,15,1007
30,16,942
30,17,879
30,18,756
30,19,756
30,20,787
30,21,879
30,22,812
30,23,935
30,24,935
30,25,997
30,26,812
30,27,626
30,28,598
30,29,732
30,30,888
30,31,635
30,32,635
30,33,602
30,34,633
30,35,633
30,36,598
30,37,597
30,38,504
30,39,533
30,40,532
31,1,248
31,2,378
31,3,378
31,4,211
31,5,236
31,6,238
31,7,203
31,8,70
31,9,103
31,10,236
31,11,338
31,12,338
31,13,336
31,14,342
31,15,307
31,16,238
31,17,273
31,18,305
31,19,276
31,20,176
31,21,346
31,22,314
31,23,316
31,24,281
31,25,537
31,26,537
31,27,537
31,28,537
31,29,537
31,30,537
31,31,537
31,32,537
31,33,407
31,34,376
31,35,505
31,36,407
31,37,407
31,38,275
31,39,210
31,40,210
32,1,104
32,2,3
32,3,273
32,4,501
32,5,203
32,6,137
32,7,237
32,8,37
32,9,3
32,10,170
32,11,169
32,12,267
32,13,267
32,14,108
32,15,271
32,16,203
32,17,103
32,18,169
32,19,237
32,20,137
32,21,3
32,22,37
32,23,4
32,24,165
32,25,163
32,26,36
32,27,5
32,28,5
32,29,35
32,30,2
32,31,2
32,32,70
32,33,130
32,34,36
32,35,101
32,36,299
32,37,299
32,38,299
32,39,236
32,40,237
33,1,316
33,2,249
33,3,284
33,4,378
33,5,285
33,6,224
33,7,415
33,8,416
33,9,415
33,10,250
33,11,154
33,12,185
33,13,217
33,14,255
33,15,315
33,16,224
33,17,223
33,18,346
33,19,316
33,20,316
33,21,316
33,22,284
33,23,250
33,24,190
33,25,191
33,26,223
33,27,222
33,28,281
33,29,190
33,30,285
33,31,255
33,32,286
33,33,378
33,34,217
33,35,250
33,36,252
33,37,287
33,38,189
33,39,223
33,40,286
34,1,595
34,2,597
34,3,628
34,4,533
34,5,437
34,6,471
34,7,657
34,8,621
34,9,745
34,10,875
34,11,809
34,12,905
34,13,520
34,14,520
34,15,773
34,16,836
34,17,966
34,18,626
34,19,718
34,20,625
34,21,813
34,22,469
34,23,535
34,24,536
34,25,566
34,26,725
34,27,693
34,28,724
34,29,756
34,30,821
34,31,787
34,32,848
34,33,1003
34,34,941
34,35,786
34,36,1004
34,37,973
34,38,1006
34,39,848
34,40,911
35,1,563
35,2,596
35,3,595
35,4,626
35,5,627
35,6,657
35,7,599
35,8,565
35,9,535
35,10,535
35,11,664
35,12,598
35,13,789
35,14,789
35,15,785
35,16,785
35,17,688
35,18,595
35,19,688
35,20,812
35,21,533
35,22,565
35,23,597
35,24,687
35,25,840
35,26,872
35,27,874
35,28,935
35,29,905
35,30,904
35,31,967
35,32,842
35,33,874
35,34,809
35,35,657
35,36,562
35,37,627
35,38,595
35,39,687
35,40,595
36,1,201
36,2,233
36,3,296
36,4,359
36,5,359
36,6,359
36,7,363
36,8,363
36,9,299
36,10,299
36,11,297
36,12,233
36,13,233
36,14,201
36,15,233
36,16,363
36,17,363
36,18,299
36,19,363
36,20,363
36,21,535
36,22,504
36,23,533
36,24,600
36,25,598
36,26,596
36,27,755
36,28,725
36,29,724
36,30,662
36,31,537
36,32,442
36,33,442
36,34,570
36,35,864
36,36,667
36,37,765
36,38,442
36,39,895
36,40,960
37,1,240
37,2,241
37,3,179
37,4,209
37,5,181
37,6,211
37,7,146
37,8,179
37,9,341
37,10,312
37,11,281
37,12,345
37,13,375
37,14,336
37,15,365
37,16,335
37,17,141
37,18,174
37,19,204
37,20,363
37,21,334
37,22,302
37,23,203
37,24,247
37,25,313
37,26,248
37,27,346
37,28,217
37,29,20
37,30,313
37,31,279
37,32,374
37,33,278
37,34,213
37,35,211
37,36,211
37,37,216
37,38,182
37,39,247
37,40,246
38,1,275
38,2,342
38,3,310
38,4,345
38,5,345
38,6,375
38,7,275
38,8,276
38,9,275
38,10,374
38,11,310
38,12,342
38,13,344
38,14,635
38,15,763
38,16,732
38,17,765
38,18,863
38,19,992
38,20,896
38,21,374
38,22,374
38,23,309
38,24,276
38,25,307
38,26,501
38,27,533
38,28,599
38,29,633
38,30,830
38,31,992
38,32,895
38,33,667
38,34,667
38,35,634
38,36,664
38,37,667
38,38,376
38,39,375
38,40,439
39,1,385
39,2,35
39,3,67
39,4,98
39,5,164
39,6,166
39,7,199
39,8,809
39,9,390
39,10,422
39,11,422
39,12,323
39,13,166
39,14,99
39,15,164
39,16,164
39,17,132
39,18,137
39,19,173
39,20,204
39,21,385
39,22,99
39,23,104
39,24,3
39,25,37
39,26,2
39,27,99
39,28,3
39,29,3
39,30,3
39,31,37
39,32,291
39,33,132
39,34,259
39,35,259
39,36,385
39,37,449
39,38,385
39,39,385
39,40,385
40,1,327
40,2,327
40,3,289
40,4,389
40,5,358
40,6,389
40,7,356
40,8,422
40,9,422
40,10,422
40,11,389
40,12,450
40,13,389
40,14,389
40,15,264
40,16,200
40,17,389
40,18,357
40,19,102
40,20,102
40,21,327
40,22,391
40,23,425
40,24,493
40,25,525
40,26,534
40,27,692
40,28,879
40,29,501
40,30,564
40,31,628
40,32,564
40,33,817
40,34,723
40,35,817
40,36,1004
40,37,786
40,38,757
40,39,760
40,40,757
41,1,630
41,2,693
41,3,598
41,4,533
41,5,535
41,6,602
41,7,537
41,8,409
41,9,344
41,10,474
41,11,607
41,12,542
41,13,469
41,14,634
41,15,538
41,16,505
41,17,630
41,18,630
41,19,630
41,20,630
41,21,630
41,22,1002
41,23,941
41,24,1008
41,25,848
41,26,756
41,27,724
41,28,598
41,29,441
41,30,634
41,31,632
41,32,601
41,33,472
41,34,407
41,35,540
41,36,602
41,37,408
41,38,533
41,39,535
41,40,602
42,1,49
42,2,49
42,3,49
42,4,80
42,5,243
42,6,276
42,7,247
42,8,214
42,9,214
42,10,247
42,11,245
42,12,180
42,13,149
42,14,409
42,15,313
42,16,215
42,17,86
42,18,215
42,19,212
42,20,212
42,21,80
42,22,49
42,23,346
42,24,182
42,25,84
42,26,117
42,27,281
42,28,85
42,29,149
42,30,85
42,31,248
42,32,116
42,33,116
42,34,215
42,35,184
42,36,247
42,37,439
42,38,408
42,39,505
42,40,444
43,1,520
43,2,584
43,3,587
43,4,650
43,5,648
43,6,616
43,7,616
43,8,647
43,9,619
43,10,618
43,11,622
43,12,557
43,13,650
43,14,527
43,15,494
43,16,561
43,17,561
43,18,530
43,19,558
43,20,561
43,21,584
43,22,713
43,23,620
43,24,683
43,25,622
43,26,622
43,27,529
43,28,531
43,29,595
43,30,530
43,31,530
43,32,495
43,33,495
43,34,592
43,35,527
43,36,527
43,37,593
43,38,595
43,39,597
43,40,593
44,1,335
44,2,366
44,3,305
44,4,243
44,5,279
44,6,312
44,7,279
44,8,182
44,9,247
44,10,216
44,11,315
44,12,409
44,13,377
44,14,473
44,15,280
44,16,122
44,17,153
44,18,216
44,19,183
44,20,184
44,21,337
44,22,309
44,23,304
44,24,307
44,25,305
44,26,276
44,27,275
44,28,362
44,29,365
44,30,365
44,31,276
44,32,280
44,33,278
44,34,278
44,35,530
44,36,562
44,37,591
44,38,685
44,39,685
44,40,525
45,1,942
45,2,695
45,3,601
45,4,532
45,5,568
45,6,535
45,7,535
45,8,535
45,9,535
45,10,535
45,11,634
45,12,665
45,13,632
45,14,664
45,15,662
45,16,601
45,17,699
45,18,666
45,19,665
45,20,634
45,21,879
45,22,693
45,23,535
45,24,506
45,25,505
45,26,505
45,27,536
45,28,505
45,29,666
45,30,699
45,31,634
45,32,664
45,33,600
45,34,694
45,35,787
45,36,817
45,37,880
45,38,880
45,39,880
45,40,880
46,1,37
46,2,3
46,3,69
46,4,69
46,5,3
46,6,3
46,7,2
46,8,2
46,9,131
46,10,36
46,11,68
46,12,195
46,13,162
46,14,164
46,15,131
46,16,38
46,17,99
46,18,2
46,19,2
46,20,70
46,21,37
46,22,37
46,23,37
46,24,37
46,25,37
46,26,37
46,27,131
46,28,3
46,29,3
46,30,34
46,31,131
46,32,2
46,33,259
46,34,259
46,35,164
46,36,99
46,37,3
46,38,69
46,39,3
46,40,259
47,1,430
47,2,428
47,3,424
47,4,424
47,5,431
47,6,394
47,7,361
47,8,327
47,9,422
47,10,460
47,11,394
47,12,391
47,13,391
47,14,389
47,15,391
47,16,327
47,17,200
47,18,391
47,19,391
47,20,456
47,21,497
47,22,461
47,23,520
47,24,649
47,25,807
47,26,839
47,27,745
47,28,682
47,29,682
47,30,616
47,31,649
47,32,745
47,33,391
47,34,356
47,35,389
47,36,389
47,37,456
47,38,809
47,39,875
47,40,777
48,1,600
48,2,595
48,3,627
48,4,504
48,5,535
48,6,600
48,7,504
48,8,625
48,9,594
48,10,812
48,11,997
48,12,935
48,13,966
48,14,966
48,15,750
48,16,718
48,17,718
48,18,657
48,19,656
48,20,781
48,21,600
48,22,688
48,23,657
48,24,905
48,25,626
48,26,564
48,27,499
48,28,558
48,29,558
48,30,620
48,31,682
48,32,743
48,33,743
48,34,742
48,35,738
48,36,738
48,37,577
48,38,611
48,39,706
48,40,769
49,1,454
49,2,487
49,3,422
49,4,423
49,5,289
49,6,423
49,7,422
49,8,199
49,9,134
49,10,68
49,11,195
49,12,195
49,13,259
49,14,259
49,15,289
49,16,356
49,17,289
49,18,419
49,19,452
49,20,493
49,21,647
49,22,558
49,23,432
49,24,527
49,25,528
49,26,555
49,27,556
49,28,557
49,29,622
49,30,591
49,31,525
49,32,468
49,33,439
49,34,472
49,35,378
49,36,345
49,37,254
49,38,284
49,39,255
49,40,217
50,1,345
50,2,378
50,3,249
50,4,185
50,5,185
50,6,122
50,7,406
50,8,437
50,9,403
50,10,468
50,11,104
50,12,36
50,13,2
50,14,70
50,15,162
50,16,195
50,17,1
50,18,37
50,19,137
50,20,237
50,21,347
50,22,346
50,23,378
50,24,320
50,25,288
50,26,320
50,27,286
50,28,409
50,29,378
50,30,250
50,31,218
50,32,281
50,33,441
50,34,20
50,35,20
50,36,182
50,37,149
50,38,181
50,39,211
50,40,84
51,1,3
51,2,3
51,3,2
51,4,33
51,5,35
51,6,35
51,7,36
51,8,36
51,9,5
51,10,36
51,11,36
51,12,5
51,13,5
51,14,38
51,15,69
51,16,3
51,17,37
51,18,37
51,19,37
51,20,37
51,21,37
51,22,99
51,23,164
51,24,195
51,25,166
51,26,199
51,27,232
51,28,296
51,29,232
51,30,233
51,31,299
51,32,299
51,33,236
51,34,331
51,35,331
51,36,331
51,37,331
51,38,173
51,39,142
51,40,173
52,1,153
52,2,22
52,3,22
52,4,150
52,5,54
52,6,153
52,7,59
52,8,154
52,9,122
52,10,91
52,11,29
52,12,154
52,13,122
52,14,184
52,15,184
52,16,153
52,17,184
52,18,184
52,19,184
52,20,184
52,21,153
52,22,152
52,23,86
52,24,86
52,25,184
52,26,153
52,27,152
52,28,117
52,29,117
52,30,54
52,31,118
52,32,184
52,33,93
52,34,127
52,35,91
52,36,29
52,37,153
52,38,122
52,39,122
52,40,122
53,1,275
53,2,210
53,3,179
53,4,242
53,5,210
53,6,272
53,7,276
53,8,402
53,9,433
53,10,402
53,11,433
53,12,470
53,13,470
53,14,472
53,15,632
53,16,632
53,17,632
53,18,632
53,19,437
53,20,342
53,21,244
53,22,242
53,23,310
53,24,343
53,25,346
53,26,342
53,27,271
53,28,209
53,29,242
53,30,272
53,31,178
53,32,212
53,33,82
53,34,82
53,35,309
53,36,277
53,37,275
53,38,275
53,39,275
53,40,275
54,1,398
54,2,497
54,3,497
54,4,425
54,5,497
54,6,430
54,7,428
54,8,424
54,9,367
54,10,393
54,11,365
54,12,364
54,13,366
54,14,365
54,15,395
54,16,333
54,17,366
54,18,395
54,19,367
54,20,367
54,21,131
54,22,165
54,23,165
54,24,139
54,25,363
54,26,334
54,27,333
54,28,336
54,29,337
54,30,366
54,31,235
54,32,301
54,33,398
54,34,394
54,35,396
54,36,361
54,37,334
54,38,302
54,39,302
54,40,396
55,1,649
55,2,717
55,3,842
55,4,809
55,5,842
55,6,904
55,7,841
55,8,967
55,9,843
55,10,936
55,11,998
55,12,1000
55,13,966
55,14,717
55,15,785
55,16,597
55,17,562
55,18,398
55,19,399
55,20,472
55,21,616
55,22,611
55,23,647
55,24,611
55,25,613
55,26,613
55,27,612
55,28,647
55,29,677
55,30,678
55,31,646
55,32,646
55,33,613
55,34,647
55,35,587
55,36,587
55,37,584
55,38,649
55,39,649
55,40,649
56,1,365
56,2,277
56,3,370
56,4,277
56,5,246
56,6,246
56,7,280
56,8,479
56,9,607
56,10,638
56,11,638
56,12,480
56,13,448
56,14,448
56,15,480
56,16,479
56,17,474
56,18,605
56,19,603
56,20,479
56,21,337
56,22,212
56,23,212
56,24,213
56,25,366
56,26,366
56,27,306
56,28,210
56,29,210
56,30,208
56,31,239
56,32,243
56,33,243
56,34,277
56,35,246
56,36,306
56,37,242
56,38,242
56,39,141
56,40,268
57,1,743
57,2,776
57,3,777
57,4,713
57,5,941
57,6,941
57,7,1004
57,8,1007
57,9,810
57,10,810
57,11,810
57,12,810
57,13,810
57,14,810
57,15,777
57,16,586
57,17,528
57,18,468
57,19,211
57,20,109
57,21,773
57,22,870
57,23,966
57,24,840
57,25,773
57,26,1000
57,27,842
57,28,805
57,29,709
57,30,739
57,31,742
57,32,775
57,33,807
57,34,808
57,35,808
57,36,773
57,37,903
57,38,811
57,39,811
57,40,776
58,1,596
58,2,625
58,3,750
58,4,968
58,5,870
58,6,839
58,7,968
58,8,873
58,9,998
58,10,935
58,11,967
58,12,935
58,13,905
58,14,843
58,15,843
58,16,782
58,17,687
58,18,688
58,19,719
58,20,633
58,21,596
58,22,504
58,23,567
58,24,633
58,25,626
58,26,688
58,27,599
58,28,504
58,29,533
58,30,600
58,31,477
58,32,472
58,33,433
58,34,569
58,35,763
58,36,637
58,37,604
58,38,634
58,39,750
58,40,812
59,1,660
59,2,596
59,3,566
59,4,566
59,5,630
59,6,596
