user_id,time_id,reg_id
11,30,675
11,31,578
11,32,481
11,33,323
11,34,326
11,35,200
11,36,166
11,37,137
11,38,466
11,39,475
11,40,433
12,1,110
12,2,236
12,3,297
12,4,359
12,5,681
12,6,423
12,7,488
12,8,616
12,9,488
12,10,616
12,11,552
12,12,552
12,13,295
12,14,390
12,15,232
12,16,392
12,17,361
12,18,295
12,19,326
12,20,295
12,21,112
12,22,82
12,23,111
12,24,82
12,25,48
12,26,78
12,27,49
12,28,112
12,29,16
12,30,79
12,31,111
12,32,143
12,33,209
12,34,212
12,35,182
12,36,215
12,37,276
12,38,342
12,39,362
12,40,290
13,1,606
13,2,443
13,3,443
13,4,538
13,5,410
13,6,284
13,7,254
13,8,441
13,9,538
13,10,537
13,11,598
13,12,633
13,13,535
13,14,441
13,15,474
13,16,602
13,17,662
13,18,725
13,19,594
13,20,497
13,21,604
13,22,640
13,23,477
13,24,575
13,25,640
13,26,640
13,27,478
13,28,476
13,29,474
13,30,343
13,31,304
13,32,279
13,33,184
13,34,247
13,35,215
13,36,215
13,37,215
13,38,281
13,39,248
13,40,506
14,1,599
14,2,598
14,3,626
14,4,595
14,5,626
14,6,781
14,7,936
14,8,905
14,9,968
14,10,719
14,11,633
14,12,665
14,13,664
14,14,695
14,15,694
14,16,724
14,17,598
14,18,600
14,19,657
14,20,600
14,21,564
14,22,718
14,23,595
14,24,813
14,25,1000
14,26,905
14,27,625
14,28,752
14,29,684
14,30,626
14,31,627
14,32,598
14,33,595
14,34,625
14,35,600
14,36,664
14,37,662
14,38,781
14,39,874
14,40,810
15,1,1001
15,2,848
15,3,997
15,4,773
15,5,642
15,6,610
15,7,738
15,8,385
15,9,420
15,10,481
15,11,451
15,12,425
15,13,367
15,14,366
15,15,209
15,16,180
15,17,211
15,18,210
15,19,212
15,20,81
15,21,1001
15,22,1003
15,23,849
15,24,1001
15,25,971
15,26,1003
15,27,1002
15,28,973
15,29,941
15,30,941
15,31,723
15,32,848
15,33,723
15,34,723
15,35,723
15,36,630
15,37,597
15,38,597
15,39,597
15,40,597
16,1,384
16,2,448
16,3,416
16,4,351
16,5,352
16,6,416
16,7,285
16,8,250
16,9,122
16,10,91
16,11,60
16,12,124
16,13,91
16,14,90
16,15,122
16,16,122
16,17,95
16,18,122
16,19,505
16,20,474
16,21,416
16,22,448
16,23,352
16,24,287
16,25,224
16,26,224
16,27,224
16,28,222
16,29,224
16,30,223
16,31,192
16,32,192
16,33,192
16,34,192
16,35,223
16,36,223
16,37,188
16,38,189
16,39,157
16,40,222
17,1,478
17,2,474
17,3,478
17,4,479
17,5,479
17,6,478
17,7,478
17,8,479
17,9,479
17,10,479
17,11,480
17,12,476
17,13,502
17,14,502
17,15,502
17,16,502
17,17,502
17,18,502
17,19,502
17,20,502
17,21,479
17,22,479
17,23,479
17,24,479
17,25,479
17,26,479
17,27,476
17,28,480
17,29,474
17,30,474
17,31,476
17,32,480
17,33,470
17,34,475
17,35,480
17,36,480
17,37,480
17,38,480
17,39,475
17,40,433
18,1,240
18,2,209
18,3,110
18,4,144
18,5,16
18,6,242
18,7,209
18,8,306
18,9,273
18,10,272
18,11,176
18,12,112
18,13,49
18,14,79
18,15,70
18,16,263
18,17,327
18,18,327
18,19,359
18,20,295
18,21,240
18,22,180
18,23,313
18,24,282
18,25,282
18,26,250
18,27,377
18,28,630
18,29,536
18,30,536
18,31,468
18,32,477
18,33,540
18,34,540
18,35,409
18,36,539
18,37,543
18,38,574
18,39,509
18,40,542
19,1,509
19,2,442
19,3,441
19,4,281
19,5,247
19,6,84
19,7,216
19,8,251
19,9,286
19,10,311
19,11,248
19,12,279
19,13,181
19,14,50
19,15,82
19,16,146
19,17,179
19,18,81
19,19,146
19,20,147
19,21,509
19,22,443
19,23,505
19,24,344
19,25,409
19,26,409
19,27,409
19,28,473
19,29,345
19,30,182
19,31,314
19,32,250
19,33,314
19,34,415
19,35,315
19,36,315
19,37,255
19,38,320
19,39,352
19,40,352
20,1,712
20,2,682
20,3,685
20,4,751
20,5,717
20,6,841
20,7,535
20,8,724
20,9,911
20,10,1007
20,11,1007
20,12,908
20,13,456
20,14,745
20,15,520
20,16,779
20,17,778
20,18,810
20,19,718
20,20,657
20,21,271
20,22,18
20,23,82
20,24,179
20,25,210
20,26,342
20,27,407
20,28,275
20,29,342
20,30,406
20,31,278
20,32,306
20,33,343
20,34,376
20,35,276
20,36,309
20,37,280
20,38,247
20,39,247
20,40,376
21,1,596
21,2,503
21,3,299
21,4,466
21,5,104
21,6,36
21,7,36
21,8,72
21,9,108
21,10,71
21,11,106
21,12,71
21,13,134
21,14,7
21,15,102
21,16,199
21,17,71
21,18,134
21,19,7
21,20,7
21,21,596
21,22,597
21,23,597
21,24,600
21,25,786
21,26,660
21,27,695
21,28,851
21,29,851
21,30,851
21,31,853
21,32,818
21,33,719
21,34,843
21,35,812
21,36,810
21,37,810
21,38,936
21,39,966
21,40,812
22,1,504
22,2,630
22,3,600
22,4,427
22,5,325
22,6,326
22,7,390
22,8,434
22,9,370
22,10,238
22,11,236
22,12,236
22,13,362
22,14,338
22,15,71
22,16,167
22,17,36
22,18,2
22,19,5
22,20,99
22,21,724
22,22,596
22,23,500
22,24,500
22,25,532
22,26,532
22,27,640
22,28,443
22,29,504
22,30,479
22,31,478
22,32,431
22,33,135
22,34,233
22,35,296
22,36,264
22,37,326
22,38,102
22,39,2
22,40,2
23,1,435
23,2,370
23,3,402
23,4,402
23,5,402
23,6,337
23,7,278
23,8,438
23,9,438
23,10,501
23,11,660
23,12,596
23,13,566
23,14,596
23,15,628
23,16,628
23,17,565
23,18,533
23,19,596
23,20,438
23,21,436
23,22,468
23,23,342
23,24,405
23,25,437
23,26,468
23,27,246
23,28,215
23,29,215
23,30,29
23,31,215
23,32,533
23,33,756
23,34,756
23,35,880
23,36,849
23,37,1007
23,38,974
23,39,662
23,40,817
24,1,227
24,2,290
24,3,326
24,4,264
24,5,199
24,6,167
24,7,232
24,8,454
24,9,454
24,10,454
24,11,421
24,12,421
24,13,423
24,14,359
24,15,390
24,16,295
24,17,451
24,18,421
24,19,421
24,20,423
24,21,227
24,22,356
24,23,357
24,24,357
24,25,355
24,26,390
24,27,296
24,28,264
24,29,101
24,30,169
24,31,170
24,32,199
24,33,137
24,34,166
24,35,168
24,36,203
24,37,203
24,38,203
24,39,240
24,40,209
25,1,466
25,2,427
25,3,525
25,4,525
25,5,428
25,6,423
25,7,461
25,8,396
25,9,334
25,10,334
25,11,399
25,12,497
25,13,430
25,14,424
25,15,418
25,16,396
25,17,502
25,18,466
25,19,465
25,20,396
25,21,402
25,22,429
25,23,390
25,24,464
25,25,451
25,26,424
25,27,429
25,28,431
25,29,434
25,30,472
25,31,431
25,32,561
25,33,466
25,34,470
25,35,473
25,36,431
25,37,459
25,38,459
25,39,459
25,40,459
26,1,162
26,2,168
26,3,167
26,4,422
26,5,422
26,6,617
26,7,520
26,8,713
26,9,905
26,10,837
26,11,905
26,12,966
26,13,809
26,14,750
26,15,500
26,16,468
26,17,558
26,18,558
26,19,558
26,20,501
26,21,165
26,22,162
26,23,101
26,24,295
26,25,713
26,26,683
26,27,520
26,28,713
26,29,1000
26,30,997
26,31,997
26,32,966
26,33,782
26,34,843
26,35,967
26,36,998
26,37,904
26,38,422
26,39,167
26,40,167
27,1,417
27,2,291
27,3,162
27,4,101
27,5,132
27,6,163
27,7,163
27,8,194
27,9,227
27,10,513
27,11,227
27,12,354
27,13,322
27,14,389
27,15,387
27,16,388
27,17,389
27,18,388
27,19,389
27,20,388
27,21,417
27,22,513
27,23,642
27,24,772
27,25,772
27,26,740
27,27,737
27,28,707
27,29,743
27,30,713
27,31,1008
27,32,1008
27,33,848
27,34,880
27,35,819
27,36,716
27,37,684
27,38,853
27,39,852
27,40,789
28,1,428
28,2,425
28,3,578
28,4,449
28,5,456
28,6,385
28,7,642
28,8,738
28,9,806
28,10,808
28,11,520
28,12,486
28,13,550
28,14,487
28,15,424
28,16,365
28,17,337
28,18,311
28,19,149
28,20,151
28,21,431
28,22,428
28,23,356
28,24,422
28,25,423
28,26,335
28,27,429
28,28,499
28,29,437
28,30,439
28,31,176
28,32,48
28,33,79
28,34,51
28,35,115
28,36,50
28,37,173
28,38,331
28,39,331
28,40,298
29,1,541
29,2,608
29,3,608
29,4,574
29,5,574
29,6,608
29,7,575
29,8,607
29,9,541
29,10,541
29,11,607
29,12,607
29,13,607
29,14,608
29,15,574
29,16,608
29,17,541
29,18,541
29,19,541
29,20,541
29,21,608
29,22,574
29,23,608
29,24,608
29,25,607
29,26,607
29,27,608
29,28,608
29,29,608
29,30,608
29,31,608
29,32,575
29,33,541
29,34,608
29,35,541
29,36,608
29,37,541
29,38,541
29,39,541
29,40,541
30,1,409
30,2,505
30,3,505
30,4,532
30,5,530
30,6,593
30,7,688
30,8,719
30,9,752
30,10,785
30,11,562
30,12,623
30,13,528
30,14,493
30,15,429
30,16,469
30,17,376
30,18,409
30,19,409
30,20,409
30,21,374
30,22,505
30,23,468
30,24,525
30,25,495
30,26,523
30,27,493
30,28,422
30,29,357
30,30,423
30,31,681
30,32,617
30,33,777
30,34,200
30,35,135
30,36,70
30,37,70
30,38,168
30,39,161
30,40,161
31,1,314
31,2,377
31,3,117
31,4,248
31,5,668
31,6,700
31,7,602
31,8,569
31,9,603
31,10,574
31,11,506
31,12,635
31,13,634
31,14,570
31,15,410
31,16,506
31,17,506
31,18,827
31,19,890
31,20,988
31,21,313
31,22,538
31,23,640
31,24,634
31,25,574
31,26,608
31,27,541
31,28,575
31,29,640
31,30,574
31,31,540
31,32,343
31,33,346
31,34,278
31,35,52
31,36,20
31,37,84
31,38,184
31,39,183
31,40,91
32,1,580
32,2,580
32,3,484
32,4,451
32,5,578
32,6,578
32,7,675
32,8,481
32,9,545
32,10,642
32,11,577
32,12,577
32,13,709
32,14,738
32,15,545
32,16,481
32,17,577
32,18,545
32,19,738
32,20,737
32,21,580
32,22,580
32,23,580
32,24,580
32,25,580
32,26,485
32,27,549
32,28,549
32,29,549
32,30,485
32,31,485
32,32,517
32,33,517
32,34,514
32,35,514
32,36,514
32,37,516
32,38,517
32,39,577
32,40,577
33,1,2
33,2,70
33,3,69
33,4,358
33,5,265
33,6,330
33,7,135
33,8,134
33,9,359
33,10,295
33,11,330
33,12,167
33,13,110
33,14,169
33,15,299
33,16,172
33,17,237
33,18,206
33,19,236
33,20,79
33,21,3
33,22,70
33,23,71
33,24,199
33,25,199
33,26,164
33,27,199
33,28,8
33,29,7
33,30,264
33,31,233
33,32,205
33,33,169
33,34,199
33,35,326
33,36,326
33,37,264
33,38,134
33,39,202
33,40,363
34,1,36
34,2,131
34,3,34
34,4,202
34,5,36
34,6,36
34,7,37
34,8,4
34,9,99
34,10,35
34,11,2
34,12,71
34,13,8
34,14,37
34,15,69
34,16,103
34,17,305
34,18,272
34,19,309
34,20,242
34,21,70
34,22,104
34,23,1
34,24,36
34,25,102
34,26,102
34,27,4
34,28,36
34,29,69
34,30,102
34,31,237
34,32,36
34,33,35
34,34,236
34,35,270
34,36,170
34,37,438
34,38,305
34,39,407
34,40,170
35,1,182
35,2,117
35,3,52
35,4,117
35,5,150
35,6,52
35,7,84
35,8,20
35,9,378
35,10,313
35,11,20
35,12,149
35,13,182
35,14,182
35,15,215
35,16,84
35,17,20
35,18,52
35,19,182
35,20,182
35,21,313
35,22,345
35,23,20
35,24,215
35,25,52
35,26,180
35,27,182
35,28,280
35,29,443
35,30,182
35,31,247
35,32,248
35,33,214
35,34,182
35,35,84
35,36,84
35,37,182
35,38,182
35,39,182
35,40,182
36,1,450
36,2,356
36,3,289
36,4,260
36,5,195
36,6,323
36,7,452
36,8,452
36,9,392
36,10,366
36,11,390
36,12,450
36,13,450
36,14,452
36,15,365
36,16,365
36,17,395
36,18,426
36,19,426
36,20,424
36,21,450
36,22,450
36,23,450
36,24,450
36,25,450
36,26,389
36,27,391
36,28,391
36,29,389
36,30,389
36,31,387
36,32,389
36,33,356
36,34,389
36,35,356
36,36,355
36,37,290
36,38,356
36,39,390
36,40,135
37,1,560
37,2,592
37,3,589
37,4,589
37,5,523
37,6,522
37,7,555
37,8,586
37,9,556
37,10,557
37,11,589
37,12,623
37,13,592
37,14,560
37,15,591
37,16,591
37,17,591
37,18,653
37,19,653
37,20,622
37,21,499
37,22,436
37,23,436
37,24,436
37,25,499
37,26,558
37,27,534
37,28,534
37,29,532
37,30,563
37,31,530
37,32,532
37,33,530
37,34,653
37,35,557
37,36,525
37,37,585
37,38,713
37,39,777
37,40,487
38,1,337
38,2,396
38,3,204
38,4,107
38,5,110
38,6,110
38,7,140
38,8,138
38,9,138
38,10,167
38,11,101
38,12,166
38,13,199
38,14,104
38,15,7
38,16,71
38,17,8
38,18,102
38,19,70
38,20,74
38,21,392
38,22,390
38,23,264
38,24,264
38,25,713
38,26,810
38,27,841
38,28,713
38,29,778
38,30,520
38,31,552
38,32,681
38,33,295
38,34,131
38,35,68
38,36,67
38,37,69
38,38,67
38,39,36
38,40,37
39,1,1024
39,2,634
39,3,765
39,4,895
39,5,633
39,6,505
39,7,472
39,8,666
39,9,827
39,10,667
39,11,506
39,12,608
39,13,574
39,14,603
39,15,640
39,16,474
39,17,506
39,18,506
39,19,506
39,20,506
39,21,506
39,22,703
39,23,671
39,24,574
39,25,672
39,26,608
39,27,607
39,28,539
39,29,313
39,30,506
39,31,506
39,32,667
39,33,538
39,34,506
39,35,473
39,36,376
39,37,375
39,38,405
39,39,435
39,40,406
40,1,848
40,2,566
40,3,567
40,4,597
40,5,633
40,6,569
40,7,570
40,8,635
40,9,830
40,10,442
40,11,570
40,12,699
40,13,765
40,14,666
40,15,703
40,16,701
40,17,703
40,18,703
40,19,602
40,20,569
40,21,911
40,22,911
40,23,910
40,24,786
40,25,756
40,26,598
40,27,755
40,28,880
40,29,908
40,30,848
40,31,880
40,32,910
40,33,912
40,34,911
40,35,1006
40,36,973
40,37,974
40,38,630
40,39,536
40,40,693
41,1,647
41,2,584
41,3,616
41,4,518
41,5,451
41,6,616
41,7,647
41,8,488
41,9,488
41,10,488
41,11,616
41,12,488
41,13,204
41,14,140
41,15,110
41,16,110
41,17,138
41,18,268
41,19,206
41,20,173
41,21,424
41,22,617
41,23,584
41,24,422
41,25,391
41,26,338
41,27,337
41,28,433
41,29,401
41,30,429
41,31,430
41,32,423
41,33,455
41,34,394
41,35,365
41,36,365
41,37,395
41,38,76
41,39,12
41,40,12
42,1,2
42,2,104
42,3,69
42,4,3
42,5,3
42,6,36
42,7,70
42,8,70
42,9,36
42,10,39
42,11,72
42,12,37
42,13,3
42,14,99
42,15,37
42,16,70
42,17,70
42,18,38
42,19,38
42,20,162
42,21,2
42,22,131
42,23,131
42,24,385
42,25,451
42,26,390
42,27,289
42,28,290
42,29,424
42,30,291
42,31,323
42,32,390
42,33,356
42,34,423
42,35,423
42,36,290
42,37,357
42,38,389
42,39,387
42,40,390
43,1,536
43,2,699
43,3,699
43,4,699
43,5,537
43,6,537
43,7,537
43,8,537
43,9,537
43,10,505
43,11,375
43,12,337
43,13,525
43,14,562
43,15,597
43,16,532
43,17,437
43,18,471
43,19,426
43,20,423
43,21,536
43,22,310
43,23,374
43,24,437
43,25,533
43,26,473
43,27,428
43,28,389
43,29,425
43,30,423
43,31,359
43,32,71
43,33,102
43,34,170
43,35,404
43,36,309
43,37,533
43,38,468
43,39,472
43,40,313
44,1,166
44,2,422
44,3,166
44,4,165
44,5,166
44,6,238
44,7,202
44,8,71
44,9,238
44,10,268
44,11,171
44,12,77
44,13,76
44,14,140
44,15,207
44,16,237
44,17,173
44,18,141
44,19,204
44,20,173
44,21,164
44,22,168
44,23,168
44,24,168
44,25,136
44,26,137
44,27,331
44,28,268
44,29,202
44,30,173
44,31,172
44,32,236
44,33,298
44,34,271
44,35,102
44,36,103
44,37,135
44,38,102
44,39,135
44,40,135
45,1,152
45,2,86
45,3,151
45,4,86
45,5,22
45,6,153
45,7,183
45,8,183
45,9,183
45,10,183
45,11,152
45,12,118
45,13,86
45,14,85
45,15,54
45,16,54
45,17,22
45,18,184
45,19,216
45,20,216
45,21,150
45,22,151
45,23,118
45,24,283
45,25,189
45,26,63
45,27,218
45,28,187
45,29,184
45,30,123
45,31,216
45,32,92
45,33,250
45,34,283
45,35,250
45,36,250
45,37,189
45,38,218
45,39,188
45,40,218
46,1,84
46,2,312
46,3,343
46,4,346
46,5,286
46,6,378
46,7,182
46,8,181
46,9,150
46,10,52
46,11,85
46,12,117
46,13,182
46,14,85
46,15,149
46,16,52
46,17,313
46,18,378
46,19,188
46,20,187
46,21,182
46,22,20
46,23,473
46,24,378
46,25,345
46,26,342
46,27,244
46,28,345
46,29,345
46,30,439
46,31,374
46,32,603
46,33,607
46,34,509
46,35,541
46,36,476
46,37,476
46,38,472
46,39,474
46,40,471
47,1,461
47,2,425
47,3,427
47,4,456
47,5,423
47,6,394
47,7,423
47,8,552
47,9,456
47,10,552
47,11,616
47,12,552
47,13,394
47,14,451
47,15,481
47,16,481
47,17,481
47,18,421
47,19,481
47,20,451
47,21,428
47,22,363
47,23,363
47,24,362
47,25,424
47,26,745
47,27,488
47,28,394
47,29,363
47,30,236
47,31,363
47,32,363
47,33,299
47,34,363
47,35,330
47,36,265
47,37,265
47,38,330
47,39,330
47,40,394
48,1,33
48,2,33
48,3,3
48,4,331
48,5,299
48,6,428
48,7,363
48,8,331
48,9,299
48,10,451
48,11,642
48,12,745
48,13,809
48,14,871
48,15,903
48,16,967
48,17,997
48,18,935
48,19,936
48,20,904
48,21,732
48,22,732
48,23,702
48,24,794
48,25,702
48,26,830
48,27,830
48,28,830
48,29,831
48,30,667
48,31,763
48,32,822
48,33,724
48,34,789
48,35,817
48,36,1007
48,37,660
48,38,630
48,39,536
48,40,598
49,1,275
49,2,375
49,3,376
49,4,344
49,5,309
49,6,471
49,7,509
49,8,509
49,9,344
49,10,343
49,11,374
49,12,277
49,13,203
49,14,137
49,15,170
49,16,237
49,17,277
49,18,277
49,19,277
49,20,277
49,21,50
49,22,113
49,23,113
49,24,146
49,25,79
49,26,79
49,27,16
49,28,16
49,29,72
49,30,167
49,31,134
49,32,137
49,33,232
49,34,163
49,35,259
49,36,356
49,37,289
49,38,259
49,39,227
49,40,198
50,1,200
50,2,170
50,3,275
50,4,306
50,5,5
50,6,5
50,7,72
50,8,72
50,9,140
50,10,139
50,11,236
50,12,108
50,13,108
50,14,108
50,15,211
50,16,50
50,17,179
50,18,179
50,19,177
50,20,76
50,21,9
50,22,74
50,23,73
50,24,142
50,25,12
50,26,12
50,27,76
50,28,202
50,29,236
50,30,277
50,31,278
50,32,469
50,33,439
50,34,309
50,35,376
50,36,170
50,37,238
50,38,70
50,39,135
50,40,135
51,1,216
51,2,188
51,3,188
51,4,251
51,5,441
51,6,473
51,7,473
51,8,473
51,9,217
51,10,409
51,11,313
51,12,182
51,13,182
51,14,116
51,15,52
51,16,52
51,17,152
51,18,116
51,19,20
51,20,409
51,21,216
51,22,150
51,23,52
51,24,215
51,25,52
51,26,52
51,27,52
51,28,117
51,29,52
51,30,378
51,31,287
51,32,224
51,33,288
51,34,415
51,35,381
51,36,381
51,37,315
51,38,254
51,39,224
51,40,286
52,1,602
52,2,602
52,3,879
52,4,1007
52,5,1007
52,6,1002
52,7,818
52,8,786
52,9,630
52,10,600
52,11,506
52,12,538
52,13,602
52,14,832
52,15,505
52,16,539
52,17,575
52,18,475
52,19,475
52,20,507
52,21,666
52,22,601
52,23,667
52,24,794
52,25,667
52,26,603
52,27,604
52,28,473
52,29,505
52,30,564
52,31,533
52,32,628
52,33,627
52,34,620
52,35,559
52,36,493
52,37,391
52,38,391
52,39,263
52,40,390
53,1,385
53,2,386
53,3,418
53,4,420
53,5,420
53,6,388
53,7,454
53,8,485
53,9,418
53,10,451
53,11,451
53,12,450
53,13,517
53,14,713
53,15,520
53,16,520
53,17,520
53,18,520
53,19,520
53,20,518
53,21,259
53,22,323
53,23,289
53,24,289
53,25,289
53,26,323
53,27,195
53,28,356
53,29,354
53,30,163
53,31,165
53,32,198
53,33,132
53,34,132
53,35,132
53,36,132
53,37,165
53,38,198
53,39,165
53,40,163
54,1,268
54,2,299
54,3,172
54,4,236
54,5,299
54,6,361
54,7,236
54,8,238
54,9,203
54,10,102
54,11,295
54,12,617
54,13,290
54,14,290
54,15,363
54,16,104
54,17,3
54,18,167
54,19,71
54,20,167
54,21,331
54,22,238
54,23,273
54,24,334
54,25,301
54,26,300
54,27,236
54,28,236
54,29,138
54,30,138
54,31,12
54,32,12
54,33,44
54,34,44
54,35,140
54,36,174
54,37,205
54,38,330
54,39,304
54,40,209
55,1,442
55,2,732
55,3,830
55,4,1024
55,5,863
55,6,634
55,7,601
55,8,506
55,9,506
55,10,671
55,11,670
55,12,672
55,13,603
55,14,603
55,15,635
55,16,602
55,17,474
55,18,574
55,19,314
55,20,85
55,21,442
55,22,509
55,23,639
55,24,541
55,25,667
55,26,378
55,27,281
55,28,442
55,29,570
55,30,700
55,31,442
55,32,635
55,33,634
55,34,798
55,35,830
55,36,670
55,37,639
55,38,608
55,39,575
55,40,1024
56,1,681
56,2,584
56,3,777
56,4,871
56,5,838
56,6,807
56,7,745
56,8,488
56,9,488
56,10,713
56,11,842
56,12,875
56,13,941
56,14,875
56,15,941
56,16,968
56,17,842
56,18,936
56,19,842
56,20,776
56,21,682
56,22,682
56,23,488
56,24,616
56,25,776
56,26,713
56,27,584
56,28,648
56,29,621
56,30,558
56,31,561
56,32,593
56,33,565
56,34,596
56,35,594
56,36,724
56,37,626
56,38,626
56,39,626
56,40,440
57,1,565
57,2,719
57,3,626
57,4,625
57,5,719
57,6,626
57,7,594
57,8,600
57,9,632
57,10,632
57,11,632
57,12,632
57,13,632
57,14,632
57,15,626
57,16,597
57,17,811
57,18,688
57,19,656
57,20,625
57,21,469
57,22,562
57,23,782
57,24,719
57,25,656
57,26,841
57,27,843
57,28,565
57,29,564
57,30,597
57,31,469
57,32,564
57,33,532
57,34,600
57,35,750
57,36,936
57,37,566
57,38,750
57,39,657
57,40,469
58,1,532
58,2,504
58,3,657
58,4,688
58,5,562
58,6,531
58,7,560
58,8,529
58,9,528
58,10,561
58,11,464
58,12,425
58,13,453
58,14,428
58,15,428
58,16,469
58,17,842
58,18,903
58,19,873
58,20,935
58,21,532
58,22,500
58,23,402
58,24,466
58,25,431
58,26,426
58,27,421
58,28,388
58,29,389
58,30,423
58,31,451
58,32,425
58,33,427
58,34,398
58,35,369
58,36,369
58,37,369
58,38,369
58,39,369
58,40,467
59,1,72
59,2,36
59,3,67
59,4,36
59,5,4
