user_id,time_id,reg_id
24,6,247
24,7,345
24,8,277
24,9,275
24,10,202
24,11,104
24,12,104
24,13,74
24,14,71
24,15,71
24,16,108
24,17,73
24,18,73
24,19,73
24,20,73
24,21,73
24,22,167
24,23,107
24,24,12
24,25,141
24,26,138
24,27,138
24,28,73
24,29,73
24,30,107
24,31,176
24,32,241
24,33,273
24,34,181
24,35,666
24,36,505
24,37,475
24,38,608
24,39,575
24,40,608
25,1,425
25,2,398
25,3,497
25,4,467
25,5,434
25,6,434
25,7,434
25,8,469
25,9,468
25,10,398
25,11,433
25,12,466
25,13,398
25,14,430
25,15,431
25,16,428
25,17,426
25,18,431
25,19,460
25,20,394
25,21,425
25,22,423
25,23,364
25,24,481
25,25,385
25,26,513
25,27,422
25,28,451
25,29,431
25,30,470
25,31,430
25,32,464
25,33,398
25,34,433
25,35,484
25,36,518
25,37,548
25,38,580
25,39,548
25,40,517
26,1,345
26,2,410
26,3,21
26,4,118
26,5,215
26,6,153
26,7,342
26,8,467
26,9,432
26,10,451
26,11,394
26,12,389
26,13,389
26,14,394
26,15,393
26,16,419
26,17,385
26,18,423
26,19,394
26,20,310
26,21,409
26,22,280
26,23,407
26,24,540
26,25,473
26,26,471
26,27,432
26,28,306
26,29,184
26,30,60
26,31,60
26,32,93
26,33,64
26,34,95
26,35,152
26,36,154
26,37,280
26,38,342
26,39,276
26,40,343
27,1,703
27,2,704
27,3,701
27,4,701
27,5,703
27,6,701
27,7,602
27,8,377
27,9,314
27,10,380
27,11,379
27,12,315
27,13,501
27,14,599
27,15,599
27,16,626
27,17,719
27,18,597
27,19,627
27,20,656
27,21,895
27,22,667
27,23,798
27,24,765
27,25,700
27,26,703
27,27,701
27,28,762
27,29,701
27,30,704
27,31,634
27,32,862
27,33,864
27,34,832
27,35,765
27,36,830
27,37,861
27,38,700
27,39,700
27,40,700
28,1,562
28,2,464
28,3,562
28,4,622
28,5,591
28,6,647
28,7,549
28,8,549
28,9,487
28,10,520
28,11,423
28,12,616
28,13,610
28,14,647
28,15,678
28,16,489
28,17,552
28,18,488
28,19,552
28,20,456
28,21,562
28,22,562
28,23,276
28,24,245
28,25,213
28,26,213
28,27,84
28,28,409
28,29,344
28,30,376
28,31,406
28,32,278
28,33,409
28,34,539
28,35,541
28,36,640
28,37,670
28,38,702
28,39,731
28,40,1016
29,1,456
29,2,777
29,3,713
29,4,649
29,5,591
29,6,592
29,7,530
29,8,618
29,9,617
29,10,580
29,11,611
29,12,713
29,13,200
29,14,199
29,15,198
29,16,199
29,17,264
29,18,294
29,19,200
29,20,358
29,21,456
29,22,679
29,23,769
29,24,677
29,25,678
29,26,680
29,27,648
29,28,646
29,29,676
29,30,676
29,31,676
29,32,706
29,33,545
29,34,678
29,35,545
29,36,675
29,37,611
29,38,675
29,39,610
29,40,676
30,1,537
30,2,426
30,3,477
30,4,505
30,5,505
30,6,765
30,7,600
30,8,597
30,9,439
30,10,440
30,11,626
30,12,719
30,13,627
30,14,562
30,15,402
30,16,466
30,17,469
30,18,342
30,19,374
30,20,466
30,21,537
30,22,374
30,23,277
30,24,402
30,25,469
30,26,537
30,27,432
30,28,471
30,29,439
30,30,532
30,31,530
30,32,563
30,33,558
30,34,528
30,35,494
30,36,529
30,37,688
30,38,904
30,39,778
30,40,810
31,1,244
31,2,436
31,3,564
31,4,625
31,5,688
31,6,657
31,7,750
31,8,750
31,9,595
31,10,687
31,11,600
31,12,535
31,13,504
31,14,439
31,15,202
31,16,271
31,17,1
31,18,203
31,19,305
31,20,370
31,21,244
31,22,244
31,23,374
31,24,276
31,25,501
31,26,533
31,27,662
31,28,633
31,29,568
31,30,537
31,31,567
31,32,535
31,33,533
31,34,660
31,35,755
31,36,533
31,37,660
31,38,598
31,39,568
31,40,533
32,1,430
32,2,232
32,3,327
32,4,134
32,5,167
32,6,167
32,7,102
32,8,232
32,9,616
32,10,682
32,11,745
32,12,682
32,13,618
32,14,585
32,15,585
32,16,456
32,17,585
32,18,785
32,19,751
32,20,595
32,21,395
32,22,365
32,23,395
32,24,298
32,25,330
32,26,201
32,27,330
32,28,265
32,29,297
32,30,290
32,31,359
32,32,297
32,33,391
32,34,842
32,35,745
32,36,488
32,37,743
32,38,968
32,39,772
32,40,450
33,1,314
33,2,315
33,3,381
33,4,381
33,5,378
33,6,182
33,7,473
33,8,472
33,9,469
33,10,429
33,11,468
33,12,502
33,13,470
33,14,468
33,15,468
33,16,407
33,17,537
33,18,537
33,19,569
33,20,569
33,21,314
33,22,314
33,23,439
33,24,439
33,25,439
33,26,277
33,27,305
33,28,271
33,29,439
33,30,472
33,31,433
33,32,470
33,33,473
33,34,440
33,35,245
33,36,312
33,37,377
33,38,52
33,39,180
33,40,176
34,1,85
34,2,281
34,3,219
34,4,223
34,5,224
34,6,157
34,7,96
34,8,64
34,9,96
34,10,31
34,11,32
34,12,184
34,13,118
34,14,118
34,15,86
34,16,117
34,17,20
34,18,20
34,19,20
34,20,20
34,21,84
34,22,52
34,23,117
34,24,215
34,25,215
34,26,182
34,27,215
34,28,52
34,29,183
34,30,183
34,31,216
34,32,441
34,33,346
34,34,250
34,35,91
34,36,281
34,37,538
34,38,600
34,39,628
34,40,468
35,1,617
35,2,616
35,3,616
35,4,613
35,5,611
35,6,609
35,7,577
35,8,738
35,9,713
35,10,807
35,11,1000
35,12,997
35,13,838
35,14,1000
35,15,968
35,16,773
35,17,838
35,18,936
35,19,737
35,20,744
35,21,587
35,22,611
35,23,613
35,24,737
35,25,740
35,26,610
35,27,707
35,28,772
35,29,742
35,30,769
35,31,737
35,32,769
35,33,740
35,34,738
35,35,772
35,36,841
35,37,805
35,38,837
35,39,837
35,40,807
36,1,79
36,2,211
36,3,276
36,4,271
36,5,176
36,6,210
36,7,212
36,8,181
36,9,64
36,10,28
36,11,216
36,12,183
36,13,184
36,14,86
36,15,182
36,16,210
36,17,181
36,18,209
36,19,211
36,20,143
36,21,79
36,22,80
36,23,81
36,24,80
36,25,211
36,26,210
36,27,309
36,28,407
36,29,376
36,30,342
36,31,342
36,32,341
36,33,341
36,34,122
36,35,95
36,36,90
36,37,151
36,38,248
36,39,151
36,40,151
37,1,144
37,2,177
37,3,210
37,4,213
37,5,213
37,6,213
37,7,82
37,8,146
37,9,48
37,10,79
37,11,16
37,12,48
37,13,112
37,14,112
37,15,80
37,16,49
37,17,147
37,18,147
37,19,117
37,20,116
37,21,111
37,22,145
37,23,145
37,24,50
37,25,48
37,26,50
37,27,50
37,28,49
37,29,51
37,30,50
37,31,212
37,32,82
37,33,210
37,34,210
37,35,212
37,36,244
37,37,244
37,38,212
37,39,244
37,40,82
38,1,117
38,2,20
38,3,52
38,4,84
38,5,20
38,6,443
38,7,480
38,8,480
38,9,430
38,10,423
38,11,450
38,12,449
38,13,675
38,14,769
38,15,677
38,16,679
38,17,677
38,18,648
38,19,585
38,20,586
38,21,150
38,22,313
38,23,475
38,24,567
38,25,533
38,26,437
38,27,406
38,28,309
38,29,306
38,30,393
38,31,366
38,32,362
38,33,330
38,34,295
38,35,295
38,36,167
38,37,3
38,38,3
38,39,336
38,40,336
39,1,162
39,2,200
39,3,134
39,4,162
39,5,199
39,6,295
39,7,358
39,8,426
39,9,426
39,10,473
39,11,662
39,12,596
39,13,598
39,14,599
39,15,763
39,16,732
39,17,632
39,18,564
39,19,565
39,20,657
39,21,198
39,22,2
39,23,143
39,24,242
39,25,304
39,26,70
39,27,132
39,28,37
39,29,267
39,30,363
39,31,137
39,32,394
39,33,430
39,34,470
39,35,464
39,36,497
39,37,562
39,38,432
39,39,469
39,40,498
40,1,923
40,2,890
40,3,893
40,4,893
40,5,861
40,6,890
40,7,854
40,8,757
40,9,596
40,10,374
40,11,406
40,12,505
40,13,470
40,14,374
40,15,154
40,16,60
40,17,122
40,18,92
40,19,157
40,20,188
40,21,923
40,22,988
40,23,1021
40,24,1021
40,25,1021
40,26,1021
40,27,1021
40,28,1021
40,29,1021
40,30,1020
40,31,763
40,32,702
40,33,732
40,34,702
40,35,702
40,36,728
40,37,760
40,38,759
40,39,535
40,40,503
41,1,476
41,2,667
41,3,667
41,4,478
41,5,540
41,6,574
41,7,477
41,8,541
41,9,576
41,10,576
41,11,576
41,12,608
41,13,509
41,14,444
41,15,512
41,16,576
41,17,672
41,18,672
41,19,603
41,20,667
41,21,575
41,22,575
41,23,476
41,24,444
41,25,670
41,26,605
41,27,538
41,28,409
41,29,409
41,30,411
41,31,509
41,32,544
41,33,544
41,34,542
41,35,542
41,36,478
41,37,542
41,38,506
41,39,600
41,40,664
42,1,429
42,2,594
42,3,562
42,4,561
42,5,562
42,6,429
42,7,459
42,8,429
42,9,530
42,10,595
42,11,561
42,12,621
42,13,558
42,14,559
42,15,559
42,16,647
42,17,644
42,18,676
42,19,676
42,20,679
42,21,431
42,22,552
42,23,745
42,24,616
42,25,552
42,26,586
42,27,586
42,28,681
42,29,681
42,30,683
42,31,683
42,32,589
42,33,461
42,34,460
42,35,423
42,36,390
42,37,393
42,38,142
42,39,176
42,40,303
43,1,411
43,2,410
43,3,375
43,4,314
43,5,315
43,6,441
43,7,441
43,8,535
43,9,346
43,10,288
43,11,315
43,12,409
43,13,346
43,14,441
43,15,441
43,16,410
43,17,474
43,18,476
43,19,541
43,20,313
43,21,313
43,22,378
43,23,350
43,24,415
43,25,349
43,26,315
43,27,180
43,28,280
43,29,277
43,30,439
43,31,439
43,32,409
43,33,280
43,34,247
43,35,279
43,36,20
43,37,150
43,38,149
43,39,20
43,40,149
44,1,272
44,2,309
44,3,402
44,4,170
44,5,271
44,6,202
44,7,236
44,8,307
44,9,375
44,10,408
44,11,408
44,12,342
44,13,305
44,14,342
44,15,309
44,16,244
44,17,566
44,18,908
44,19,911
44,20,974
44,21,306
44,22,169
44,23,306
44,24,242
44,25,179
44,26,82
44,27,18
44,28,179
44,29,145
44,30,142
44,31,205
44,32,239
44,33,176
44,34,443
44,35,442
44,36,474
44,37,509
44,38,506
44,39,863
44,40,635
45,1,49
45,2,48
45,3,16
45,4,78
45,5,143
45,6,142
45,7,144
45,8,176
45,9,211
45,10,211
45,11,18
45,12,18
45,13,113
45,14,81
45,15,79
45,16,49
45,17,18
45,18,147
45,19,147
45,20,179
45,21,49
45,22,48
45,23,205
45,24,173
45,25,205
45,26,111
45,27,202
45,28,234
45,29,234
45,30,234
45,31,234
45,32,234
45,33,233
45,34,366
45,35,336
45,36,367
45,37,335
45,38,390
45,39,163
45,40,389
46,1,533
46,2,505
46,3,473
46,4,539
46,5,506
46,6,430
46,7,432
46,8,433
46,9,470
46,10,425
46,11,467
46,12,471
46,13,469
46,14,428
46,15,427
46,16,424
46,17,454
46,18,359
46,19,71
46,20,76
46,21,660
46,22,693
46,23,376
46,24,478
46,25,479
46,26,473
46,27,536
46,28,696
46,29,664
46,30,895
46,31,928
46,32,1024
46,33,896
46,34,832
46,35,920
46,36,824
46,37,825
46,38,732
46,39,827
46,40,763
47,1,468
47,2,469
47,3,246
47,4,84
47,5,117
47,6,215
47,7,215
47,8,182
47,9,20
47,10,248
47,11,311
47,12,122
47,13,247
47,14,280
47,15,246
47,16,311
47,17,311
47,18,246
47,19,51
47,20,85
47,21,564
47,22,404
47,23,438
47,24,718
47,25,873
47,26,841
47,27,843
47,28,688
47,29,812
47,30,812
47,31,779
47,32,718
47,33,718
47,34,712
47,35,842
47,36,935
47,37,813
47,38,813
47,39,782
47,40,626
48,1,477
48,2,444
48,3,479
48,4,475
48,5,475
48,6,479
48,7,575
48,8,544
48,9,543
48,10,511
48,11,479
48,12,475
48,13,479
48,14,416
48,15,416
48,16,416
48,17,416
48,18,416
48,19,575
48,20,477
48,21,543
48,22,475
48,23,479
48,24,475
48,25,479
48,26,479
48,27,475
48,28,477
48,29,444
48,30,479
48,31,444
48,32,575
48,33,479
48,34,479
48,35,477
48,36,477
48,37,475
48,38,477
48,39,608
48,40,477
49,1,620
49,2,520
49,3,519
49,4,649
49,5,647
49,6,675
49,7,676
49,8,706
49,9,738
49,10,738
49,11,738
49,12,707
49,13,647
49,14,609
49,15,614
49,16,647
49,17,679
49,18,678
49,19,557
49,20,651
49,21,557
49,22,592
49,23,557
49,24,649
49,25,716
49,26,654
49,27,653
49,28,654
49,29,654
49,30,654
49,31,683
49,32,713
49,33,649
49,34,616
49,35,842
49,36,781
49,37,657
49,38,719
49,39,688
49,40,719
50,1,667
50,2,798
50,3,602
50,4,602
50,5,798
50,6,703
50,7,670
50,8,670
50,9,703
50,10,699
50,11,667
50,12,761
50,13,795
50,14,732
50,15,732
50,16,732
50,17,856
50,18,763
50,19,731
50,20,918
50,21,570
50,22,634
50,23,570
50,24,700
50,25,830
50,26,992
50,27,798
50,28,765
50,29,731
50,30,704
50,31,702
50,32,763
50,33,762
50,34,728
50,35,726
50,36,536
50,37,665
50,38,729
50,39,695
50,40,632
51,1,644
51,2,644
51,3,676
51,4,548
51,5,548
51,6,609
51,7,580
51,8,644
51,9,646
51,10,621
51,11,621
51,12,591
51,13,591
51,14,591
51,15,621
51,16,621
51,17,621
51,18,587
51,19,706
51,20,737
51,21,580
51,22,647
51,23,548
51,24,485
51,25,450
51,26,454
51,27,485
51,28,517
51,29,517
51,30,485
51,31,452
51,32,481
51,33,642
51,34,740
51,35,707
51,36,481
51,37,675
51,38,679
51,39,647
51,40,707
52,1,391
52,2,430
52,3,425
52,4,584
52,5,552
52,6,617
52,7,647
52,8,644
52,9,580
52,10,647
52,11,616
52,12,520
52,13,743
52,14,809
52,15,778
52,16,745
52,17,552
52,18,678
52,19,584
52,20,647
52,21,424
52,22,493
52,23,557
52,24,356
52,25,259
52,26,259
52,27,323
52,28,259
52,29,322
52,30,323
52,31,357
52,32,291
52,33,358
52,34,391
52,35,391
52,36,431
52,37,426
52,38,267
52,39,300
52,40,173
53,1,146
53,2,112
53,3,146
53,4,211
53,5,144
53,6,143
53,7,143
53,8,209
53,9,113
53,10,113
53,11,142
53,12,111
53,13,112
53,14,48
53,15,176
53,16,82
53,17,146
53,18,146
53,19,146
53,20,146
53,21,148
53,22,50
53,23,80
53,24,16
53,25,16
53,26,16
53,27,48
53,28,112
53,29,178
53,30,50
53,31,142
53,32,81
53,33,18
53,34,115
53,35,50
53,36,18
53,37,18
53,38,142
53,39,211
53,40,176
54,1,724
54,2,598
54,3,535
54,4,848
54,5,942
54,6,973
54,7,809
54,8,422
54,9,1000
54,10,935
54,11,837
54,12,772
54,13,840
54,14,872
54,15,750
54,16,566
54,17,215
54,18,473
54,19,313
54,20,277
54,21,600
54,22,567
54,23,695
54,24,664
54,25,695
54,26,664
54,27,535
54,28,341
54,29,343
54,30,343
54,31,312
54,32,280
54,33,444
54,34,280
54,35,346
54,36,20
54,37,182
54,38,313
54,39,246
54,40,246
55,1,7
55,2,8
55,3,72
55,4,104
55,5,102
55,6,3
55,7,33
55,8,69
55,9,69
55,10,131
55,11,322
55,12,291
55,13,421
55,14,421
55,15,290
55,16,423
55,17,424
55,18,392
55,19,398
55,20,432
55,21,281
55,22,283
55,23,218
55,24,345
55,25,411
55,26,640
55,27,378
55,28,255
55,29,223
55,30,188
55,31,250
55,32,184
55,33,91
55,34,124
55,35,123
55,36,91
55,37,91
55,38,249
55,39,185
55,40,217
56,1,174
56,2,205
56,3,137
56,4,172
56,5,173
56,6,204
56,7,299
56,8,299
56,9,170
56,10,139
56,11,138
56,12,137
56,13,235
56,14,301
56,15,333
56,16,267
56,17,236
56,18,104
56,19,69
56,20,270
56,21,173
56,22,107
56,23,109
56,24,73
56,25,109
56,26,172
56,27,271
56,28,238
56,29,275
56,30,342
56,31,277
56,32,437
56,33,366
56,34,425
56,35,423
56,36,295
56,37,295
56,38,423
56,39,450
56,40,419
57,1,378
57,2,180
57,3,117
57,4,150
57,5,183
57,6,20
57,7,149
57,8,314
57,9,313
57,10,248
57,11,84
57,12,248
57,13,20
57,14,20
57,15,117
57,16,52
57,17,84
57,18,248
57,19,182
57,20,52
57,21,315
57,22,285
57,23,288
57,24,254
57,25,281
57,26,149
57,27,117
57,28,20
57,29,215
57,30,117
57,31,149
57,32,215
57,33,215
57,34,52
57,35,52
57,36,313
57,37,52
57,38,248
57,39,84
57,40,117
58,1,623
58,2,594
58,3,432
58,4,618
58,5,528
58,6,592
58,7,622
58,8,622
58,9,622
58,10,685
58,11,683
58,12,717
58,13,625
58,14,562
58,15,495
58,16,528
58,17,531
58,18,246
58,19,246
58,20,337
58,21,560
58,22,468
58,23,467
58,24,505
58,25,570
58,26,506
58,27,342
58,28,110
58,29,141
58,30,268
58,31,171
58,32,137
58,33,106
58,34,50
58,35,79
58,36,115
58,37,115
58,38,112
58,39,110
58,40,109
59,1,358
59,2,200
59,3,616
59,4,488
