user_id,time_id,reg_id
12,21,67
12,22,66
12,23,164
12,24,168
12,25,270
12,26,205
12,27,81
12,28,110
12,29,112
12,30,331
12,31,394
12,32,471
12,33,395
12,34,331
12,35,204
12,36,141
12,37,78
12,38,47
12,39,78
12,40,171
13,1,145
13,2,210
13,3,50
13,4,181
13,5,144
13,6,142
13,7,142
13,8,178
13,9,179
13,10,243
13,11,37
13,12,7
13,13,70
13,14,393
13,15,391
13,16,356
13,17,424
13,18,431
13,19,422
13,20,232
13,21,111
13,22,79
13,23,50
13,24,79
13,25,109
13,26,39
13,27,137
13,28,39
13,29,40
13,30,8
13,31,167
13,32,71
13,33,69
13,34,3
13,35,69
13,36,37
13,37,101
13,38,37
13,39,8
13,40,71
14,1,203
14,2,273
14,3,334
14,4,334
14,5,240
14,6,271
14,7,307
14,8,179
14,9,242
14,10,176
14,11,71
14,12,236
14,13,236
14,14,104
14,15,305
14,16,168
14,17,202
14,18,271
14,19,271
14,20,271
14,21,271
14,22,305
14,23,137
14,24,34
14,25,72
14,26,168
14,27,137
14,28,71
14,29,106
14,30,106
14,31,107
14,32,108
14,33,109
14,34,36
14,35,101
14,36,101
14,37,70
14,38,35
14,39,33
14,40,70
15,1,168
15,2,200
15,3,167
15,4,170
15,5,138
15,6,102
15,7,137
15,8,472
15,9,307
15,10,3
15,11,102
15,12,167
15,13,162
15,14,165
15,15,242
15,16,275
15,17,305
15,18,238
15,19,469
15,20,530
15,21,198
15,22,161
15,23,161
15,24,162
15,25,138
15,26,2
15,27,137
15,28,101
15,29,69
15,30,2
15,31,34
15,32,67
15,33,36
15,34,131
15,35,161
15,36,36
15,37,2
15,38,38
15,39,102
15,40,102
16,1,152
16,2,152
16,3,152
16,4,152
16,5,118
16,6,22
16,7,54
16,8,54
16,9,152
16,10,84
16,11,248
16,12,117
16,13,181
16,14,209
16,15,211
16,16,276
16,17,276
16,18,336
16,19,309
16,20,181
16,21,144
16,22,108
16,23,109
16,24,111
16,25,209
16,26,181
16,27,211
16,28,211
16,29,209
16,30,211
16,31,209
16,32,50
16,33,150
16,34,114
16,35,177
16,36,144
16,37,278
16,38,276
16,39,336
16,40,274
17,1,487
17,2,450
17,3,426
17,4,390
17,5,323
17,6,289
17,7,357
17,8,426
17,9,471
17,10,471
17,11,505
17,12,312
17,13,311
17,14,279
17,15,279
17,16,313
17,17,280
17,18,280
17,19,311
17,20,279
17,21,232
17,22,134
17,23,199
17,24,390
17,25,450
17,26,393
17,27,362
17,28,433
17,29,469
17,30,499
17,31,562
17,32,500
17,33,468
17,34,452
17,35,420
17,36,422
17,37,167
17,38,135
17,39,232
17,40,167
18,1,789
18,2,759
18,3,791
18,4,731
18,5,794
18,6,731
18,7,920
18,8,883
18,9,914
18,10,851
18,11,851
18,12,818
18,13,785
18,14,779
18,15,779
18,16,779
18,17,779
18,18,748
18,19,779
18,20,748
18,21,789
18,22,790
18,23,823
18,24,790
18,25,757
18,26,726
18,27,823
18,28,790
18,29,821
18,30,853
18,31,851
18,32,882
18,33,825
18,34,920
18,35,795
18,36,859
18,37,890
18,38,856
18,39,788
18,40,788
19,1,255
19,2,255
19,3,190
19,4,219
19,5,157
19,6,218
19,7,222
19,8,254
19,9,285
19,10,284
19,11,315
19,12,316
19,13,315
19,14,315
19,15,182
19,16,313
19,17,375
19,18,472
19,19,407
19,20,408
19,21,288
19,22,189
19,23,157
19,24,93
19,25,91
19,26,153
19,27,122
19,28,29
19,29,185
19,30,63
19,31,29
19,32,59
19,33,154
19,34,216
19,35,247
19,36,246
19,37,246
19,38,151
19,39,183
19,40,52
20,1,279
20,2,336
20,3,337
20,4,337
20,5,366
20,6,184
20,7,152
20,8,91
20,9,29
20,10,29
20,11,153
20,12,185
20,13,95
20,14,92
20,15,94
20,16,96
20,17,96
20,18,60
20,19,91
20,20,64
20,21,279
20,22,468
20,23,471
20,24,533
20,25,724
20,26,757
20,27,598
20,28,662
20,29,602
20,30,637
20,31,474
20,32,474
20,33,468
20,34,478
20,35,474
20,36,474
20,37,538
20,38,604
20,39,574
20,40,476
21,1,365
21,2,390
21,3,289
21,4,356
21,5,67
21,6,2
21,7,37
21,8,227
21,9,227
21,10,195
21,11,259
21,12,291
21,13,257
21,14,289
21,15,323
21,16,99
21,17,67
21,18,131
21,19,259
21,20,227
21,21,393
21,22,361
21,23,452
21,24,454
21,25,395
21,26,337
21,27,337
21,28,390
21,29,432
21,30,390
21,31,359
21,32,295
21,33,424
21,34,290
21,35,417
21,36,421
21,37,323
21,38,424
21,39,420
21,40,422
22,1,633
22,2,630
22,3,596
22,4,842
22,5,657
22,6,756
22,7,566
22,8,756
22,9,942
22,10,848
22,11,786
22,12,818
22,13,752
22,14,790
22,15,855
22,16,823
22,17,718
22,18,752
22,19,718
22,20,682
22,21,598
22,22,758
22,23,697
22,24,699
22,25,729
22,26,761
22,27,664
22,28,664
22,29,633
22,30,633
22,31,663
22,32,695
22,33,695
22,34,726
22,35,725
22,36,724
22,37,942
22,38,630
22,39,692
22,40,660
23,1,505
23,2,601
23,3,665
23,4,666
23,5,697
23,6,666
23,7,665
23,8,475
23,9,504
23,10,504
23,11,410
23,12,376
23,13,440
23,14,662
23,15,699
23,16,633
23,17,695
23,18,695
23,19,536
23,20,242
23,21,343
23,22,443
23,23,313
23,24,378
23,25,248
23,26,248
23,27,314
23,28,415
23,29,382
23,30,380
23,31,441
23,32,346
23,33,410
23,34,441
23,35,568
23,36,535
23,37,535
23,38,505
23,39,535
23,40,568
24,1,72
24,2,72
24,3,172
24,4,138
24,5,107
24,6,107
24,7,11
24,8,12
24,9,140
24,10,73
24,11,107
24,12,44
24,13,12
24,14,108
24,15,167
24,16,134
24,17,165
24,18,291
24,19,131
24,20,164
24,21,40
24,22,72
24,23,40
24,24,167
24,25,141
24,26,271
24,27,275
24,28,181
24,29,214
24,30,279
24,31,342
24,32,435
24,33,435
24,34,337
24,35,274
24,36,179
24,37,246
24,38,303
24,39,302
24,40,272
25,1,104
25,2,101
25,3,163
25,4,323
25,5,357
25,6,357
25,7,424
25,8,420
25,9,449
25,10,449
25,11,323
25,12,449
25,13,323
25,14,354
25,15,163
25,16,101
25,17,69
25,18,101
25,19,162
25,20,70
25,21,104
25,22,104
25,23,37
25,24,3
25,25,101
25,26,259
25,27,99
25,28,101
25,29,99
25,30,71
25,31,134
25,32,199
25,33,69
25,34,104
25,35,70
25,36,170
25,37,104
25,38,104
25,39,104
25,40,104
26,1,649
26,2,530
26,3,531
26,4,595
26,5,649
26,6,777
26,7,777
26,8,584
26,9,682
26,10,616
26,11,583
26,12,583
26,13,583
26,14,650
26,15,618
26,16,649
26,17,647
26,18,580
26,19,610
26,20,769
26,21,649
26,22,620
26,23,683
26,24,810
26,25,779
26,26,808
26,27,779
26,28,777
26,29,777
26,30,618
26,31,584
26,32,810
26,33,810
26,34,649
26,35,620
26,36,677
26,37,647
26,38,616
26,39,587
26,40,493
27,1,139
27,2,12
27,3,12
27,4,171
27,5,108
27,6,36
27,7,131
27,8,133
27,9,161
27,10,164
27,11,132
27,12,98
27,13,5
27,14,37
27,15,102
27,16,102
27,17,101
27,18,101
27,19,99
27,20,99
27,21,137
27,22,136
27,23,198
27,24,110
27,25,75
27,26,110
27,27,110
27,28,172
27,29,107
27,30,140
27,31,110
27,32,70
27,33,69
27,34,36
27,35,2
27,36,102
27,37,137
27,38,137
27,39,137
27,40,137
28,1,475
28,2,475
28,3,475
28,4,605
28,5,637
28,6,607
28,7,410
28,8,602
28,9,604
28,10,607
28,11,475
28,12,478
28,13,375
28,14,406
28,15,278
28,16,724
28,17,630
28,18,535
28,19,534
28,20,534
28,21,475
28,22,477
28,23,476
28,24,439
28,25,471
28,26,404
28,27,435
28,28,405
28,29,375
28,30,307
28,31,307
28,32,275
28,33,275
28,34,275
28,35,275
28,36,343
28,37,407
28,38,568
28,39,660
28,40,659
29,1,570
29,2,731
29,3,920
29,4,920
29,5,888
29,6,704
29,7,830
29,8,601
29,9,602
29,10,472
29,11,469
29,12,422
29,13,432
29,14,470
29,15,421
29,16,423
29,17,487
29,18,517
29,19,481
29,20,513
29,21,570
29,22,862
29,23,667
29,24,763
29,25,765
29,26,595
29,27,719
29,28,562
29,29,561
29,30,532
29,31,533
29,32,565
29,33,596
29,34,600
29,35,504
29,36,533
29,37,626
29,38,497
29,39,497
29,40,398
30,1,635
30,2,731
30,3,702
30,4,703
30,5,700
30,6,703
30,7,702
30,8,634
30,9,409
30,10,278
30,11,441
30,12,570
30,13,601
30,14,569
30,15,504
30,16,535
30,17,255
30,18,122
30,19,60
30,20,58
30,21,665
30,22,695
30,23,723
30,24,974
30,25,1002
30,26,755
30,27,787
30,28,724
30,29,787
30,30,725
30,31,693
30,32,1007
30,33,875
30,34,518
30,35,681
30,36,584
30,37,459
30,38,429
30,39,427
30,40,503
31,1,154
31,2,157
31,3,63
31,4,93
31,5,29
31,6,64
31,7,64
31,8,122
31,9,90
31,10,57
31,11,90
31,12,185
31,13,93
31,14,27
31,15,26
31,16,25
31,17,122
31,18,60
31,19,59
31,20,93
31,21,154
31,22,60
31,23,28
31,24,64
31,25,94
31,26,157
31,27,188
31,28,281
31,29,185
31,30,216
31,31,216
31,32,247
31,33,279
31,34,151
31,35,118
31,36,151
31,37,86
31,38,152
31,39,187
31,40,218
32,1,213
32,2,212
32,3,142
32,4,18
32,5,115
32,6,50
32,7,115
32,8,83
32,9,83
32,10,149
32,11,84
32,12,182
32,13,150
32,14,345
32,15,382
32,16,315
32,17,278
32,18,562
32,19,657
32,20,626
32,21,147
32,22,82
32,23,342
32,24,277
32,25,82
32,26,82
32,27,112
32,28,144
32,29,48
32,30,75
32,31,167
32,32,106
32,33,2
32,34,69
32,35,101
32,36,104
32,37,131
32,38,36
32,39,36
32,40,131
33,1,144
33,2,51
33,3,50
33,4,79
33,5,45
33,6,45
33,7,45
33,8,77
33,9,45
33,10,45
33,11,45
33,12,77
33,13,45
33,14,77
33,15,45
33,16,45
33,17,45
33,18,77
33,19,45
33,20,45
33,21,718
33,22,843
33,23,776
33,24,649
33,25,745
33,26,744
33,27,681
33,28,809
33,29,709
33,30,809
33,31,743
33,32,681
33,33,617
33,34,586
33,35,679
33,36,677
33,37,578
33,38,423
33,39,450
33,40,421
34,1,12
34,2,107
34,3,110
34,4,141
34,5,144
34,6,143
34,7,142
34,8,142
34,9,174
34,10,207
34,11,305
34,12,238
34,13,104
34,14,104
34,15,203
34,16,103
34,17,390
34,18,295
34,19,200
34,20,232
34,21,76
34,22,79
34,23,109
34,24,143
34,25,206
34,26,199
34,27,165
34,28,199
34,29,70
34,30,135
34,31,165
34,32,455
34,33,70
34,34,36
34,35,71
34,36,8
34,37,71
34,38,271
34,39,38
34,40,40
35,1,566
35,2,625
35,3,967
35,4,997
35,5,997
35,6,997
35,7,750
35,8,536
35,9,599
35,10,599
35,11,599
35,12,536
35,13,598
35,14,595
35,15,657
35,16,781
35,17,595
35,18,599
35,19,634
35,20,895
35,21,233
35,22,201
35,23,201
35,24,233
35,25,233
35,26,297
35,27,297
35,28,234
35,29,233
35,30,201
35,31,395
35,32,394
35,33,394
35,34,393
35,35,395
35,36,243
35,37,370
35,38,433
35,39,395
35,40,337
36,1,422
36,2,162
36,3,101
36,4,163
36,5,132
36,6,5
36,7,417
36,8,481
36,9,738
36,10,706
36,11,808
36,12,836
36,13,806
36,14,708
36,15,644
36,16,580
36,17,609
36,18,837
36,19,675
36,20,642
36,21,422
36,22,324
36,23,390
36,24,357
36,25,389
36,26,291
36,27,295
36,28,232
36,29,295
36,30,264
36,31,422
36,32,356
36,33,163
36,34,67
36,35,164
36,36,100
36,37,133
36,38,164
36,39,199
36,40,422
37,1,565
37,2,438
37,3,534
37,4,534
37,5,531
37,6,468
37,7,433
37,8,420
37,9,424
37,10,595
37,11,752
37,12,718
37,13,785
37,14,817
37,15,692
37,16,757
37,17,692
37,18,466
37,19,466
37,20,429
37,21,248
37,22,183
37,23,52
37,24,84
37,25,248
37,26,538
37,27,830
37,28,765
37,29,666
37,30,700
37,31,599
37,32,564
37,33,562
37,34,529
37,35,593
37,36,432
37,37,426
37,38,428
37,39,431
37,40,398
38,1,692
38,2,723
38,3,848
38,4,911
38,5,942
38,6,911
38,7,755
38,8,910
38,9,756
38,10,787
38,11,1003
38,12,910
38,13,849
38,14,973
38,15,879
38,16,630
38,17,724
38,18,848
38,19,848
38,20,848
38,21,848
38,22,1007
38,23,660
38,24,723
38,25,973
38,26,941
38,27,807
38,28,839
38,29,737
38,30,738
38,31,742
38,32,743
38,33,577
38,34,513
38,35,708
38,36,577
38,37,675
38,38,546
38,39,546
38,40,546
39,1,599
39,2,633
39,3,569
39,4,569
39,5,569
39,6,633
39,7,635
39,8,635
39,9,602
39,10,603
39,11,603
39,12,634
39,13,537
39,14,732
39,15,763
39,16,797
39,17,765
39,18,895
39,19,344
39,20,344
39,21,600
39,22,600
39,23,600
39,24,601
39,25,537
39,26,699
39,27,634
39,28,765
39,29,570
39,30,960
39,31,992
39,32,832
39,33,892
39,34,831
39,35,832
39,36,733
39,37,570
39,38,667
39,39,117
39,40,248
40,1,557
40,2,622
40,3,652
40,4,682
40,5,649
40,6,616
40,7,683
40,8,853
40,9,856
40,10,733
40,11,896
40,12,634
40,13,442
40,14,473
40,15,346
40,16,506
40,17,477
40,18,640
40,19,477
40,20,313
40,21,648
40,22,679
40,23,587
40,24,558
40,25,530
40,26,464
40,27,428
40,28,431
40,29,532
40,30,431
40,31,478
40,32,377
40,33,406
40,34,375
40,35,472
40,36,437
40,37,312
40,38,248
40,39,211
40,40,177
41,1,152
41,2,152
41,3,57
41,4,57
41,5,57
41,6,90
41,7,215
41,8,246
41,9,312
41,10,374
41,11,343
41,12,407
41,13,341
41,14,276
41,15,480
41,16,574
41,17,543
41,18,539
41,19,574
41,20,608
41,21,152
41,22,60
41,23,92
41,24,32
41,25,64
41,26,91
41,27,95
41,28,153
41,29,118
41,30,118
41,31,54
41,32,118
41,33,22
41,34,118
41,35,22
41,36,22
41,37,151
41,38,118
41,39,153
41,40,90
42,1,756
42,2,941
42,3,1008
42,4,973
42,5,974
42,6,692
42,7,940
42,8,880
42,9,818
42,10,788
42,11,789
42,12,1003
42,13,973
42,14,849
42,15,1004
42,16,1004
42,17,848
42,18,848
42,19,848
42,20,848
42,21,785
42,22,785
42,23,692
42,24,723
42,25,406
42,26,843
42,27,566
42,28,683
42,29,649
42,30,809
42,31,998
42,32,905
42,33,936
42,34,681
42,35,743
42,36,743
42,37,743
42,38,809
42,39,908
42,40,974
43,1,389
43,2,449
43,3,389
43,4,356
43,5,324
43,6,323
43,7,361
43,8,428
43,9,299
43,10,331
43,11,296
43,12,233
43,13,233
43,14,235
43,15,169
43,16,203
43,17,238
43,18,267
43,19,201
43,20,363
43,21,290
43,22,387
43,23,323
43,24,389
43,25,431
43,26,396
43,27,356
43,28,392
43,29,391
43,30,425
43,31,399
43,32,395
43,33,395
43,34,370
43,35,370
43,36,243
43,37,366
43,38,395
43,39,390
43,40,402
44,1,633
44,2,695
44,3,728
44,4,662
44,5,504
44,6,594
44,7,657
44,8,719
44,9,784
44,10,752
44,11,656
44,12,813
44,13,936
44,14,904
44,15,681
44,16,587
44,17,647
44,18,580
44,19,614
44,20,647
44,21,598
44,22,733
44,23,602
44,24,602
44,25,608
44,26,604
44,27,602
44,28,285
44,29,314
44,30,248
44,31,285
44,32,223
44,33,285
44,34,285
44,35,570
44,36,763
44,37,601
44,38,504
44,39,535
44,40,595
45,1,110
45,2,331
45,3,362
45,4,233
45,5,297
45,6,265
45,7,330
45,8,330
45,9,330
45,10,265
45,11,233
45,12,233
45,13,40
45,14,72
45,15,167
45,16,40
45,17,40
45,18,7
45,19,7
45,20,7
45,21,79
45,22,138
45,23,205
45,24,204
45,25,298
45,26,299
45,27,296
45,28,298
45,29,138
45,30,138
45,31,109
45,32,74
45,33,72
45,34,109
45,35,331
45,36,331
45,37,362
45,38,109
45,39,204
45,40,390
46,1,101
46,2,68
46,3,101
46,4,68
46,5,101
46,6,163
46,7,356
46,8,290
46,9,132
46,10,163
46,11,226
46,12,226
46,13,290
46,14,289
46,15,355
46,16,356
46,17,389
46,18,389
46,19,389
46,20,227
46,21,67
46,22,163
46,23,33
46,24,33
46,25,35
46,26,33
46,27,35
46,28,35
46,29,33
46,30,67
46,31,2
46,32,101
46,33,101
46,34,100
46,35,163
46,36,291
46,37,388
46,38,388
46,39,291
46,40,163
47,1,622
47,2,557
47,3,649
47,4,520
47,5,776
47,6,740
47,7,678
47,8,647
47,9,646
47,10,679
47,11,678
47,12,647
47,13,577
47,14,449
47,15,449
47,16,385
47,17,259
47,18,291
47,19,354
47,20,354
47,21,653
47,22,525
47,23,525
47,24,584
47,25,552
47,26,808
47,27,738
47,28,805
47,29,677
47,30,648
47,31,652
47,32,593
47,33,593
47,34,625
47,35,597
47,36,467
47,37,474
47,38,480
47,39,479
47,40,378
48,1,115
48,2,82
48,3,49
48,4,48
48,5,112
48,6,144
48,7,50
48,8,48
48,9,143
48,10,50
48,11,79
48,12,16
48,13,109
48,14,109
48,15,109
48,16,109
48,17,142
48,18,75
48,19,109
48,20,113
48,21,82
48,22,144
48,23,48
48,24,79
48,25,48
48,26,141
48,27,110
48,28,178
48,29,141
48,30,141
48,31,138
48,32,236
48,33,169
48,34,172
48,35,299
48,36,205
48,37,331
48,38,173
48,39,173
48,40,206
49,1,449
49,2,769
49,3,610
49,4,481
49,5,706
49,6,743
49,7,738
49,8,739
49,9,740
49,10,679
49,11,679
49,12,586
49,13,555
49,14,555
49,15,586
49,16,586
49,17,586
49,18,555
49,19,556
49,20,555
49,21,449
49,22,449
49,23,385
49,24,259
49,25,259
49,26,259
49,27,449
49,28,449
49,29,513
49,30,578
49,31,577
49,32,737
49,33,513
49,34,577
49,35,739
49,36,642
49,37,417
49,38,322
49,39,227
49,40,163
50,1,1004
50,2,787
50,3,911
50,4,942
50,5,848
50,6,941
50,7,940
50,8,879
50,9,501
50,10,501
50,11,628
50,12,628
50,13,564
50,14,564
50,15,564
50,16,724
50,17,566
50,18,505
50,19,505
50,20,505
50,21,1003
50,22,1003
50,23,848
50,24,1003
50,25,910
50,26,1004
50,27,817
50,28,1007
50,29,875
50,30,875
50,31,908
50,32,908
50,33,1007
50,34,971
50,35,1001
50,36,908
50,37,1003
50,38,848
50,39,598
50,40,662
51,1,653
51,2,589
51,3,555
51,4,487
51,5,518
51,6,617
51,7,616
51,8,713
51,9,745
51,10,488
51,11,423
51,12,719
51,13,600
51,14,605
51,15,281
51,16,217
51,17,285
51,18,286
51,19,255
51,20,286
51,21,653
51,22,589
51,23,620
51,24,587
51,25,592
51,26,622
51,27,679
51,28,611
51,29,612
51,30,613
51,31,609
51,32,611
51,33,612
51,34,614
51,35,612
51,36,647
51,37,613
51,38,616
51,39,776
51,40,682
52,1,212
52,2,82
52,3,113
52,4,112
52,5,243
52,6,243
52,7,243
52,8,50
52,9,50
52,10,81
52,11,18
52,12,50
52,13,179
52,14,50
52,15,148
52,16,180
52,17,180
52,18,179
52,19,48
52,20,79
52,21,212
52,22,212
52,23,146
52,24,81
52,25,18
52,26,49
52,27,18
52,28,212
52,29,114
52,30,142
52,31,113
52,32,18
52,33,82
52,34,115
52,35,146
52,36,115
52,37,113
52,38,179
52,39,84
52,40,243
53,1,600
53,2,505
53,3,473
53,4,570
53,5,570
53,6,570
53,7,506
53,8,542
53,9,444
53,10,477
53,11,477
53,12,479
53,13,536
53,14,535
53,15,596
53,16,533
53,17,750
53,18,997
53,19,966
53,20,840
53,21,600
53,22,537
53,23,537
53,24,537
53,25,539
53,26,346
53,27,316
53,28,316
53,29,255
53,30,313
53,31,280
53,32,122
53,33,182
53,34,22
53,35,86
53,36,151
53,37,86
53,38,22
53,39,151
53,40,214
54,1,370
54,2,338
54,3,532
54,4,532
54,5,499
54,6,438
54,7,343
54,8,278
54,9,246
54,10,310
54,11,406
54,12,567
54,13,905
54,14,936
54,15,838
54,16,904
54,17,906
54,18,906
54,19,904
54,20,998
54,21,338
54,22,270
54,23,202
54,24,270
54,25,309
54,26,212
54,27,247
54,28,123
54,29,217
54,30,277
54,31,275
54,32,342
54,33,276
54,34,70
54,35,70
54,36,99
54,37,385
54,38,356
54,39,354
54,40,163
55,1,173
55,2,141
55,3,179
55,4,50
55,5,115
55,6,211
55,7,209
55,8,143
55,9,143
55,10,176
55,11,143
55,12,181
55,13,313
55,14,568
55,15,535
55,16,568
55,17,506
55,18,480
55,19,444
55,20,510
55,21,306
55,22,450
55,23,455
55,24,419
55,25,420
55,26,420
55,27,420
55,28,420
55,29,420
55,30,419
55,31,421
55,32,450
55,33,450
55,34,450
55,35,418
55,36,306
55,37,280
55,38,443
55,39,410
55,40,602
56,1,477
56,2,443
56,3,444
56,4,567
56,5,562
56,6,504
56,7,535
56,8,312
56,9,313
56,10,182
56,11,117
56,12,52
56,13,152
56,14,181
56,15,181
56,16,110
56,17,143
56,18,275
56,19,305
56,20,137
56,21,475
56,22,309
56,23,376
56,24,477
56,25,431
56,26,513
56,27,419
56,28,451
56,29,451
56,30,424
56,31,713
56,32,649
56,33,584
56,34,520
56,35,385
56,36,385
56,37,354
56,38,289
56,39,257
56,40,290
57,1,896
57,2,700
57,3,928
57,4,798
57,5,765
57,6,603
57,7,602
57,8,635
57,9,633
57,10,664
57,11,633
57,12,667
57,13,895
57,14,960
57,15,928
57,16,702
57,17,765
57,18,1024
57,19,896
57,20,896
57,21,896
57,22,442
57,23,602
57,24,698
57,25,758
57,26,692
57,27,848
57,28,693
57,29,908
57,30,520
57,31,555
57,32,556
57,33,558
57,34,563
57,35,595
57,36,596
57,37,728
57,38,535
57,39,505
57,40,597
58,1,108
58,2,74
58,3,172
58,4,172
58,5,299
58,6,362
58,7,330
58,8,296
58,9,265
58,10,297
58,11,233
58,12,330
58,13,395
58,14,424
58,15,394
58,16,425
58,17,425
58,18,427
58,19,464
58,20,431
58,21,108
58,22,72
58,23,74
58,24,74
58,25,41
58,26,9
58,27,9
58,28,72
58,29,74
58,30,41
58,31,74
58,32,69
58,33,101
58,34,101
58,35,101
58,36,101
58,37,101
58,38,69
58,39,69
58,40,5
59,1,376
59,2,409
59,3,284
59,4,285
59,5,317
