user_id,time_id,reg_id
24,10,91
24,11,92
24,12,60
24,13,185
24,14,185
24,15,86
24,16,182
24,17,183
24,18,25
24,19,58
24,20,60
24,21,481
24,22,481
24,23,610
24,24,613
24,25,609
24,26,676
24,27,548
24,28,612
24,29,613
24,30,613
24,31,676
24,32,612
24,33,613
24,34,617
24,35,622
24,36,498
24,37,558
24,38,558
24,39,591
24,40,593
25,1,163
25,2,168
25,3,139
25,4,139
25,5,104
25,6,169
25,7,69
25,8,137
25,9,237
25,10,267
25,11,202
25,12,238
25,13,242
25,14,103
25,15,170
25,16,103
25,17,101
25,18,35
25,19,35
25,20,35
25,21,133
25,22,163
25,23,68
25,24,101
25,25,100
25,26,163
25,27,133
25,28,166
25,29,166
25,30,68
25,31,69
25,32,69
25,33,2
25,34,67
25,35,237
25,36,170
25,37,139
25,38,106
25,39,9
25,40,12
26,1,1007
26,2,1007
26,3,1008
26,4,973
26,5,724
26,6,837
26,7,868
26,8,898
26,9,968
26,10,805
26,11,903
26,12,842
26,13,1007
26,14,973
26,15,1003
26,16,1004
26,17,1007
26,18,1007
26,19,1007
26,20,1007
26,21,1007
26,22,1007
26,23,1001
26,24,1004
26,25,973
26,26,1007
26,27,973
26,28,755
26,29,849
26,30,941
26,31,910
26,32,942
26,33,630
26,34,756
26,35,693
26,36,630
26,37,630
26,38,723
26,39,880
26,40,941
27,1,276
27,2,276
27,3,375
27,4,343
27,5,375
27,6,278
27,7,278
27,8,276
27,9,276
27,10,277
27,11,242
27,12,275
27,13,275
27,14,342
27,15,203
27,16,306
27,17,342
27,18,244
27,19,242
27,20,242
27,21,276
27,22,304
27,23,276
27,24,276
27,25,242
27,26,237
27,27,237
27,28,237
27,29,238
27,30,304
27,31,37
27,32,3
27,33,40
27,34,2
27,35,103
27,36,203
27,37,37
27,38,38
27,39,73
27,40,71
28,1,806
28,2,776
28,3,391
28,4,359
28,5,520
28,6,777
28,7,744
28,8,905
28,9,777
28,10,777
28,11,391
28,12,167
28,13,322
28,14,101
28,15,69
28,16,69
28,17,69
28,18,2
28,19,2
28,20,70
28,21,808
28,22,809
28,23,809
28,24,809
28,25,744
28,26,776
28,27,681
28,28,488
28,29,520
28,30,745
28,31,908
28,32,942
28,33,1006
28,34,942
28,35,584
28,36,649
28,37,488
28,38,777
28,39,810
28,40,777
29,1,303
29,2,307
29,3,138
29,4,236
29,5,298
29,6,299
29,7,299
29,8,268
29,9,268
29,10,72
29,11,73
29,12,207
29,13,207
29,14,207
29,15,110
29,16,206
29,17,207
29,18,140
29,19,171
29,20,140
29,21,303
29,22,207
29,23,240
29,24,331
29,25,172
29,26,297
29,27,233
29,28,202
29,29,235
29,30,300
29,31,333
29,32,398
29,33,301
29,34,470
29,35,434
29,36,248
29,37,248
29,38,247
29,39,343
29,40,375
30,1,422
30,2,422
30,3,422
30,4,840
30,5,908
30,6,942
30,7,974
30,8,1007
30,9,973
30,10,875
30,11,935
30,12,966
30,13,809
30,14,809
30,15,875
30,16,809
30,17,807
30,18,708
30,19,545
30,20,71
30,21,104
30,22,170
30,23,2
30,24,5
30,25,104
30,26,203
30,27,306
30,28,170
30,29,98
30,30,4
30,31,5
30,32,102
30,33,68
30,34,195
30,35,2
30,36,130
30,37,37
30,38,102
30,39,199
30,40,392
31,1,530
31,2,532
31,3,621
31,4,650
31,5,559
31,6,494
31,7,532
31,8,468
31,9,533
31,10,564
31,11,628
31,12,565
31,13,595
31,14,596
31,15,782
31,16,813
31,17,905
31,18,843
31,19,656
31,20,656
31,21,618
31,22,496
31,23,497
31,24,497
31,25,499
31,26,497
31,27,427
31,28,398
31,29,398
31,30,432
31,31,471
31,32,471
31,33,499
31,34,531
31,35,468
31,36,434
31,37,530
31,38,530
31,39,530
31,40,530
32,1,113
32,2,113
32,3,78
32,4,47
32,5,47
32,6,78
32,7,142
32,8,146
32,9,82
32,10,115
32,11,248
32,12,248
32,13,312
32,14,247
32,15,146
32,16,244
32,17,50
32,18,212
32,19,243
32,20,214
32,21,144
32,22,176
32,23,211
32,24,140
32,25,176
32,26,143
32,27,146
32,28,114
32,29,142
32,30,107
32,31,210
32,32,143
32,33,78
32,34,79
32,35,211
32,36,212
32,37,240
32,38,303
32,39,176
32,40,181
33,1,222
33,2,255
33,3,284
33,4,315
33,5,156
33,6,190
33,7,255
33,8,255
33,9,255
33,10,255
33,11,346
33,12,284
33,13,286
33,14,316
33,15,255
33,16,280
33,17,342
33,18,242
33,19,237
33,20,303
33,21,439
33,22,786
33,23,942
33,24,941
33,25,1007
33,26,973
33,27,910
33,28,974
33,29,535
33,30,842
33,31,750
33,32,841
33,33,875
33,34,908
33,35,1004
33,36,755
33,37,941
33,38,1007
33,39,1007
33,40,908
34,1,137
34,2,203
34,3,170
34,4,203
34,5,304
34,6,238
34,7,104
34,8,237
34,9,203
34,10,270
34,11,237
34,12,236
34,13,237
34,14,170
34,15,238
34,16,271
34,17,202
34,18,236
34,19,237
34,20,237
34,21,270
34,22,271
34,23,236
34,24,202
34,25,203
34,26,170
34,27,304
34,28,104
34,29,35
34,30,236
34,31,235
34,32,104
34,33,104
34,34,104
34,35,304
34,36,104
34,37,203
34,38,270
34,39,270
34,40,203
35,1,345
35,2,406
35,3,375
35,4,278
35,5,436
35,6,406
35,7,315
35,8,415
35,9,381
35,10,381
35,11,315
35,12,315
35,13,315
35,14,378
35,15,378
35,16,250
35,17,252
35,18,283
35,19,188
35,20,251
35,21,378
35,22,378
35,23,699
35,24,703
35,25,603
35,26,564
35,27,719
35,28,627
35,29,874
35,30,777
35,31,935
35,32,998
35,33,966
35,34,935
35,35,626
35,36,657
35,37,657
35,38,593
35,39,657
35,40,809
36,1,620
36,2,527
36,3,527
36,4,428
36,5,460
36,6,650
36,7,653
36,8,557
36,9,460
36,10,433
36,11,422
36,12,290
36,13,326
36,14,295
36,15,102
36,16,199
36,17,297
36,18,202
36,19,271
36,20,203
36,21,589
36,22,497
36,23,497
36,24,398
36,25,613
36,26,609
36,27,706
36,28,577
36,29,642
36,30,769
36,31,677
36,32,737
36,33,708
36,34,577
36,35,642
36,36,610
36,37,737
36,38,706
36,39,740
36,40,679
37,1,114
37,2,114
37,3,81
37,4,51
37,5,19
37,6,81
37,7,179
37,8,179
37,9,244
37,10,212
37,11,178
37,12,51
37,13,111
37,14,109
37,15,81
37,16,18
37,17,50
37,18,111
37,19,114
37,20,114
37,21,178
37,22,177
37,23,48
37,24,115
37,25,115
37,26,115
37,27,146
37,28,148
37,29,18
37,30,180
37,31,211
37,32,143
37,33,211
37,34,144
37,35,181
37,36,176
37,37,72
37,38,107
37,39,72
37,40,39
38,1,271
38,2,168
38,3,295
38,4,358
38,5,326
38,6,326
38,7,263
38,8,295
38,9,294
38,10,264
38,11,264
38,12,295
38,13,326
38,14,326
38,15,294
38,16,358
38,17,200
38,18,358
38,19,421
38,20,450
38,21,242
38,22,305
38,23,275
38,24,375
38,25,375
38,26,375
38,27,375
38,28,275
38,29,277
38,30,277
38,31,275
38,32,271
38,33,271
38,34,244
38,35,244
38,36,375
38,37,439
38,38,344
38,39,344
38,40,309
39,1,281
39,2,181
39,3,115
39,4,115
39,5,115
39,6,114
39,7,81
39,8,50
39,9,179
39,10,109
39,11,143
39,12,50
39,13,180
39,14,180
39,15,211
39,16,181
39,17,183
39,18,52
39,19,248
39,20,216
39,21,344
39,22,313
39,23,247
39,24,210
39,25,209
39,26,334
39,27,306
39,28,366
39,29,396
39,30,238
39,31,238
39,32,137
39,33,168
39,34,423
39,35,326
39,36,326
39,37,102
39,38,200
39,39,164
39,40,165
40,1,149
40,2,19
40,3,82
40,4,179
40,5,117
40,6,441
40,7,375
40,8,375
40,9,344
40,10,441
40,11,343
40,12,374
40,13,409
40,14,52
40,15,313
40,16,309
40,17,363
40,18,146
40,19,176
40,20,242
40,21,21
40,22,313
40,23,409
40,24,473
40,25,471
40,26,443
40,27,409
40,28,247
40,29,312
40,30,409
40,31,568
40,32,535
40,33,630
40,34,664
40,35,504
40,36,598
40,37,634
40,38,505
40,39,505
40,40,505
41,1,166
41,2,161
41,3,291
41,4,322
41,5,290
41,6,356
41,7,322
41,8,291
41,9,99
41,10,195
41,11,162
41,12,162
41,13,232
41,14,102
41,15,69
41,16,3
41,17,99
41,18,199
41,19,168
41,20,166
41,21,166
41,22,35
41,23,69
41,24,69
41,25,69
41,26,69
41,27,37
41,28,164
41,29,164
41,30,390
41,31,422
41,32,356
41,33,451
41,34,451
41,35,453
41,36,424
41,37,423
41,38,810
41,39,810
41,40,778
42,1,391
42,2,777
42,3,713
42,4,683
42,5,719
42,6,717
42,7,779
42,8,812
42,9,752
42,10,785
42,11,785
42,12,692
42,13,723
42,14,787
42,15,719
42,16,685
42,17,686
42,18,685
42,19,654
42,20,685
42,21,391
42,22,167
42,23,167
42,24,134
42,25,167
42,26,358
42,27,359
42,28,327
42,29,200
42,30,71
42,31,167
42,32,167
42,33,327
42,34,358
42,35,456
42,36,327
42,37,327
42,38,552
42,39,681
42,40,488
43,1,210
43,2,142
43,3,82
43,4,82
43,5,83
43,6,51
43,7,18
43,8,51
43,9,51
43,10,50
43,11,50
43,12,113
43,13,138
43,14,172
43,15,103
43,16,270
43,17,322
43,18,200
43,19,40
43,20,71
43,21,210
43,22,109
43,23,72
43,24,131
43,25,356
43,26,389
43,27,356
43,28,289
43,29,323
43,30,354
43,31,291
43,32,356
43,33,417
43,34,163
43,35,132
43,36,132
43,37,166
43,38,337
43,39,370
43,40,243
44,1,874
44,2,966
44,3,997
44,4,997
44,5,874
44,6,935
44,7,843
44,8,688
44,9,750
44,10,750
44,11,812
44,12,905
44,13,905
44,14,905
44,15,781
44,16,841
44,17,874
44,18,874
44,19,874
44,20,874
44,21,874
44,22,811
44,23,811
44,24,811
44,25,811
44,26,811
44,27,811
44,28,811
44,29,811
44,30,811
44,31,811
44,32,811
44,33,811
44,34,811
44,35,811
44,36,811
44,37,811
44,38,811
44,39,750
44,40,750
45,1,270
45,2,169
45,3,169
45,4,169
45,5,265
45,6,330
45,7,297
45,8,297
45,9,271
45,10,137
45,11,1
45,12,70
45,13,137
45,14,270
45,15,137
45,16,268
45,17,305
45,18,277
45,19,245
45,20,249
45,21,307
45,22,304
45,23,344
45,24,248
45,25,312
45,26,478
45,27,281
45,28,343
45,29,408
45,30,377
45,31,441
45,32,409
45,33,376
45,34,480
45,35,476
45,36,732
45,37,890
45,38,854
45,39,853
45,40,823
46,1,123
46,2,122
46,3,29
46,4,95
46,5,125
46,6,93
46,7,64
46,8,96
46,9,96
46,10,157
46,11,218
46,12,283
46,13,285
46,14,254
46,15,316
46,16,286
46,17,222
46,18,223
46,19,189
46,20,64
46,21,123
46,22,29
46,23,60
46,24,60
46,25,93
46,26,91
46,27,91
46,28,181
46,29,180
46,30,211
46,31,212
46,32,50
46,33,52
46,34,122
46,35,151
46,36,54
46,37,150
46,38,49
46,39,50
46,40,19
47,1,626
47,2,657
47,3,532
47,4,568
47,5,594
47,6,504
47,7,533
47,8,504
47,9,504
47,10,505
47,11,505
47,12,506
47,13,444
47,14,478
47,15,474
47,16,575
47,17,474
47,18,538
47,19,409
47,20,444
47,21,597
47,22,625
47,23,562
47,24,595
47,25,687
47,26,626
47,27,501
47,28,472
47,29,504
47,30,662
47,31,633
47,32,600
47,33,568
47,34,598
47,35,565
47,36,533
47,37,533
47,38,565
47,39,535
47,40,535
48,1,139
48,2,36
48,3,323
48,4,99
48,5,36
48,6,72
48,7,12
48,8,12
48,9,43
48,10,43
48,11,42
48,12,74
48,13,42
48,14,70
48,15,99
48,16,3
48,17,101
48,18,71
48,19,71
48,20,39
48,21,139
48,22,108
48,23,70
48,24,394
48,25,745
48,26,777
48,27,520
48,28,777
48,29,613
48,30,677
48,31,679
48,32,679
48,33,649
48,34,936
48,35,842
48,36,966
48,37,813
48,38,626
48,39,967
48,40,872
49,1,170
49,2,202
49,3,236
49,4,268
49,5,202
49,6,202
49,7,137
49,8,137
49,9,142
49,10,142
49,11,111
49,12,142
49,13,142
49,14,175
49,15,205
49,16,142
49,17,142
49,18,142
49,19,142
49,20,80
49,21,305
49,22,2
49,23,37
49,24,354
49,25,354
49,26,290
49,27,424
49,28,469
49,29,474
49,30,509
49,31,344
49,32,439
49,33,236
49,34,270
49,35,306
49,36,104
49,37,1
49,38,227
49,39,354
49,40,162
50,1,433
50,2,467
50,3,466
50,4,501
50,5,628
50,6,724
50,7,973
50,8,910
50,9,879
50,10,1003
50,11,880
50,12,693
50,13,598
50,14,598
50,15,596
50,16,596
50,17,724
50,18,723
50,19,601
50,20,505
50,21,470
50,22,410
50,23,506
50,24,539
50,25,473
50,26,377
50,27,506
50,28,473
50,29,601
50,30,537
50,31,537
50,32,602
50,33,442
50,34,541
50,35,603
50,36,536
50,37,725
50,38,598
50,39,627
50,40,536
51,1,396
51,2,621
51,3,591
51,4,593
51,5,531
51,6,562
51,7,594
51,8,464
51,9,464
51,10,366
51,11,469
51,12,436
51,13,430
51,14,471
51,15,467
51,16,430
51,17,204
51,18,76
51,19,12
51,20,76
51,21,398
51,22,496
51,23,563
51,24,595
51,25,781
51,26,809
51,27,809
51,28,807
51,29,837
51,30,806
51,31,769
51,32,707
51,33,577
51,34,450
51,35,513
51,36,481
51,37,481
51,38,452
51,39,577
51,40,577
52,1,179
52,2,213
52,3,176
52,4,146
52,5,179
52,6,273
52,7,272
52,8,272
52,9,273
52,10,302
52,11,302
52,12,302
52,13,143
52,14,272
52,15,210
52,16,176
52,17,143
52,18,111
52,19,50
52,20,72
52,21,82
52,22,18
52,23,18
52,24,149
52,25,115
52,26,82
52,27,113
52,28,179
52,29,146
52,30,81
52,31,80
52,32,112
52,33,176
52,34,144
52,35,142
52,36,176
52,37,209
52,38,304
52,39,212
52,40,176
53,1,426
53,2,425
53,3,460
53,4,460
53,5,653
53,6,589
53,7,616
53,8,488
53,9,908
53,10,394
53,11,395
53,12,461
53,13,451
53,14,390
53,15,362
53,16,264
53,17,426
53,18,426
53,19,426
53,20,426
53,21,426
53,22,423
53,23,5
53,24,5
53,25,2
53,26,2
53,27,3
53,28,162
53,29,354
53,30,485
53,31,552
53,32,809
53,33,552
53,34,616
53,35,809
53,36,777
53,37,456
53,38,290
53,39,356
53,40,295
54,1,270
54,2,241
54,3,276
54,4,277
54,5,596
54,6,569
54,7,569
54,8,569
54,9,569
54,10,276
54,11,305
54,12,202
54,13,271
54,14,272
54,15,273
54,16,274
54,17,306
54,18,406
54,19,182
54,20,84
54,21,270
54,22,238
54,23,71
54,24,71
54,25,232
54,26,358
54,27,140
54,28,74
54,29,294
54,30,773
54,31,772
54,32,968
54,33,935
54,34,684
54,35,683
54,36,882
54,37,882
54,38,851
54,39,785
54,40,785
55,1,450
55,2,487
55,3,450
55,4,418
55,5,450
55,6,454
55,7,481
55,8,518
55,9,487
55,10,518
55,11,418
55,12,423
55,13,133
55,14,68
55,15,101
55,16,101
55,17,101
55,18,100
55,19,100
55,20,100
55,21,499
55,22,402
55,23,472
55,24,427
55,25,433
55,26,472
55,27,401
55,28,404
55,29,433
55,30,724
55,31,662
55,32,792
55,33,791
55,34,823
55,35,823
55,36,853
55,37,791
55,38,695
55,39,856
55,40,886
56,1,848
56,2,908
56,3,875
56,4,741
56,5,776
56,6,745
56,7,808
56,8,773
56,9,808
56,10,743
56,11,681
56,12,518
56,13,484
56,14,518
56,15,744
56,16,681
56,17,808
56,18,744
56,19,777
56,20,707
56,21,787
56,22,630
56,23,535
56,24,533
56,25,567
56,26,568
56,27,634
56,28,505
56,29,500
56,30,428
56,31,537
56,32,601
56,33,562
56,34,1003
56,35,910
56,36,875
56,37,777
56,38,777
56,39,841
56,40,777
57,1,167
57,2,74
57,3,73
57,4,71
57,5,391
57,6,391
57,7,391
57,8,338
57,9,247
57,10,409
57,11,408
57,12,408
57,13,223
57,14,345
57,15,185
57,16,313
57,17,337
57,18,264
57,19,295
57,20,102
57,21,327
57,22,391
57,23,356
57,24,396
57,25,364
57,26,275
57,27,470
57,28,473
57,29,215
57,30,200
57,31,359
57,32,425
57,33,391
57,34,102
57,35,200
57,36,40
57,37,71
57,38,107
57,39,109
57,40,109
58,1,248
58,2,180
58,3,181
58,4,211
58,5,209
58,6,176
58,7,211
58,8,144
58,9,142
58,10,143
58,11,143
58,12,209
58,13,176
58,14,209
58,15,212
58,16,180
58,17,183
58,18,441
58,19,247
58,20,312
58,21,505
58,22,473
58,23,540
58,24,538
58,25,633
58,26,596
58,27,598
58,28,596
58,29,693
58,30,473
58,31,477
58,32,479
58,33,539
58,34,538
58,35,538
58,36,506
58,37,475
58,38,475
58,39,538
58,40,539
59,1,139
59,2,72
59,3,74
