user_id,time_id,reg_id
10,16,430
10,17,398
10,18,301
10,19,300
10,20,451
10,21,464
10,22,429
10,23,425
10,24,429
10,25,464
10,26,430
10,27,496
10,28,496
10,29,430
10,30,432
10,31,497
10,32,497
10,33,496
10,34,496
10,35,497
10,36,427
10,37,430
10,38,396
10,39,394
10,40,394
11,1,243
11,2,212
11,3,210
11,4,271
11,5,365
11,6,336
11,7,365
11,8,366
11,9,423
11,10,423
11,11,429
11,12,424
11,13,363
11,14,493
11,15,493
11,16,493
11,17,366
11,18,424
11,19,422
11,20,422
11,21,304
11,22,272
11,23,169
11,24,169
11,25,363
11,26,172
11,27,236
11,28,69
11,29,69
11,30,167
11,31,306
11,32,425
11,33,464
11,34,493
11,35,389
11,36,289
11,37,289
11,38,390
11,39,365
11,40,367
12,1,36
12,2,5
12,3,4
12,4,2
12,5,323
12,6,385
12,7,357
12,8,289
12,9,385
12,10,449
12,11,323
12,12,227
12,13,227
12,14,259
12,15,259
12,16,68
12,17,69
12,18,70
12,19,5
12,20,5
12,21,5
12,22,5
12,23,69
12,24,170
12,25,278
12,26,375
12,27,406
12,28,437
12,29,374
12,30,149
12,31,52
12,32,313
12,33,280
12,34,52
12,35,20
12,36,280
12,37,153
12,38,214
12,39,377
12,40,376
13,1,422
13,2,36
13,3,131
13,4,291
13,5,449
13,6,578
13,7,613
13,8,646
13,9,587
13,10,555
13,11,530
13,12,563
13,13,533
13,14,437
13,15,405
13,16,435
13,17,431
13,18,497
13,19,527
13,20,527
13,21,67
13,22,292
13,23,292
13,24,358
13,25,358
13,26,357
13,27,390
13,28,390
13,29,428
13,30,427
13,31,395
13,32,370
13,33,499
13,34,593
13,35,525
13,36,622
13,37,622
13,38,622
13,39,621
13,40,557
14,1,423
14,2,485
14,3,485
14,4,420
14,5,420
14,6,610
14,7,577
14,8,706
14,9,805
14,10,708
14,11,707
14,12,613
14,13,580
14,14,647
14,15,612
14,16,417
14,17,199
14,18,103
14,19,2
14,20,2
14,21,423
14,22,455
14,23,454
14,24,485
14,25,421
14,26,422
14,27,198
14,28,137
14,29,104
14,30,203
14,31,100
14,32,102
14,33,200
14,34,162
14,35,137
14,36,427
14,37,499
14,38,432
14,39,402
14,40,464
15,1,358
15,2,296
15,3,616
15,4,870
15,5,807
15,6,908
15,7,875
15,8,290
15,9,390
15,10,200
15,11,391
15,12,426
15,13,432
15,14,425
15,15,356
15,16,200
15,17,134
15,18,102
15,19,102
15,20,327
15,21,327
15,22,485
15,23,485
15,24,516
15,25,517
15,26,454
15,27,454
15,28,454
15,29,422
15,30,429
15,31,402
15,32,470
15,33,427
15,34,429
15,35,478
15,36,480
15,37,478
15,38,475
15,39,470
15,40,468
16,1,342
16,2,307
16,3,435
16,4,468
16,5,431
16,6,431
16,7,433
16,8,499
16,9,469
16,10,472
16,11,237
16,12,304
16,13,202
16,14,237
16,15,402
16,16,530
16,17,529
16,18,470
16,19,470
16,20,469
16,21,70
16,22,104
16,23,72
16,24,235
16,25,37
16,26,69
16,27,421
16,28,421
16,29,421
16,30,421
16,31,421
16,32,456
16,33,487
16,34,485
16,35,517
16,36,454
16,37,485
16,38,485
16,39,454
16,40,454
17,1,429
17,2,394
17,3,421
17,4,421
17,5,504
17,6,601
17,7,699
17,8,704
17,9,600
17,10,633
17,11,601
17,12,598
17,13,533
17,14,535
17,15,442
17,16,633
17,17,634
17,18,798
17,19,1023
17,20,895
17,21,429
17,22,423
17,23,423
17,24,290
17,25,450
17,26,423
17,27,390
17,28,466
17,29,441
17,30,284
17,31,315
17,32,181
17,33,313
17,34,216
17,35,29
17,36,91
17,37,125
17,38,95
17,39,91
17,40,122
18,1,108
18,2,108
18,3,72
18,4,39
18,5,40
18,6,37
18,7,40
18,8,8
18,9,3
18,10,137
18,11,70
18,12,5
18,13,41
18,14,107
18,15,107
18,16,44
18,17,44
18,18,44
18,19,77
18,20,204
18,21,108
18,22,74
18,23,42
18,24,74
18,25,9
18,26,72
18,27,203
18,28,338
18,29,308
18,30,375
18,31,607
18,32,608
18,33,475
18,34,442
18,35,441
18,36,285
18,37,344
18,38,280
18,39,20
18,40,480
19,1,343
19,2,243
19,3,342
19,4,375
19,5,343
19,6,245
19,7,237
19,8,363
19,9,205
19,10,140
19,11,204
19,12,268
19,13,236
19,14,168
19,15,306
19,16,306
19,17,336
19,18,275
19,19,364
19,20,276
19,21,343
19,22,278
19,23,277
19,24,279
19,25,117
19,26,84
19,27,118
19,28,86
19,29,54
19,30,118
19,31,54
19,32,152
19,33,29
19,34,122
19,35,63
19,36,22
19,37,117
19,38,151
19,39,21
19,40,86
20,1,831
20,2,832
20,3,732
20,4,667
20,5,635
20,6,635
20,7,506
20,8,700
20,9,732
20,10,633
20,11,662
20,12,596
20,13,942
20,14,786
20,15,1002
20,16,817
20,17,723
20,18,911
20,19,693
20,20,695
20,21,831
20,22,798
20,23,442
20,24,285
20,25,222
20,26,156
20,27,222
20,28,188
20,29,188
20,30,190
20,31,222
20,32,189
20,33,222
20,34,224
20,35,190
20,36,252
20,37,188
20,38,219
20,39,218
20,40,219
21,1,236
21,2,342
21,3,406
21,4,439
21,5,536
21,6,410
21,7,444
21,8,541
21,9,411
21,10,376
21,11,608
21,12,544
21,13,409
21,14,375
21,15,310
21,16,342
21,17,469
21,18,428
21,19,431
21,20,335
21,21,331
21,22,299
21,23,366
21,24,623
21,25,646
21,26,617
21,27,777
21,28,716
21,29,718
21,30,718
21,31,718
21,32,968
21,33,806
21,34,740
21,35,837
21,36,675
21,37,577
21,38,417
21,39,419
21,40,421
22,1,763
22,2,795
22,3,733
22,4,672
22,5,540
22,6,475
22,7,541
22,8,444
22,9,607
22,10,640
22,11,376
22,12,542
22,13,509
22,14,309
22,15,475
22,16,478
22,17,509
22,18,474
22,19,534
22,20,533
22,21,731
22,22,703
22,23,703
22,24,664
22,25,727
22,26,791
22,27,823
22,28,762
22,29,731
22,30,951
22,31,856
22,32,788
22,33,821
22,34,788
22,35,856
22,36,888
22,37,1016
22,38,984
22,39,951
22,40,825
23,1,535
23,2,598
23,3,817
23,4,974
23,5,712
23,6,616
23,7,613
23,8,737
23,9,577
23,10,739
23,11,739
23,12,769
23,13,808
23,14,772
23,15,743
23,16,777
23,17,488
23,18,452
23,19,578
23,20,708
23,21,786
23,22,628
23,23,598
23,24,536
23,25,477
23,26,312
23,27,310
23,28,345
23,29,307
23,30,331
23,31,267
23,32,170
23,33,137
23,34,162
23,35,70
23,36,99
23,37,101
23,38,101
23,39,67
23,40,35
24,1,309
24,2,236
24,3,203
24,4,304
24,5,271
24,6,169
24,7,270
24,8,267
24,9,170
24,10,271
24,11,170
24,12,304
24,13,204
24,14,236
24,15,271
24,16,305
24,17,305
24,18,273
24,19,304
24,20,237
24,21,309
24,22,505
24,23,505
24,24,765
24,25,960
24,26,928
24,27,960
24,28,992
24,29,831
24,30,831
24,31,831
24,32,698
24,33,795
24,34,763
24,35,731
24,36,702
24,37,703
24,38,732
24,39,699
24,40,699
25,1,681
25,2,649
25,3,488
25,4,647
25,5,456
25,6,647
25,7,678
25,8,679
25,9,676
25,10,713
25,11,744
25,12,744
25,13,616
25,14,744
25,15,520
25,16,487
25,17,584
25,18,456
25,19,552
25,20,552
25,21,552
25,22,649
25,23,713
25,24,616
25,25,423
25,26,487
25,27,486
25,28,519
25,29,456
25,30,389
25,31,389
25,32,356
25,33,324
25,34,357
25,35,227
25,36,290
25,37,322
25,38,322
25,39,449
25,40,513
26,1,271
26,2,137
26,3,137
26,4,137
26,5,270
26,6,298
26,7,298
26,8,267
26,9,299
26,10,238
26,11,299
26,12,363
26,13,331
26,14,299
26,15,236
26,16,363
26,17,271
26,18,271
26,19,271
26,20,271
26,21,270
26,22,273
26,23,273
26,24,273
26,25,273
26,26,273
26,27,273
26,28,273
26,29,272
26,30,273
26,31,273
26,32,273
26,33,273
26,34,273
26,35,273
26,36,272
26,37,273
26,38,273
26,39,271
26,40,271
27,1,598
27,2,536
27,3,596
27,4,819
27,5,856
27,6,730
27,7,921
27,8,791
27,9,823
27,10,922
27,11,955
27,12,955
27,13,922
27,14,889
27,15,857
27,16,827
27,17,859
27,18,923
27,19,922
27,20,923
27,21,662
27,22,694
27,23,725
27,24,630
27,25,568
27,26,536
27,27,602
27,28,667
27,29,825
27,30,794
27,31,762
27,32,761
27,33,759
27,34,792
27,35,1016
27,36,1016
27,37,920
27,38,951
27,39,950
27,40,1014
28,1,424
28,2,390
28,3,424
28,4,452
28,5,449
28,6,161
28,7,195
28,8,3
28,9,71
28,10,134
28,11,295
28,12,552
28,13,390
28,14,322
28,15,163
28,16,36
28,17,323
28,18,291
28,19,227
28,20,257
28,21,426
28,22,467
28,23,467
28,24,427
28,25,431
28,26,323
28,27,391
28,28,323
28,29,493
28,30,493
28,31,423
28,32,295
28,33,423
28,34,472
28,35,467
28,36,433
28,37,429
28,38,433
28,39,426
28,40,426
29,1,973
29,2,809
29,3,390
29,4,363
29,5,451
29,6,389
29,7,355
29,8,388
29,9,422
29,10,422
29,11,424
29,12,616
29,13,488
29,14,488
29,15,520
29,16,681
29,17,552
29,18,389
29,19,355
29,20,391
29,21,973
29,22,1003
29,23,1003
29,24,818
29,25,785
29,26,918
29,27,942
29,28,875
29,29,1006
29,30,908
29,31,781
29,32,595
29,33,246
29,34,149
29,35,152
29,36,209
29,37,179
29,38,150
29,39,370
29,40,244
30,1,265
30,2,265
30,3,134
30,4,359
30,5,327
30,6,200
30,7,327
30,8,168
30,9,200
30,10,520
30,11,326
30,12,326
30,13,359
30,14,359
30,15,296
30,16,327
30,17,327
30,18,167
30,19,264
30,20,264
30,21,358
30,22,326
30,23,326
30,24,167
30,25,358
30,26,134
30,27,73
30,28,73
30,29,73
30,30,75
30,31,298
30,32,232
30,33,297
30,34,330
30,35,200
30,36,169
30,37,168
30,38,163
30,39,99
30,40,3
31,1,137
31,2,69
31,3,36
31,4,108
31,5,106
31,6,106
31,7,74
31,8,42
31,9,108
31,10,44
31,11,44
31,12,235
31,13,2
31,14,36
31,15,72
31,16,72
31,17,108
31,18,74
31,19,71
31,20,12
31,21,5
31,22,36
31,23,270
31,24,71
31,25,3
31,26,70
31,27,71
31,28,202
31,29,170
31,30,305
31,31,407
31,32,344
31,33,468
31,34,472
31,35,399
31,36,399
31,37,399
31,38,425
31,39,421
31,40,358
32,1,625
32,2,621
32,3,619
32,4,621
32,5,619
32,6,587
32,7,621
32,8,593
32,9,812
32,10,967
32,11,874
32,12,997
32,13,997
32,14,963
32,15,963
32,16,963
32,17,963
32,18,998
32,19,936
32,20,566
32,21,594
32,22,596
32,23,813
32,24,657
32,25,595
32,26,594
32,27,657
32,28,626
32,29,718
32,30,873
32,31,842
32,32,871
32,33,968
32,34,936
32,35,598
32,36,506
32,37,473
32,38,345
32,39,415
32,40,350
33,1,70
33,2,35
33,3,37
33,4,70
33,5,108
33,6,69
33,7,3
33,8,38
33,9,39
33,10,40
33,11,40
33,12,66
33,13,2
33,14,37
33,15,135
33,16,101
33,17,71
33,18,101
33,19,35
33,20,33
33,21,70
33,22,162
33,23,297
33,24,200
33,25,297
33,26,425
33,27,427
33,28,468
33,29,471
33,30,501
33,31,407
33,32,406
33,33,279
33,34,279
33,35,376
33,36,408
33,37,407
33,38,137
33,39,70
33,40,70
34,1,59
34,2,185
34,3,64
34,4,122
34,5,63
34,6,124
34,7,94
34,8,93
34,9,94
34,10,157
34,11,63
34,12,64
34,13,29
34,14,64
34,15,64
34,16,125
34,17,91
34,18,95
34,19,29
34,20,91
34,21,450
34,22,421
34,23,452
34,24,335
34,25,425
34,26,333
34,27,333
34,28,336
34,29,336
34,30,336
34,31,367
34,32,335
34,33,396
34,34,460
34,35,525
34,36,558
34,37,460
34,38,427
34,39,525
34,40,461
35,1,688
35,2,905
35,3,719
35,4,657
35,5,811
35,6,718
35,7,594
35,8,343
35,9,408
35,10,307
35,11,137
35,12,70
35,13,69
35,14,38
35,15,70
35,16,247
35,17,181
35,18,215
35,19,153
35,20,60
35,21,750
35,22,936
35,23,842
35,24,842
35,25,998
35,26,842
35,27,941
35,28,974
35,29,787
35,30,941
35,31,974
35,32,1007
35,33,941
35,34,874
35,35,905
35,36,905
35,37,807
35,38,968
35,39,968
35,40,681
36,1,95
36,2,60
36,3,63
36,4,218
36,5,251
36,6,249
36,7,216
36,8,154
36,9,93
36,10,93
36,11,122
36,12,122
36,13,122
36,14,122
36,15,122
36,16,122
36,17,122
36,18,29
36,19,64
36,20,95
36,21,64
36,22,31
36,23,64
36,24,60
36,25,93
36,26,91
36,27,183
36,28,187
36,29,157
36,30,190
36,31,190
36,32,216
36,33,91
36,34,216
36,35,154
36,36,185
36,37,185
36,38,187
36,39,188
36,40,187
37,1,431
37,2,423
37,3,552
37,4,681
37,5,456
37,6,391
37,7,422
37,8,198
37,9,227
37,10,354
37,11,356
37,12,424
37,13,259
37,14,33
37,15,35
37,16,99
37,17,2
37,18,2
37,19,99
37,20,237
37,21,468
37,22,427
37,23,530
37,24,467
37,25,395
37,26,395
37,27,235
37,28,103
37,29,304
37,30,366
37,31,300
37,32,333
37,33,366
37,34,331
37,35,137
37,36,138
37,37,299
37,38,202
37,39,265
37,40,330
38,1,200
38,2,327
38,3,391
38,4,263
38,5,394
38,6,419
38,7,421
38,8,359
38,9,167
38,10,520
38,11,809
38,12,908
38,13,875
38,14,1007
38,15,911
38,16,848
38,17,693
38,18,908
38,19,908
38,20,941
38,21,327
38,22,200
38,23,330
38,24,362
38,25,330
38,26,202
38,27,233
38,28,233
38,29,265
38,30,264
38,31,488
38,32,520
38,33,484
38,34,486
38,35,517
38,36,454
38,37,485
38,38,487
38,39,518
38,40,450
39,1,306
39,2,243
39,3,243
39,4,211
39,5,142
39,6,115
39,7,147
39,8,176
39,9,240
39,10,271
39,11,242
39,12,402
39,13,396
39,14,425
39,15,423
39,16,394
39,17,361
39,18,361
39,19,398
39,20,333
39,21,271
39,22,176
39,23,306
39,24,338
39,25,336
39,26,395
39,27,395
39,28,361
39,29,153
39,30,122
39,31,122
39,32,185
39,33,60
39,34,153
39,35,152
39,36,122
39,37,63
39,38,63
39,39,60
39,40,60
40,1,99
40,2,195
40,3,101
40,4,68
40,5,37
40,6,35
40,7,323
40,8,164
40,9,227
40,10,449
40,11,422
40,12,422
40,13,386
40,14,420
40,15,389
40,16,391
40,17,295
40,18,326
40,19,326
40,20,359
40,21,3
40,22,3
40,23,1
40,24,1
40,25,99
40,26,420
40,27,358
40,28,485
40,29,388
40,30,419
40,31,386
40,32,391
40,33,290
40,34,290
40,35,290
40,36,419
40,37,259
40,38,195
40,39,129
40,40,129
41,1,356
41,2,259
41,3,422
41,4,362
41,5,392
41,6,331
41,7,331
41,8,331
41,9,331
41,10,331
41,11,331
41,12,395
41,13,461
41,14,290
41,15,391
41,16,200
41,17,295
41,18,390
41,19,396
41,20,396
41,21,195
41,22,259
41,23,323
41,24,385
41,25,422
41,26,452
41,27,545
41,28,385
41,29,323
41,30,290
41,31,392
41,32,424
41,33,361
41,34,365
41,35,367
41,36,367
41,37,427
41,38,323
41,39,385
41,40,513
42,1,20
42,2,278
42,3,406
42,4,535
42,5,501
42,6,595
42,7,596
42,8,469
42,9,406
42,10,345
42,11,279
42,12,279
42,13,276
42,14,303
42,15,240
42,16,147
42,17,115
42,18,50
42,19,73
42,20,73
42,21,246
42,22,60
42,23,60
42,24,91
42,25,187
42,26,63
42,27,60
42,28,60
42,29,248
42,30,306
42,31,209
42,32,146
42,33,79
42,34,142
42,35,142
42,36,237
42,37,299
42,38,394
42,39,433
42,40,470
43,1,295
43,2,167
43,3,69
43,4,2
43,5,203
43,6,238
43,7,242
43,8,202
43,9,305
43,10,137
43,11,326
43,12,295
43,13,327
43,14,358
43,15,358
43,16,327
43,17,398
43,18,398
43,19,421
43,20,468
43,21,466
43,22,425
43,23,425
43,24,429
43,25,531
43,26,468
43,27,468
43,28,421
43,29,421
43,30,513
43,31,422
43,32,427
43,33,423
43,34,200
43,35,199
43,36,165
43,37,68
43,38,322
43,39,289
43,40,232
44,1,718
44,2,808
44,3,713
44,4,712
44,5,682
44,6,681
44,7,743
44,8,584
44,9,777
44,10,584
44,11,809
44,12,745
44,13,616
44,14,650
44,15,810
44,16,778
44,17,776
44,18,776
44,19,777
44,20,811
44,21,687
44,22,687
44,23,626
44,24,626
44,25,597
44,26,598
44,27,497
44,28,597
44,29,591
44,30,592
44,31,592
44,32,530
44,33,561
44,34,528
44,35,494
44,36,528
44,37,561
44,38,623
44,39,622
44,40,653
45,1,672
45,2,607
45,3,538
45,4,863
45,5,928
45,6,830
45,7,830
45,8,830
45,9,634
45,10,862
45,11,896
45,12,733
45,13,895
45,14,825
45,15,928
45,16,667
45,17,763
45,18,667
45,19,667
45,20,667
45,21,667
45,22,442
45,23,410
45,24,282
45,25,282
45,26,248
45,27,667
45,28,763
45,29,635
45,30,597
45,31,565
45,32,628
45,33,599
45,34,928
45,35,570
45,36,602
45,37,443
45,38,248
45,39,248
45,40,250
46,1,495
46,2,492
46,3,493
46,4,652
46,5,653
46,6,561
46,7,622
46,8,525
46,9,460
46,10,493
46,11,493
46,12,528
46,13,532
46,14,532
46,15,532
46,16,534
46,17,534
46,18,534
46,19,532
46,20,532
46,21,390
46,22,392
46,23,392
46,24,390
46,25,325
46,26,325
46,27,325
46,28,325
46,29,325
46,30,325
46,31,325
46,32,325
46,33,325
46,34,325
46,35,325
46,36,390
46,37,326
46,38,390
46,39,390
46,40,390
47,1,688
47,2,843
47,3,562
47,4,597
47,5,657
47,6,657
47,7,597
47,8,751
47,9,595
47,10,660
47,11,693
47,12,849
47,13,750
47,14,811
47,15,843
47,16,593
47,17,564
47,18,432
47,19,503
47,20,469
47,21,595
47,22,406
47,23,500
47,24,530
47,25,441
47,26,474
47,27,474
47,28,538
47,29,928
47,30,862
47,31,991
47,32,991
47,33,991
47,34,570
47,35,537
47,36,765
47,37,992
47,38,538
47,39,441
47,40,344
48,1,301
48,2,205
48,3,205
48,4,299
48,5,202
48,6,271
48,7,236
48,8,110
48,9,12
48,10,109
48,11,111
48,12,363
48,13,363
48,14,169
48,15,169
48,16,171
48,17,326
48,18,167
48,19,167
48,20,552
48,21,333
48,22,172
48,23,172
48,24,299
48,25,331
48,26,268
48,27,299
48,28,424
48,29,362
48,30,331
48,31,235
48,32,268
48,33,493
48,34,426
48,35,467
48,36,429
48,37,396
48,38,394
48,39,545
48,40,707
49,1,475
49,2,313
49,3,280
49,4,117
49,5,52
49,6,116
49,7,52
49,8,280
49,9,313
49,10,315
49,11,283
49,12,283
49,13,283
49,14,315
49,15,255
49,16,314
49,17,215
49,18,149
49,19,306
49,20,305
49,21,475
49,22,424
49,23,390
49,24,385
49,25,675
49,26,421
49,27,323
49,28,323
49,29,744
49,30,712
49,31,488
49,32,488
49,33,617
49,34,874
49,35,843
49,36,617
49,37,808
49,38,841
49,39,744
49,40,709
50,1,473
50,2,406
50,3,593
50,4,597
50,5,813
50,6,499
50,7,621
50,8,530
50,9,532
50,10,534
50,11,533
50,12,440
50,13,408
50,14,429
50,15,402
50,16,472
50,17,440
50,18,504
50,19,467
50,20,466
50,21,432
50,22,499
50,23,532
50,24,528
50,25,561
50,26,561
50,27,593
50,28,595
50,29,595
50,30,374
50,31,248
50,32,504
50,33,473
50,34,506
50,35,475
50,36,477
50,37,411
50,38,478
50,39,468
50,40,467
51,1,200
51,2,164
51,3,134
51,4,263
51,5,232
51,6,232
51,7,359
51,8,423
51,9,464
51,10,471
51,11,537
51,12,563
51,13,559
51,14,532
51,15,530
51,16,557
51,17,618
51,18,456
51,19,460
51,20,557
51,21,200
51,22,134
51,23,271
51,24,278
51,25,246
51,26,246
51,27,154
51,28,95
51,29,153
51,30,185
51,31,216
51,32,216
51,33,153
51,34,153
51,35,122
51,36,57
51,37,57
51,38,122
51,39,28
51,40,91
52,1,112
52,2,236
52,3,270
52,4,309
52,5,344
52,6,375
52,7,443
52,8,410
52,9,415
52,10,284
52,11,285
52,12,315
52,13,344
52,14,410
52,15,376
52,16,345
52,17,344
52,18,409
52,19,410
52,20,443
52,21,142
52,22,439
52,23,205
52,24,331
52,25,304
52,26,304
52,27,237
52,28,4
52,29,291
52,30,322
52,31,385
52,32,513
52,33,354
52,34,323
52,35,227
52,36,195
52,37,132
52,38,69
52,39,236
52,40,110
53,1,952
53,2,984
53,3,984
53,4,984
53,5,951
53,6,983
53,7,921
53,8,919
53,9,919
53,10,984
53,11,952
53,12,918
53,13,791
53,14,855
53,15,856
53,16,701
53,17,671
53,18,736
53,19,735
53,20,766
53,21,952
53,22,696
53,23,504
53,24,473
53,25,474
53,26,602
53,27,732
53,28,732
53,29,763
53,30,763
53,31,759
53,32,664
53,33,633
53,34,634
53,35,992
53,36,732
53,37,795
53,38,732
53,39,732
53,40,763
54,1,22
54,2,54
54,3,54
54,4,152
54,5,118
54,6,54
54,7,54
54,8,152
54,9,152
54,10,152
54,11,118
54,12,54
54,13,152
54,14,118
54,15,152
54,16,118
54,17,118
54,18,152
54,19,22
54,20,22
54,21,22
54,22,54
54,23,152
54,24,152
54,25,152
54,26,152
54,27,54
54,28,54
54,29,118
54,30,152
54,31,22
54,32,22
54,33,54
54,34,22
54,35,22
54,36,22
54,37,22
54,38,22
54,39,22
54,40,22
55,1,841
55,2,841
55,3,717
55,4,782
55,5,428
55,6,366
55,7,425
55,8,300
55,9,235
55,10,103
55,11,327
55,12,713
55,13,614
55,14,675
55,15,737
55,16,740
55,17,577
55,18,452
55,19,513
55,20,737
55,21,904
55,22,840
55,23,840
55,24,904
55,25,905
55,26,812
55,27,750
55,28,873
55,29,841
55,30,966
55,31,966
55,32,781
55,33,812
55,34,719
55,35,843
55,36,841
55,37,812
55,38,593
55,39,621
55,40,619
56,1,425
56,2,468
56,3,422
56,4,536
56,5,879
56,6,849
56,7,630
56,8,441
56,9,344
56,10,441
56,11,467
56,12,432
56,13,467
56,14,468
56,15,493
56,16,619
56,17,619
56,18,587
56,19,562
56,20,438
56,21,520
56,22,390
56,23,398
56,24,137
56,25,106
56,26,74
56,27,74
56,28,71
56,29,170
56,30,76
56,31,174
56,32,204
56,33,205
56,34,172
56,35,142
56,36,212
56,37,210
56,38,112
56,39,112
56,40,80
57,1,575
57,2,575
57,3,608
57,4,576
57,5,576
57,6,608
57,7,608
57,8,608
57,9,608
57,10,608
57,11,575
57,12,608
57,13,608
57,14,576
57,15,575
57,16,575
57,17,608
57,18,575
57,19,575
57,20,575
57,21,575
57,22,608
57,23,608
57,24,575
57,25,608
57,26,608
57,27,608
57,28,608
57,29,608
57,30,608
57,31,542
57,32,542
57,33,542
57,34,542
57,35,542
57,36,542
57,37,608
57,38,575
57,39,575
57,40,575
58,1,5
58,2,2
58,3,70
58,4,137
58,5,137
58,6,137
58,7,35
58,8,131
58,9,324
58,10,227
58,11,322
58,12,417
58,13,291
58,14,356
58,15,356
58,16,356
58,17,324
58,18,356
58,19,355
58,20,289
58,21,5
58,22,36
58,23,70
58,24,2
58,25,36
58,26,2
58,27,36
58,28,2
58,29,36
58,30,5
58,31,5
58,32,67
58,33,2
58,34,34
58,35,36
58,36,69
58,37,38
58,38,5
58,39,5
58,40,5
59,1,432
59,2,464
59,3,562
59,4,813
59,5,846
59,6,846
