user_id,time_id,reg_id
7,20,879
7,21,723
7,22,787
7,23,660
7,24,786
7,25,693
7,26,660
7,27,848
7,28,973
7,29,1006
7,30,908
7,31,908
7,32,1004
7,33,879
7,34,973
7,35,911
7,36,756
7,37,598
7,38,662
7,39,694
7,40,598
8,1,259
8,2,323
8,3,323
8,4,323
8,5,323
8,6,259
8,7,259
8,8,195
8,9,259
8,10,259
8,11,259
8,12,195
8,13,323
8,14,323
8,15,323
8,16,323
8,17,195
8,18,195
8,19,195
8,20,195
8,21,99
8,22,99
8,23,99
8,24,99
8,25,99
8,26,99
8,27,99
8,28,99
8,29,99
8,30,99
8,31,99
8,32,99
8,33,99
8,34,99
8,35,99
8,36,99
8,37,99
8,38,99
8,39,99
8,40,99
9,1,366
9,2,365
9,3,424
9,4,364
9,5,364
9,6,365
9,7,365
9,8,274
9,9,274
9,10,370
9,11,370
9,12,369
9,13,468
9,14,468
9,15,468
9,16,426
9,17,395
9,18,367
9,19,367
9,20,367
9,21,396
9,22,337
9,23,335
9,24,303
9,25,303
9,26,335
9,27,361
9,28,393
9,29,393
9,30,365
9,31,425
9,32,425
9,33,363
9,34,363
9,35,363
9,36,363
9,37,363
9,38,363
9,39,424
9,40,431
10,1,558
10,2,498
10,3,499
10,4,685
10,5,653
10,6,620
10,7,622
10,8,589
10,9,653
10,10,623
10,11,621
10,12,559
10,13,533
10,14,594
10,15,525
10,16,491
10,17,491
10,18,523
10,19,523
10,20,586
10,21,558
10,22,499
10,23,499
10,24,499
10,25,499
10,26,532
10,27,563
10,28,500
10,29,534
10,30,532
10,31,528
10,32,530
10,33,494
10,34,589
10,35,622
10,36,685
10,37,681
10,38,584
10,39,552
10,40,616
11,1,298
11,2,331
11,3,271
11,4,170
11,5,136
11,6,136
11,7,136
11,8,136
11,9,136
11,10,3
11,11,3
11,12,104
11,13,34
11,14,36
11,15,34
11,16,34
11,17,34
11,18,2
11,19,37
11,20,137
11,21,331
11,22,331
11,23,331
11,24,268
11,25,267
11,26,203
11,27,237
11,28,304
11,29,331
11,30,305
11,31,37
11,32,37
11,33,3
11,34,236
11,35,104
11,36,136
11,37,136
11,38,37
11,39,203
11,40,203
12,1,143
12,2,8
12,3,40
12,4,7
12,5,134
12,6,487
12,7,486
12,8,484
12,9,455
12,10,486
12,11,454
12,12,519
12,13,552
12,14,422
12,15,454
12,16,487
12,17,454
12,18,454
12,19,421
12,20,385
12,21,143
12,22,73
12,23,72
12,24,69
12,25,40
12,26,71
12,27,107
12,28,107
12,29,176
12,30,277
12,31,183
12,32,184
12,33,246
12,34,281
12,35,91
12,36,59
12,37,216
12,38,246
12,39,278
12,40,407
13,1,776
13,2,740
13,3,744
13,4,742
13,5,808
13,6,707
13,7,839
13,8,423
13,9,488
13,10,422
13,11,203
13,12,338
13,13,395
13,14,365
13,15,135
13,16,358
13,17,296
13,18,359
13,19,520
13,20,485
13,21,743
13,22,809
13,23,681
13,24,616
13,25,682
13,26,718
13,27,813
13,28,843
13,29,719
13,30,535
13,31,596
13,32,504
13,33,535
13,34,781
13,35,781
13,36,935
13,37,966
13,38,841
13,39,904
13,40,745
14,1,181
14,2,213
14,3,213
14,4,214
14,5,306
14,6,238
14,7,374
14,8,338
14,9,398
14,10,364
14,11,367
14,12,274
14,13,304
14,14,307
14,15,247
14,16,276
14,17,304
14,18,102
14,19,203
14,20,306
14,21,181
14,22,505
14,23,505
14,24,505
14,25,505
14,26,471
14,27,467
14,28,246
14,29,246
14,30,470
14,31,399
14,32,431
14,33,398
14,34,301
14,35,430
14,36,402
14,37,367
14,38,336
14,39,306
14,40,374
15,1,73
15,2,50
15,3,81
15,4,111
15,5,173
15,6,173
15,7,110
15,8,52
15,9,149
15,10,147
15,11,147
15,12,82
15,13,18
15,14,115
15,15,115
15,16,213
15,17,342
15,18,310
15,19,375
15,20,409
15,21,110
15,22,177
15,23,176
15,24,176
15,25,209
15,26,73
15,27,111
15,28,79
15,29,109
15,30,107
15,31,205
15,32,140
15,33,111
15,34,16
15,35,110
15,36,110
15,37,173
15,38,142
15,39,109
15,40,48
16,1,149
16,2,85
16,3,215
16,4,117
16,5,117
16,6,20
16,7,432
16,8,426
16,9,323
16,10,162
16,11,4
16,12,2
16,13,195
16,14,36
16,15,36
16,16,70
16,17,68
16,18,389
16,19,452
16,20,420
16,21,117
16,22,52
16,23,94
16,24,60
16,25,29
16,26,91
16,27,91
16,28,153
16,29,246
16,30,438
16,31,469
16,32,370
16,33,275
16,34,301
16,35,70
16,36,237
16,37,82
16,38,244
16,39,307
16,40,246
17,1,313
17,2,473
17,3,471
17,4,469
17,5,467
17,6,533
17,7,432
17,8,474
17,9,471
17,10,466
17,11,505
17,12,499
17,13,433
17,14,505
17,15,445
17,16,542
17,17,477
17,18,471
17,19,430
17,20,432
17,21,247
17,22,315
17,23,224
17,24,315
17,25,380
17,26,379
17,27,346
17,28,313
17,29,505
17,30,442
17,31,474
17,32,442
17,33,700
17,34,831
17,35,830
17,36,702
17,37,765
17,38,960
17,39,960
17,40,635
18,1,365
18,2,361
18,3,338
18,4,272
18,5,303
18,6,240
18,7,209
18,8,271
18,9,309
18,10,275
18,11,275
18,12,147
18,13,343
18,14,410
18,15,634
18,16,700
18,17,733
18,18,570
18,19,442
18,20,378
18,21,365
18,22,364
18,23,365
18,24,392
18,25,392
18,26,390
18,27,327
18,28,71
18,29,99
18,30,36
18,31,70
18,32,99
18,33,98
18,34,161
18,35,133
18,36,36
18,37,99
18,38,161
18,39,129
18,40,227
19,1,324
19,2,388
19,3,389
19,4,291
19,5,389
19,6,227
19,7,291
19,8,356
19,9,356
19,10,387
19,11,356
19,12,389
19,13,389
19,14,290
19,15,290
19,16,290
19,17,290
19,18,290
19,19,291
19,20,417
19,21,324
19,22,356
19,23,356
19,24,389
19,25,290
19,26,290
19,27,290
19,28,290
19,29,290
19,30,290
19,31,290
19,32,290
19,33,291
19,34,390
19,35,390
19,36,388
19,37,356
19,38,390
19,39,356
19,40,227
20,1,599
20,2,605
20,3,604
20,4,568
20,5,863
20,6,570
20,7,442
20,8,441
20,9,570
20,10,537
20,11,537
20,12,535
20,13,688
20,14,595
20,15,599
20,16,662
20,17,695
20,18,662
20,19,695
20,20,504
20,21,595
20,22,598
20,23,536
20,24,693
20,25,563
20,26,563
20,27,557
20,28,593
20,29,559
20,30,559
20,31,559
20,32,563
20,33,563
20,34,497
20,35,464
20,36,529
20,37,562
20,38,597
20,39,464
20,40,497
21,1,422
21,2,420
21,3,419
21,4,385
21,5,941
21,6,391
21,7,389
21,8,428
21,9,385
21,10,422
21,11,424
21,12,421
21,13,420
21,14,545
21,15,385
21,16,610
21,17,610
21,18,675
21,19,610
21,20,420
21,21,359
21,22,422
21,23,451
21,24,358
21,25,422
21,26,422
21,27,424
21,28,356
21,29,481
21,30,545
21,31,420
21,32,452
21,33,295
21,34,356
21,35,356
21,36,427
21,37,423
21,38,390
21,39,390
21,40,390
22,1,182
22,2,215
22,3,184
22,4,60
22,5,95
22,6,96
22,7,95
22,8,32
22,9,32
22,10,64
22,11,95
22,12,64
22,13,28
22,14,94
22,15,92
22,16,185
22,17,215
22,18,94
22,19,29
22,20,93
22,21,248
22,22,346
22,23,187
22,24,95
22,25,60
22,26,60
22,27,157
22,28,60
22,29,27
22,30,25
22,31,122
22,32,91
22,33,219
22,34,219
22,35,187
22,36,250
22,37,281
22,38,182
22,39,183
22,40,190
23,1,873
23,2,838
23,3,936
23,4,456
23,5,713
23,6,743
23,7,745
23,8,808
23,9,808
23,10,808
23,11,809
23,12,488
23,13,683
23,14,682
23,15,652
23,16,622
23,17,557
23,18,555
23,19,617
23,20,649
23,21,904
23,22,966
23,23,810
23,24,842
23,25,740
23,26,739
23,27,648
23,28,685
23,29,718
23,30,718
23,31,810
23,32,778
23,33,327
23,34,649
23,35,456
23,36,423
23,37,841
23,38,841
23,39,841
23,40,841
24,1,270
24,2,405
24,3,305
24,4,343
24,5,305
24,6,374
24,7,305
24,8,242
24,9,242
24,10,48
24,11,107
24,12,113
24,13,174
24,14,205
24,15,205
24,16,236
24,17,166
24,18,327
24,19,200
24,20,359
24,21,242
24,22,149
24,23,313
24,24,378
24,25,345
24,26,441
24,27,182
24,28,243
24,29,342
24,30,238
24,31,407
24,32,431
24,33,427
24,34,323
24,35,132
24,36,134
24,37,264
24,38,327
24,39,460
24,40,654
25,1,226
25,2,226
25,3,356
25,4,423
25,5,552
25,6,617
25,7,678
25,8,618
25,9,622
25,10,557
25,11,557
25,12,556
25,13,556
25,14,556
25,15,618
25,16,677
25,17,648
25,18,616
25,19,809
25,20,777
25,21,226
25,22,226
25,23,291
25,24,356
25,25,417
25,26,518
25,27,520
25,28,327
25,29,390
25,30,323
25,31,450
25,32,421
25,33,167
25,34,198
25,35,299
25,36,138
25,37,110
25,38,142
25,39,111
25,40,16
26,1,163
26,2,449
26,3,357
26,4,322
26,5,67
26,6,163
26,7,163
26,8,291
26,9,419
26,10,388
26,11,449
26,12,417
26,13,130
26,14,2
26,15,2
26,16,2
26,17,2
26,18,99
26,19,35
26,20,99
26,21,161
26,22,195
26,23,322
26,24,323
26,25,259
26,26,227
26,27,259
26,28,434
26,29,439
26,30,470
26,31,470
26,32,433
26,33,433
26,34,499
26,35,472
26,36,407
26,37,440
26,38,535
26,39,535
26,40,504
27,1,167
27,2,161
27,3,227
27,4,101
27,5,134
27,6,327
27,7,200
27,8,137
27,9,236
27,10,424
27,11,390
27,12,326
27,13,233
27,14,304
27,15,70
27,16,276
27,17,208
27,18,209
27,19,209
27,20,142
27,21,135
27,22,164
27,23,5
27,24,38
27,25,73
27,26,136
27,27,168
27,28,163
27,29,163
27,30,168
27,31,7
27,32,7
27,33,110
27,34,113
27,35,110
27,36,209
27,37,143
27,38,80
27,39,144
27,40,143
28,1,566
28,2,599
28,3,505
28,4,597
28,5,626
28,6,632
28,7,536
28,8,632
28,9,472
28,10,472
28,11,479
28,12,410
28,13,407
28,14,276
28,15,311
28,16,370
28,17,271
28,18,36
28,19,70
28,20,106
28,21,535
28,22,756
28,23,728
28,24,732
28,25,667
28,26,895
28,27,731
28,28,729
28,29,728
28,30,662
28,31,728
28,32,728
28,33,600
28,34,506
28,35,700
28,36,506
28,37,506
28,38,506
28,39,602
28,40,626
29,1,441
29,2,410
29,3,475
29,4,667
29,5,762
29,6,759
29,7,760
29,8,823
29,9,788
29,10,817
29,11,723
29,12,501
29,13,435
29,14,278
29,15,406
29,16,470
29,17,470
29,18,506
29,19,506
29,20,506
29,21,343
29,22,404
29,23,237
29,24,207
29,25,176
29,26,175
29,27,110
29,28,108
29,29,109
29,30,75
29,31,74
29,32,71
29,33,167
29,34,167
29,35,37
29,36,104
29,37,276
29,38,277
29,39,271
29,40,143
30,1,99
30,2,3
30,3,3
30,4,227
30,5,227
30,6,259
30,7,322
30,8,131
30,9,227
30,10,322
30,11,390
30,12,102
30,13,8
30,14,39
30,15,70
30,16,5
30,17,136
30,18,99
30,19,289
30,20,396
30,21,610
30,22,707
30,23,707
30,24,739
30,25,805
30,26,838
30,27,806
30,28,737
30,29,610
30,30,545
30,31,769
30,32,709
30,33,739
30,34,738
30,35,773
30,36,773
30,37,773
30,38,769
30,39,642
30,40,738
31,1,488
31,2,681
31,3,777
31,4,777
31,5,808
31,6,713
31,7,520
31,8,555
31,9,555
31,10,585
31,11,585
31,12,584
31,13,842
31,14,968
31,15,808
31,16,808
31,17,745
31,18,843
31,19,905
31,20,966
31,21,391
31,22,470
31,23,499
31,24,531
31,25,202
31,26,169
31,27,103
31,28,103
31,29,202
31,30,71
31,31,271
31,32,236
31,33,104
31,34,238
31,35,270
31,36,137
31,37,9
31,38,40
31,39,72
31,40,40
32,1,326
32,2,326
32,3,232
32,4,232
32,5,296
32,6,295
32,7,358
32,8,386
32,9,421
32,10,421
32,11,451
32,12,421
32,13,450
32,14,450
32,15,451
32,16,451
32,17,421
32,18,419
32,19,200
32,20,421
32,21,297
32,22,168
32,23,168
32,24,232
32,25,168
32,26,167
32,27,358
32,28,386
32,29,421
32,30,420
32,31,420
32,32,418
32,33,451
32,34,451
32,35,451
32,36,452
32,37,419
32,38,421
32,39,421
32,40,451
33,1,57
33,2,90
33,3,90
33,4,57
33,5,90
33,6,60
33,7,93
33,8,29
33,9,185
33,10,122
33,11,60
33,12,92
33,13,122
33,14,122
33,15,122
33,16,27
33,17,25
33,18,26
33,19,122
33,20,184
33,21,534
33,22,534
33,23,534
33,24,534
33,25,534
33,26,534
33,27,534
33,28,534
33,29,534
33,30,534
33,31,534
33,32,534
33,33,534
33,34,534
33,35,534
33,36,534
33,37,534
33,38,432
33,39,432
33,40,433
34,1,4
34,2,37
34,3,323
34,4,421
34,5,394
34,6,745
34,7,466
34,8,438
34,9,434
34,10,370
34,11,471
34,12,601
34,13,600
34,14,633
34,15,570
34,16,569
34,17,695
34,18,728
34,19,700
34,20,895
34,21,195
34,22,102
34,23,134
34,24,359
34,25,473
34,26,472
34,27,429
34,28,424
34,29,365
34,30,419
34,31,425
34,32,557
34,33,591
34,34,592
34,35,473
34,36,471
34,37,476
34,38,374
34,39,309
34,40,211
35,1,786
35,2,726
35,3,758
35,4,853
35,5,848
35,6,723
35,7,848
35,8,1003
35,9,942
35,10,817
35,11,628
35,12,757
35,13,822
35,14,791
35,15,756
35,16,719
35,17,785
35,18,818
35,19,853
35,20,853
35,21,848
35,22,756
35,23,790
35,24,757
35,25,817
35,26,628
35,27,786
35,28,693
35,29,789
35,30,821
35,31,693
35,32,692
35,33,847
35,34,786
35,35,717
35,36,779
35,37,683
35,38,717
35,39,779
35,40,748
36,1,683
36,2,683
36,3,683
36,4,652
36,5,561
36,6,534
36,7,534
36,8,535
36,9,535
36,10,600
36,11,598
36,12,504
36,13,506
36,14,377
36,15,377
36,16,377
36,17,313
36,18,477
36,19,503
36,20,541
36,21,683
36,22,683
36,23,652
36,24,622
36,25,460
36,26,432
36,27,430
36,28,427
36,29,402
36,30,499
36,31,402
36,32,500
36,33,466
36,34,471
36,35,471
36,36,410
36,37,607
36,38,765
36,39,825
36,40,634
37,1,748
37,2,811
37,3,750
37,4,597
37,5,630
37,6,782
37,7,717
37,8,654
37,9,685
37,10,716
37,11,841
37,12,841
37,13,718
37,14,716
37,15,683
37,16,849
37,17,1006
37,18,942
37,19,817
37,20,942
37,21,811
37,22,717
37,23,717
37,24,750
37,25,778
37,26,811
37,27,936
37,28,782
37,29,905
37,30,687
37,31,813
37,32,813
37,33,874
37,34,843
37,35,657
37,36,530
37,37,558
37,38,468
37,39,499
37,40,464
38,1,654
38,2,716
38,3,682
38,4,682
38,5,852
38,6,852
38,7,822
38,8,855
38,9,757
38,10,759
38,11,695
38,12,664
38,13,633
38,14,568
38,15,567
38,16,504
38,17,597
38,18,568
38,19,660
38,20,598
38,21,685
38,22,784
38,23,686
38,24,682
38,25,752
38,26,785
38,27,752
38,28,752
38,29,782
38,30,814
38,31,814
38,32,751
38,33,918
38,34,818
38,35,819
38,36,853
38,37,785
38,38,818
38,39,752
38,40,785
39,1,264
39,2,166
39,3,71
39,4,134
39,5,327
39,6,200
39,7,200
39,8,264
39,9,135
39,10,136
39,11,167
39,12,102
39,13,135
39,14,135
39,15,263
39,16,135
39,17,104
39,18,2
39,19,36
39,20,199
39,21,358
39,22,134
39,23,103
39,24,167
39,25,165
39,26,199
39,27,173
39,28,204
39,29,299
39,30,331
39,31,299
39,32,236
39,33,170
39,34,136
39,35,168
39,36,70
39,37,137
39,38,139
39,39,267
39,40,267
40,1,756
40,2,692
40,3,660
40,4,535
40,5,532
40,6,473
40,7,429
40,8,471
40,9,504
40,10,499
40,11,374
40,12,469
40,13,304
40,14,104
40,15,71
40,16,36
40,17,237
40,18,237
40,19,203
40,20,71
40,21,756
40,22,786
40,23,692
40,24,1007
40,25,973
40,26,1003
40,27,1002
40,28,972
40,29,1007
40,30,1003
40,31,1004
40,32,941
40,33,1002
40,34,908
40,35,942
40,36,941
40,37,809
40,38,744
40,39,776
40,40,839
41,1,595
41,2,623
41,3,525
41,4,456
41,5,552
41,6,617
41,7,974
41,8,849
41,9,880
41,10,849
41,11,692
41,12,566
41,13,444
41,14,575
41,15,408
41,16,473
41,17,285
41,18,285
41,19,415
41,20,415
41,21,628
41,22,628
41,23,723
41,24,659
41,25,659
41,26,660
41,27,692
41,28,754
41,29,974
41,30,942
41,31,879
41,32,817
41,33,660
41,34,469
41,35,480
41,36,472
41,37,423
41,38,420
41,39,421
41,40,545
42,1,277
42,2,342
42,3,247
42,4,216
42,5,185
42,6,185
42,7,185
42,8,185
42,9,185
42,10,216
42,11,185
42,12,185
42,13,185
42,14,185
42,15,249
42,16,251
42,17,216
42,18,216
42,19,185
42,20,219
42,21,277
42,22,247
42,23,247
42,24,338
42,25,390
42,26,390
42,27,356
42,28,810
42,29,840
42,30,1000
42,31,838
42,32,871
42,33,870
42,34,968
42,35,904
42,36,777
42,37,910
42,38,974
42,39,908
42,40,941
43,1,422
43,2,452
43,3,676
43,4,677
43,5,619
43,6,618
43,7,649
43,8,520
43,9,359
43,10,102
43,11,102
43,12,102
43,13,102
43,14,102
43,15,295
43,16,326
43,17,362
43,18,137
43,19,167
43,20,2
43,21,481
43,22,706
43,23,738
43,24,706
43,25,707
43,26,769
43,27,769
43,28,682
43,29,717
43,30,781
43,31,781
43,32,562
43,33,366
43,34,402
43,35,277
43,36,278
43,37,377
43,38,343
43,39,278
43,40,181
44,1,411
44,2,415
44,3,315
44,4,346
44,5,181
44,6,178
44,7,242
44,8,406
44,9,343
44,10,275
44,11,437
44,12,564
44,13,598
44,14,724
44,15,723
44,16,438
44,17,270
44,18,374
44,19,247
44,20,177
44,21,410
44,22,410
44,23,505
44,24,472
44,25,431
44,26,356
44,27,390
44,28,421
44,29,452
44,30,431
44,31,430
44,32,422
44,33,503
44,34,471
44,35,750
44,36,750
44,37,812
44,38,718
44,39,626
44,40,432
45,1,538
45,2,635
45,3,569
45,4,410
45,5,410
45,6,538
45,7,601
45,8,597
45,9,599
45,10,537
45,11,667
45,12,688
45,13,593
45,14,595
45,15,625
45,16,595
45,17,593
45,18,595
45,19,500
45,20,499
45,21,667
45,22,702
45,23,702
45,24,761
45,25,570
45,26,536
45,27,536
45,28,426
45,29,431
45,30,574
45,31,509
45,32,466
45,33,537
45,34,537
45,35,537
45,36,537
45,37,537
45,38,471
45,39,431
45,40,398
46,1,100
46,2,356
46,3,354
46,4,322
46,5,390
46,6,289
46,7,357
46,8,291
46,9,133
46,10,198
46,11,133
46,12,70
46,13,227
46,14,291
46,15,133
46,16,132
46,17,132
46,18,100
46,19,100
46,20,100
46,21,132
46,22,161
46,23,67
46,24,161
46,25,162
46,26,101
46,27,163
46,28,67
46,29,1
46,30,7
46,31,8
46,32,7
46,33,40
46,34,306
46,35,237
46,36,5
46,37,5
46,38,71
46,39,274
46,40,209
47,1,653
47,2,810
47,3,716
47,4,716
47,5,685
47,6,525
47,7,620
47,8,679
47,9,679
47,10,557
47,11,585
47,12,587
47,13,528
47,14,528
47,15,654
47,16,686
47,17,622
47,18,652
47,19,653
47,20,653
47,21,653
47,22,593
47,23,591
47,24,649
47,25,584
47,26,618
47,27,469
47,28,487
47,29,777
47,30,584
47,31,843
47,32,842
47,33,777
47,34,808
47,35,777
47,36,777
47,37,456
47,38,530
47,39,647
47,40,622
48,1,1001
48,2,1001
48,3,1002
48,4,1004
48,5,848
48,6,756
48,7,1004
48,8,942
48,9,1002
48,10,1003
48,11,941
48,12,1007
48,13,910
48,14,693
48,15,1003
48,16,879
48,17,693
48,18,756
48,19,786
48,20,966
48,21,1004
48,22,723
48,23,723
48,24,817
48,25,848
48,26,849
48,27,908
48,28,942
48,29,1006
48,30,1004
48,31,786
48,32,911
48,33,973
48,34,693
48,35,754
48,36,754
48,37,723
48,38,817
48,39,910
48,40,879
49,1,105
49,2,170
49,3,169
49,4,309
49,5,170
49,6,237
49,7,69
49,8,102
49,9,70
49,10,37
49,11,5
49,12,7
49,13,71
49,14,35
49,15,195
49,16,98
49,17,99
49,18,107
49,19,109
49,20,71
49,21,105
49,22,137
49,23,103
49,24,104
49,25,137
49,26,267
49,27,236
49,28,100
49,29,133
49,30,102
49,31,102
49,32,101
49,33,38
49,34,195
49,35,227
49,36,323
49,37,417
49,38,451
49,39,389
49,40,227
50,1,40
50,2,40
50,3,74
50,4,113
50,5,50
50,6,47
50,7,50
50,8,115
50,9,243
50,10,146
50,11,242
50,12,115
50,13,51
50,14,51
50,15,80
50,16,142
50,17,76
50,18,71
50,19,71
50,20,71
50,21,73
50,22,73
50,23,73
50,24,40
50,25,72
50,26,73
50,27,73
50,28,142
50,29,205
50,30,73
50,31,73
50,32,75
50,33,75
50,34,74
50,35,200
50,36,358
50,37,358
50,38,264
50,39,391
50,40,392
51,1,3
51,2,67
51,3,2
51,4,2
51,5,2
51,6,36
51,7,2
51,8,4
51,9,70
51,10,131
51,11,355
51,12,449
51,13,449
51,14,419
51,15,419
51,16,323
51,17,323
51,18,393
51,19,365
51,20,366
51,21,3
51,22,5
51,23,4
51,24,3
51,25,73
51,26,71
51,27,8
51,28,102
51,29,101
51,30,101
51,31,101
51,32,195
51,33,385
51,34,356
51,35,390
51,36,354
51,37,67
51,38,3
51,39,3
51,40,3
52,1,657
52,2,719
52,3,851
52,4,853
52,5,756
52,6,910
52,7,752
52,8,752
52,9,719
52,10,501
52,11,782
52,12,719
52,13,752
52,14,687
52,15,843
52,16,750
52,17,657
52,18,657
52,19,657
52,20,657
52,21,657
52,22,657
52,23,813
52,24,812
52,25,1007
52,26,973
52,27,879
52,28,817
52,29,1006
52,30,875
52,31,684
52,32,652
52,33,851
52,34,793
52,35,825
52,36,952
52,37,984
52,38,1016
52,39,919
52,40,984
53,1,36
53,2,34
53,3,34
53,4,37
53,5,3
53,6,99
53,7,99
53,8,104
53,9,69
53,10,102
53,11,233
53,12,137
53,13,315
53,14,255
53,15,254
53,16,254
53,17,286
53,18,315
53,19,182
53,20,188
53,21,36
53,22,3
53,23,36
53,24,2
53,25,277
53,26,104
53,27,71
53,28,3
53,29,2
53,30,3
53,31,102
53,32,70
53,33,236
53,34,70
53,35,99
53,36,35
53,37,338
53,38,366
53,39,304
53,40,396
54,1,685
54,2,620
54,3,530
54,4,561
54,5,525
54,6,557
54,7,619
54,8,647
54,9,580
54,10,516
54,11,485
54,12,485
54,13,520
54,14,392
54,15,395
54,16,361
54,17,335
54,18,303
54,19,240
54,20,240
54,21,652
54,22,557
54,23,589
54,24,493
54,25,556
54,26,557
54,27,652
54,28,622
54,29,589
54,30,718
54,31,718
54,32,692
54,33,628
54,34,246
54,35,370
54,36,337
54,37,365
54,38,370
54,39,338
54,40,370
55,1,170
55,2,267
55,3,75
55,4,134
55,5,202
55,6,270
55,7,306
55,8,270
55,9,505
55,10,509
55,11,574
55,12,541
55,13,542
55,14,543
55,15,479
55,16,541
55,17,539
55,18,539
55,19,538
55,20,640
55,21,70
55,22,2
55,23,5
55,24,37
55,25,2
55,26,70
55,27,170
55,28,72
55,29,109
55,30,12
55,31,77
55,32,44
55,33,44
55,34,44
55,35,44
55,36,76
55,37,48
55,38,168
55,39,322
55,40,424
56,1,265
56,2,265
56,3,264
56,4,391
56,5,231
56,6,135
56,7,132
56,8,232
56,9,456
56,10,391
56,11,456
56,12,391
56,13,873
56,14,773
56,15,743
56,16,682
56,17,742
56,18,741
56,19,810
56,20,779
56,21,265
56,22,264
56,23,327
56,24,199
56,25,133
56,26,195
56,27,422
56,28,520
56,29,485
56,30,488
56,31,488
56,32,552
56,33,905
56,34,841
56,35,773
56,36,449
56,37,428
56,38,425
56,39,424
56,40,713
57,1,409
57,2,473
57,3,595
57,4,782
57,5,813
57,6,813
57,7,812
57,8,998
57,9,966
57,10,935
57,11,904
57,12,657
57,13,567
57,14,598
57,15,504
57,16,409
57,17,444
57,18,443
57,19,441
57,20,377
57,21,343
57,22,346
57,23,255
57,24,224
57,25,285
57,26,285
57,27,288
57,28,224
57,29,224
57,30,316
57,31,288
57,32,223
57,33,94
57,34,60
57,35,185
57,36,117
57,37,183
57,38,185
57,39,185
57,40,250
58,1,138
58,2,204
58,3,331
58,4,110
58,5,140
58,6,236
58,7,299
58,8,298
58,9,298
58,10,205
58,11,240
58,12,209
58,13,143
58,14,183
58,15,215
58,16,20
58,17,281
58,18,248
58,19,91
58,20,249
58,21,172
58,22,12
58,23,76
58,24,74
58,25,74
58,26,74
58,27,140
58,28,140
58,29,331
58,30,298
58,31,298
58,32,331
58,33,110
58,34,331
58,35,298
58,36,268
58,37,297
58,38,296
58,39,298
58,40,236
59,1,769
59,2,546
59,3,513
