user_id,time_id,reg_id
16,30,595
16,31,841
16,32,1000
16,33,870
16,34,998
16,35,936
16,36,595
16,37,595
16,38,497
16,39,301
16,40,235
17,1,408
17,2,475
17,3,478
17,4,407
17,5,441
17,6,505
17,7,505
17,8,376
17,9,509
17,10,700
17,11,635
17,12,670
17,13,607
17,14,605
17,15,408
17,16,472
17,17,607
17,18,540
17,19,438
17,20,407
17,21,408
17,22,466
17,23,432
17,24,470
17,25,440
17,26,439
17,27,470
17,28,345
17,29,375
17,30,408
17,31,344
17,32,53
17,33,215
17,34,52
17,35,117
17,36,84
17,37,115
17,38,116
17,39,215
17,40,49
18,1,966
18,2,966
18,3,935
18,4,966
18,5,997
18,6,966
18,7,874
18,8,597
18,9,618
18,10,586
18,11,649
18,12,525
18,13,558
18,14,563
18,15,528
18,16,595
18,17,497
18,18,466
18,19,561
18,20,530
18,21,905
18,22,813
18,23,997
18,24,935
18,25,966
18,26,812
18,27,782
18,28,905
18,29,935
18,30,966
18,31,813
18,32,997
18,33,905
18,34,750
18,35,904
18,36,688
18,37,595
18,38,593
18,39,593
18,40,599
19,1,567
19,2,344
19,3,344
19,4,439
19,5,362
19,6,362
19,7,309
19,8,343
19,9,275
19,10,342
19,11,375
19,12,439
19,13,634
19,14,601
19,15,374
19,16,362
19,17,361
19,18,335
19,19,395
19,20,365
19,21,567
19,22,472
19,23,468
19,24,408
19,25,409
19,26,439
19,27,375
19,28,438
19,29,468
19,30,470
19,31,312
19,32,345
19,33,345
19,34,345
19,35,248
19,36,441
19,37,60
19,38,209
19,39,209
19,40,209
20,1,812
20,2,997
20,3,997
20,4,809
20,5,456
20,6,713
20,7,777
20,8,486
20,9,454
20,10,488
20,11,422
20,12,323
20,13,259
20,14,259
20,15,164
20,16,102
20,17,163
20,18,163
20,19,168
20,20,170
20,21,812
20,22,812
20,23,626
20,24,626
20,25,688
20,26,531
20,27,530
20,28,561
20,29,591
20,30,809
20,31,422
20,32,163
20,33,133
20,34,133
20,35,101
20,36,163
20,37,202
20,38,203
20,39,237
20,40,238
21,1,298
21,2,298
21,3,267
21,4,267
21,5,331
21,6,142
21,7,142
21,8,204
21,9,207
21,10,207
21,11,207
21,12,298
21,13,267
21,14,267
21,15,267
21,16,267
21,17,267
21,18,267
21,19,267
21,20,267
21,21,331
21,22,331
21,23,142
21,24,142
21,25,299
21,26,363
21,27,298
21,28,330
21,29,330
21,30,265
21,31,267
21,32,267
21,33,267
21,34,267
21,35,267
21,36,267
21,37,267
21,38,267
21,39,267
21,40,267
22,1,104
22,2,104
22,3,167
22,4,200
22,5,199
22,6,203
22,7,243
22,8,370
22,9,370
22,10,243
22,11,306
22,12,304
22,13,22
22,14,22
22,15,122
22,16,96
22,17,32
22,18,32
22,19,64
22,20,93
22,21,304
22,22,304
22,23,439
22,24,304
22,25,277
22,26,365
22,27,331
22,28,138
22,29,237
22,30,203
22,31,305
22,32,271
22,33,204
22,34,331
22,35,138
22,36,206
22,37,240
22,38,366
22,39,338
22,40,370
23,1,477
23,2,410
23,3,443
23,4,444
23,5,443
23,6,376
23,7,474
23,8,540
23,9,475
23,10,477
23,11,409
23,12,346
23,13,255
23,14,280
23,15,311
23,16,246
23,17,246
23,18,311
23,19,311
23,20,343
23,21,477
23,22,479
23,23,479
23,24,478
23,25,479
23,26,376
23,27,602
23,28,765
23,29,733
23,30,703
23,31,701
23,32,729
23,33,729
23,34,729
23,35,890
23,36,890
23,37,667
23,38,798
23,39,928
23,40,763
24,1,518
24,2,518
24,3,519
24,4,519
24,5,518
24,6,518
24,7,519
24,8,519
24,9,518
24,10,486
24,11,520
24,12,684
24,13,718
24,14,782
24,15,812
24,16,904
24,17,750
24,18,441
24,19,566
24,20,505
24,21,518
24,22,518
24,23,519
24,24,519
24,25,713
24,26,713
24,27,683
24,28,682
24,29,812
24,30,935
24,31,842
24,32,1000
24,33,841
24,34,842
24,35,687
24,36,843
24,37,626
24,38,750
24,39,600
24,40,597
25,1,825
25,2,825
25,3,825
25,4,825
25,5,825
25,6,888
25,7,888
25,8,888
25,9,825
25,10,825
25,11,825
25,12,825
25,13,888
25,14,888
25,15,888
25,16,825
25,17,825
25,18,825
25,19,825
25,20,825
25,21,825
25,22,825
25,23,888
25,24,825
25,25,825
25,26,825
25,27,825
25,28,825
25,29,825
25,30,825
25,31,825
25,32,825
25,33,825
25,34,825
25,35,825
25,36,825
25,37,825
25,38,825
25,39,825
25,40,825
26,1,184
26,2,116
26,3,143
26,4,22
26,5,22
26,6,86
26,7,181
26,8,182
26,9,151
26,10,86
26,11,86
26,12,54
26,13,21
26,14,22
26,15,86
26,16,150
26,17,86
26,18,86
26,19,153
26,20,29
26,21,181
26,22,176
26,23,210
26,24,276
26,25,117
26,26,248
26,27,94
26,28,64
26,29,95
26,30,59
26,31,92
26,32,122
26,33,63
26,34,346
26,35,346
26,36,153
26,37,153
26,38,153
26,39,151
26,40,122
27,1,810
27,2,843
27,3,808
27,4,713
27,5,487
27,6,295
27,7,232
27,8,390
27,9,389
27,10,423
27,11,684
27,12,813
27,13,688
27,14,599
27,15,599
27,16,717
27,17,682
27,18,684
27,19,751
27,20,785
27,21,841
27,22,874
27,23,904
27,24,843
27,25,436
27,26,375
27,27,477
27,28,346
27,29,409
27,30,732
27,31,672
27,32,575
27,33,506
27,34,505
27,35,538
27,36,700
27,37,831
27,38,597
27,39,719
27,40,688
28,1,557
28,2,556
28,3,524
28,4,556
28,5,587
28,6,555
28,7,586
28,8,618
28,9,809
28,10,70
28,11,70
28,12,36
28,13,36
28,14,134
28,15,199
28,16,166
28,17,162
28,18,162
28,19,164
28,20,71
28,21,832
28,22,863
28,23,992
28,24,766
28,25,703
28,26,703
28,27,797
28,28,920
28,29,825
28,30,856
28,31,882
28,32,851
28,33,946
28,34,1009
28,35,977
28,36,946
28,37,851
28,38,885
28,39,886
28,40,848
29,1,164
29,2,232
29,3,200
29,4,323
29,5,391
29,6,431
29,7,357
29,8,395
29,9,432
29,10,395
29,11,584
29,12,649
29,13,520
29,14,809
29,15,647
29,16,649
29,17,520
29,18,423
29,19,423
29,20,941
29,21,164
29,22,101
29,23,232
29,24,327
29,25,713
29,26,488
29,27,520
29,28,809
29,29,616
29,30,520
29,31,712
29,32,908
29,33,875
29,34,875
29,35,908
29,36,1002
29,37,880
29,38,849
29,39,974
29,40,974
30,1,392
30,2,392
30,3,390
30,4,392
30,5,362
30,6,390
30,7,390
30,8,420
30,9,420
30,10,420
30,11,419
30,12,419
30,13,388
30,14,388
30,15,335
30,16,391
30,17,265
30,18,361
30,19,395
30,20,395
30,21,422
30,22,422
30,23,451
30,24,451
30,25,420
30,26,452
30,27,420
30,28,420
30,29,419
30,30,419
30,31,420
30,32,388
30,33,420
30,34,357
30,35,357
30,36,355
30,37,356
30,38,356
30,39,390
30,40,390
31,1,141
31,2,141
31,3,141
31,4,140
31,5,109
31,6,148
31,7,113
31,8,79
31,9,75
31,10,110
31,11,48
31,12,16
31,13,75
31,14,211
31,15,182
31,16,345
31,17,315
31,18,286
31,19,224
31,20,284
31,21,173
31,22,76
31,23,81
31,24,182
31,25,281
31,26,345
31,27,345
31,28,52
31,29,116
31,30,248
31,31,49
31,32,79
31,33,44
31,34,44
31,35,75
31,36,18
31,37,147
31,38,211
31,39,176
31,40,113
32,1,505
32,2,280
32,3,438
32,4,436
32,5,213
32,6,213
32,7,311
32,8,311
32,9,311
32,10,279
32,11,279
32,12,246
32,13,279
32,14,184
32,15,153
32,16,184
32,17,214
32,18,311
32,19,310
32,20,311
32,21,505
32,22,505
32,23,505
32,24,505
32,25,278
32,26,276
32,27,276
32,28,276
32,29,276
32,30,272
32,31,276
32,32,308
32,33,276
32,34,276
32,35,276
32,36,276
32,37,276
32,38,276
32,39,278
32,40,310
33,1,423
33,2,455
33,3,454
33,4,455
33,5,455
33,6,454
33,7,499
33,8,466
33,9,430
33,10,469
33,11,430
33,12,432
33,13,432
33,14,467
33,15,432
33,16,280
33,17,477
33,18,473
33,19,444
33,20,477
33,21,423
33,22,423
33,23,454
33,24,455
33,25,453
33,26,422
33,27,422
33,28,422
33,29,422
33,30,513
33,31,452
33,32,450
33,33,450
33,34,450
33,35,450
33,36,450
33,37,420
33,38,389
33,39,200
33,40,265
34,1,791
34,2,694
34,3,695
34,4,662
34,5,630
34,6,756
34,7,822
34,8,853
34,9,854
34,10,886
34,11,822
34,12,853
34,13,791
34,14,729
34,15,727
34,16,760
34,17,758
34,18,759
34,19,695
34,20,724
34,21,724
34,22,725
34,23,598
34,24,662
34,25,724
34,26,725
34,27,693
34,28,692
34,29,786
34,30,628
34,31,723
34,32,693
34,33,630
34,34,630
34,35,691
34,36,691
34,37,723
34,38,817
34,39,1003
34,40,786
35,1,142
35,2,113
35,3,179
35,4,82
35,5,242
35,6,142
35,7,205
35,8,18
35,9,18
35,10,82
35,11,50
35,12,114
35,13,278
35,14,177
35,15,177
35,16,176
35,17,374
35,18,309
35,19,338
35,20,375
35,21,113
35,22,278
35,23,310
35,24,306
35,25,443
35,26,443
35,27,443
35,28,443
35,29,443
35,30,309
35,31,375
35,32,370
35,33,370
35,34,467
35,35,471
35,36,434
35,37,468
35,38,408
35,39,501
35,40,374
36,1,812
36,2,874
36,3,873
36,4,905
36,5,936
36,6,903
36,7,870
36,8,1000
36,9,809
36,10,809
36,11,843
36,12,904
36,13,874
36,14,594
36,15,595
36,16,536
36,17,536
36,18,536
36,19,570
36,20,570
36,21,781
36,22,681
36,23,456
36,24,713
36,25,587
36,26,591
36,27,593
36,28,623
36,29,623
36,30,650
36,31,557
36,32,493
36,33,493
36,34,395
36,35,426
36,36,390
36,37,357
36,38,421
36,39,430
36,40,422
37,1,494
37,2,527
37,3,494
37,4,589
37,5,589
37,6,589
37,7,620
37,8,520
37,9,295
37,10,295
37,11,327
37,12,327
37,13,295
37,14,297
37,15,263
37,16,423
37,17,359
37,18,295
37,19,295
37,20,552
37,21,495
37,22,492
37,23,523
37,24,492
37,25,425
37,26,425
37,27,497
37,28,497
37,29,497
37,30,497
37,31,497
37,32,496
37,33,496
37,34,497
37,35,497
37,36,497
37,37,423
37,38,394
37,39,167
37,40,167
38,1,785
38,2,785
38,3,718
38,4,684
38,5,649
38,6,809
38,7,809
38,8,810
38,9,810
38,10,598
38,11,505
38,12,756
38,13,786
38,14,684
38,15,683
38,16,487
38,17,617
38,18,778
38,19,935
38,20,904
38,21,719
38,22,782
38,23,997
38,24,905
38,25,997
38,26,1000
38,27,935
38,28,1000
38,29,713
38,30,456
38,31,810
38,32,649
38,33,520
38,34,777
38,35,745
38,36,744
38,37,683
38,38,905
38,39,809
38,40,810
39,1,45
39,2,44
39,3,45
39,4,13
39,5,45
39,6,80
39,7,142
39,8,111
39,9,82
39,10,82
39,11,150
39,12,116
39,13,151
39,14,52
39,15,49
39,16,49
39,17,84
39,18,116
39,19,149
39,20,474
39,21,44
39,22,45
39,23,45
39,24,77
39,25,77
39,26,77
39,27,45
39,28,13
39,29,13
39,30,45
39,31,45
39,32,44
39,33,45
39,34,46
39,35,16
39,36,16
39,37,47
39,38,77
39,39,76
39,40,142
40,1,375
40,2,342
40,3,437
40,4,535
40,5,630
40,6,597
40,7,626
40,8,564
40,9,634
40,10,505
40,11,406
40,12,533
40,13,756
40,14,560
40,15,528
40,16,494
40,17,492
40,18,527
40,19,558
40,20,622
40,21,375
40,22,436
40,23,405
40,24,437
40,25,407
40,26,407
40,27,147
40,28,309
40,29,245
40,30,305
40,31,238
40,32,137
40,33,108
40,34,177
40,35,72
40,36,131
40,37,33
40,38,66
40,39,35
40,40,35
41,1,1004
41,2,974
41,3,875
41,4,974
41,5,649
41,6,584
41,7,810
41,8,810
41,9,810
41,10,875
41,11,681
41,12,777
41,13,745
41,14,966
41,15,520
41,16,713
41,17,681
41,18,809
41,19,1007
41,20,911
41,21,849
41,22,754
41,23,879
41,24,973
41,25,851
41,26,682
41,27,719
41,28,438
41,29,375
41,30,277
41,31,209
41,32,137
41,33,170
41,34,438
41,35,404
41,36,278
41,37,243
41,38,211
41,39,143
41,40,276
42,1,619
42,2,649
42,3,611
42,4,609
42,5,611
42,6,678
42,7,706
42,8,555
42,9,555
42,10,557
42,11,622
42,12,622
42,13,679
42,14,680
42,15,680
42,16,677
42,17,678
42,18,678
42,19,679
42,20,616
42,21,619
42,22,587
42,23,617
42,24,555
42,25,622
42,26,619
42,27,552
42,28,681
42,29,650
42,30,681
42,31,681
42,32,649
42,33,587
42,34,677
42,35,616
42,36,613
42,37,577
42,38,647
42,39,644
42,40,677
43,1,12
43,2,142
43,3,143
43,4,75
43,5,76
43,6,11
43,7,76
43,8,107
43,9,140
43,10,110
43,11,171
43,12,204
43,13,104
43,14,268
43,15,173
43,16,141
43,17,207
43,18,206
43,19,173
43,20,331
43,21,12
43,22,76
43,23,171
43,24,107
43,25,73
43,26,104
43,27,235
43,28,136
43,29,236
43,30,173
43,31,363
43,32,363
43,33,363
43,34,363
43,35,109
43,36,342
43,37,404
43,38,378
43,39,376
43,40,309
44,1,141
44,2,171
44,3,171
44,4,394
44,5,361
44,6,584
44,7,586
44,8,649
44,9,585
44,10,618
44,11,586
44,12,649
44,13,456
44,14,842
44,15,773
44,16,903
44,17,968
44,18,873
44,19,1000
44,20,809
44,21,141
44,22,112
44,23,205
44,24,202
44,25,201
44,26,201
44,27,359
44,28,295
44,29,294
44,30,232
44,31,330
44,32,233
44,33,297
44,34,297
44,35,297
44,36,396
44,37,395
44,38,394
44,39,395
44,40,370
45,1,1014
45,2,1014
45,3,1016
45,4,1016
45,5,856
45,6,757
45,7,695
45,8,695
45,9,695
45,10,726
45,11,757
45,12,854
45,13,853
45,14,822
45,15,918
45,16,919
45,17,920
45,18,919
45,19,919
45,20,918
45,21,1014
45,22,1014
45,23,983
45,24,983
45,25,951
45,26,951
45,27,853
45,28,827
45,29,890
45,30,892
45,31,861
45,32,859
45,33,795
45,34,731
45,35,731
45,36,666
45,37,698
45,38,698
45,39,698
45,40,729
46,1,345
46,2,408
46,3,407
46,4,472
46,5,432
46,6,537
46,7,537
46,8,408
46,9,407
46,10,812
46,11,812
46,12,782
46,13,616
46,14,552
46,15,295
46,16,295
46,17,295
46,18,102
46,19,101
46,20,133
46,21,441
46,22,409
46,23,504
46,24,534
46,25,534
46,26,505
46,27,601
46,28,688
46,29,562
46,30,558
46,31,499
46,32,531
46,33,530
46,34,628
46,35,657
46,36,809
46,37,777
46,38,777
46,39,809
46,40,840
47,1,484
47,2,424
47,3,228
47,4,228
47,5,228
47,6,260
47,7,392
47,8,425
47,9,338
47,10,426
47,11,362
47,12,392
47,13,616
47,14,713
47,15,805
47,16,874
47,17,596
47,18,695
47,19,697
47,20,697
47,21,233
47,22,233
47,23,296
47,24,584
47,25,389
47,26,426
47,27,422
47,28,395
47,29,422
47,30,354
47,31,290
47,32,354
47,33,290
47,34,259
47,35,389
47,36,356
47,37,449
47,38,259
47,39,456
47,40,552
48,1,618
48,2,523
48,3,521
48,4,523
48,5,492
48,6,493
48,7,430
48,8,424
48,9,426
48,10,363
48,11,427
48,12,431
48,13,431
48,14,426
48,15,469
48,16,467
48,17,469
48,18,469
48,19,469
48,20,469
48,21,618
48,22,619
48,23,619
48,24,622
48,25,620
48,26,652
48,27,591
48,28,499
48,29,530
48,30,620
48,31,494
48,32,460
48,33,622
48,34,589
48,35,493
48,36,622
48,37,589
48,38,428
48,39,461
48,40,331
49,1,586
49,2,590
49,3,589
49,4,589
49,5,525
49,6,460
49,7,497
49,8,497
49,9,497
49,10,497
49,11,497
49,12,427
49,13,466
49,14,430
49,15,470
49,16,506
49,17,378
49,18,313
49,19,182
49,20,183
49,21,586
49,22,585
49,23,585
49,24,554
49,25,554
49,26,554
49,27,522
49,28,492
49,29,527
49,30,492
49,31,530
49,32,530
49,33,530
49,34,530
49,35,530
49,36,301
49,37,334
49,38,302
49,39,334
49,40,303
50,1,769
50,2,737
50,3,744
50,4,743
50,5,769
50,6,609
50,7,675
50,8,675
50,9,740
50,10,805
50,11,743
50,12,743
50,13,742
50,14,742
50,15,642
50,16,612
50,17,609
50,18,609
50,19,612
50,20,580
50,21,642
50,22,578
50,23,421
50,24,389
50,25,389
50,26,388
50,27,389
50,28,388
50,29,421
50,30,675
50,31,805
50,32,808
50,33,806
50,34,806
50,35,808
50,36,806
50,37,808
50,38,806
50,39,643
50,40,611
51,1,363
51,2,268
51,3,72
51,4,16
51,5,16
51,6,107
51,7,71
51,8,163
51,9,227
51,10,357
51,11,323
51,12,289
51,13,323
51,14,289
51,15,389
51,16,323
51,17,422
51,18,422
51,19,424
51,20,424
51,21,331
51,22,363
51,23,299
51,24,304
51,25,104
51,26,272
51,27,270
51,28,237
51,29,104
51,30,39
51,31,108
51,32,142
51,33,331
51,34,169
51,35,71
51,36,107
51,37,71
51,38,143
51,39,209
51,40,82
52,1,342
52,2,344
52,3,315
52,4,256
52,5,287
52,6,313
52,7,280
52,8,409
52,9,409
52,10,474
52,11,474
52,12,474
52,13,376
52,14,505
52,15,471
52,16,471
52,17,471
52,18,471
52,19,441
52,20,312
52,21,342
52,22,18
52,23,18
52,24,115
52,25,179
52,26,146
52,27,81
52,28,18
52,29,82
52,30,18
52,31,176
52,32,179
52,33,211
52,34,305
52,35,203
52,36,37
52,37,3
52,38,3
52,39,102
52,40,102
53,1,171
53,2,73
53,3,242
53,4,243
53,5,337
53,6,335
53,7,364
53,8,342
53,9,404
53,10,311
53,11,151
53,12,277
53,13,275
53,14,275
53,15,238
53,16,236
53,17,265
53,18,236
53,19,139
53,20,138
53,21,125
53,22,157
53,23,156
53,24,187
53,25,188
53,26,157
53,27,189
53,28,283
53,29,216
53,30,180
53,31,178
53,32,48
53,33,176
53,34,176
53,35,146
53,36,115
53,37,18
53,38,113
53,39,181
53,40,176
54,1,291
54,2,354
54,3,289
54,4,289
54,5,323
54,6,289
54,7,323
54,8,195
54,9,134
54,10,227
54,11,164
54,12,163
54,13,323
54,14,101
54,15,99
54,16,168
54,17,132
54,18,133
54,19,102
54,20,199
54,21,195
54,22,134
54,23,200
54,24,167
54,25,168
54,26,167
54,27,101
54,28,195
54,29,227
54,30,356
54,31,385
54,32,291
54,33,425
54,34,427
54,35,434
54,36,437
54,37,435
54,38,435
54,39,436
54,40,473
55,1,732
55,2,634
55,3,763
55,4,728
55,5,762
55,6,794
55,7,825
55,8,826
55,9,763
55,10,928
55,11,960
55,12,960
55,13,765
55,14,763
55,15,825
55,16,825
55,17,793
55,18,634
55,19,634
55,20,704
55,21,732
55,22,701
55,23,703
55,24,701
55,25,830
55,26,861
55,27,1016
55,28,856
55,29,825
55,30,667
55,31,698
55,32,667
55,33,599
55,34,843
55,35,811
55,36,997
55,37,809
55,38,809
55,39,842
55,40,842
56,1,664
56,2,633
56,3,504
56,4,533
56,5,534
56,6,530
56,7,592
56,8,561
56,9,494
56,10,494
56,11,558
56,12,618
56,13,563
56,14,563
56,15,558
56,16,558
56,17,563
56,18,533
56,19,436
56,20,438
56,21,695
56,22,817
56,23,786
56,24,848
56,25,1007
56,26,941
56,27,908
56,28,875
56,29,617
56,30,936
56,31,745
56,32,805
56,33,870
56,34,873
56,35,809
56,36,773
56,37,839
56,38,807
56,39,807
56,40,776
57,1,602
57,2,637
57,3,636
57,4,667
57,5,604
57,6,672
57,7,505
57,8,408
57,9,469
57,10,432
57,11,509
57,12,635
57,13,667
57,14,474
57,15,446
57,16,446
57,17,538
57,18,411
57,19,477
57,20,638
57,21,667
57,22,667
57,23,444
57,24,410
57,25,538
57,26,479
57,27,475
57,28,444
57,29,542
57,30,468
57,31,530
57,32,557
57,33,611
57,34,613
57,35,613
57,36,611
57,37,706
57,38,678
57,39,616
57,40,614
58,1,150
58,2,52
58,3,215
58,4,215
58,5,215
58,6,22
58,7,86
58,8,118
58,9,118
58,10,117
58,11,248
58,12,20
58,13,378
58,14,149
58,15,85
58,16,248
58,17,149
58,18,184
58,19,182
58,20,150
58,21,150
58,22,184
58,23,184
58,24,184
58,25,150
58,26,152
58,27,152
58,28,152
58,29,64
58,30,125
58,31,185
58,32,184
58,33,91
58,34,96
58,35,96
58,36,63
58,37,187
58,38,219
58,39,219
58,40,250
59,1,555
59,2,532
59,3,500
59,4,439
59,5,342
