user_id,time_id,reg_id
11,11,535
11,12,693
11,13,566
11,14,535
11,15,535
11,16,566
11,17,786
11,18,566
11,19,566
11,20,566
11,21,630
11,22,567
11,23,566
11,24,661
11,25,630
11,26,848
11,27,693
11,28,723
11,29,628
11,30,566
11,31,535
11,32,693
11,33,693
11,34,535
11,35,657
11,36,536
11,37,535
11,38,595
11,39,904
11,40,812
12,1,456
12,2,423
12,3,584
12,4,589
12,5,525
12,6,559
12,7,808
12,8,681
12,9,745
12,10,422
12,11,454
12,12,548
12,13,580
12,14,580
12,15,485
12,16,453
12,17,488
12,18,809
12,19,679
12,20,677
12,21,520
12,22,618
12,23,650
12,24,649
12,25,456
12,26,620
12,27,585
12,28,683
12,29,649
12,30,584
12,31,619
12,32,707
12,33,676
12,34,740
12,35,707
12,36,706
12,37,677
12,38,644
12,39,676
12,40,647
13,1,224
13,2,188
13,3,189
13,4,219
13,5,219
13,6,251
13,7,283
13,8,287
13,9,315
13,10,377
13,11,535
13,12,756
13,13,787
13,14,942
13,15,1002
13,16,973
13,17,1003
13,18,1007
13,19,974
13,20,1003
13,21,254
13,22,255
13,23,284
13,24,188
13,25,441
13,26,316
13,27,224
13,28,190
13,29,94
13,30,125
13,31,156
13,32,187
13,33,187
13,34,188
13,35,250
13,36,217
13,37,378
13,38,474
13,39,255
13,40,286
14,1,605
14,2,639
14,3,509
14,4,638
14,5,637
14,6,574
14,7,477
14,8,476
14,9,476
14,10,478
14,11,509
14,12,478
14,13,410
14,14,471
14,15,434
14,16,430
14,17,471
14,18,430
14,19,434
14,20,468
14,21,574
14,22,443
14,23,443
14,24,433
14,25,466
14,26,471
14,27,467
14,28,469
14,29,660
14,30,504
14,31,504
14,32,533
14,33,504
14,34,476
14,35,411
14,36,607
14,37,640
14,38,640
14,39,376
14,40,509
15,1,391
15,2,289
15,3,289
15,4,289
15,5,289
15,6,289
15,7,289
15,8,323
15,9,290
15,10,391
15,11,200
15,12,71
15,13,8
15,14,40
15,15,7
15,16,8
15,17,40
15,18,167
15,19,168
15,20,138
15,21,102
15,22,135
15,23,359
15,24,520
15,25,456
15,26,842
15,27,584
15,28,584
15,29,589
15,30,522
15,31,428
15,32,429
15,33,461
15,34,427
15,35,366
15,36,497
15,37,428
15,38,713
15,39,584
15,40,941
16,1,289
16,2,389
16,3,388
16,4,387
16,5,389
16,6,357
16,7,290
16,8,356
16,9,290
16,10,357
16,11,428
16,12,427
16,13,426
16,14,429
16,15,432
16,16,562
16,17,689
16,18,565
16,19,756
16,20,724
16,21,974
16,22,1006
16,23,817
16,24,786
16,25,817
16,26,879
16,27,693
16,28,662
16,29,566
16,30,662
16,31,598
16,32,755
16,33,1003
16,34,1007
16,35,1002
16,36,908
16,37,1001
16,38,1004
16,39,754
16,40,848
17,1,664
17,2,601
17,3,633
17,4,634
17,5,598
17,6,601
17,7,602
17,8,569
17,9,667
17,10,700
17,11,895
17,12,797
17,13,570
17,14,765
17,15,634
17,16,667
17,17,570
17,18,896
17,19,733
17,20,537
17,21,632
17,22,472
17,23,506
17,24,640
17,25,640
17,26,506
17,27,636
17,28,637
17,29,539
17,30,542
17,31,540
17,32,574
17,33,479
17,34,479
17,35,474
17,36,538
17,37,605
17,38,603
17,39,607
17,40,537
18,1,575
18,2,509
18,3,509
18,4,509
18,5,509
18,6,509
18,7,509
18,8,509
18,9,509
18,10,509
18,11,509
18,12,509
18,13,509
18,14,607
18,15,444
18,16,444
18,17,444
18,18,444
18,19,444
18,20,444
18,21,575
18,22,539
18,23,574
18,24,574
18,25,574
18,26,574
18,27,608
18,28,509
18,29,608
18,30,576
18,31,576
18,32,576
18,33,576
18,34,576
18,35,576
18,36,576
18,37,608
18,38,575
18,39,575
18,40,575
19,1,70
19,2,2
19,3,2
19,4,66
19,5,2
19,6,36
19,7,37
19,8,2
19,9,38
19,10,2
19,11,3
19,12,276
19,13,304
19,14,2
19,15,272
19,16,303
19,17,303
19,18,302
19,19,302
19,20,303
19,21,70
19,22,233
19,23,271
19,24,273
19,25,274
19,26,268
19,27,363
19,28,299
19,29,235
19,30,394
19,31,172
19,32,300
19,33,237
19,34,304
19,35,392
19,36,276
19,37,363
19,38,236
19,39,271
19,40,169
20,1,162
20,2,67
20,3,164
20,4,259
20,5,99
20,6,129
20,7,132
20,8,101
20,9,68
20,10,68
20,11,69
20,12,69
20,13,69
20,14,100
20,15,67
20,16,34
20,17,132
20,18,100
20,19,67
20,20,70
20,21,238
20,22,309
20,23,343
20,24,410
20,25,411
20,26,278
20,27,278
20,28,376
20,29,412
20,30,376
20,31,376
20,32,375
20,33,407
20,34,407
20,35,276
20,36,309
20,37,4
20,38,4
20,39,99
20,40,198
21,1,259
21,2,131
21,3,33
21,4,163
21,5,290
21,6,227
21,7,227
21,8,35
21,9,34
21,10,34
21,11,67
21,12,354
21,13,227
21,14,163
21,15,354
21,16,385
21,17,259
21,18,259
21,19,259
21,20,259
21,21,227
21,22,323
21,23,323
21,24,67
21,25,132
21,26,163
21,27,322
21,28,417
21,29,354
21,30,291
21,31,161
21,32,163
21,33,417
21,34,417
21,35,707
21,36,740
21,37,679
21,38,679
21,39,772
21,40,706
22,1,475
22,2,472
22,3,408
22,4,433
22,5,336
22,6,338
22,7,366
22,8,338
22,9,336
22,10,336
22,11,336
22,12,336
22,13,336
22,14,336
22,15,336
22,16,215
22,17,52
22,18,215
22,19,85
22,20,117
22,21,475
22,22,475
22,23,480
22,24,475
22,25,478
22,26,478
22,27,480
22,28,509
22,29,478
22,30,411
22,31,444
22,32,637
22,33,640
22,34,604
22,35,471
22,36,568
22,37,535
22,38,724
22,39,662
22,40,504
23,1,179
23,2,115
23,3,243
23,4,243
23,5,244
23,6,243
23,7,274
23,8,242
23,9,179
23,10,367
23,11,395
23,12,336
23,13,338
23,14,335
23,15,395
23,16,525
23,17,619
23,18,649
23,19,778
23,20,810
23,21,880
23,22,754
23,23,1007
23,24,942
23,25,942
23,26,1003
23,27,1002
23,28,1002
23,29,911
23,30,1007
23,31,848
23,32,817
23,33,786
23,34,880
23,35,536
23,36,605
23,37,603
23,38,569
23,39,699
23,40,666
24,1,326
24,2,390
24,3,323
24,4,578
24,5,675
24,6,769
24,7,677
24,8,613
24,9,449
24,10,227
24,11,356
24,12,291
24,13,323
24,14,325
24,15,324
24,16,449
24,17,324
24,18,390
24,19,390
24,20,390
24,21,390
24,22,326
24,23,295
24,24,263
24,25,295
24,26,295
24,27,259
24,28,202
24,29,202
24,30,423
24,31,422
24,32,393
24,33,390
24,34,326
24,35,36
24,36,3
24,37,99
24,38,290
24,39,289
24,40,290
25,1,966
25,2,997
25,3,874
25,4,810
25,5,810
25,6,810
25,7,777
25,8,808
25,9,840
25,10,806
25,11,806
25,12,807
25,13,809
25,14,745
25,15,681
25,16,552
25,17,936
25,18,642
25,19,610
25,20,451
25,21,966
25,22,968
25,23,908
25,24,681
25,25,681
25,26,488
25,27,290
25,28,290
25,29,323
25,30,354
25,31,354
25,32,291
25,33,421
25,34,454
25,35,453
25,36,517
25,37,454
25,38,421
25,39,421
25,40,421
26,1,713
26,2,617
26,3,558
26,4,618
26,5,584
26,6,777
26,7,456
26,8,617
26,9,649
26,10,520
26,11,647
26,12,618
26,13,586
26,14,555
26,15,649
26,16,649
26,17,777
26,18,584
26,19,584
26,20,584
26,21,587
26,22,525
26,23,525
26,24,520
26,25,683
26,26,618
26,27,584
26,28,585
26,29,585
26,30,521
26,31,521
26,32,520
26,33,777
26,34,456
26,35,326
26,36,326
26,37,390
26,38,326
26,39,102
26,40,390
27,1,478
27,2,575
27,3,540
27,4,575
27,5,575
27,6,574
27,7,376
27,8,602
27,9,637
27,10,635
27,11,635
27,12,509
27,13,825
27,14,825
27,15,442
27,16,538
27,17,410
27,18,410
27,19,602
27,20,698
27,21,606
27,22,542
27,23,540
27,24,575
27,25,474
27,26,699
27,27,602
27,28,542
27,29,605
27,30,604
27,31,602
27,32,469
27,33,467
27,34,469
27,35,469
27,36,471
27,37,278
27,38,375
27,39,375
27,40,439
28,1,183
28,2,91
28,3,153
28,4,29
28,5,91
28,6,93
28,7,94
28,8,63
28,9,63
28,10,94
28,11,22
28,12,85
28,13,441
28,14,281
28,15,315
28,16,416
28,17,352
28,18,416
28,19,382
28,20,384
28,21,183
28,22,154
28,23,185
28,24,216
28,25,60
28,26,60
28,27,185
28,28,189
28,29,156
28,30,189
28,31,189
28,32,187
28,33,156
28,34,154
28,35,218
28,36,218
28,37,219
28,38,249
28,39,152
28,40,118
29,1,74
29,2,70
29,3,237
29,4,168
29,5,39
29,6,70
29,7,104
29,8,304
29,9,169
29,10,204
29,11,205
29,12,113
29,13,12
29,14,12
29,15,140
29,16,171
29,17,108
29,18,168
29,19,161
29,20,161
29,21,9
29,22,74
29,23,74
29,24,70
29,25,137
29,26,101
29,27,72
29,28,72
29,29,9
29,30,74
29,31,74
29,32,99
29,33,70
29,34,34
29,35,5
29,36,5
29,37,33
29,38,33
29,39,33
29,40,102
30,1,688
30,2,750
30,3,905
30,4,750
30,5,657
30,6,597
30,7,599
30,8,564
30,9,719
30,10,625
30,11,564
30,12,657
30,13,657
30,14,626
30,15,688
30,16,781
30,17,626
30,18,688
30,19,688
30,20,688
30,21,626
30,22,687
30,23,564
30,24,781
30,25,687
30,26,657
30,27,750
30,28,781
30,29,626
30,30,657
30,31,626
30,32,657
30,33,904
30,34,872
30,35,840
30,36,997
30,37,966
30,38,998
30,39,782
30,40,565
31,1,199
31,2,326
31,3,390
31,4,167
31,5,137
31,6,106
31,7,137
31,8,36
31,9,100
31,10,100
31,11,102
31,12,36
31,13,291
31,14,163
31,15,36
31,16,166
31,17,165
31,18,165
31,19,67
31,20,70
31,21,165
31,22,132
31,23,67
31,24,36
31,25,68
31,26,100
31,27,161
31,28,162
31,29,305
31,30,305
31,31,239
31,32,303
31,33,240
31,34,272
31,35,242
31,36,137
31,37,106
31,38,168
31,39,202
31,40,137
32,1,102
32,2,102
32,3,102
32,4,102
32,5,102
32,6,102
32,7,102
32,8,102
32,9,102
32,10,102
32,11,102
32,12,102
32,13,102
32,14,102
32,15,102
32,16,102
32,17,102
32,18,101
32,19,101
32,20,101
32,21,101
32,22,101
32,23,131
32,24,324
32,25,324
32,26,324
32,27,324
32,28,324
32,29,324
32,30,324
32,31,324
32,32,324
32,33,324
32,34,324
32,35,324
32,36,324
32,37,324
32,38,324
32,39,324
32,40,324
33,1,285
33,2,283
33,3,250
33,4,216
33,5,92
33,6,122
33,7,250
33,8,63
33,9,63
33,10,153
33,11,153
33,12,218
33,13,185
33,14,60
33,15,91
33,16,184
33,17,151
33,18,183
33,19,183
33,20,91
33,21,285
33,22,285
33,23,288
33,24,224
33,25,219
33,26,219
33,27,157
33,28,283
33,29,252
33,30,218
33,31,283
33,32,251
33,33,255
33,34,375
33,35,472
33,36,632
33,37,601
33,38,598
33,39,562
33,40,662
34,1,12
34,2,76
34,3,108
34,4,110
34,5,46
34,6,46
34,7,79
34,8,110
34,9,110
34,10,176
34,11,143
34,12,211
34,13,209
34,14,210
34,15,143
34,16,144
34,17,144
34,18,79
34,19,48
34,20,110
34,21,12
34,22,12
34,23,12
34,24,108
34,25,108
34,26,12
34,27,76
34,28,12
34,29,12
34,30,76
34,31,12
34,32,12
34,33,76
34,34,177
34,35,176
34,36,210
34,37,176
34,38,176
34,39,177
34,40,144
35,1,71
35,2,40
35,3,134
35,4,134
35,5,71
35,6,75
35,7,70
35,8,70
35,9,422
35,10,422
35,11,422
35,12,70
35,13,70
35,14,70
35,15,70
35,16,70
35,17,70
35,18,70
35,19,70
35,20,70
35,21,74
35,22,71
35,23,73
35,24,105
35,25,105
35,26,105
35,27,40
35,28,71
35,29,71
35,30,71
35,31,72
35,32,72
35,33,73
35,34,107
35,35,74
35,36,71
35,37,73
35,38,71
35,39,134
35,40,9
36,1,470
36,2,471
36,3,509
36,4,509
36,5,542
36,6,441
36,7,149
36,8,86
36,9,22
36,10,86
36,11,86
36,12,151
36,13,153
36,14,409
36,15,474
36,16,472
36,17,444
36,18,475
36,19,480
36,20,509
36,21,468
36,22,480
36,23,480
36,24,476
36,25,473
36,26,477
36,27,473
36,28,640
36,29,606
36,30,638
36,31,538
36,32,537
36,33,535
36,34,537
36,35,535
36,36,543
36,37,539
36,38,444
36,39,604
36,40,574
37,1,479
37,2,479
37,3,479
37,4,409
37,5,473
37,6,506
37,7,506
37,8,505
37,9,505
37,10,634
37,11,506
37,12,535
37,13,535
37,14,535
37,15,502
37,16,503
37,17,630
37,18,536
37,19,693
37,20,630
37,21,444
37,22,443
37,23,538
37,24,440
37,25,504
37,26,506
37,27,409
37,28,477
37,29,410
37,30,600
37,31,693
37,32,504
37,33,377
37,34,473
37,35,473
37,36,597
37,37,657
37,38,842
37,39,842
37,40,842
38,1,137
38,2,2
38,3,34
38,4,67
38,5,165
38,6,131
38,7,70
38,8,36
38,9,272
38,10,342
38,11,342
38,12,348
38,13,349
38,14,348
38,15,412
38,16,476
38,17,480
38,18,542
38,19,574
38,20,509
38,21,103
38,22,108
38,23,138
38,24,268
38,25,304
38,26,237
38,27,236
38,28,168
38,29,140
38,30,202
38,31,236
38,32,136
38,33,336
38,34,335
38,35,421
38,36,450
38,37,481
38,38,422
38,39,419
38,40,419
39,1,504
39,2,666
39,3,665
39,4,630
39,5,756
39,6,880
39,7,692
39,8,973
39,9,1004
39,10,908
39,11,754
39,12,628
39,13,378
39,14,441
39,15,247
39,16,378
39,17,409
39,18,280
39,19,312
39,20,212
39,21,504
39,22,662
39,23,600
39,24,665
39,25,758
39,26,849
39,27,787
39,28,849
39,29,787
39,30,598
39,31,665
39,32,601
39,33,504
39,34,625
39,35,813
39,36,966
39,37,842
39,38,903
39,39,870
39,40,842
40,1,567
40,2,441
40,3,345
40,4,375
40,5,288
40,6,224
40,7,285
40,8,345
40,9,278
40,10,406
40,11,375
40,12,278
40,13,406
40,14,375
40,15,272
40,16,272
40,17,273
40,18,243
40,19,180
40,20,243
40,21,601
40,22,604
40,23,597
40,24,630
40,25,535
40,26,504
40,27,431
40,28,464
40,29,452
40,30,742
40,31,737
40,32,707
40,33,769
40,34,740
40,35,577
40,36,481
40,37,545
40,38,452
40,39,513
40,40,675
41,1,421
41,2,452
41,3,809
41,4,809
41,5,809
41,6,809
41,7,395
41,8,44
41,9,44
41,10,46
41,11,79
41,12,141
41,13,174
41,14,140
41,15,76
41,16,14
41,17,14
41,18,14
41,19,12
41,20,44
41,21,451
41,22,421
41,23,386
41,24,386
41,25,424
41,26,499
41,27,467
41,28,470
41,29,476
41,30,478
41,31,479
41,32,601
41,33,600
41,34,601
41,35,473
41,36,536
41,37,473
41,38,640
41,39,472
41,40,509
42,1,199
42,2,167
42,3,168
42,4,233
42,5,297
42,6,330
42,7,200
42,8,167
42,9,71
42,10,327
42,11,323
42,12,165
42,13,163
42,14,103
42,15,103
42,16,137
42,17,235
42,18,300
42,19,300
42,20,300
42,21,264
42,22,168
42,23,140
42,24,137
42,25,169
42,26,202
42,27,139
42,28,202
42,29,137
42,30,136
42,31,136
42,32,137
42,33,140
42,34,202
42,35,265
42,36,167
42,37,167
42,38,167
42,39,330
42,40,265
43,1,422
43,2,323
43,3,264
43,4,167
43,5,422
43,6,422
43,7,422
43,8,37
43,9,304
43,10,137
43,11,164
43,12,164
43,13,102
43,14,102
43,15,104
43,16,3
43,17,4
43,18,69
43,19,102
43,20,232
43,21,422
43,22,422
43,23,422
43,24,422
43,25,422
43,26,422
43,27,422
43,28,70
43,29,202
43,30,137
43,31,272
43,32,271
43,33,238
43,34,238
43,35,71
43,36,2
43,37,3
43,38,2
43,39,299
43,40,236
44,1,737
44,2,740
44,3,740
44,4,706
44,5,744
44,6,713
44,7,654
44,8,653
44,9,591
44,10,621
44,11,525
44,12,525
44,13,597
44,14,843
44,15,777
44,16,779
44,17,841
44,18,842
44,19,842
44,20,874
44,21,769
44,22,968
44,23,903
44,24,837
44,25,807
44,26,807
44,27,709
44,28,742
44,29,707
44,30,742
44,31,712
44,32,707
44,33,610
44,34,577
44,35,513
44,36,481
44,37,675
44,38,451
44,39,610
44,40,609
45,1,713
45,2,456
45,3,456
45,4,391
45,5,362
45,6,394
45,7,425
45,8,396
45,9,460
45,10,460
45,11,396
45,12,394
45,13,365
45,14,361
45,15,364
45,16,365
45,17,335
45,18,395
45,19,395
45,20,338
45,21,713
45,22,584
45,23,554
45,24,456
45,25,520
45,26,584
45,27,810
45,28,810
45,29,811
45,30,812
45,31,812
45,32,566
45,33,812
45,34,719
45,35,719
45,36,597
45,37,813
45,38,626
45,39,812
45,40,625
46,1,163
46,2,198
46,3,133
46,4,195
46,5,195
46,6,161
46,7,165
46,8,132
46,9,36
46,10,37
46,11,100
46,12,101
46,13,101
46,14,70
46,15,130
46,16,130
46,17,3
46,18,131
46,19,68
46,20,68
46,21,68
46,22,131
46,23,35
46,24,101
46,25,36
46,26,2
46,27,2
46,28,67
46,29,131
46,30,69
46,31,104
46,32,5
46,33,66
46,34,36
46,35,37
46,36,37
46,37,3
46,38,3
46,39,130
46,40,67
47,1,279
47,2,279
47,3,280
47,4,153
47,5,153
47,6,211
47,7,142
47,8,111
47,9,50
47,10,142
47,11,74
47,12,9
47,13,74
47,14,75
47,15,46
47,16,138
47,17,108
47,18,107
47,19,240
47,20,110
47,21,279
47,22,280
47,23,312
47,24,215
47,25,154
47,26,154
47,27,60
47,28,184
47,29,280
47,30,280
47,31,311
47,32,279
47,33,122
47,34,29
47,35,64
47,36,60
47,37,122
47,38,86
47,39,22
47,40,151
48,1,389
48,2,387
48,3,419
48,4,358
48,5,290
48,6,276
48,7,70
48,8,295
48,9,391
48,10,334
48,11,276
48,12,170
48,13,235
48,14,305
48,15,275
48,16,307
48,17,275
48,18,137
48,19,309
48,20,343
48,21,391
48,22,167
48,23,71
48,24,237
48,25,36
48,26,35
48,27,33
48,28,33
48,29,35
48,30,34
48,31,34
48,32,33
48,33,35
48,34,326
48,35,326
48,36,103
48,37,170
48,38,275
48,39,273
48,40,273
49,1,299
49,2,299
49,3,169
49,4,267
49,5,8
49,6,71
49,7,137
49,8,169
49,9,202
49,10,202
49,11,170
49,12,35
49,13,164
49,14,264
49,15,2
49,16,3
49,17,36
49,18,165
49,19,305
49,20,179
49,21,236
49,22,205
49,23,205
49,24,271
49,25,176
49,26,406
49,27,501
49,28,497
49,29,562
49,30,437
49,31,406
49,32,345
49,33,276
49,34,276
49,35,376
49,36,442
49,37,666
49,38,667
49,39,538
49,40,541
50,1,967
50,2,811
50,3,626
50,4,905
50,5,750
50,6,600
50,7,634
50,8,765
50,9,602
50,10,830
50,11,895
50,12,702
50,13,640
50,14,541
50,15,607
50,16,541
50,17,635
50,18,506
50,19,570
50,20,602
50,21,966
50,22,782
50,23,812
50,24,595
50,25,593
50,26,596
50,27,404
50,28,437
50,29,596
50,30,533
50,31,628
50,32,627
50,33,598
50,34,904
50,35,782
50,36,634
50,37,604
50,38,794
50,39,794
50,40,793
51,1,424
51,2,331
51,3,299
51,4,385
51,5,227
51,6,417
51,7,385
51,8,417
51,9,390
51,10,385
51,11,227
51,12,357
51,13,323
51,14,232
51,15,295
51,16,357
51,17,357
51,18,324
51,19,362
51,20,396
51,21,424
51,22,451
51,23,451
51,24,452
51,25,452
51,26,452
51,27,338
51,28,337
51,29,366
51,30,396
51,31,393
51,32,291
51,33,323
51,34,354
51,35,356
51,36,322
51,37,354
51,38,449
51,39,324
51,40,259
52,1,601
52,2,698
52,3,825
52,4,732
52,5,732
52,6,928
52,7,992
52,8,1024
52,9,765
52,10,667
52,11,763
52,12,763
52,13,667
52,14,570
52,15,765
52,16,830
52,17,765
52,18,602
52,19,831
52,20,830
52,21,601
52,22,704
52,23,672
52,24,672
52,25,672
52,26,667
52,27,701
52,28,701
52,29,732
52,30,882
52,31,883
52,32,882
52,33,763
52,34,762
52,35,700
52,36,729
52,37,988
52,38,890
52,39,857
52,40,952
53,1,394
53,2,330
53,3,330
53,4,362
53,5,428
53,6,461
53,7,430
53,8,397
53,9,397
53,10,476
53,11,542
53,12,540
53,13,640
53,14,574
53,15,541
53,16,541
53,17,575
53,18,575
53,19,604
53,20,672
53,21,394
53,22,394
53,23,366
53,24,394
53,25,393
53,26,396
53,27,366
53,28,396
53,29,366
53,30,425
53,31,395
53,32,362
53,33,365
53,34,246
53,35,246
53,36,306
53,37,467
53,38,425
53,39,396
53,40,427
54,1,176
54,2,210
54,3,211
54,4,242
54,5,118
54,6,216
54,7,246
54,8,122
54,9,95
54,10,63
54,11,94
54,12,94
54,13,91
54,14,182
54,15,182
54,16,276
54,17,434
54,18,593
54,19,501
54,20,86
54,21,173
54,22,304
54,23,272
54,24,362
54,25,338
54,26,392
54,27,358
54,28,391
54,29,356
54,30,289
54,31,422
54,32,532
54,33,598
54,34,687
54,35,750
54,36,595
54,37,438
54,38,477
54,39,479
54,40,505
55,1,566
55,2,592
55,3,592
55,4,558
55,5,561
55,6,528
55,7,530
55,8,592
55,9,592
55,10,528
55,11,495
55,12,528
55,13,558
55,14,528
55,15,499
55,16,499
55,17,499
55,18,592
55,19,561
55,20,561
55,21,812
55,22,874
55,23,905
55,24,966
55,25,966
55,26,841
55,27,1000
55,28,807
55,29,807
55,30,841
55,31,713
55,32,587
55,33,585
55,34,620
55,35,620
55,36,620
55,37,589
55,38,589
55,39,592
55,40,499
56,1,565
56,2,565
56,3,565
56,4,533
56,5,724
56,6,562
56,7,599
56,8,597
56,9,600
56,10,598
56,11,504
56,12,305
56,13,271
56,14,170
56,15,271
56,16,272
56,17,202
56,18,202
56,19,72
56,20,72
56,21,565
56,22,565
56,23,660
56,24,566
56,25,598
56,26,375
56,27,376
56,28,376
56,29,376
56,30,376
56,31,309
56,32,395
56,33,361
56,34,275
56,35,8
56,36,39
56,37,73
56,38,107
56,39,139
56,40,139
57,1,621
57,2,650
57,3,552
57,4,520
57,5,425
57,6,391
57,7,391
57,8,426
57,9,430
57,10,464
57,11,594
57,12,562
57,13,592
57,14,529
57,15,497
57,16,424
57,17,337
57,18,367
57,19,367
57,20,337
57,21,525
57,22,460
57,23,525
57,24,495
57,25,557
57,26,614
57,27,678
57,28,646
57,29,648
57,30,621
57,31,612
57,32,646
57,33,681
57,34,359
57,35,359
57,36,682
57,37,744
57,38,738
57,39,769
57,40,738
58,1,176
58,2,272
58,3,273
58,4,272
58,5,270
58,6,405
58,7,434
58,8,410
58,9,433
58,10,472
58,11,537
58,12,467
58,13,478
58,14,471
58,15,404
58,16,305
58,17,331
58,18,137
58,19,71
58,20,265
58,21,176
58,22,178
58,23,240
58,24,240
58,25,181
58,26,215
58,27,247
58,28,280
58,29,313
58,30,215
58,31,378
58,32,345
58,33,596
58,34,472
58,35,427
58,36,366
58,37,362
58,38,396
58,39,104
58,40,300
59,1,863
59,2,701
59,3,701
59,4,863
59,5,960
