user_id,time_id,reg_id
11,15,719
11,16,566
11,17,566
11,18,505
11,19,505
11,20,566
11,21,688
11,22,781
11,23,812
11,24,719
11,25,812
11,26,812
11,27,843
11,28,688
11,29,688
11,30,595
11,31,812
11,32,781
11,33,812
11,34,874
11,35,719
11,36,625
11,37,657
11,38,657
11,39,657
11,40,657
12,1,541
12,2,640
12,3,603
12,4,506
12,5,640
12,6,471
12,7,377
12,8,306
12,9,173
12,10,271
12,11,172
12,12,108
12,13,137
12,14,305
12,15,210
12,16,306
12,17,435
12,18,438
12,19,562
12,20,781
12,21,541
12,22,702
12,23,732
12,24,667
12,25,599
12,26,598
12,27,434
12,28,500
12,29,467
12,30,470
12,31,471
12,32,378
12,33,285
12,34,255
12,35,224
12,36,285
12,37,346
12,38,344
12,39,410
12,40,343
13,1,695
13,2,535
13,3,533
13,4,245
13,5,245
13,6,374
13,7,343
13,8,313
13,9,313
13,10,116
13,11,182
13,12,215
13,13,248
13,14,184
13,15,52
13,16,51
13,17,20
13,18,375
13,19,406
13,20,149
13,21,695
13,22,728
13,23,703
13,24,602
13,25,701
13,26,732
13,27,896
13,28,832
13,29,896
13,30,960
13,31,928
13,32,569
13,33,693
13,34,598
13,35,536
13,36,504
13,37,695
13,38,695
13,39,695
13,40,695
14,1,165
14,2,305
14,3,233
14,4,301
14,5,301
14,6,137
14,7,327
14,8,167
14,9,70
14,10,237
14,11,271
14,12,304
14,13,237
14,14,167
14,15,327
14,16,265
14,17,167
14,18,264
14,19,232
14,20,134
14,21,161
14,22,165
14,23,70
14,24,237
14,25,169
14,26,137
14,27,72
14,28,72
14,29,101
14,30,135
14,31,295
14,32,135
14,33,200
14,34,167
14,35,199
14,36,167
14,37,102
14,38,102
14,39,263
14,40,232
15,1,463
15,2,463
15,3,463
15,4,463
15,5,463
15,6,463
15,7,433
15,8,434
15,9,370
15,10,403
15,11,337
15,12,246
15,13,246
15,14,247
15,15,178
15,16,241
15,17,211
15,18,211
15,19,432
15,20,402
15,21,463
15,22,463
15,23,463
15,24,463
15,25,463
15,26,463
15,27,463
15,28,477
15,29,480
15,30,480
15,31,480
15,32,479
15,33,476
15,34,403
15,35,468
15,36,402
15,37,434
15,38,429
15,39,423
15,40,391
16,1,182
16,2,182
16,3,182
16,4,20
16,5,52
16,6,20
16,7,19
16,8,50
16,9,115
16,10,18
16,11,19
16,12,50
16,13,79
16,14,144
16,15,142
16,16,112
16,17,143
16,18,78
16,19,179
16,20,212
16,21,313
16,22,20
16,23,150
16,24,182
16,25,150
16,26,212
16,27,180
16,28,20
16,29,215
16,30,184
16,31,183
16,32,117
16,33,248
16,34,377
16,35,408
16,36,440
16,37,440
16,38,467
16,39,402
16,40,247
17,1,236
17,2,242
17,3,242
17,4,278
17,5,216
17,6,281
17,7,248
17,8,52
17,9,85
17,10,116
17,11,84
17,12,85
17,13,247
17,14,278
17,15,182
17,16,84
17,17,182
17,18,182
17,19,315
17,20,216
17,21,202
17,22,233
17,23,202
17,24,298
17,25,139
17,26,299
17,27,299
17,28,265
17,29,297
17,30,202
17,31,237
17,32,236
17,33,205
17,34,297
17,35,330
17,36,265
17,37,297
17,38,297
17,39,236
17,40,236
18,1,973
18,2,662
18,3,632
18,4,727
18,5,695
18,6,662
18,7,817
18,8,757
18,9,787
18,10,848
18,11,911
18,12,910
18,13,755
18,14,756
18,15,880
18,16,848
18,17,908
18,18,777
18,19,810
18,20,810
18,21,908
18,22,818
18,23,851
18,24,851
18,25,851
18,26,819
18,27,819
18,28,853
18,29,892
18,30,955
18,31,955
18,32,955
18,33,923
18,34,1020
18,35,922
18,36,955
18,37,921
18,38,920
18,39,984
18,40,984
19,1,740
19,2,706
19,3,610
19,4,675
19,5,644
19,6,707
19,7,772
19,8,740
19,9,769
19,10,773
19,11,642
19,12,806
19,13,777
19,14,776
19,15,743
19,16,806
19,17,808
19,18,775
19,19,712
19,20,851
19,21,772
19,22,903
19,23,968
19,24,936
19,25,968
19,26,968
19,27,584
19,28,776
19,29,873
19,30,936
19,31,903
19,32,683
19,33,713
19,34,809
19,35,936
19,36,837
19,37,742
19,38,776
19,39,682
19,40,682
20,1,561
20,2,561
20,3,561
20,4,561
20,5,528
20,6,561
20,7,561
20,8,561
20,9,532
20,10,558
20,11,558
20,12,528
20,13,504
20,14,504
20,15,693
20,16,724
20,17,724
20,18,693
20,19,817
20,20,692
20,21,561
20,22,561
20,23,558
20,24,528
20,25,527
20,26,490
20,27,492
20,28,494
20,29,493
20,30,654
20,31,525
20,32,460
20,33,460
20,34,525
20,35,525
20,36,495
20,37,558
20,38,460
20,39,460
20,40,525
21,1,330
21,2,297
21,3,202
21,4,297
21,5,363
21,6,299
21,7,238
21,8,236
21,9,331
21,10,331
21,11,298
21,12,268
21,13,306
21,14,410
21,15,346
21,16,313
21,17,409
21,18,344
21,19,505
21,20,634
21,21,330
21,22,330
21,23,330
21,24,330
21,25,330
21,26,299
21,27,305
21,28,342
21,29,342
21,30,407
21,31,374
21,32,277
21,33,275
21,34,169
21,35,169
21,36,238
21,37,407
21,38,202
21,39,205
21,40,205
22,1,153
22,2,122
22,3,95
22,4,95
22,5,29
22,6,184
22,7,246
22,8,122
22,9,184
22,10,25
22,11,28
22,12,60
22,13,60
22,14,90
22,15,89
22,16,153
22,17,246
22,18,306
22,19,212
22,20,50
22,21,122
22,22,184
22,23,122
22,24,184
22,25,154
22,26,184
22,27,60
22,28,122
22,29,59
22,30,27
22,31,59
22,32,184
22,33,335
22,34,337
22,35,337
22,36,334
22,37,241
22,38,303
22,39,303
22,40,272
23,1,548
23,2,518
23,3,517
23,4,454
23,5,486
23,6,451
23,7,417
23,8,417
23,9,417
23,10,227
23,11,70
23,12,70
23,13,134
23,14,70
23,15,2
23,16,1
23,17,2
23,18,70
23,19,135
23,20,102
23,21,613
23,22,647
23,23,745
23,24,650
23,25,621
23,26,591
23,27,843
23,28,811
23,29,564
23,30,599
23,31,564
23,32,469
23,33,425
23,34,485
23,35,486
23,36,488
23,37,354
23,38,163
23,39,323
23,40,227
24,1,600
24,2,662
24,3,600
24,4,595
24,5,905
24,6,811
24,7,811
24,8,843
24,9,935
24,10,843
24,11,688
24,12,566
24,13,626
24,14,566
24,15,597
24,16,656
24,17,535
24,18,536
24,19,467
24,20,432
24,21,600
24,22,598
24,23,750
24,24,626
24,25,687
24,26,594
24,27,656
24,28,843
24,29,968
24,30,843
24,31,843
24,32,997
24,33,904
24,34,469
24,35,336
24,36,276
24,37,375
24,38,437
24,39,346
24,40,344
25,1,493
25,2,652
25,3,622
25,4,561
25,5,532
25,6,468
25,7,406
25,8,532
25,9,473
25,10,539
25,11,608
25,12,544
25,13,576
25,14,576
25,15,542
25,16,473
25,17,473
25,18,471
25,19,471
25,20,432
25,21,395
25,22,290
25,23,421
25,24,421
25,25,391
25,26,552
25,27,467
25,28,422
25,29,454
25,30,487
25,31,454
25,32,486
25,33,517
25,34,450
25,35,391
25,36,391
25,37,458
25,38,424
25,39,520
25,40,517
26,1,133
26,2,163
26,3,168
26,4,162
26,5,164
26,6,291
26,7,163
26,8,356
26,9,226
26,10,227
26,11,354
26,12,161
26,13,198
26,14,168
26,15,161
26,16,67
26,17,163
26,18,161
26,19,137
26,20,168
26,21,133
26,22,133
26,23,227
26,24,227
26,25,163
26,26,354
26,27,227
26,28,291
26,29,163
26,30,227
26,31,417
26,32,356
26,33,258
26,34,258
26,35,226
26,36,132
26,37,161
26,38,417
26,39,132
26,40,132
27,1,840
27,2,807
27,3,805
27,4,1000
27,5,967
27,6,966
27,7,935
27,8,997
27,9,967
27,10,874
27,11,966
27,12,998
27,13,719
27,14,810
27,15,649
27,16,623
27,17,560
27,18,558
27,19,559
27,20,584
27,21,808
27,22,808
27,23,743
27,24,737
27,25,769
27,26,678
27,27,679
27,28,647
27,29,713
27,30,775
27,31,809
27,32,742
27,33,740
27,34,807
27,35,809
27,36,807
27,37,808
27,38,808
27,39,808
27,40,808
28,1,421
28,2,385
28,3,513
28,4,610
28,5,675
28,6,294
28,7,421
28,8,451
28,9,481
28,10,610
28,11,642
28,12,450
28,13,481
28,14,545
28,15,577
28,16,419
28,17,421
28,18,454
28,19,453
28,20,452
28,21,358
28,22,387
28,23,387
28,24,418
28,25,422
28,26,421
28,27,545
28,28,450
28,29,451
28,30,455
28,31,485
28,32,517
28,33,485
28,34,454
28,35,454
28,36,580
28,37,580
28,38,580
28,39,580
28,40,580
29,1,530
29,2,586
29,3,618
29,4,621
29,5,622
29,6,525
29,7,619
29,8,557
29,9,556
29,10,617
29,11,611
29,12,610
29,13,740
29,14,706
29,15,769
29,16,619
29,17,679
29,18,609
29,19,611
29,20,613
29,21,534
29,22,532
29,23,597
29,24,602
29,25,603
29,26,602
29,27,569
29,28,568
29,29,596
29,30,374
29,31,409
29,32,150
29,33,20
29,34,20
29,35,20
29,36,20
29,37,84
29,38,84
29,39,152
29,40,152
30,1,315
30,2,254
30,3,316
30,4,224
30,5,224
30,6,378
30,7,254
30,8,286
30,9,222
30,10,190
30,11,189
30,12,222
30,13,222
30,14,224
30,15,187
30,16,223
30,17,288
30,18,316
30,19,189
30,20,156
30,21,315
30,22,219
30,23,157
30,24,125
30,25,187
30,26,219
30,27,415
30,28,416
30,29,352
30,30,352
30,31,352
30,32,351
30,33,415
30,34,382
30,35,380
30,36,411
30,37,640
30,38,542
30,39,575
30,40,540
31,1,703
31,2,863
31,3,570
31,4,765
31,5,896
31,6,797
31,7,863
31,8,992
31,9,960
31,10,700
31,11,703
31,12,698
31,13,798
31,14,634
31,15,601
31,16,797
31,17,506
31,18,506
31,19,506
31,20,506
31,21,703
31,22,700
31,23,765
31,24,825
31,25,888
31,26,855
31,27,890
31,28,890
31,29,886
31,30,918
31,31,1012
31,32,1012
31,33,1012
31,34,1013
31,35,1012
31,36,1012
31,37,950
31,38,919
31,39,918
31,40,952
32,1,50
32,2,48
32,3,18
32,4,244
32,5,211
32,6,210
32,7,113
32,8,113
32,9,113
32,10,51
32,11,114
32,12,205
32,13,363
32,14,298
32,15,298
32,16,207
32,17,237
32,18,138
32,19,141
32,20,204
32,21,50
32,22,78
32,23,209
32,24,110
32,25,236
32,26,142
32,27,205
32,28,142
32,29,207
32,30,268
32,31,237
32,32,146
32,33,179
32,34,180
32,35,180
32,36,113
32,37,79
32,38,16
32,39,109
32,40,48
33,1,805
33,2,713
33,3,618
33,4,649
33,5,648
33,6,678
33,7,676
33,8,737
33,9,769
33,10,422
33,11,430
33,12,471
33,13,471
33,14,471
33,15,502
33,16,460
33,17,291
33,18,257
33,19,390
33,20,366
33,21,870
33,22,968
33,23,642
33,24,517
33,25,516
33,26,516
33,27,485
33,28,453
33,29,422
33,30,424
33,31,469
33,32,503
33,33,434
33,34,429
33,35,431
33,36,424
33,37,335
33,38,306
33,39,74
33,40,72
34,1,391
34,2,488
34,3,295
34,4,451
34,5,389
34,6,419
34,7,422
34,8,452
34,9,422
34,10,232
34,11,264
34,12,423
34,13,422
34,14,423
34,15,390
34,16,521
34,17,521
34,18,521
34,19,522
34,20,522
34,21,358
34,22,389
34,23,389
34,24,426
34,25,289
34,26,289
34,27,391
34,28,167
34,29,263
34,30,295
34,31,421
34,32,455
34,33,422
34,34,422
34,35,422
34,36,132
34,37,101
34,38,102
34,39,161
34,40,161
35,1,494
35,2,559
35,3,587
35,4,620
35,5,552
35,6,875
35,7,940
35,8,973
35,9,1003
35,10,628
35,11,693
35,12,724
35,13,724
35,14,692
35,15,692
35,16,628
35,17,662
35,18,723
35,19,564
35,20,724
35,21,527
35,22,495
35,23,492
35,24,522
35,25,522
35,26,522
35,27,522
35,28,520
35,29,777
35,30,552
35,31,616
35,32,488
35,33,488
35,34,613
35,35,587
35,36,652
35,37,713
35,38,717
35,39,752
35,40,752
36,1,326
36,2,326
36,3,296
36,4,295
36,5,295
36,6,297
36,7,201
36,8,297
36,9,297
36,10,296
36,11,394
36,12,205
36,13,236
36,14,299
36,15,173
36,16,173
36,17,268
36,18,205
36,19,141
36,20,172
36,21,326
36,22,326
36,23,326
36,24,232
36,25,74
36,26,142
36,27,74
36,28,141
36,29,204
36,30,267
36,31,173
36,32,108
36,33,81
36,34,81
36,35,110
36,36,109
36,37,143
36,38,209
36,39,208
36,40,143
37,1,642
37,2,386
37,3,449
37,4,452
37,5,452
37,6,488
37,7,649
37,8,619
37,9,677
37,10,677
37,11,580
37,12,611
37,13,584
37,14,745
37,15,776
37,16,713
37,17,520
37,18,713
37,19,647
37,20,521
37,21,675
37,22,706
37,23,586
37,24,681
37,25,423
37,26,357
37,27,354
37,28,259
37,29,101
37,30,36
37,31,131
37,32,166
37,33,103
37,34,137
37,35,169
37,36,172
37,37,169
37,38,169
37,39,137
37,40,140
38,1,423
38,2,809
38,3,390
38,4,232
38,5,361
38,6,365
38,7,367
38,8,364
38,9,365
38,10,375
38,11,242
38,12,275
38,13,407
38,14,342
38,15,342
38,16,342
38,17,276
38,18,179
38,19,104
38,20,39
38,21,390
38,22,295
38,23,134
38,24,390
38,25,263
38,26,359
38,27,425
38,28,421
38,29,421
38,30,390
38,31,390
38,32,423
38,33,39
38,34,232
38,35,359
38,36,359
38,37,390
38,38,390
38,39,390
38,40,423
39,1,704
39,2,732
39,3,733
39,4,701
39,5,928
39,6,634
39,7,699
39,8,863
39,9,604
39,10,602
39,11,634
39,12,667
39,13,601
39,14,793
39,15,732
39,16,732
39,17,506
39,18,797
39,19,699
39,20,825
39,21,701
39,22,732
39,23,376
39,24,409
39,25,443
39,26,473
39,27,476
39,28,509
39,29,344
39,30,345
39,31,277
39,32,305
39,33,375
39,34,409
39,35,538
39,36,444
39,37,575
39,38,474
39,39,410
39,40,376
40,1,81
40,2,146
40,3,113
40,4,52
40,5,16
40,6,79
40,7,76
40,8,12
40,9,110
40,10,79
40,11,171
40,12,109
40,13,110
40,14,177
40,15,212
40,16,309
40,17,402
40,18,402
40,19,469
40,20,471
40,21,82
40,22,140
40,23,173
40,24,16
40,25,16
40,26,19
40,27,215
40,28,113
40,29,52
40,30,248
40,31,182
40,32,110
40,33,168
40,34,179
40,35,276
40,36,182
40,37,85
40,38,54
40,39,151
40,40,54
41,1,454
41,2,431
41,3,471
41,4,471
41,5,471
41,6,431
41,7,425
41,8,520
41,9,421
41,10,451
41,11,481
41,12,517
41,13,549
41,14,549
41,15,548
41,16,612
41,17,513
41,18,427
41,19,469
41,20,464
41,21,422
41,22,452
41,23,452
41,24,449
41,25,769
41,26,677
41,27,647
41,28,613
41,29,616
41,30,419
41,31,326
41,32,232
41,33,295
41,34,358
41,35,451
41,36,609
41,37,675
41,38,738
41,39,769
41,40,707
42,1,423
42,2,356
42,3,428
42,4,388
42,5,387
42,6,289
42,7,324
42,8,357
42,9,324
42,10,385
42,11,422
42,12,356
42,13,431
42,14,428
42,15,452
42,16,388
42,17,424
42,18,557
42,19,557
42,20,390
42,21,237
42,22,345
42,23,309
42,24,104
42,25,37
42,26,5
42,27,304
42,28,203
42,29,304
42,30,36
42,31,69
42,32,69
42,33,37
42,34,35
42,35,3
42,36,2
42,37,67
42,38,99
42,39,37
42,40,167
43,1,600
43,2,596
43,3,596
43,4,533
43,5,535
43,6,693
43,7,693
43,8,817
43,9,1007
43,10,1007
43,11,973
43,12,662
43,13,694
43,14,694
43,15,660
43,16,662
43,17,596
43,18,626
43,19,595
43,20,1004
43,21,600
43,22,599
43,23,928
43,24,765
43,25,442
43,26,570
43,27,667
43,28,667
43,29,596
43,30,596
43,31,596
43,32,628
43,33,880
43,34,880
43,35,786
43,36,786
43,37,754
43,38,756
43,39,630
43,40,719
44,1,102
44,2,102
44,3,102
44,4,36
44,5,70
44,6,108
44,7,72
44,8,107
44,9,109
44,10,110
44,11,177
44,12,16
44,13,112
44,14,142
44,15,212
44,16,18
44,17,18
44,18,148
44,19,180
44,20,179
44,21,102
44,22,102
44,23,102
44,24,102
44,25,103
44,26,102
44,27,102
44,28,141
44,29,41
44,30,9
44,31,108
44,32,73
44,33,73
44,34,73
44,35,9
44,36,34
44,37,39
44,38,72
44,39,142
44,40,107
45,1,305
45,2,275
45,3,244
45,4,692
45,5,723
45,6,973
45,7,1006
45,8,973
45,9,786
45,10,817
45,11,880
45,12,786
45,13,842
45,14,810
45,15,810
45,16,810
45,17,810
45,18,810
45,19,810
45,20,810
45,21,342
45,22,471
45,23,370
45,24,370
45,25,370
45,26,370
45,27,370
45,28,370
45,29,370
45,30,370
45,31,469
45,32,469
45,33,435
45,34,436
45,35,310
45,36,564
45,37,342
45,38,281
45,39,315
45,40,285
46,1,703
46,2,733
46,3,634
46,4,798
46,5,602
46,6,593
46,7,597
46,8,598
46,9,598
46,10,596
46,11,600
46,12,599
46,13,537
46,14,700
46,15,538
46,16,506
46,17,667
46,18,928
46,19,864
46,20,928
46,21,254
46,22,255
46,23,287
46,24,255
46,25,285
46,26,251
46,27,315
46,28,410
46,29,84
46,30,182
46,31,183
46,32,91
46,33,157
46,34,125
46,35,282
46,36,345
46,37,248
46,38,52
46,39,313
46,40,733
47,1,264
47,2,199
47,3,199
47,4,199
47,5,201
47,6,233
47,7,170
47,8,37
47,9,104
47,10,169
47,11,199
47,12,135
47,13,422
47,14,423
47,15,712
47,16,552
47,17,745
47,18,842
47,19,488
47,20,295
47,21,295
47,22,36
47,23,2
47,24,168
47,25,132
47,26,2
47,27,70
47,28,5
47,29,200
47,30,104
47,31,395
47,32,361
47,33,396
47,34,617
47,35,617
47,36,617
47,37,456
47,38,422
47,39,199
47,40,71
48,1,363
48,2,236
48,3,203
48,4,70
48,5,34
48,6,36
48,7,161
48,8,99
48,9,66
48,10,2
48,11,130
48,12,99
48,13,195
48,14,131
48,15,35
48,16,35
48,17,38
48,18,38
48,19,39
48,20,9
48,21,299
48,22,267
48,23,299
48,24,138
48,25,140
48,26,203
48,27,139
48,28,70
48,29,5
48,30,271
48,31,305
48,32,238
48,33,246
48,34,337
48,35,86
48,36,151
48,37,54
48,38,118
48,39,54
48,40,86
49,1,259
49,2,195
49,3,4
49,4,5
49,5,70
49,6,37
49,7,130
49,8,131
49,9,2
49,10,34
49,11,3
49,12,37
49,13,203
49,14,237
49,15,309
49,16,375
49,17,309
49,18,344
49,19,345
49,20,311
49,21,323
49,22,195
49,23,323
49,24,390
49,25,290
49,26,356
49,27,227
49,28,227
49,29,165
49,30,165
49,31,161
49,32,131
49,33,131
49,34,2
49,35,2
49,36,137
49,37,307
49,38,367
49,39,745
49,40,613
50,1,662
50,2,754
50,3,785
50,4,660
50,5,628
50,6,693
50,7,630
50,8,693
50,9,662
50,10,630
50,11,817
50,12,787
50,13,755
50,14,568
50,15,568
50,16,535
50,17,693
50,18,692
50,19,786
50,20,853
50,21,302
50,22,396
50,23,240
50,24,211
50,25,211
50,26,211
50,27,209
50,28,205
50,29,242
50,30,241
50,31,303
50,32,337
50,33,275
50,34,243
50,35,242
50,36,240
50,37,334
50,38,272
50,39,334
50,40,396
51,1,755
51,2,724
51,3,536
51,4,634
51,5,635
51,6,602
51,7,536
51,8,566
51,9,594
51,10,688
51,11,657
51,12,536
51,13,374
51,14,438
51,15,279
51,16,311
51,17,311
51,18,116
51,19,150
51,20,116
51,21,818
51,22,787
51,23,879
51,24,787
51,25,406
51,26,215
51,27,85
51,28,183
51,29,153
51,30,311
51,31,311
51,32,183
51,33,183
51,34,118
51,35,54
51,36,21
51,37,118
51,38,152
51,39,118
51,40,152
52,1,660
52,2,724
52,3,758
52,4,879
52,5,942
52,6,1003
52,7,973
52,8,942
52,9,910
52,10,752
52,11,718
52,12,657
52,13,536
52,14,536
52,15,505
52,16,537
52,17,472
52,18,408
52,19,474
52,20,638
52,21,817
52,22,1007
52,23,908
52,24,908
52,25,683
52,26,617
52,27,745
52,28,488
52,29,394
52,30,460
52,31,394
52,32,361
52,33,434
52,34,431
52,35,431
52,36,429
52,37,470
52,38,429
52,39,424
52,40,488
53,1,161
53,2,168
53,3,161
53,4,163
53,5,291
53,6,163
53,7,322
53,8,417
53,9,291
53,10,164
53,11,133
53,12,164
53,13,164
53,14,199
53,15,164
53,16,198
53,17,199
53,18,133
53,19,132
53,20,198
53,21,161
53,22,198
53,23,198
53,24,165
53,25,166
53,26,164
53,27,139
53,28,163
53,29,291
53,30,163
53,31,132
53,32,132
53,33,226
53,34,226
53,35,226
53,36,226
53,37,291
53,38,163
53,39,168
53,40,161
54,1,982
54,2,982
54,3,920
54,4,891
54,5,892
54,6,922
54,7,988
54,8,988
54,9,988
54,10,923
54,11,1020
54,12,1020
54,13,1020
54,14,1020
54,15,1020
54,16,988
54,17,988
54,18,923
54,19,922
54,20,889
54,21,825
54,22,792
54,23,825
54,24,892
54,25,923
54,26,922
54,27,923
54,28,956
54,29,795
54,30,824
54,31,890
54,32,890
54,33,795
54,34,890
54,35,852
54,36,852
54,37,853
54,38,785
54,39,785
54,40,950
55,1,699
55,2,667
55,3,731
55,4,633
55,5,665
55,6,695
55,7,760
55,8,760
55,9,760
55,10,759
55,11,854
55,12,794
55,13,442
55,14,506
55,15,634
55,16,569
55,17,632
55,18,634
55,19,506
55,20,477
55,21,732
55,22,699
55,23,632
55,24,729
55,25,729
55,26,732
55,27,702
55,28,409
55,29,473
55,30,443
55,31,502
55,32,502
55,33,594
55,34,594
55,35,594
55,36,663
55,37,759
55,38,569
55,39,569
55,40,568
56,1,395
56,2,391
56,3,806
56,4,773
56,5,773
56,6,773
56,7,741
56,8,742
56,9,745
56,10,808
56,11,776
56,12,741
56,13,642
56,14,577
56,15,642
56,16,737
56,17,740
56,18,708
56,19,737
56,20,806
56,21,425
56,22,428
56,23,461
56,24,390
56,25,99
56,26,35
56,27,5
56,28,2
56,29,131
56,30,291
56,31,424
56,32,391
56,33,499
56,34,530
56,35,529
56,36,492
56,37,424
56,38,424
56,39,428
56,40,394
57,1,394
57,2,426
57,3,467
57,4,467
57,5,503
57,6,390
57,7,323
57,8,391
57,9,295
57,10,390
57,11,456
57,12,295
57,13,166
57,14,166
57,15,198
57,16,165
57,17,101
57,18,69
57,19,164
57,20,67
57,21,295
57,22,357
57,23,290
57,24,290
57,25,289
57,26,289
57,27,356
57,28,198
57,29,163
57,30,137
57,31,164
57,32,195
57,33,389
57,34,875
57,35,391
57,36,199
57,37,132
57,38,195
57,39,354
57,40,67
58,1,219
58,2,94
58,3,189
58,4,191
58,5,254
58,6,320
58,7,254
58,8,473
58,9,473
58,10,313
58,11,693
58,12,786
58,13,880
58,14,973
58,15,974
58,16,1007
58,17,1004
58,18,754
58,19,879
58,20,910
58,21,219
58,22,187
58,23,315
58,24,248
58,25,20
58,26,278
58,27,474
58,28,478
58,29,475
58,30,568
58,31,660
58,32,535
58,33,596
58,34,600
58,35,606
58,36,509
58,37,478
58,38,538
58,39,537
58,40,379
59,1,555
59,2,618
59,3,619
59,4,650
59,5,591
