user_id,time_id,reg_id
8,30,776
8,31,649
8,32,681
8,33,745
8,34,488
8,35,649
8,36,677
8,37,649
8,38,777
8,39,745
8,40,456
9,1,966
9,2,841
9,3,750
9,4,627
9,5,595
9,6,374
9,7,279
9,8,279
9,9,374
9,10,203
9,11,35
9,12,3
9,13,35
9,14,65
9,15,37
9,16,170
9,17,267
9,18,104
9,19,309
9,20,275
9,21,997
9,22,997
9,23,904
9,24,719
9,25,626
9,26,626
9,27,657
9,28,781
9,29,596
9,30,625
9,31,596
9,32,343
9,33,402
9,34,402
9,35,305
9,36,245
9,37,185
9,38,216
9,39,185
9,40,154
10,1,454
10,2,485
10,3,454
10,4,390
10,5,422
10,6,428
10,7,461
10,8,461
10,9,461
10,10,430
10,11,393
10,12,392
10,13,361
10,14,295
10,15,424
10,16,391
10,17,200
10,18,134
10,19,167
10,20,327
10,21,454
10,22,517
10,23,516
10,24,485
10,25,453
10,26,485
10,27,455
10,28,451
10,29,427
10,30,425
10,31,428
10,32,430
10,33,429
10,34,466
10,35,504
10,36,568
10,37,601
10,38,598
10,39,598
10,40,594
11,1,307
11,2,238
11,3,304
11,4,238
11,5,270
11,6,170
11,7,169
11,8,276
11,9,277
11,10,402
11,11,466
11,12,501
11,13,596
11,14,437
11,15,627
11,16,843
11,17,812
11,18,750
11,19,469
11,20,278
11,21,237
11,22,238
11,23,362
11,24,338
11,25,237
11,26,270
11,27,370
11,28,406
11,29,246
11,30,271
11,31,237
11,32,367
11,33,335
11,34,309
11,35,309
11,36,278
11,37,277
11,38,306
11,39,40
11,40,39
12,1,633
12,2,598
12,3,535
12,4,601
12,5,535
12,6,596
12,7,538
12,8,765
12,9,506
12,10,505
12,11,243
12,12,245
12,13,271
12,14,274
12,15,365
12,16,246
12,17,471
12,18,444
12,19,640
12,20,606
12,21,633
12,22,695
12,23,662
12,24,750
12,25,687
12,26,842
12,27,843
12,28,968
12,29,840
12,30,997
12,31,782
12,32,904
12,33,871
12,34,870
12,35,838
12,36,773
12,37,578
12,38,740
12,39,737
12,40,740
13,1,449
13,2,99
13,3,3
13,4,37
13,5,259
13,6,422
13,7,422
13,8,323
13,9,259
13,10,323
13,11,513
13,12,513
13,13,422
13,14,357
13,15,259
13,16,99
13,17,3
13,18,99
13,19,3
13,20,36
13,21,449
13,22,385
13,23,195
13,24,354
13,25,321
13,26,321
13,27,289
13,28,227
13,29,67
13,30,195
13,31,3
13,32,35
13,33,162
13,34,162
13,35,98
13,36,98
13,37,98
13,38,36
13,39,99
13,40,291
14,1,577
14,2,481
14,3,577
14,4,546
14,5,546
14,6,546
14,7,545
14,8,611
14,9,612
14,10,611
14,11,676
14,12,676
14,13,610
14,14,577
14,15,675
14,16,678
14,17,838
14,18,998
14,19,809
14,20,719
14,21,481
14,22,706
14,23,738
14,24,675
14,25,452
14,26,432
14,27,361
14,28,392
14,29,396
14,30,466
14,31,430
14,32,598
14,33,634
14,34,633
14,35,664
14,36,696
14,37,695
14,38,700
14,39,928
14,40,800
15,1,104
15,2,69
15,3,102
15,4,69
15,5,69
15,6,67
15,7,67
15,8,37
15,9,203
15,10,236
15,11,105
15,12,271
15,13,140
15,14,236
15,15,169
15,16,132
15,17,198
15,18,161
15,19,132
15,20,132
15,21,356
15,22,226
15,23,226
15,24,166
15,25,102
15,26,104
15,27,104
15,28,79
15,29,426
15,30,503
15,31,503
15,32,366
15,33,366
15,34,356
15,35,385
15,36,291
15,37,291
15,38,356
15,39,356
15,40,356
16,1,277
16,2,402
16,3,433
16,4,399
16,5,472
16,6,429
16,7,425
16,8,472
16,9,408
16,10,305
16,11,172
16,12,79
16,13,78
16,14,78
16,15,78
16,16,78
16,17,78
16,18,79
16,19,236
16,20,202
16,21,466
16,22,427
16,23,425
16,24,464
16,25,363
16,26,452
16,27,584
16,28,357
16,29,326
16,30,326
16,31,390
16,32,362
16,33,204
16,34,137
16,35,137
16,36,138
16,37,291
16,38,161
16,39,67
16,40,65
17,1,649
17,2,649
17,3,391
17,4,423
17,5,609
17,6,642
17,7,642
17,8,642
17,9,769
17,10,677
17,11,647
17,12,808
17,13,232
17,14,232
17,15,326
17,16,238
17,17,277
17,18,304
17,19,170
17,20,275
17,21,520
17,22,391
17,23,552
17,24,486
17,25,809
17,26,617
17,27,678
17,28,775
17,29,775
17,30,777
17,31,842
17,32,904
17,33,872
17,34,870
17,35,936
17,36,807
17,37,807
17,38,616
17,39,616
17,40,619
18,1,48
18,2,49
18,3,141
18,4,272
18,5,237
18,6,268
18,7,430
18,8,497
18,9,497
18,10,366
18,11,399
18,12,333
18,13,398
18,14,434
18,15,425
18,16,422
18,17,430
18,18,431
18,19,460
18,20,430
18,21,50
18,22,19
18,23,51
18,24,49
18,25,49
18,26,140
18,27,75
18,28,39
18,29,37
18,30,162
18,31,99
18,32,199
18,33,199
18,34,202
18,35,70
18,36,137
18,37,164
18,38,139
18,39,44
18,40,45
19,1,626
19,2,750
19,3,998
19,4,997
19,5,998
19,6,843
19,7,874
19,8,688
19,9,657
19,10,843
19,11,719
19,12,750
19,13,595
19,14,595
19,15,501
19,16,341
19,17,338
19,18,302
19,19,306
19,20,375
19,21,718
19,22,717
19,23,779
19,24,782
19,25,626
19,26,750
19,27,532
19,28,438
19,29,478
19,30,246
19,31,657
19,32,469
19,33,501
19,34,405
19,35,596
19,36,596
19,37,437
19,38,375
19,39,342
19,40,468
20,1,306
20,2,306
20,3,395
20,4,336
20,5,423
20,6,427
20,7,422
20,8,649
20,9,424
20,10,365
20,11,392
20,12,323
20,13,428
20,14,338
20,15,238
20,16,277
20,17,337
20,18,432
20,19,499
20,20,427
20,21,179
20,22,307
20,23,409
20,24,472
20,25,429
20,26,366
20,27,385
20,28,385
20,29,259
20,30,322
20,31,291
20,32,258
20,33,226
20,34,258
20,35,289
20,36,422
20,37,338
20,38,307
20,39,276
20,40,374
21,1,277
21,2,342
21,3,342
21,4,406
21,5,342
21,6,271
21,7,270
21,8,104
21,9,304
21,10,306
21,11,276
21,12,271
21,13,240
21,14,166
21,15,135
21,16,40
21,17,9
21,18,40
21,19,71
21,20,134
21,21,290
21,22,390
21,23,394
21,24,361
21,25,361
21,26,338
21,27,304
21,28,137
21,29,167
21,30,134
21,31,231
21,32,137
21,33,202
21,34,170
21,35,40
21,36,109
21,37,107
21,38,107
21,39,8
21,40,101
22,1,392
22,2,395
22,3,426
22,4,429
22,5,425
22,6,395
22,7,361
22,8,337
22,9,362
22,10,466
22,11,426
22,12,389
22,13,431
22,14,428
22,15,395
22,16,395
22,17,323
22,18,675
22,19,452
22,20,336
22,21,361
22,22,330
22,23,330
22,24,265
22,25,363
22,26,204
22,27,104
22,28,271
22,29,297
22,30,389
22,31,323
22,32,390
22,33,358
22,34,391
22,35,496
22,36,467
22,37,434
22,38,431
22,39,461
22,40,589
23,1,365
23,2,276
23,3,143
23,4,209
23,5,178
23,6,19
23,7,50
23,8,79
23,9,80
23,10,173
23,11,106
23,12,206
23,13,143
23,14,173
23,15,75
23,16,139
23,17,139
23,18,165
23,19,161
23,20,139
23,21,394
23,22,365
23,23,336
23,24,173
23,25,81
23,26,182
23,27,216
23,28,153
23,29,149
23,30,276
23,31,81
23,32,145
23,33,146
23,34,209
23,35,180
23,36,115
23,37,79
23,38,80
23,39,111
23,40,80
24,1,667
24,2,732
24,3,634
24,4,765
24,5,732
24,6,763
24,7,763
24,8,599
24,9,536
24,10,475
24,11,507
24,12,506
24,13,539
24,14,509
24,15,310
24,16,343
24,17,405
24,18,437
24,19,628
24,20,441
24,21,667
24,22,765
24,23,603
24,24,634
24,25,564
24,26,598
24,27,564
24,28,532
24,29,535
24,30,503
24,31,503
24,32,499
24,33,405
24,34,337
24,35,275
24,36,179
24,37,73
24,38,75
24,39,74
24,40,75
25,1,935
25,2,968
25,3,966
25,4,841
25,5,681
25,6,713
25,7,425
25,8,425
25,9,389
25,10,421
25,11,421
25,12,481
25,13,545
25,14,451
25,15,289
25,16,391
25,17,456
25,18,520
25,19,488
25,20,681
25,21,843
25,22,936
25,23,808
25,24,870
25,25,807
25,26,966
25,27,997
25,28,840
25,29,839
25,30,838
25,31,968
25,32,936
25,33,905
25,34,777
25,35,777
25,36,843
25,37,781
25,38,456
25,39,489
25,40,456
26,1,464
26,2,398
26,3,235
26,4,300
26,5,305
26,6,240
26,7,76
26,8,203
26,9,268
26,10,268
26,11,337
26,12,394
26,13,419
26,14,545
26,15,454
26,16,451
26,17,545
26,18,354
26,19,259
26,20,481
26,21,497
26,22,431
26,23,362
26,24,374
26,25,473
26,26,473
26,27,474
26,28,473
26,29,473
26,30,473
26,31,243
26,32,433
26,33,391
26,34,395
26,35,367
26,36,306
26,37,306
26,38,275
26,39,276
26,40,276
27,1,275
27,2,505
27,3,503
27,4,503
27,5,502
27,6,505
27,7,505
27,8,569
27,9,567
27,10,536
27,11,567
27,12,536
27,13,410
27,14,376
27,15,344
27,16,342
27,17,307
27,18,338
27,19,273
27,20,209
27,21,243
27,22,275
27,23,236
27,24,205
27,25,298
27,26,76
27,27,108
27,28,138
27,29,166
27,30,295
27,31,232
27,32,295
27,33,232
27,34,326
27,35,355
27,36,323
27,37,323
27,38,289
27,39,289
27,40,257
28,1,537
28,2,409
28,3,472
28,4,403
28,5,367
28,6,336
28,7,333
28,8,426
28,9,431
28,10,431
28,11,306
28,12,395
28,13,299
28,14,237
28,15,275
28,16,113
28,17,146
28,18,567
28,19,567
28,20,567
28,21,567
28,22,593
28,23,564
28,24,628
28,25,596
28,26,408
28,27,536
28,28,537
28,29,473
28,30,433
28,31,474
28,32,474
28,33,473
28,34,719
28,35,813
28,36,814
28,37,782
28,38,719
28,39,782
28,40,718
29,1,74
29,2,73
29,3,75
29,4,72
29,5,74
29,6,9
29,7,47
29,8,109
29,9,142
29,10,142
29,11,47
29,12,47
29,13,79
29,14,73
29,15,39
29,16,108
29,17,109
29,18,211
29,19,212
29,20,210
29,21,110
29,22,111
29,23,142
29,24,211
29,25,144
29,26,48
29,27,143
29,28,75
29,29,44
29,30,12
29,31,12
29,32,45
29,33,77
29,34,172
29,35,113
29,36,78
29,37,49
29,38,81
29,39,205
29,40,391
30,1,425
30,2,394
30,3,365
30,4,425
30,5,503
30,6,366
30,7,430
30,8,426
30,9,327
30,10,71
30,11,71
30,12,107
30,13,71
30,14,106
30,15,139
30,16,139
30,17,108
30,18,36
30,19,106
30,20,72
30,21,423
30,22,396
30,23,425
30,24,425
30,25,419
30,26,423
30,27,452
30,28,366
30,29,394
30,30,361
30,31,361
30,32,361
30,33,391
30,34,295
30,35,201
30,36,71
30,37,200
30,38,102
30,39,200
30,40,327
31,1,209
31,2,177
31,3,110
31,4,110
31,5,331
31,6,170
31,7,270
31,8,469
31,9,406
31,10,345
31,11,248
31,12,84
31,13,148
31,14,149
31,15,215
31,16,148
31,17,81
31,18,212
31,19,212
31,20,212
31,21,244
31,22,478
31,23,478
31,24,538
31,25,635
31,26,671
31,27,474
31,28,479
31,29,448
31,30,480
31,31,473
31,32,537
31,33,472
31,34,271
31,35,304
31,36,104
31,37,235
31,38,170
31,39,236
31,40,71
32,1,51
32,2,183
32,3,176
32,4,209
32,5,209
32,6,144
32,7,209
32,8,72
32,9,176
32,10,143
32,11,210
32,12,178
32,13,143
32,14,142
32,15,209
32,16,245
32,17,182
32,18,183
32,19,216
32,20,216
32,21,49
32,22,49
32,23,211
32,24,211
32,25,74
32,26,41
32,27,71
32,28,263
32,29,424
32,30,292
32,31,291
32,32,322
32,33,324
32,34,431
32,35,433
32,36,438
32,37,435
32,38,438
32,39,596
32,40,633
33,1,879
33,2,1001
33,3,941
33,4,942
33,5,1007
33,6,908
33,7,908
33,8,910
33,9,941
33,10,942
33,11,942
33,12,973
33,13,1004
33,14,974
33,15,786
33,16,1003
33,17,817
33,18,754
33,19,755
33,20,908
33,21,910
33,22,880
33,23,1007
33,24,630
33,25,505
33,26,537
33,27,537
33,28,537
33,29,537
33,30,535
33,31,660
33,32,692
33,33,787
33,34,755
33,35,786
33,36,848
33,37,942
33,38,879
33,39,910
33,40,910
34,1,47
34,2,79
34,3,79
34,4,78
34,5,110
34,6,173
34,7,362
34,8,70
34,9,67
34,10,70
34,11,104
34,12,203
34,13,135
34,14,8
34,15,8
34,16,8
34,17,202
34,18,299
34,19,268
34,20,204
34,21,46
34,22,110
34,23,110
34,24,78
34,25,170
34,26,304
34,27,307
34,28,305
34,29,35
34,30,3
34,31,35
34,32,70
34,33,104
34,34,102
34,35,3
34,36,104
34,37,103
34,38,236
34,39,168
34,40,70
35,1,968
35,2,773
35,3,740
35,4,674
35,5,903
35,6,966
35,7,812
35,8,812
35,9,872
35,10,966
35,11,903
35,12,966
35,13,905
35,14,838
35,15,904
35,16,807
35,17,807
35,18,870
35,19,936
35,20,936
35,21,840
35,22,997
35,23,996
35,24,1000
35,25,905
35,26,841
35,27,841
35,28,904
35,29,839
35,30,808
35,31,837
35,32,868
35,33,868
35,34,868
35,35,836
35,36,836
35,37,903
35,38,997
35,39,903
35,40,936
36,1,109
36,2,108
36,3,108
36,4,143
36,5,209
36,6,241
36,7,177
36,8,143
36,9,143
36,10,149
36,11,209
36,12,144
36,13,176
36,14,108
36,15,108
36,16,16
36,17,143
36,18,181
36,19,209
36,20,143
36,21,108
36,22,72
36,23,71
36,24,108
36,25,109
36,26,75
36,27,73
36,28,108
36,29,109
36,30,110
36,31,73
36,32,76
36,33,209
36,34,209
36,35,143
36,36,79
36,37,112
36,38,140
36,39,107
36,40,109
37,1,204
37,2,394
37,3,430
37,4,471
37,5,391
37,6,426
37,7,426
37,8,394
37,9,392
37,10,361
37,11,363
37,12,363
37,13,140
37,14,363
37,15,268
37,16,367
37,17,337
37,18,246
37,19,86
37,20,22
37,21,395
37,22,493
37,23,363
37,24,356
37,25,290
37,26,356
37,27,449
37,28,449
37,29,259
37,30,389
37,31,227
37,32,391
37,33,392
37,34,396
37,35,335
37,36,302
37,37,334
37,38,367
37,39,393
37,40,338
38,1,150
38,2,85
38,3,52
38,4,52
38,5,85
38,6,117
38,7,150
38,8,51
38,9,215
38,10,117
38,11,85
38,12,85
38,13,117
38,14,117
38,15,84
38,16,52
38,17,84
38,18,248
38,19,248
38,20,248
38,21,248
38,22,84
38,23,51
38,24,52
38,25,52
38,26,51
38,27,51
38,28,51
38,29,51
38,30,51
38,31,52
38,32,52
38,33,84
38,34,117
38,35,117
38,36,85
38,37,117
38,38,248
38,39,248
38,40,248
39,1,73
39,2,40
39,3,71
39,4,331
39,5,298
39,6,295
39,7,71
39,8,103
39,9,102
39,10,40
39,11,7
39,12,8
39,13,71
39,14,109
39,15,77
39,16,76
39,17,210
39,18,143
39,19,112
39,20,18
39,21,73
39,22,75
39,23,73
39,24,80
39,25,110
39,26,140
39,27,141
39,28,205
39,29,141
39,30,331
39,31,298
39,32,298
39,33,299
39,34,428
39,35,428
39,36,263
39,37,297
39,38,167
39,39,359
39,40,163
40,1,75
40,2,75
40,3,75
40,4,76
40,5,76
40,6,76
40,7,75
40,8,74
40,9,107
40,10,109
40,11,107
40,12,109
40,13,73
40,14,107
40,15,137
40,16,69
40,17,71
40,18,109
40,19,74
40,20,74
40,21,75
40,22,76
40,23,109
40,24,75
40,25,76
40,26,76
40,27,76
40,28,76
40,29,76
40,30,75
40,31,105
40,32,73
40,33,71
40,34,107
40,35,73
40,36,74
40,37,72
40,38,36
40,39,99
40,40,99
41,1,417
41,2,291
41,3,323
41,4,324
41,5,385
41,6,289
41,7,323
41,8,385
41,9,259
41,10,35
41,11,33
41,12,33
41,13,33
41,14,33
41,15,33
41,16,35
41,17,3
41,18,35
41,19,35
41,20,99
41,21,449
41,22,323
41,23,453
41,24,517
41,25,516
41,26,390
41,27,326
41,28,390
41,29,290
41,30,389
41,31,357
41,32,357
41,33,420
41,34,420
41,35,388
41,36,357
41,37,322
41,38,417
41,39,417
41,40,417
42,1,374
42,2,309
42,3,91
42,4,91
42,5,57
42,6,90
42,7,216
42,8,249
42,9,247
42,10,310
42,11,277
42,12,346
42,13,278
42,14,277
42,15,406
42,16,311
42,17,275
42,18,84
42,19,115
42,20,82
42,21,344
42,22,280
42,23,215
42,24,182
42,25,183
42,26,117
42,27,281
42,28,185
42,29,249
42,30,315
42,31,344
42,32,344
42,33,374
42,34,343
42,35,117
42,36,149
42,37,84
42,38,20
42,39,215
42,40,117
43,1,297
43,2,233
43,3,330
43,4,330
43,5,357
43,6,365
43,7,366
43,8,394
43,9,386
43,10,449
43,11,449
43,12,449
43,13,545
43,14,578
43,15,613
43,16,611
43,17,609
43,18,610
43,19,675
43,20,968
43,21,363
43,22,363
43,23,302
43,24,366
43,25,337
43,26,435
43,27,306
43,28,246
43,29,365
43,30,275
43,31,277
43,32,247
43,33,276
43,34,306
43,35,243
43,36,178
43,37,181
43,38,211
43,39,342
43,40,564
44,1,73
44,2,73
44,3,73
44,4,106
44,5,73
44,6,73
44,7,75
44,8,113
44,9,109
44,10,111
44,11,109
44,12,109
44,13,144
44,14,112
44,15,112
44,16,143
44,17,112
44,18,72
44,19,72
44,20,73
44,21,73
44,22,113
44,23,76
44,24,139
44,25,45
44,26,44
44,27,109
44,28,109
44,29,48
44,30,48
44,31,144
44,32,111
44,33,111
44,34,109
44,35,109
44,36,109
44,37,112
44,38,16
44,39,80
44,40,111
45,1,37
45,2,102
45,3,36
45,4,36
45,5,163
45,6,164
45,7,199
45,8,104
45,9,102
45,10,102
45,11,5
45,12,36
45,13,327
45,14,295
45,15,199
45,16,102
45,17,166
45,18,137
45,19,135
45,20,101
45,21,104
45,22,74
45,23,74
45,24,74
45,25,203
45,26,306
45,27,137
45,28,176
45,29,273
45,30,242
45,31,113
45,32,50
45,33,75
45,34,138
45,35,140
45,36,12
45,37,12
45,38,204
45,39,140
45,40,206
46,1,429
46,2,472
46,3,432
46,4,333
46,5,431
46,6,431
46,7,425
46,8,466
46,9,429
46,10,525
46,11,461
46,12,460
46,13,589
46,14,493
46,15,422
46,16,467
46,17,467
46,18,375
46,19,542
46,20,608
46,21,428
46,22,466
46,23,460
46,24,525
46,25,650
46,26,621
46,27,617
46,28,559
46,29,559
46,30,497
46,31,497
46,32,562
46,33,497
46,34,498
46,35,439
46,36,470
46,37,440
46,38,505
46,39,505
46,40,472
47,1,498
47,2,498
47,3,498
47,4,498
47,5,498
47,6,498
47,7,498
47,8,498
47,9,498
47,10,498
47,11,498
47,12,498
47,13,498
47,14,498
47,15,498
47,16,498
47,17,498
47,18,498
47,19,498
47,20,498
47,21,622
47,22,620
47,23,589
47,24,589
47,25,589
47,26,460
47,27,461
47,28,461
47,29,493
47,30,461
47,31,620
47,32,592
47,33,561
47,34,561
47,35,528
47,36,527
47,37,528
47,38,527
47,39,494
47,40,493
48,1,70
48,2,70
48,3,301
48,4,334
48,5,366
48,6,423
48,7,454
48,8,422
48,9,134
48,10,70
48,11,101
48,12,100
48,13,134
48,14,165
48,15,199
48,16,198
48,17,162
48,18,101
48,19,102
48,20,70
48,21,70
48,22,70
48,23,231
48,24,167
48,25,37
48,26,167
48,27,102
48,28,68
48,29,5
48,30,36
48,31,70
48,32,36
48,33,36
48,34,2
48,35,5
48,36,101
48,37,102
48,38,422
48,39,422
48,40,422
49,1,626
49,2,657
49,3,700
49,4,536
49,5,535
49,6,504
49,7,504
49,8,630
49,9,535
49,10,566
49,11,596
49,12,533
49,13,536
49,14,566
49,15,599
49,16,504
49,17,536
49,18,634
49,19,635
49,20,603
49,21,575
49,22,606
49,23,606
49,24,575
49,25,640
49,26,542
49,27,597
49,28,531
49,29,657
49,30,535
49,31,693
49,32,600
49,33,598
49,34,688
49,35,602
49,36,633
49,37,562
49,38,874
49,39,595
49,40,688
50,1,589
50,2,460
50,3,460
50,4,589
50,5,558
50,6,494
50,7,586
50,8,584
50,9,649
50,10,586
50,11,585
50,12,584
50,13,779
50,14,776
50,15,744
50,16,713
50,17,649
50,18,621
50,19,560
50,20,528
50,21,525
50,22,493
50,23,428
50,24,403
50,25,431
50,26,470
50,27,467
50,28,471
50,29,476
50,30,475
50,31,499
50,32,499
50,33,432
50,34,237
50,35,271
50,36,170
50,37,303
50,38,367
50,39,365
50,40,337
51,1,112
51,2,48
51,3,80
51,4,48
51,5,178
51,6,142
51,7,179
51,8,144
51,9,50
51,10,50
51,11,18
51,12,147
51,13,180
51,14,182
51,15,181
51,16,212
51,17,211
51,18,181
51,19,247
51,20,153
51,21,113
51,22,402
51,23,365
51,24,335
51,25,394
51,26,338
51,27,393
51,28,361
51,29,363
51,30,363
51,31,392
51,32,336
51,33,396
51,34,362
51,35,365
51,36,367
51,37,365
51,38,362
51,39,361
51,40,337
52,1,248
52,2,224
52,3,223
52,4,254
52,5,280
52,6,312
52,7,248
52,8,345
52,9,182
52,10,281
52,11,441
52,12,313
52,13,346
52,14,348
52,15,280
52,16,279
52,17,311
52,18,279
52,19,154
52,20,92
52,21,182
52,22,117
52,23,52
52,24,52
52,25,118
52,26,183
52,27,117
52,28,54
52,29,185
52,30,94
52,31,125
52,32,125
52,33,255
52,34,224
52,35,218
52,36,157
52,37,189
52,38,189
52,39,190
52,40,219
53,1,327
53,2,488
53,3,904
53,4,870
53,5,871
53,6,777
53,7,750
53,8,536
53,9,632
53,10,632
53,11,599
53,12,569
53,13,634
53,14,632
53,15,536
53,16,597
53,17,599
53,18,599
53,19,536
53,20,633
53,21,264
53,22,167
53,23,264
53,24,164
53,25,162
53,26,161
53,27,163
53,28,132
53,29,163
53,30,163
53,31,259
53,32,385
53,33,418
53,34,418
53,35,419
53,36,421
53,37,450
53,38,450
53,39,359
53,40,359
54,1,394
54,2,394
54,3,394
54,4,336
54,5,338
54,6,344
54,7,344
54,8,344
54,9,309
54,10,277
54,11,242
54,12,211
54,13,84
54,14,84
54,15,84
54,16,52
54,17,52
54,18,20
54,19,149
54,20,115
54,21,299
54,22,267
54,23,238
54,24,170
54,25,111
54,26,74
54,27,75
54,28,50
54,29,113
54,30,271
54,31,305
54,32,409
54,33,312
54,34,344
54,35,344
54,36,376
54,37,341
54,38,533
54,39,215
54,40,344
55,1,301
55,2,103
55,3,103
55,4,137
55,5,70
55,6,103
55,7,103
55,8,102
55,9,102
55,10,102
55,11,70
55,12,70
55,13,137
55,14,137
55,15,70
55,16,70
55,17,101
55,18,101
55,19,102
55,20,199
55,21,235
55,22,70
55,23,137
55,24,106
55,25,106
55,26,170
55,27,203
55,28,102
55,29,104
55,30,136
55,31,299
55,32,363
55,33,202
55,34,363
55,35,233
55,36,200
55,37,200
55,38,102
55,39,166
55,40,170
56,1,103
56,2,202
56,3,169
56,4,203
56,5,104
56,6,170
56,7,104
56,8,267
56,9,169
56,10,40
56,11,37
56,12,104
56,13,69
56,14,99
56,15,227
56,16,227
56,17,4
56,18,164
56,19,163
56,20,164
56,21,103
56,22,103
56,23,37
56,24,195
56,25,67
56,26,227
56,27,353
56,28,449
56,29,449
56,30,432
56,31,466
56,32,466
56,33,424
56,34,467
56,35,430
56,36,428
56,37,428
56,38,425
56,39,424
56,40,431
57,1,131
57,2,170
57,3,237
57,4,170
57,5,273
57,6,275
57,7,276
57,8,306
57,9,304
57,10,139
57,11,108
57,12,48
57,13,110
57,14,111
57,15,110
57,16,81
57,17,82
57,18,242
57,19,274
57,20,270
57,21,70
57,22,36
57,23,99
57,24,227
57,25,259
57,26,99
57,27,292
57,28,163
57,29,132
57,30,133
57,31,67
57,32,259
57,33,163
57,34,132
57,35,5
57,36,69
57,37,309
57,38,243
57,39,148
57,40,148
58,1,22
58,2,116
58,3,51
58,4,149
58,5,240
58,6,334
58,7,301
58,8,366
58,9,330
58,10,330
58,11,238
58,12,165
58,13,161
58,14,168
58,15,168
58,16,106
58,17,198
58,18,165
58,19,193
58,20,161
58,21,22
58,22,182
58,23,182
58,24,280
58,25,277
58,26,212
58,27,181
58,28,442
58,29,409
58,30,425
58,31,431
58,32,246
58,33,247
58,34,408
58,35,425
58,36,469
58,37,374
58,38,450
58,39,481
58,40,449
59,1,752
59,2,717
59,3,718
59,4,778
59,5,744
59,6,875
59,7,552
