user_id,time_id,reg_id
35,25,443
35,26,342
35,27,376
35,28,344
35,29,439
35,30,473
35,31,439
35,32,439
35,33,505
35,34,444
35,35,474
35,36,471
35,37,439
35,38,442
35,39,346
35,40,288
36,1,409
36,2,442
36,3,634
36,4,602
36,5,666
36,6,765
36,7,701
36,8,732
36,9,732
36,10,667
36,11,505
36,12,539
36,13,443
36,14,376
36,15,309
36,16,278
36,17,343
36,18,375
36,19,381
36,20,381
36,21,316
36,22,278
36,23,375
36,24,278
36,25,278
36,26,311
36,27,278
36,28,246
36,29,334
36,30,334
36,31,396
36,32,309
36,33,271
36,34,170
36,35,241
36,36,176
36,37,272
36,38,241
36,39,177
36,40,143
37,1,563
37,2,534
37,3,558
37,4,527
37,5,493
37,6,557
37,7,617
37,8,620
37,9,523
37,10,493
37,11,558
37,12,620
37,13,618
37,14,652
37,15,591
37,16,621
37,17,679
37,18,679
37,19,584
37,20,585
37,21,563
37,22,532
37,23,563
37,24,592
37,25,620
37,26,648
37,27,648
37,28,557
37,29,493
37,30,622
37,31,529
37,32,530
37,33,623
37,34,592
37,35,558
37,36,499
37,37,499
37,38,499
37,39,493
37,40,460
38,1,178
38,2,211
38,3,146
38,4,146
38,5,146
38,6,146
38,7,145
38,8,146
38,9,146
38,10,146
38,11,146
38,12,116
38,13,116
38,14,215
38,15,184
38,16,28
38,17,153
38,18,151
38,19,22
38,20,54
38,21,181
38,22,181
38,23,246
38,24,280
38,25,506
38,26,538
38,27,473
38,28,474
38,29,478
38,30,432
38,31,472
38,32,542
38,33,640
38,34,477
38,35,445
38,36,477
38,37,538
38,38,477
38,39,479
38,40,477
39,1,107
39,2,113
39,3,109
39,4,73
39,5,113
39,6,81
39,7,110
39,8,74
39,9,108
39,10,75
39,11,78
39,12,145
39,13,209
39,14,109
39,15,72
39,16,36
39,17,74
39,18,41
39,19,9
39,20,70
39,21,108
39,22,108
39,23,72
39,24,70
39,25,70
39,26,40
39,27,40
39,28,40
39,29,40
39,30,108
39,31,49
39,32,176
39,33,110
39,34,108
39,35,177
39,36,177
39,37,108
39,38,8
39,39,8
39,40,232
40,1,232
40,2,359
40,3,390
40,4,276
40,5,392
40,6,362
40,7,392
40,8,290
40,9,259
40,10,385
40,11,289
40,12,323
40,13,354
40,14,323
40,15,323
40,16,323
40,17,323
40,18,289
40,19,289
40,20,289
40,21,232
40,22,390
40,23,391
40,24,362
40,25,232
40,26,359
40,27,296
40,28,297
40,29,233
40,30,201
40,31,232
40,32,296
40,33,296
40,34,326
40,35,421
40,36,451
40,37,485
40,38,485
40,39,484
40,40,485
41,1,562
41,2,464
41,3,496
41,4,562
41,5,563
41,6,531
41,7,562
41,8,566
41,9,600
41,10,598
41,11,535
41,12,535
41,13,627
41,14,626
41,15,812
41,16,779
41,17,812
41,18,563
41,19,562
41,20,562
41,21,562
41,22,688
41,23,750
41,24,843
41,25,682
41,26,683
41,27,653
41,28,622
41,29,593
41,30,499
41,31,625
41,32,598
41,33,531
41,34,562
41,35,692
41,36,692
41,37,817
41,38,628
41,39,562
41,40,562
42,1,108
42,2,39
42,3,103
42,4,37
42,5,137
42,6,203
42,7,76
42,8,76
42,9,108
42,10,2
42,11,36
42,12,36
42,13,36
42,14,37
42,15,169
42,16,276
42,17,276
42,18,277
42,19,279
42,20,313
42,21,108
42,22,79
42,23,79
42,24,79
42,25,78
42,26,78
42,27,210
42,28,273
42,29,273
42,30,240
42,31,271
42,32,310
42,33,439
42,34,248
42,35,346
42,36,313
42,37,182
42,38,216
42,39,183
42,40,183
43,1,227
43,2,259
43,3,289
43,4,422
43,5,390
43,6,323
43,7,131
43,8,162
43,9,198
43,10,356
43,11,198
43,12,198
43,13,163
43,14,131
43,15,162
43,16,163
43,17,101
43,18,164
43,19,163
43,20,161
43,21,227
43,22,163
43,23,227
43,24,356
43,25,356
43,26,423
43,27,423
43,28,423
43,29,354
43,30,291
43,31,356
43,32,161
43,33,131
43,34,99
43,35,199
43,36,136
43,37,163
43,38,163
43,39,417
43,40,417
44,1,69
44,2,69
44,3,70
44,4,36
44,5,72
44,6,3
44,7,38
44,8,73
44,9,73
44,10,75
44,11,74
44,12,72
44,13,108
44,14,110
44,15,110
44,16,106
44,17,41
44,18,74
44,19,76
44,20,207
44,21,286
44,22,284
44,23,444
44,24,375
44,25,272
44,26,242
44,27,176
44,28,243
44,29,336
44,30,236
44,31,236
44,32,270
44,33,342
44,34,374
44,35,309
44,36,341
44,37,343
44,38,411
44,39,538
44,40,538
45,1,212
45,2,306
45,3,243
45,4,146
45,5,113
45,6,50
45,7,19
45,8,79
45,9,78
45,10,45
45,11,45
45,12,45
45,13,13
45,14,13
45,15,13
45,16,11
45,17,12
45,18,12
45,19,142
45,20,49
45,21,180
45,22,211
45,23,112
45,24,112
45,25,273
45,26,302
45,27,240
45,28,274
45,29,337
45,30,396
45,31,393
45,32,390
45,33,390
45,34,358
45,35,326
45,36,289
45,37,323
45,38,357
45,39,289
45,40,355
46,1,295
46,2,263
46,3,390
46,4,200
46,5,358
46,6,200
46,7,358
46,8,295
46,9,135
46,10,203
46,11,102
46,12,36
46,13,67
46,14,390
46,15,390
46,16,396
46,17,396
46,18,299
46,19,267
46,20,295
46,21,295
46,22,612
46,23,548
46,24,548
46,25,548
46,26,611
46,27,609
46,28,610
46,29,290
46,30,424
46,31,468
46,32,532
46,33,562
46,34,422
46,35,202
46,36,202
46,37,295
46,38,295
46,39,295
46,40,295
47,1,1016
47,2,888
47,3,825
47,4,888
47,5,983
47,6,981
47,7,981
47,8,921
47,9,951
47,10,888
47,11,951
47,12,982
47,13,920
47,14,861
47,15,992
47,16,798
47,17,733
47,18,703
47,19,797
47,20,830
47,21,1016
47,22,952
47,23,1016
47,24,920
47,25,981
47,26,950
47,27,981
47,28,1012
47,29,950
47,30,920
47,31,1016
47,32,890
47,33,952
47,34,1016
47,35,825
47,36,825
47,37,765
47,38,832
47,39,861
47,40,634
48,1,794
48,2,890
48,3,853
48,4,818
48,5,598
48,6,535
48,7,535
48,8,627
48,9,566
48,10,719
48,11,625
48,12,752
48,13,718
48,14,813
48,15,809
48,16,811
48,17,813
48,18,598
48,19,596
48,20,688
48,21,825
48,22,825
48,23,634
48,24,863
48,25,830
48,26,992
48,27,832
48,28,1024
48,29,800
48,30,800
48,31,800
48,32,800
48,33,800
48,34,832
48,35,864
48,36,700
48,37,634
48,38,598
48,39,597
48,40,597
49,1,741
49,2,743
49,3,423
49,4,355
49,5,357
49,6,322
49,7,682
49,8,810
49,9,810
49,10,810
49,11,811
49,12,904
49,13,809
49,14,777
49,15,684
49,16,649
49,17,552
49,18,394
49,19,394
49,20,809
49,21,739
49,22,707
49,23,676
49,24,769
49,25,706
49,26,647
49,27,559
49,28,494
49,29,530
49,30,561
49,31,530
49,32,594
49,33,782
49,34,688
49,35,874
49,36,718
49,37,718
49,38,841
49,39,423
49,40,481
50,1,683
50,2,684
50,3,812
50,4,688
50,5,781
50,6,811
50,7,717
50,8,712
50,9,716
50,10,717
50,11,683
50,12,683
50,13,587
50,14,649
50,15,423
50,16,552
50,17,356
50,18,259
50,19,385
50,20,99
50,21,683
50,22,713
50,23,743
50,24,717
50,25,686
50,26,718
50,27,622
50,28,717
50,29,686
50,30,752
50,31,752
50,32,785
50,33,785
50,34,752
50,35,752
50,36,718
50,37,716
50,38,747
50,39,716
50,40,682
51,1,594
51,2,595
51,3,497
51,4,530
51,5,591
51,6,591
51,7,621
51,8,464
51,9,496
51,10,464
51,11,598
51,12,596
51,13,596
51,14,630
51,15,632
51,16,695
51,17,667
51,18,700
51,19,537
51,20,570
51,21,594
51,22,591
51,23,662
51,24,562
51,25,499
51,26,591
51,27,586
51,28,612
51,29,528
51,30,618
51,31,620
51,32,555
51,33,530
51,34,594
51,35,562
51,36,497
51,37,497
51,38,497
51,39,530
51,40,531
52,1,395
52,2,366
52,3,326
52,4,357
52,5,390
52,6,391
52,7,200
52,8,135
52,9,231
52,10,359
52,11,195
52,12,162
52,13,164
52,14,199
52,15,391
52,16,199
52,17,199
52,18,199
52,19,199
52,20,327
52,21,362
52,22,276
52,23,303
52,24,307
52,25,215
52,26,150
52,27,116
52,28,182
52,29,181
52,30,214
52,31,150
52,32,214
52,33,181
52,34,212
52,35,214
52,36,212
52,37,113
52,38,142
52,39,82
52,40,18
53,1,295
53,2,232
53,3,359
53,4,134
53,5,232
53,6,424
53,7,488
53,8,358
53,9,326
53,10,295
53,11,135
53,12,167
53,13,327
53,14,295
53,15,487
53,16,518
53,17,485
53,18,517
53,19,485
53,20,420
53,21,298
53,22,297
53,23,295
53,24,232
53,25,233
53,26,359
53,27,167
53,28,201
53,29,297
53,30,294
53,31,326
53,32,327
53,33,167
53,34,167
53,35,7
53,36,133
53,37,166
53,38,198
53,39,295
53,40,294
54,1,416
54,2,416
54,3,416
54,4,416
54,5,416
54,6,379
54,7,378
54,8,315
54,9,377
54,10,255
54,11,316
54,12,286
54,13,286
54,14,346
54,15,280
54,16,569
54,17,569
54,18,505
54,19,505
54,20,505
54,21,416
54,22,282
54,23,315
54,24,344
54,25,441
54,26,284
54,27,286
54,28,286
54,29,224
54,30,192
54,31,192
54,32,192
54,33,224
54,34,224
54,35,223
54,36,222
54,37,281
54,38,409
54,39,280
54,40,473
55,1,113
55,2,48
55,3,16
55,4,79
55,5,80
55,6,18
55,7,18
55,8,146
55,9,50
55,10,178
55,11,18
55,12,18
55,13,212
55,14,212
55,15,113
55,16,113
55,17,79
55,18,48
55,19,117
55,20,117
55,21,179
55,22,243
55,23,370
55,24,435
55,25,403
55,26,403
55,27,404
55,28,402
55,29,370
55,30,365
55,31,361
55,32,303
55,33,274
55,34,337
55,35,367
55,36,246
55,37,246
55,38,434
55,39,370
55,40,335
56,1,504
56,2,471
56,3,471
56,4,504
56,5,471
56,6,434
56,7,309
56,8,306
56,9,179
56,10,370
56,11,276
56,12,242
56,13,277
56,14,341
56,15,309
56,16,71
56,17,410
56,18,538
56,19,478
56,20,640
56,21,504
56,22,504
56,23,471
56,24,474
56,25,600
56,26,600
56,27,600
56,28,672
56,29,608
56,30,607
56,31,672
56,32,798
56,33,703
56,34,734
56,35,671
56,36,640
56,37,639
56,38,509
56,39,476
56,40,540
57,1,578
57,2,548
57,3,612
57,4,613
57,5,580
57,6,611
57,7,611
57,8,647
57,9,681
57,10,681
57,11,967
57,12,997
57,13,905
57,14,837
57,15,740
57,16,678
57,17,622
57,18,623
57,19,649
57,20,678
57,21,22
57,22,118
57,23,152
57,24,118
57,25,21
57,26,86
57,27,54
57,28,182
57,29,216
57,30,409
57,31,378
57,32,442
57,33,895
57,34,895
57,35,1024
57,36,798
57,37,830
57,38,733
57,39,701
57,40,895
58,1,199
58,2,168
58,3,168
58,4,161
58,5,161
58,6,161
58,7,161
58,8,166
58,9,198
58,10,199
58,11,165
58,12,162
58,13,168
58,14,164
58,15,166
58,16,135
58,17,135
58,18,135
58,19,199
58,20,199
58,21,200
58,22,166
58,23,198
58,24,164
58,25,162
58,26,165
58,27,166
58,28,164
58,29,199
58,30,198
58,31,162
58,32,198
58,33,164
58,34,200
58,35,421
58,36,453
58,37,453
58,38,517
58,39,517
58,40,517
59,1,825
59,2,733
59,3,704
59,4,704
59,5,731
59,6,731
