user_id,time_id,reg_id
5,10,670
5,11,672
5,12,672
5,13,574
5,14,607
5,15,607
5,16,439
5,17,407
5,18,276
5,19,407
5,20,542
5,21,602
5,22,570
5,23,570
5,24,667
5,25,602
5,26,864
5,27,960
5,28,733
5,29,700
5,30,861
5,31,928
5,32,541
5,33,542
5,34,541
5,35,506
5,36,506
5,37,569
5,38,602
5,39,602
5,40,602
6,1,291
6,2,99
6,3,36
6,4,324
6,5,323
6,6,163
6,7,133
6,8,323
6,9,385
6,10,385
6,11,290
6,12,356
6,13,390
6,14,421
6,15,385
6,16,385
6,17,485
6,18,675
6,19,706
6,20,642
6,21,353
6,22,356
6,23,289
6,24,289
6,25,356
6,26,291
6,27,391
6,28,134
6,29,200
6,30,102
6,31,232
6,32,295
6,33,295
6,34,135
6,35,323
6,36,452
6,37,449
6,38,449
6,39,354
6,40,354
7,1,463
7,2,463
7,3,463
7,4,463
7,5,463
7,6,463
7,7,463
7,8,463
7,9,463
7,10,469
7,11,430
7,12,465
7,13,465
7,14,537
7,15,505
7,16,342
7,17,345
7,18,343
7,19,343
7,20,439
7,21,463
7,22,463
7,23,463
7,24,463
7,25,463
7,26,428
7,27,470
7,28,688
7,29,626
7,30,873
7,31,935
7,32,904
7,33,811
7,34,841
7,35,874
7,36,843
7,37,967
7,38,997
7,39,841
7,40,781
8,1,146
8,2,75
8,3,108
8,4,72
8,5,36
8,6,37
8,7,102
8,8,390
8,9,423
8,10,520
8,11,520
8,12,716
8,13,781
8,14,782
8,15,812
8,16,750
8,17,841
8,18,810
8,19,456
8,20,264
8,21,211
8,22,212
8,23,243
8,24,179
8,25,108
8,26,108
8,27,36
8,28,67
8,29,36
8,30,67
8,31,2
8,32,67
8,33,34
8,34,67
8,35,37
8,36,37
8,37,102
8,38,102
8,39,2
8,40,2
9,1,323
9,2,323
9,3,322
9,4,259
9,5,195
9,6,132
9,7,133
9,8,71
9,9,70
9,10,37
9,11,37
9,12,2
9,13,195
9,14,450
9,15,513
9,16,323
9,17,323
9,18,449
9,19,227
9,20,322
9,21,423
9,22,423
9,23,713
9,24,936
9,25,811
9,26,842
9,27,842
9,28,810
9,29,842
9,30,810
9,31,935
9,32,745
9,33,745
9,34,968
9,35,905
9,36,905
9,37,904
9,38,941
9,39,754
9,40,942
10,1,103
10,2,103
10,3,102
10,4,102
10,5,40
10,6,40
10,7,40
10,8,40
10,9,40
10,10,40
10,11,40
10,12,40
10,13,69
10,14,72
10,15,106
10,16,134
10,17,3
10,18,37
10,19,39
10,20,70
10,21,728
10,22,697
10,23,699
10,24,699
10,25,633
10,26,662
10,27,562
10,28,560
10,29,596
10,30,692
10,31,786
10,32,818
10,33,564
10,34,406
10,35,433
10,36,425
10,37,426
10,38,513
10,39,578
10,40,674
11,1,306
11,2,376
11,3,314
11,4,346
11,5,478
11,6,377
11,7,343
11,8,542
11,9,539
11,10,479
11,11,376
11,12,472
11,13,304
11,14,104
11,15,278
11,16,437
11,17,304
11,18,362
11,19,337
11,20,306
11,21,306
11,22,307
11,23,204
11,24,331
11,25,331
11,26,331
11,27,422
11,28,451
11,29,418
11,30,675
11,31,385
11,32,365
11,33,331
11,34,424
11,35,424
11,36,428
11,37,493
11,38,389
11,39,450
11,40,227
12,1,135
12,2,165
12,3,168
12,4,134
12,5,167
12,6,134
12,7,162
12,8,165
12,9,199
12,10,164
12,11,166
12,12,164
12,13,134
12,14,166
12,15,198
12,16,199
12,17,199
12,18,199
12,19,165
12,20,162
12,21,135
12,22,161
12,23,165
12,24,164
12,25,168
12,26,162
12,27,166
12,28,195
12,29,418
12,30,195
12,31,3
12,32,135
12,33,134
12,34,359
12,35,359
12,36,359
12,37,295
12,38,134
12,39,167
12,40,167
13,1,406
13,2,402
13,3,470
13,4,468
13,5,562
13,6,595
13,7,407
13,8,406
13,9,375
13,10,375
13,11,473
13,12,313
13,13,343
13,14,542
13,15,637
13,16,569
13,17,536
13,18,630
13,19,564
13,20,466
13,21,375
13,22,344
13,23,594
13,24,563
13,25,529
13,26,561
13,27,561
13,28,499
13,29,561
13,30,429
13,31,429
13,32,425
13,33,433
13,34,429
13,35,398
13,36,333
13,37,141
13,38,204
13,39,140
13,40,138
14,1,568
14,2,633
14,3,757
14,4,692
14,5,724
14,6,662
14,7,724
14,8,695
14,9,727
14,10,696
14,11,727
14,12,758
14,13,792
14,14,662
14,15,600
14,16,599
14,17,566
14,18,600
14,19,598
14,20,729
14,21,535
14,22,535
14,23,660
14,24,596
14,25,595
14,26,719
14,27,718
14,28,750
14,29,781
14,30,781
14,31,593
14,32,531
14,33,563
14,34,563
14,35,660
14,36,791
14,37,760
14,38,818
14,39,851
14,40,818
15,1,594
15,2,595
15,3,496
15,4,594
15,5,496
15,6,599
15,7,535
15,8,535
15,9,567
15,10,598
15,11,600
15,12,630
15,13,878
15,14,878
15,15,877
15,16,877
15,17,877
15,18,878
15,19,910
15,20,817
15,21,594
15,22,596
15,23,535
15,24,598
15,25,535
15,26,630
15,27,662
15,28,724
15,29,817
15,30,723
15,31,1003
15,32,1001
15,33,1004
15,34,848
15,35,817
15,36,1001
15,37,974
15,38,818
15,39,849
15,40,628
16,1,281
16,2,345
16,3,248
16,4,149
16,5,49
16,6,49
16,7,51
16,8,51
16,9,51
16,10,51
16,11,51
16,12,51
16,13,51
16,14,51
16,15,51
16,16,51
16,17,49
16,18,51
16,19,51
16,20,279
16,21,167
16,22,167
16,23,70
16,24,42
16,25,71
16,26,73
16,27,110
16,28,41
16,29,72
16,30,72
16,31,36
16,32,34
16,33,2
16,34,134
16,35,134
16,36,167
16,37,72
16,38,167
16,39,9
16,40,71
17,1,505
17,2,316
17,3,316
17,4,346
17,5,316
17,6,254
17,7,254
17,8,224
17,9,254
17,10,378
17,11,250
17,12,250
17,13,224
17,14,378
17,15,441
17,16,441
17,17,251
17,18,345
17,19,378
17,20,315
17,21,505
17,22,505
17,23,344
17,24,344
17,25,344
17,26,344
17,27,344
17,28,344
17,29,344
17,30,255
17,31,318
17,32,346
17,33,248
17,34,248
17,35,313
17,36,377
17,37,346
17,38,316
17,39,286
17,40,473
18,1,237
18,2,277
18,3,273
18,4,271
18,5,235
18,6,235
18,7,267
18,8,205
18,9,299
18,10,363
18,11,297
18,12,363
18,13,236
18,14,238
18,15,169
18,16,236
18,17,172
18,18,204
18,19,268
18,20,236
18,21,170
18,22,104
18,23,277
18,24,304
18,25,275
18,26,204
18,27,172
18,28,299
18,29,139
18,30,299
18,31,203
18,32,169
18,33,169
18,34,299
18,35,331
18,36,235
18,37,235
18,38,271
18,39,169
18,40,238
19,1,570
19,2,732
19,3,763
19,4,667
19,5,697
19,6,699
19,7,928
19,8,896
19,9,832
19,10,895
19,11,827
19,12,982
19,13,763
19,14,765
19,15,570
19,16,830
19,17,889
19,18,891
19,19,892
19,20,982
19,21,700
19,22,960
19,23,570
19,24,992
19,25,798
19,26,861
19,27,889
19,28,856
19,29,821
19,30,952
19,31,888
19,32,951
19,33,891
19,34,794
19,35,888
19,36,888
19,37,952
19,38,731
19,39,825
19,40,951
20,1,649
20,2,520
20,3,649
20,4,936
20,5,1000
20,6,870
20,7,838
20,8,839
20,9,807
20,10,708
20,11,709
20,12,740
20,13,675
20,14,709
20,15,742
20,16,773
20,17,740
20,18,871
20,19,903
20,20,805
20,21,713
20,22,748
20,23,716
20,24,747
20,25,747
20,26,779
20,27,777
20,28,682
20,29,882
20,30,888
20,31,888
20,32,1016
20,33,951
20,34,1016
20,35,951
20,36,981
20,37,951
20,38,951
20,39,918
20,40,919
21,1,224
21,2,252
21,3,344
21,4,441
21,5,379
21,6,379
21,7,286
21,8,285
21,9,224
21,10,285
21,11,224
21,12,316
21,13,189
21,14,219
21,15,315
21,16,538
21,17,537
21,18,505
21,19,505
21,20,505
21,21,271
21,22,173
21,23,270
21,24,267
21,25,275
21,26,267
21,27,271
21,28,237
21,29,275
21,30,271
21,31,105
21,32,104
21,33,102
21,34,422
21,35,422
21,36,354
21,37,356
21,38,161
21,39,161
21,40,162
22,1,895
22,2,862
22,3,856
22,4,890
22,5,888
22,6,890
22,7,888
22,8,888
22,9,952
22,10,981
22,11,981
22,12,1012
22,13,1012
22,14,1012
22,15,1016
22,16,1017
22,17,950
22,18,951
22,19,920
22,20,982
22,21,992
22,22,832
22,23,766
22,24,734
22,25,732
22,26,732
22,27,703
22,28,766
22,29,830
22,30,960
22,31,182
22,32,20
22,33,21
22,34,378
22,35,182
22,36,313
22,37,117
22,38,183
22,39,182
22,40,313
23,1,681
23,2,622
23,3,591
23,4,535
23,5,724
23,6,891
23,7,763
23,8,794
23,9,888
23,10,759
23,11,823
23,12,856
23,13,984
23,14,923
23,15,988
23,16,1020
23,17,955
23,18,923
23,19,988
23,20,892
23,21,745
23,22,713
23,23,779
23,24,718
23,25,785
23,26,785
23,27,660
23,28,660
23,29,659
23,30,595
23,31,428
23,32,424
23,33,425
23,34,366
23,35,427
23,36,428
23,37,390
23,38,390
23,39,290
23,40,776
24,1,441
24,2,441
24,3,344
24,4,311
24,5,278
24,6,310
24,7,505
24,8,466
24,9,470
24,10,471
24,11,479
24,12,542
24,13,472
24,14,433
24,15,408
24,16,471
24,17,476
24,18,476
24,19,441
24,20,441
24,21,1012
24,22,981
24,23,920
24,24,920
24,25,888
24,26,888
24,27,882
24,28,882
24,29,882
24,30,851
24,31,851
24,32,882
24,33,888
24,34,952
24,35,853
24,36,757
24,37,757
24,38,758
24,39,697
24,40,702
25,1,432
25,2,467
25,3,374
25,4,438
25,5,439
25,6,407
25,7,277
25,8,441
25,9,509
25,10,475
25,11,441
25,12,255
25,13,254
25,14,409
25,15,575
25,16,608
25,17,575
25,18,638
25,19,411
25,20,509
25,21,469
25,22,504
25,23,630
25,24,756
25,25,660
25,26,533
25,27,406
25,28,305
25,29,344
25,30,345
25,31,215
25,32,84
25,33,52
25,34,215
25,35,248
25,36,248
25,37,279
25,38,151
25,39,216
25,40,441
26,1,591
26,2,620
26,3,494
26,4,493
26,5,557
26,6,589
26,7,685
26,8,717
26,9,649
26,10,391
26,11,389
26,12,391
26,13,70
26,14,300
26,15,301
26,16,398
26,17,499
26,18,560
26,19,590
26,20,593
26,21,621
26,22,468
26,23,475
26,24,480
26,25,478
26,26,448
26,27,480
26,28,475
26,29,634
26,30,667
26,31,732
26,32,732
26,33,667
26,34,479
26,35,640
26,36,474
26,37,538
26,38,608
26,39,509
26,40,603
27,1,322
27,2,289
27,3,289
27,4,163
27,5,104
27,6,67
27,7,36
27,8,33
27,9,131
27,10,163
27,11,227
27,12,355
27,13,449
27,14,389
27,15,292
27,16,195
27,17,433
27,18,469
27,19,471
27,20,505
27,21,449
27,22,387
27,23,227
27,24,163
27,25,165
27,26,161
27,27,168
27,28,167
27,29,69
27,30,38
27,31,134
27,32,67
27,33,4
27,34,70
27,35,104
27,36,137
27,37,67
27,38,3
27,39,104
27,40,33
28,1,422
28,2,421
28,3,422
28,4,424
28,5,386
28,6,450
28,7,451
28,8,485
28,9,421
28,10,452
28,11,461
28,12,461
28,13,525
28,14,460
28,15,452
28,16,431
28,17,422
28,18,422
28,19,422
28,20,422
28,21,420
28,22,386
28,23,450
28,24,450
28,25,428
28,26,428
28,27,426
28,28,428
28,29,426
28,30,398
28,31,398
28,32,301
28,33,333
28,34,399
28,35,429
28,36,464
28,37,398
28,38,429
28,39,306
28,40,305
29,1,558
29,2,683
29,3,591
29,4,525
29,5,460
29,6,525
29,7,589
29,8,616
29,9,745
29,10,649
29,11,456
29,12,681
29,13,809
29,14,584
29,15,488
29,16,552
29,17,777
29,18,714
29,19,747
29,20,718
29,21,528
29,22,528
29,23,494
29,24,528
29,25,528
29,26,616
29,27,456
29,28,520
29,29,808
29,30,520
29,31,486
29,32,518
29,33,487
29,34,519
29,35,779
29,36,779
29,37,745
29,38,745
29,39,809
29,40,998
30,1,364
30,2,330
30,3,233
30,4,297
30,5,297
30,6,297
30,7,265
30,8,265
30,9,265
30,10,297
30,11,298
30,12,331
30,13,76
30,14,113
30,15,142
30,16,112
30,17,108
30,18,36
30,19,7
30,20,8
30,21,367
30,22,336
30,23,338
30,24,366
30,25,529
30,26,464
30,27,399
30,28,431
30,29,431
30,30,529
30,31,563
30,32,431
30,33,391
30,34,70
30,35,67
30,36,33
30,37,33
30,38,65
30,39,70
30,40,70
31,1,762
31,2,794
31,3,794
31,4,729
31,5,732
31,6,566
31,7,596
31,8,596
31,9,630
31,10,532
31,11,504
31,12,695
31,13,600
31,14,598
31,15,628
31,16,374
31,17,436
31,18,375
31,19,692
31,20,440
31,21,728
31,22,763
31,23,732
31,24,700
31,25,703
31,26,671
31,27,701
31,28,667
31,29,504
31,30,505
31,31,537
31,32,471
31,33,468
31,34,464
31,35,596
31,36,628
31,37,911
31,38,880
31,39,942
31,40,1002
32,1,471
32,2,504
32,3,598
32,4,474
32,5,443
32,6,276
32,7,396
32,8,276
32,9,309
32,10,473
32,11,281
32,12,157
32,13,187
32,14,251
32,15,315
32,16,248
32,17,441
32,18,254
32,19,315
32,20,350
32,21,432
32,22,430
32,23,468
32,24,478
32,25,477
32,26,480
32,27,444
32,28,476
32,29,474
32,30,346
32,31,432
32,32,472
32,33,473
32,34,477
32,35,509
32,36,474
32,37,444
32,38,506
32,39,825
32,40,952
33,1,470
33,2,470
33,3,470
33,4,507
33,5,506
33,6,473
33,7,506
33,8,475
33,9,541
33,10,506
33,11,765
33,12,699
33,13,698
33,14,760
33,15,729
33,16,700
33,17,538
33,18,540
33,19,410
33,20,574
33,21,470
33,22,570
33,23,538
33,24,602
33,25,602
33,26,794
33,27,888
33,28,1012
33,29,920
33,30,919
33,31,921
33,32,984
33,33,763
33,34,475
33,35,480
33,36,474
33,37,477
33,38,479
33,39,507
33,40,444
34,1,622
34,2,653
34,3,653
34,4,561
34,5,530
34,6,534
34,7,534
34,8,504
34,9,504
34,10,506
34,11,479
34,12,448
34,13,416
34,14,384
34,15,448
34,16,444
34,17,346
34,18,313
34,19,570
34,20,570
34,21,278
34,22,245
34,23,278
34,24,345
34,25,315
34,26,254
34,27,252
34,28,224
34,29,224
34,30,284
34,31,346
34,32,316
34,33,255
34,34,286
34,35,315
34,36,278
34,37,437
34,38,437
34,39,271
34,40,243
35,1,276
35,2,342
35,3,533
35,4,277
35,5,242
35,6,407
35,7,342
35,8,242
35,9,242
35,10,242
35,11,503
35,12,440
35,13,467
35,14,398
35,15,424
35,16,259
35,17,420
35,18,398
35,19,398
35,20,429
35,21,374
35,22,375
35,23,625
35,24,625
35,25,593
35,26,626
35,27,529
35,28,529
35,29,427
35,30,172
35,31,299
35,32,363
35,33,233
35,34,202
35,35,297
35,36,330
35,37,297
35,38,330
35,39,297
35,40,297
36,1,232
36,2,134
36,3,135
36,4,200
36,5,102
36,6,103
36,7,71
36,8,104
36,9,104
36,10,104
36,11,8
36,12,71
36,13,69
36,14,137
36,15,171
36,16,375
36,17,374
36,18,343
36,19,342
36,20,501
36,21,263
36,22,134
36,23,102
36,24,102
36,25,101
36,26,101
36,27,71
36,28,132
36,29,132
36,30,132
36,31,132
36,32,132
36,33,132
36,34,101
36,35,101
36,36,103
36,37,200
36,38,422
36,39,905
36,40,806
37,1,270
37,2,237
37,3,277
37,4,375
37,5,441
37,6,406
37,7,431
37,8,427
37,9,531
37,10,618
37,11,586
37,12,456
37,13,592
37,14,592
37,15,620
37,16,555
37,17,618
37,18,810
37,19,810
37,20,842
37,21,104
37,22,206
37,23,141
37,24,236
37,25,205
37,26,207
37,27,331
37,28,138
37,29,139
37,30,110
37,31,49
37,32,49
37,33,309
37,34,201
37,35,299
37,36,299
37,37,139
37,38,140
37,39,74
37,40,142
38,1,584
38,2,584
38,3,520
38,4,586
38,5,713
38,6,806
38,7,741
38,8,769
38,9,577
38,10,451
38,11,395
38,12,366
38,13,451
38,14,424
38,15,424
38,16,366
38,17,338
38,18,393
38,19,395
38,20,364
38,21,584
38,22,622
38,23,652
38,24,652
38,25,683
38,26,713
38,27,811
38,28,811
38,29,777
38,30,838
38,31,870
38,32,808
38,33,777
38,34,810
38,35,810
38,36,740
38,37,773
38,38,545
38,39,451
38,40,674
39,1,541
39,2,410
39,3,536
39,4,505
39,5,503
39,6,429
39,7,370
39,8,236
39,9,102
39,10,102
39,11,103
39,12,232
39,13,200
39,14,139
39,15,173
39,16,141
39,17,109
39,18,176
39,19,209
39,20,309
39,21,538
39,22,476
39,23,539
39,24,541
39,25,376
39,26,536
39,27,630
39,28,693
39,29,503
39,30,475
39,31,477
39,32,543
39,33,608
39,34,640
39,35,672
39,36,640
39,37,444
39,38,476
39,39,376
39,40,474
40,1,797
40,2,1024
40,3,703
40,4,766
40,5,928
40,6,862
40,7,763
40,8,732
40,9,822
40,10,822
40,11,856
40,12,856
40,13,921
40,14,921
40,15,955
40,16,955
40,17,890
40,18,955
40,19,923
40,20,988
40,21,608
40,22,475
40,23,448
40,24,512
40,25,448
40,26,384
40,27,384
40,28,448
40,29,448
40,30,480
40,31,540
40,32,607
40,33,608
40,34,444
40,35,476
40,36,277
40,37,244
40,38,342
40,39,407
40,40,247
41,1,285
41,2,254
41,3,352
41,4,283
41,5,251
41,6,313
41,7,378
41,8,248
41,9,280
41,10,346
41,11,248
41,12,182
41,13,348
41,14,348
41,15,315
41,16,254
41,17,224
41,18,315
41,19,348
41,20,348
41,21,203
41,22,172
41,23,139
41,24,168
41,25,138
41,26,165
41,27,169
41,28,271
41,29,271
41,30,138
41,31,75
41,32,75
41,33,75
41,34,143
41,35,143
41,36,181
41,37,346
41,38,247
41,39,377
41,40,410
42,1,281
42,2,315
42,3,378
42,4,249
42,5,509
42,6,509
42,7,378
42,8,286
42,9,509
42,10,441
42,11,346
42,12,415
42,13,316
42,14,381
42,15,285
42,16,223
42,17,254
42,18,316
42,19,224
42,20,288
42,21,281
42,22,410
42,23,376
42,24,376
42,25,443
42,26,376
42,27,285
42,28,315
42,29,378
42,30,409
42,31,473
42,32,409
42,33,346
42,34,313
42,35,409
42,36,344
42,37,346
42,38,409
42,39,344
42,40,316
43,1,820
43,2,788
43,3,821
43,4,822
43,5,793
43,6,732
43,7,731
43,8,952
43,9,667
43,10,763
43,11,793
43,12,825
43,13,825
43,14,888
43,15,923
43,16,891
43,17,731
43,18,928
43,19,830
43,20,569
43,21,820
43,22,821
43,23,849
43,24,723
43,25,662
43,26,630
43,27,693
43,28,790
43,29,757
43,30,752
43,31,752
43,32,848
43,33,756
43,34,692
43,35,820
43,36,849
43,37,692
43,38,785
43,39,751
43,40,681
44,1,362
44,2,364
44,3,395
44,4,390
44,5,391
44,6,584
44,7,584
44,8,587
44,9,557
44,10,653
44,11,717
44,12,747
44,13,654
44,14,654
44,15,686
44,16,717
44,17,653
44,18,683
44,19,616
44,20,493
44,21,392
44,22,422
44,23,385
44,24,259
44,25,451
44,26,545
44,27,485
44,28,481
44,29,452
44,30,513
44,31,322
44,32,354
44,33,227
44,34,195
44,35,289
44,36,322
44,37,357
44,38,227
44,39,259
44,40,227
45,1,203
45,2,471
45,3,437
45,4,406
45,5,435
45,6,472
45,7,607
45,8,672
45,9,540
45,10,536
45,11,626
45,12,813
45,13,566
45,14,562
45,15,564
45,16,782
45,17,657
45,18,657
45,19,533
45,20,660
45,21,71
45,22,34
45,23,33
45,24,33
45,25,37
45,26,70
45,27,3
45,28,36
45,29,1
45,30,3
45,31,1
45,32,36
45,33,137
45,34,36
45,35,102
45,36,102
45,37,71
45,38,71
45,39,71
45,40,71
46,1,505
46,2,505
46,3,254
46,4,416
46,5,346
46,6,280
46,7,442
46,8,825
46,9,733
46,10,442
46,11,667
46,12,570
46,13,313
46,14,473
46,15,505
46,16,505
46,17,568
46,18,598
46,19,533
46,20,535
46,21,377
46,22,247
46,23,284
46,24,278
46,25,311
46,26,278
46,27,279
46,28,313
46,29,346
46,30,345
46,31,342
46,32,438
46,33,280
46,34,1024
46,35,832
46,36,793
46,37,634
46,38,863
46,39,896
46,40,928
47,1,267
47,2,362
47,3,335
47,4,374
47,5,474
47,6,410
47,7,544
47,8,538
47,9,542
47,10,476
47,11,636
47,12,638
47,13,638
47,14,639
47,15,540
47,16,607
47,17,541
47,18,640
47,19,575
47,20,639
47,21,304
47,22,306
47,23,434
47,24,370
47,25,306
47,26,3
47,27,139
47,28,170
47,29,237
47,30,268
47,31,236
47,32,3
47,33,2
47,34,3
47,35,104
47,36,199
47,37,390
47,38,290
47,39,291
47,40,290
48,1,114
48,2,180
48,3,180
48,4,112
48,5,236
48,6,70
48,7,36
48,8,36
48,9,307
48,10,529
48,11,563
48,12,464
48,13,502
48,14,502
48,15,502
48,16,432
48,17,596
48,18,874
48,19,997
48,20,1000
48,21,146
48,22,50
48,23,50
48,24,176
48,25,342
48,26,204
48,27,176
48,28,181
48,29,209
48,30,143
48,31,143
48,32,143
48,33,244
48,34,244
48,35,344
48,36,374
48,37,277
48,38,344
48,39,409
48,40,471
49,1,50
49,2,79
49,3,236
49,4,169
49,5,235
49,6,74
49,7,109
49,8,107
49,9,75
49,10,107
49,11,73
49,12,75
49,13,44
49,14,46
49,15,79
49,16,75
49,17,142
49,18,110
49,19,107
49,20,108
49,21,50
49,22,115
49,23,79
49,24,113
49,25,50
49,26,173
49,27,80
49,28,18
49,29,146
49,30,209
49,31,177
49,32,109
49,33,72
49,34,75
49,35,73
49,36,70
49,37,390
49,38,390
49,39,264
49,40,37
50,1,557
50,2,426
50,3,395
50,4,366
50,5,459
50,6,423
50,7,464
50,8,424
50,9,493
50,10,493
50,11,392
50,12,336
50,13,435
50,14,467
50,15,433
50,16,337
50,17,274
50,18,395
50,19,364
50,20,393
50,21,650
50,22,488
50,23,423
50,24,395
50,25,359
50,26,367
50,27,389
50,28,424
50,29,431
50,30,433
50,31,422
50,32,392
50,33,366
50,34,429
50,35,525
50,36,527
50,37,528
50,38,494
50,39,618
50,40,650
51,1,67
51,2,101
51,3,164
51,4,198
51,5,199
51,6,359
51,7,359
51,8,162
51,9,130
51,10,99
51,11,3
51,12,98
51,13,259
51,14,388
51,15,422
51,16,357
51,17,227
51,18,67
51,19,67
51,20,67
51,21,67
51,22,131
51,23,163
51,24,327
51,25,356
51,26,388
51,27,427
51,28,469
51,29,435
51,30,403
51,31,403
51,32,338
51,33,403
51,34,403
51,35,403
51,36,430
51,37,424
51,38,164
51,39,165
51,40,163
52,1,232
52,2,202
52,3,201
52,4,201
52,5,202
52,6,202
52,7,169
52,8,100
52,9,100
52,10,100
52,11,166
52,12,133
52,13,100
52,14,100
52,15,133
52,16,166
52,17,168
52,18,199
52,19,103
52,20,135
52,21,135
52,22,295
52,23,326
52,24,294
52,25,326
52,26,201
52,27,233
52,28,232
52,29,134
52,30,166
52,31,200
52,32,390
52,33,134
52,34,165
52,35,165
52,36,199
52,37,327
52,38,295
52,39,232
52,40,391
53,1,394
53,2,394
53,3,393
53,4,396
53,5,336
53,6,363
53,7,268
53,8,366
53,9,334
53,10,365
53,11,364
53,12,396
53,13,396
53,14,394
53,15,450
53,16,450
53,17,610
53,18,737
53,19,513
53,20,642
53,21,488
53,22,268
53,23,172
53,24,138
53,25,173
53,26,204
53,27,298
53,28,298
53,29,296
53,30,296
53,31,264
53,32,199
53,33,423
53,34,649
53,35,295
53,36,295
53,37,232
53,38,164
53,39,132
53,40,132
54,1,936
54,2,874
54,3,998
54,4,997
54,5,688
54,6,565
54,7,530
54,8,472
54,9,404
54,10,403
54,11,402
54,12,104
54,13,104
54,14,38
54,15,38
54,16,39
54,17,39
54,18,327
54,19,327
54,20,264
54,21,998
54,22,626
54,23,627
54,24,630
54,25,693
54,26,725
54,27,755
54,28,756
54,29,630
54,30,724
54,31,724
54,32,725
54,33,941
54,34,875
54,35,839
54,36,807
54,37,941
54,38,941
54,39,941
54,40,713
55,1,303
55,2,303
55,3,303
55,4,336
55,5,425
55,6,395
55,7,395
55,8,336
55,9,306
55,10,305
55,11,271
55,12,271
55,13,203
55,14,363
55,15,396
55,16,211
55,17,117
55,18,150
55,19,149
55,20,149
55,21,303
55,22,396
55,23,366
55,24,396
55,25,365
55,26,481
55,27,610
55,28,450
55,29,426
55,30,464
55,31,560
55,32,464
55,33,627
55,34,593
55,35,593
55,36,557
55,37,622
55,38,460
55,39,622
55,40,622
56,1,274
56,2,244
56,3,244
56,4,176
56,5,210
56,6,110
56,7,143
56,8,110
56,9,172
56,10,331
56,11,330
56,12,296
56,13,451
56,14,418
56,15,454
56,16,484
56,17,453
56,18,423
56,19,326
56,20,392
56,21,243
56,22,370
56,23,469
56,24,362
56,25,394
56,26,432
56,27,467
56,28,466
56,29,430
56,30,365
56,31,469
56,32,408
56,33,440
56,34,440
56,35,408
56,36,408
56,37,569
56,38,568
56,39,504
56,40,439
57,1,493
57,2,527
57,3,527
57,4,528
57,5,652
57,6,622
57,7,557
57,8,431
57,9,466
57,10,468
57,11,407
57,12,477
57,13,509
57,14,634
57,15,569
57,16,569
57,17,537
57,18,472
57,19,504
57,20,505
57,21,527
57,22,527
57,23,562
57,24,530
57,25,466
57,26,434
57,27,558
57,28,587
57,29,559
57,30,559
57,31,493
57,32,556
57,33,556
57,34,555
57,35,555
57,36,587
57,37,622
57,38,623
57,39,530
57,40,426
58,1,389
58,2,389
58,3,289
58,4,257
58,5,356
58,6,425
58,7,163
58,8,259
58,9,227
58,10,389
58,11,394
58,12,392
58,13,681
58,14,617
58,15,676
58,16,739
58,17,905
58,18,809
58,19,905
58,20,874
58,21,356
58,22,291
58,23,426
58,24,464
58,25,529
58,26,562
58,27,563
58,28,562
58,29,594
58,30,692
58,31,374
58,32,344
58,33,344
58,34,344
58,35,375
58,36,375
58,37,416
58,38,352
58,39,382
58,40,348
59,1,305
59,2,392
59,3,392
59,4,307
59,5,439
